unit,t,Total Solar+ESS Output Power,PV Smoothing_Pset,ESS Output Power_SPPC,SOC,EMS_Final_Pset,Total Solar Power,PCC_F,PFC_Pset
SNTD_EMS,2026-06-21T18:00:29.018+08:00,-258.570,0.000,-50.180,94.000,0.000,2342.417,50.302,0.000
SNTD_EMS,2026-06-21T18:00:30.018+08:00,-258.570,0.000,-50.140,94.000,0.000,2342.417,50.302,0.000
SNTD_EMS,2026-06-21T18:00:31.018+08:00,-258.570,0.000,-48.690,94.000,0.000,2343.025,50.301,0.000
SNTD_EMS,2026-06-21T18:00:32.018+08:00,-258.570,0.000,-52.580,94.000,0.000,2343.025,50.303,0.000
SNTD_EMS,2026-06-21T18:00:33.018+08:00,-258.570,0.000,-53.000,94.000,0.000,2343.025,50.306,0.000
SNTD_EMS,2026-06-21T18:00:34.018+08:00,-258.570,0.000,-54.780,94.000,0.000,2343.025,50.307,0.000
SNTD_EMS,2026-06-21T18:00:35.018+08:00,-258.570,0.000,-51.260,94.000,0.000,2343.025,50.308,0.000
SNTD_EMS,2026-06-21T18:00:36.018+08:00,-258.570,0.000,-51.260,94.000,0.000,2343.025,50.310,0.000
SNTD_EMS,2026-06-21T18:00:37.018+08:00,-258.570,0.000,-49.750,94.000,0.000,2342.560,50.314,0.000
SNTD_EMS,2026-06-21T18:00:38.018+08:00,-258.570,0.000,-49.410,94.000,0.000,2342.560,50.316,0.000
SNTD_EMS,2026-06-21T18:00:39.018+08:00,-258.570,0.000,-49.410,94.000,0.000,2342.274,50.320,0.000
SNTD_EMS,2026-06-21T18:00:40.018+08:00,-258.570,0.000,-53.420,94.000,0.000,2342.274,50.322,0.000
SNTD_EMS,2026-06-21T18:00:41.018+08:00,-258.570,0.000,-54.600,94.000,0.000,2343.025,50.322,0.000
SNTD_EMS,2026-06-21T18:00:42.018+08:00,-258.570,0.000,-53.110,94.000,0.000,2343.025,50.325,0.000
SNTD_EMS,2026-06-21T18:00:43.018+08:00,-258.570,0.000,-54.970,94.000,0.000,2342.417,50.327,0.000
SNTD_EMS,2026-06-21T18:00:44.018+08:00,-258.570,0.000,-57.290,94.000,0.000,2342.417,50.332,0.000
SNTD_EMS,2026-06-21T18:00:45.018+08:00,-258.570,0.000,-57.970,94.000,0.000,2341.595,50.334,0.000
SNTD_EMS,2026-06-21T18:00:46.018+08:00,-258.570,0.000,-58.010,94.000,0.000,2341.595,50.335,0.000
SNTD_EMS,2026-06-21T18:00:47.018+08:00,-258.570,0.000,-58.010,94.000,0.000,2342.917,50.335,0.000
SNTD_EMS,2026-06-21T18:00:48.018+08:00,-258.570,0.000,-56.050,94.000,0.000,2342.917,50.336,0.000
SNTD_EMS,2026-06-21T18:00:49.018+08:00,-258.570,0.000,-61.290,94.000,0.000,2342.917,50.335,0.000
SNTD_EMS,2026-06-21T18:00:50.018+08:00,-258.570,0.000,-59.830,94.000,0.000,2342.917,50.337,0.000
SNTD_EMS,2026-06-21T18:00:51.018+08:00,-258.570,0.000,-63.300,94.000,0.000,2342.560,50.336,0.000
SNTD_EMS,2026-06-21T18:00:52.018+08:00,-258.570,0.000,-60.060,94.000,0.000,2342.560,50.335,0.000
SNTD_EMS,2026-06-21T18:00:53.018+08:00,-258.570,0.000,-60.060,94.000,0.000,2342.953,50.336,0.000
SNTD_EMS,2026-06-21T18:00:54.018+08:00,-258.570,0.000,-58.590,94.000,0.000,2342.953,50.333,0.000
SNTD_EMS,2026-06-21T18:00:55.018+08:00,-258.570,0.000,-63.670,94.000,0.000,2343.347,50.334,0.000
SNTD_EMS,2026-06-21T18:00:56.018+08:00,-258.570,0.000,-63.670,94.000,0.000,2343.347,50.335,0.000
SNTD_EMS,2026-06-21T18:00:57.018+08:00,-258.570,0.000,-62.030,94.000,0.000,2342.989,50.334,0.000
SNTD_EMS,2026-06-21T18:00:58.018+08:00,-258.570,0.000,-60.460,94.000,0.000,2342.989,50.334,0.000
SNTD_EMS,2026-06-21T18:00:59.018+08:00,-258.570,0.000,-60.770,94.000,0.000,2342.560,50.334,0.000
SNTD_EMS,2026-06-21T18:01:00.018+08:00,-258.570,0.000,-59.120,94.000,0.000,2342.560,50.332,0.000
SNTD_EMS,2026-06-21T18:01:01.018+08:00,-258.570,0.000,-61.910,94.000,0.000,2342.596,50.333,0.000
SNTD_EMS,2026-06-21T18:01:02.018+08:00,-258.570,0.000,-59.930,94.000,0.000,2342.596,50.330,0.000
SNTD_EMS,2026-06-21T18:01:03.018+08:00,-258.570,0.000,-59.890,94.000,0.000,2342.274,50.324,0.000
SNTD_EMS,2026-06-21T18:01:04.018+08:00,-258.570,0.000,-58.330,94.000,0.000,2342.274,50.324,0.000
SNTD_EMS,2026-06-21T18:01:05.018+08:00,-258.570,0.000,-57.000,94.000,0.000,2342.739,50.317,0.000
SNTD_EMS,2026-06-21T18:01:06.018+08:00,-258.570,0.000,-56.570,94.000,0.000,2342.739,50.317,0.000
SNTD_EMS,2026-06-21T18:01:07.018+08:00,-258.570,0.000,-57.830,94.000,0.000,2343.382,50.312,0.000
SNTD_EMS,2026-06-21T18:01:08.018+08:00,-258.570,0.000,-59.140,94.000,0.000,2343.382,50.313,0.000
SNTD_EMS,2026-06-21T18:01:09.018+08:00,-258.570,0.000,-56.860,94.000,0.000,2341.703,50.312,0.000
SNTD_EMS,2026-06-21T18:01:10.018+08:00,-258.570,0.000,-60.000,94.000,0.000,2341.703,50.312,0.000
SNTD_EMS,2026-06-21T18:01:11.018+08:00,-258.570,0.000,-61.530,94.000,0.000,2342.524,50.314,0.000
SNTD_EMS,2026-06-21T18:01:12.018+08:00,-258.570,0.000,-61.740,94.000,0.000,2342.524,50.314,0.000
SNTD_EMS,2026-06-21T18:01:13.018+08:00,-258.570,0.000,-61.710,94.000,0.000,2343.096,50.316,0.000
SNTD_EMS,2026-06-21T18:01:14.018+08:00,-258.570,0.000,-60.610,94.000,0.000,2343.096,50.321,0.000
SNTD_EMS,2026-06-21T18:01:15.018+08:00,-258.570,0.000,-57.860,94.000,0.000,2342.417,50.323,0.000
SNTD_EMS,2026-06-21T18:01:16.018+08:00,-258.570,0.000,-57.670,94.000,0.000,2342.417,50.323,0.000
SNTD_EMS,2026-06-21T18:01:17.018+08:00,-258.570,0.000,-58.040,94.000,0.000,2342.131,50.325,0.000
SNTD_EMS,2026-06-21T18:01:18.018+08:00,-258.570,0.000,-58.330,94.000,0.000,2342.131,50.321,0.000
SNTD_EMS,2026-06-21T18:01:19.018+08:00,-258.570,0.000,-58.480,94.000,0.000,2342.131,50.323,0.000
SNTD_EMS,2026-06-21T18:01:20.018+08:00,-258.570,0.000,-54.290,94.000,0.000,2342.131,50.319,0.000
SNTD_EMS,2026-06-21T18:01:21.018+08:00,-258.570,0.000,-53.130,94.000,0.000,2342.703,50.320,0.000
SNTD_EMS,2026-06-21T18:01:22.018+08:00,-258.570,0.000,-52.690,94.000,0.000,2342.703,50.315,0.000
SNTD_EMS,2026-06-21T18:01:23.018+08:00,-258.570,0.000,-54.620,94.000,0.000,2341.595,50.314,0.000
SNTD_EMS,2026-06-21T18:01:24.018+08:00,-258.570,0.000,-55.270,94.000,0.000,2341.595,50.311,0.000
SNTD_EMS,2026-06-21T18:01:25.018+08:00,-258.570,0.000,-56.940,94.000,0.000,2342.203,50.308,0.000
SNTD_EMS,2026-06-21T18:01:26.018+08:00,-258.570,0.000,-57.280,94.000,0.000,2342.203,50.306,0.000
SNTD_EMS,2026-06-21T18:01:27.018+08:00,-258.570,0.000,-58.300,94.000,0.000,2342.060,50.301,0.000
SNTD_EMS,2026-06-21T18:01:28.018+08:00,-258.570,0.000,-57.810,94.000,0.000,2342.060,50.302,0.000
SNTD_EMS,2026-06-21T18:01:29.018+08:00,-258.570,0.000,-58.030,94.000,0.000,2342.096,50.296,0.000
SNTD_EMS,2026-06-21T18:01:30.018+08:00,-258.570,0.000,-56.750,94.000,0.000,2342.096,50.292,0.000
SNTD_EMS,2026-06-21T18:01:31.018+08:00,-258.570,0.000,-54.070,94.000,0.000,2341.845,50.290,0.000
SNTD_EMS,2026-06-21T18:01:32.018+08:00,-258.570,0.000,-54.850,94.000,0.000,2341.845,50.289,0.000
SNTD_EMS,2026-06-21T18:01:33.018+08:00,-258.570,0.000,-51.730,94.000,0.000,2341.703,50.284,0.000
SNTD_EMS,2026-06-21T18:01:34.018+08:00,-258.570,0.000,-53.250,94.000,0.000,2341.703,50.286,0.000
SNTD_EMS,2026-06-21T18:01:35.018+08:00,-258.570,0.000,-51.350,94.000,0.000,2341.738,50.286,0.000
SNTD_EMS,2026-06-21T18:01:36.018+08:00,-258.570,0.000,-49.540,94.000,0.000,2341.738,50.285,0.000
SNTD_EMS,2026-06-21T18:01:37.018+08:00,-258.570,0.000,-47.480,94.000,0.000,2341.345,50.286,0.000
SNTD_EMS,2026-06-21T18:01:38.018+08:00,-258.570,0.000,-47.270,94.000,0.000,2341.345,50.288,0.000
SNTD_EMS,2026-06-21T18:01:39.018+08:00,-258.570,0.000,-47.320,94.000,0.000,2341.667,50.291,0.000
SNTD_EMS,2026-06-21T18:01:40.018+08:00,-258.570,0.000,-49.910,94.000,0.000,2341.667,50.297,0.000
SNTD_EMS,2026-06-21T18:01:41.018+08:00,-258.570,0.000,-52.200,94.000,0.000,2340.666,50.302,0.000
SNTD_EMS,2026-06-21T18:01:42.018+08:00,-258.570,0.000,-51.580,94.000,0.000,2340.666,50.307,0.000
SNTD_EMS,2026-06-21T18:01:43.018+08:00,-258.570,0.000,-51.560,94.000,0.000,2341.417,50.311,0.000
SNTD_EMS,2026-06-21T18:01:44.018+08:00,-258.570,0.000,-55.350,94.000,0.000,2341.417,50.312,0.000
SNTD_EMS,2026-06-21T18:01:45.018+08:00,-258.570,0.000,-56.130,94.000,0.000,2341.560,50.316,0.000
SNTD_EMS,2026-06-21T18:01:46.018+08:00,-258.570,0.000,-56.690,94.000,0.000,2341.560,50.317,0.000
SNTD_EMS,2026-06-21T18:01:47.018+08:00,-258.570,0.000,-56.930,94.000,0.000,2341.131,50.314,0.000
SNTD_EMS,2026-06-21T18:01:48.018+08:00,-258.570,0.000,-56.230,94.000,0.000,2341.131,50.317,0.000
SNTD_EMS,2026-06-21T18:01:49.018+08:00,-258.570,0.000,-56.360,94.000,0.000,2340.738,50.318,0.000
SNTD_EMS,2026-06-21T18:01:50.018+08:00,-258.570,0.000,-57.560,94.000,0.000,2340.738,50.314,0.000
SNTD_EMS,2026-06-21T18:01:51.018+08:00,-258.570,0.000,-58.490,94.000,0.000,2340.559,50.316,0.000
SNTD_EMS,2026-06-21T18:01:52.018+08:00,-258.570,0.000,-60.690,94.000,0.000,2340.559,50.315,0.000
SNTD_EMS,2026-06-21T18:01:53.018+08:00,-258.570,0.000,-58.970,94.000,0.000,2341.167,50.311,0.000
SNTD_EMS,2026-06-21T18:01:54.018+08:00,-258.570,0.000,-58.030,94.000,0.000,2341.167,50.311,0.000
SNTD_EMS,2026-06-21T18:01:55.018+08:00,-258.570,0.000,-61.540,94.000,0.000,2340.773,50.306,0.000
SNTD_EMS,2026-06-21T18:01:56.018+08:00,-258.570,0.000,-62.040,94.000,0.000,2340.773,50.305,0.000
SNTD_EMS,2026-06-21T18:01:57.018+08:00,-258.570,0.000,-60.660,94.000,0.000,2340.309,50.304,0.000
SNTD_EMS,2026-06-21T18:01:58.018+08:00,-258.570,0.000,-58.270,94.000,0.000,2340.309,50.303,0.000
SNTD_EMS,2026-06-21T18:01:59.018+08:00,-258.570,0.000,-55.710,94.000,0.000,2341.381,50.301,0.000
SNTD_EMS,2026-06-21T18:02:00.018+08:00,-258.570,0.000,-54.940,94.000,0.000,2341.381,50.300,0.000
SNTD_EMS,2026-06-21T18:02:01.018+08:00,-258.570,0.000,-53.470,94.000,0.000,2340.988,50.299,0.000
SNTD_EMS,2026-06-21T18:02:02.018+08:00,-258.570,0.000,-49.640,94.000,0.000,2340.988,50.298,0.000
SNTD_EMS,2026-06-21T18:02:03.018+08:00,-258.570,0.000,-49.790,94.000,0.000,2341.167,50.297,0.000
SNTD_EMS,2026-06-21T18:02:04.018+08:00,-258.570,0.000,-49.930,94.000,0.000,2341.167,50.294,0.000
SNTD_EMS,2026-06-21T18:02:05.018+08:00,-258.570,0.000,-50.860,94.000,0.000,2341.095,50.293,0.000
SNTD_EMS,2026-06-21T18:02:06.018+08:00,-258.570,0.000,-52.760,94.000,0.000,2341.095,50.292,0.000
SNTD_EMS,2026-06-21T18:02:07.018+08:00,-258.570,0.000,-50.860,94.000,0.000,2340.273,50.292,0.000
SNTD_EMS,2026-06-21T18:02:08.018+08:00,-258.570,0.000,-50.860,94.000,0.000,2340.273,50.288,0.000
SNTD_EMS,2026-06-21T18:02:09.018+08:00,-258.570,0.000,-53.230,94.000,0.000,2340.702,50.290,0.000
SNTD_EMS,2026-06-21T18:02:10.018+08:00,-258.570,0.000,-51.100,94.000,0.000,2340.702,50.290,0.000
SNTD_EMS,2026-06-21T18:02:11.018+08:00,-258.570,0.000,-52.390,94.000,0.000,2339.701,50.291,0.000
SNTD_EMS,2026-06-21T18:02:12.018+08:00,-258.570,0.000,-52.110,94.000,0.000,2339.701,50.292,0.000
SNTD_EMS,2026-06-21T18:02:13.018+08:00,-258.570,0.000,-52.010,94.000,0.000,2339.487,50.293,0.000
SNTD_EMS,2026-06-21T18:02:14.018+08:00,-258.570,0.000,-51.960,94.000,0.000,2339.487,50.293,0.000
SNTD_EMS,2026-06-21T18:02:15.018+08:00,-258.570,0.000,-51.690,94.000,0.000,2338.701,50.295,0.000
SNTD_EMS,2026-06-21T18:02:16.018+08:00,-258.570,0.000,-53.350,94.000,0.000,2338.701,50.296,0.000
SNTD_EMS,2026-06-21T18:02:17.018+08:00,-258.570,0.000,-50.040,94.000,0.000,2338.844,50.297,0.000
SNTD_EMS,2026-06-21T18:02:18.018+08:00,-258.570,0.000,-49.740,94.000,0.000,2338.844,50.296,0.000
SNTD_EMS,2026-06-21T18:02:19.018+08:00,-258.570,0.000,-48.200,94.000,0.000,2339.094,50.301,0.000
SNTD_EMS,2026-06-21T18:02:20.018+08:00,-258.570,0.000,-48.680,94.000,0.000,2339.094,50.302,0.000
SNTD_EMS,2026-06-21T18:02:21.018+08:00,-258.570,0.000,-48.680,94.000,0.000,2340.416,50.306,0.000
SNTD_EMS,2026-06-21T18:02:22.018+08:00,-258.570,0.000,-48.080,94.000,0.000,2340.416,50.309,0.000
SNTD_EMS,2026-06-21T18:02:23.018+08:00,-258.570,0.000,-49.850,94.000,0.000,2339.809,50.310,0.000
SNTD_EMS,2026-06-21T18:02:24.018+08:00,-258.570,0.000,-51.010,94.000,0.000,2339.809,50.310,0.000
SNTD_EMS,2026-06-21T18:02:25.018+08:00,-258.570,0.000,-51.140,94.000,0.000,2339.737,50.313,0.000
SNTD_EMS,2026-06-21T18:02:26.018+08:00,-258.570,0.000,-55.870,94.000,0.000,2339.737,50.313,0.000
SNTD_EMS,2026-06-21T18:02:27.018+08:00,-258.570,0.000,-57.360,94.000,0.000,2340.130,50.313,0.000
SNTD_EMS,2026-06-21T18:02:28.018+08:00,-258.570,0.000,-58.540,94.000,0.000,2340.130,50.313,0.000
SNTD_EMS,2026-06-21T18:02:29.018+08:00,-258.570,0.000,-58.750,94.000,0.000,2339.558,50.314,0.000
SNTD_EMS,2026-06-21T18:02:30.018+08:00,-258.570,0.000,-57.580,94.000,0.000,2339.558,50.312,0.000
SNTD_EMS,2026-06-21T18:02:31.018+08:00,-258.570,0.000,-56.830,94.000,0.000,2338.808,50.314,0.000
SNTD_EMS,2026-06-21T18:02:32.018+08:00,-258.570,0.000,-56.830,94.000,0.000,2338.808,50.313,0.000
SNTD_EMS,2026-06-21T18:02:33.018+08:00,-258.570,0.000,-57.040,94.000,0.000,2338.486,50.312,0.000
SNTD_EMS,2026-06-21T18:02:34.018+08:00,-258.570,0.000,-58.710,94.000,0.000,2338.486,50.312,0.000
SNTD_EMS,2026-06-21T18:02:35.018+08:00,-258.570,0.000,-54.720,94.000,0.000,2338.665,50.311,0.000
SNTD_EMS,2026-06-21T18:02:36.018+08:00,-258.570,0.000,-54.860,94.000,0.000,2338.665,50.313,0.000
SNTD_EMS,2026-06-21T18:02:37.018+08:00,-258.570,0.000,-56.590,94.000,0.000,2338.308,50.311,0.000
SNTD_EMS,2026-06-21T18:02:38.018+08:00,-258.570,0.000,-56.350,94.000,0.000,2338.308,50.311,0.000
SNTD_EMS,2026-06-21T18:02:39.018+08:00,-258.570,0.000,-56.490,94.000,0.000,2337.271,50.309,0.000
SNTD_EMS,2026-06-21T18:02:40.018+08:00,-258.570,0.000,-56.490,94.000,0.000,2337.271,50.307,0.000
SNTD_EMS,2026-06-21T18:02:41.018+08:00,-258.570,0.000,-54.860,94.000,0.000,2337.200,50.302,0.000
SNTD_EMS,2026-06-21T18:02:42.018+08:00,-258.570,0.000,-56.320,94.000,0.000,2337.200,50.300,0.000
SNTD_EMS,2026-06-21T18:02:43.018+08:00,-258.570,0.000,-55.200,94.000,0.000,2337.271,50.291,0.000
SNTD_EMS,2026-06-21T18:02:44.018+08:00,-258.570,0.000,-55.360,94.000,0.000,2337.271,50.294,0.000
SNTD_EMS,2026-06-21T18:02:45.018+08:00,-258.570,0.000,-52.820,94.000,0.000,2337.021,50.286,0.000
SNTD_EMS,2026-06-21T18:02:46.018+08:00,-258.570,0.000,-53.540,94.000,0.000,2337.021,50.286,0.000
SNTD_EMS,2026-06-21T18:02:47.018+08:00,-258.570,0.000,-53.440,94.000,0.000,2337.486,50.284,0.000
SNTD_EMS,2026-06-21T18:02:48.018+08:00,-258.570,0.000,-53.600,94.000,0.000,2337.486,50.283,0.000
SNTD_EMS,2026-06-21T18:02:49.018+08:00,-258.570,0.000,-52.150,94.000,0.000,2336.342,50.282,0.000
SNTD_EMS,2026-06-21T18:02:50.018+08:00,-258.570,0.000,-50.180,94.000,0.000,2336.342,50.280,0.000
SNTD_EMS,2026-06-21T18:02:51.018+08:00,-258.570,0.000,-49.670,94.000,0.000,2336.021,50.280,0.000
SNTD_EMS,2026-06-21T18:02:52.018+08:00,-258.570,0.000,-45.220,94.000,0.000,2336.021,50.282,0.000
SNTD_EMS,2026-06-21T18:02:53.018+08:00,-258.570,0.000,-43.580,94.000,0.000,2335.592,50.289,0.000
SNTD_EMS,2026-06-21T18:02:54.018+08:00,-258.570,0.000,-46.560,94.000,0.000,2335.592,50.295,0.000
SNTD_EMS,2026-06-21T18:02:55.018+08:00,-258.570,0.000,-48.910,94.000,0.000,2335.449,50.304,0.000
SNTD_EMS,2026-06-21T18:02:56.018+08:00,-258.570,0.000,-49.790,94.000,0.000,2335.449,50.311,0.000
SNTD_EMS,2026-06-21T18:02:57.018+08:00,-258.570,0.000,-48.860,94.000,0.000,2334.591,50.318,0.000
SNTD_EMS,2026-06-21T18:02:58.018+08:00,-258.570,0.000,-50.980,94.000,0.000,2334.591,50.321,0.000
SNTD_EMS,2026-06-21T18:02:59.018+08:00,-258.570,0.000,-55.150,94.000,0.000,2335.270,50.325,0.000
SNTD_EMS,2026-06-21T18:03:00.018+08:00,-258.570,0.000,-57.690,94.000,0.000,2335.270,50.324,0.000
SNTD_EMS,2026-06-21T18:03:01.018+08:00,-258.570,0.000,-57.240,94.000,0.000,2334.805,50.326,0.000
SNTD_EMS,2026-06-21T18:03:02.018+08:00,-258.570,0.000,-56.430,94.000,0.000,2334.805,50.326,0.000
SNTD_EMS,2026-06-21T18:03:03.018+08:00,-258.570,0.000,-55.060,94.000,0.000,2334.269,50.326,0.000
SNTD_EMS,2026-06-21T18:03:04.018+08:00,-258.570,0.000,-53.540,94.000,0.000,2334.269,50.324,0.000
SNTD_EMS,2026-06-21T18:03:05.018+08:00,-258.570,0.000,-50.700,94.000,0.000,2334.555,50.323,0.000
SNTD_EMS,2026-06-21T18:03:06.018+08:00,-258.570,0.000,-49.060,94.000,0.000,2334.555,50.324,0.000
SNTD_EMS,2026-06-21T18:03:07.018+08:00,-258.570,0.000,-49.240,94.000,0.000,2334.734,50.322,0.000
SNTD_EMS,2026-06-21T18:03:08.018+08:00,-258.570,0.000,-48.300,94.000,0.000,2334.734,50.322,0.000
SNTD_EMS,2026-06-21T18:03:09.018+08:00,-258.570,0.000,-46.430,94.000,0.000,2334.663,50.322,0.000
SNTD_EMS,2026-06-21T18:03:10.018+08:00,-258.570,0.000,-49.460,94.000,0.000,2334.663,50.322,0.000
SNTD_EMS,2026-06-21T18:03:11.018+08:00,-258.570,0.000,-49.110,94.000,0.000,2333.769,50.319,0.000
SNTD_EMS,2026-06-21T18:03:12.018+08:00,-258.570,0.000,-53.800,94.000,0.000,2333.769,50.318,0.000
SNTD_EMS,2026-06-21T18:03:13.018+08:00,-258.570,0.000,-53.700,94.000,0.000,2333.769,50.319,0.000
SNTD_EMS,2026-06-21T18:03:14.018+08:00,-258.570,0.000,-54.690,94.000,0.000,2333.769,50.316,0.000
SNTD_EMS,2026-06-21T18:03:15.018+08:00,-258.570,0.000,-58.760,94.000,0.000,2334.091,50.317,0.000
SNTD_EMS,2026-06-21T18:03:16.018+08:00,-258.570,0.000,-58.170,94.000,0.000,2334.091,50.315,0.000
SNTD_EMS,2026-06-21T18:03:17.018+08:00,-258.570,0.000,-58.010,94.000,0.000,2333.376,50.315,0.000
SNTD_EMS,2026-06-21T18:03:18.018+08:00,-258.570,0.000,-58.010,94.000,0.000,2333.376,50.315,0.000
SNTD_EMS,2026-06-21T18:03:19.018+08:00,-258.570,0.000,-57.630,94.000,0.000,2332.733,50.317,0.000
SNTD_EMS,2026-06-21T18:03:20.018+08:00,-258.570,0.000,-58.260,94.000,0.000,2332.733,50.317,0.000
SNTD_EMS,2026-06-21T18:03:21.018+08:00,-258.570,0.000,-53.580,94.000,0.000,2332.375,50.318,0.000
SNTD_EMS,2026-06-21T18:03:22.018+08:00,-258.570,0.000,-53.220,94.000,0.000,2332.375,50.320,0.000
SNTD_EMS,2026-06-21T18:03:23.018+08:00,-258.570,0.000,-53.620,94.000,0.000,2333.340,50.321,0.000
SNTD_EMS,2026-06-21T18:03:24.018+08:00,-258.570,0.000,-54.120,94.000,0.000,2333.340,50.323,0.000
SNTD_EMS,2026-06-21T18:03:25.018+08:00,-258.570,0.000,-53.780,94.000,0.000,2331.625,50.327,0.000
SNTD_EMS,2026-06-21T18:03:26.018+08:00,-258.570,0.000,-52.510,94.000,0.000,2331.625,50.330,0.000
SNTD_EMS,2026-06-21T18:03:27.018+08:00,-258.570,0.000,-54.150,94.000,0.000,2331.875,50.330,0.000
SNTD_EMS,2026-06-21T18:03:28.018+08:00,-258.570,0.000,-59.210,94.000,0.000,2331.875,50.331,0.000
SNTD_EMS,2026-06-21T18:03:29.018+08:00,-258.570,0.000,-62.490,94.000,0.000,2331.875,50.328,0.000
SNTD_EMS,2026-06-21T18:03:30.018+08:00,-258.570,0.000,-62.210,94.000,0.000,2331.875,50.331,0.000
SNTD_EMS,2026-06-21T18:03:31.018+08:00,-258.570,0.000,-62.330,94.000,0.000,2332.340,50.329,0.000
SNTD_EMS,2026-06-21T18:03:32.018+08:00,-258.570,0.000,-59.690,94.000,0.000,2332.340,50.324,0.000
SNTD_EMS,2026-06-21T18:03:33.018+08:00,-258.570,0.000,-57.980,94.000,0.000,2331.875,50.321,0.000
SNTD_EMS,2026-06-21T18:03:34.018+08:00,-258.570,0.000,-57.980,94.000,0.000,2331.875,50.316,0.000
SNTD_EMS,2026-06-21T18:03:35.018+08:00,-258.570,0.000,-61.510,94.000,0.000,2332.018,50.311,0.000
SNTD_EMS,2026-06-21T18:03:36.018+08:00,-258.570,0.000,-57.800,94.000,0.000,2332.018,50.310,0.000
SNTD_EMS,2026-06-21T18:03:37.018+08:00,-258.570,0.000,-59.180,94.000,0.000,2331.232,50.307,0.000
SNTD_EMS,2026-06-21T18:03:38.018+08:00,-258.570,0.000,-53.990,94.000,0.000,2331.232,50.304,0.000
