unit,t,Total Solar+ESS Output Power,PV Smoothing_Pset,ESS Output Power_SPPC,SOC,EMS_Final_Pset,Total Solar Power,PCC_F,PFC_Pset
SNTD_EMS,2026-06-21T02:00:58.018+08:00,-258.570,0.000,-49.150,5.500,0.000,2060.993,50.148,0.000
SNTD_EMS,2026-06-21T02:00:59.018+08:00,-258.570,0.000,-48.870,5.500,0.000,2060.779,50.147,0.000
SNTD_EMS,2026-06-21T02:01:00.018+08:00,-258.570,0.000,-48.980,5.500,0.000,2060.779,50.148,0.000
SNTD_EMS,2026-06-21T02:01:01.018+08:00,-258.570,0.000,-48.920,5.500,0.000,2061.100,50.149,0.000
SNTD_EMS,2026-06-21T02:01:02.018+08:00,-258.570,0.000,-49.370,5.500,0.000,2061.100,50.150,0.000
SNTD_EMS,2026-06-21T02:01:03.018+08:00,-258.570,0.000,-49.080,5.500,0.000,2060.922,50.151,0.000
SNTD_EMS,2026-06-21T02:01:04.018+08:00,-258.570,0.000,-49.790,5.500,0.000,2060.922,50.151,0.000
SNTD_EMS,2026-06-21T02:01:05.018+08:00,-258.570,0.000,-49.890,5.500,0.000,2060.886,50.147,0.000
SNTD_EMS,2026-06-21T02:01:06.018+08:00,-258.570,0.000,-49.780,5.500,0.000,2060.886,50.147,0.000
SNTD_EMS,2026-06-21T02:01:07.018+08:00,-258.570,0.000,-50.100,5.500,0.000,2060.457,50.143,0.000
SNTD_EMS,2026-06-21T02:01:08.018+08:00,-258.570,0.000,-50.280,5.500,0.000,2060.457,50.140,0.000
SNTD_EMS,2026-06-21T02:01:09.018+08:00,-258.570,0.000,-50.370,5.500,0.000,2060.100,50.138,0.000
SNTD_EMS,2026-06-21T02:01:10.018+08:00,-258.570,0.000,-49.820,5.500,0.000,2060.100,50.135,0.000
SNTD_EMS,2026-06-21T02:01:11.018+08:00,-258.570,0.000,-49.750,5.500,0.000,2060.135,50.132,0.000
SNTD_EMS,2026-06-21T02:01:12.018+08:00,-258.570,0.000,-49.650,5.500,0.000,2060.135,50.132,0.000
SNTD_EMS,2026-06-21T02:01:13.018+08:00,-258.570,0.000,-48.890,5.500,0.000,2059.528,50.130,0.000
SNTD_EMS,2026-06-21T02:01:14.018+08:00,-258.570,0.000,-48.490,5.500,0.000,2059.528,50.128,0.000
SNTD_EMS,2026-06-21T02:01:15.018+08:00,-258.570,0.000,-48.560,5.500,0.000,2059.599,50.131,0.000
SNTD_EMS,2026-06-21T02:01:16.018+08:00,-258.570,0.000,-48.800,5.500,0.000,2059.599,50.132,0.000
SNTD_EMS,2026-06-21T02:01:17.018+08:00,-258.570,0.000,-48.950,5.500,0.000,2060.028,50.136,0.000
SNTD_EMS,2026-06-21T02:01:18.018+08:00,-258.570,0.000,-49.420,5.500,0.000,2060.028,50.138,0.000
SNTD_EMS,2026-06-21T02:01:19.018+08:00,-258.570,0.000,-49.520,5.500,0.000,2059.814,50.142,0.000
SNTD_EMS,2026-06-21T02:01:20.018+08:00,-258.570,0.000,-49.380,5.500,0.000,2059.814,50.143,0.000
SNTD_EMS,2026-06-21T02:01:21.018+08:00,-258.570,0.000,-49.410,5.500,0.000,2060.243,50.145,0.000
SNTD_EMS,2026-06-21T02:01:22.018+08:00,-258.570,0.000,12.820,5.500,0.000,2060.243,50.149,0.000
SNTD_EMS,2026-06-21T02:01:23.018+08:00,-258.570,0.000,33.770,5.500,0.000,2059.814,50.151,0.000
SNTD_EMS,2026-06-21T02:01:24.018+08:00,-258.570,0.000,34.050,5.500,0.000,2059.814,50.151,0.000
SNTD_EMS,2026-06-21T02:01:25.018+08:00,-258.570,0.000,34.500,5.500,0.000,2060.064,50.154,0.000
SNTD_EMS,2026-06-21T02:01:26.018+08:00,-258.570,0.000,34.110,5.500,0.000,2060.064,50.156,0.000
SNTD_EMS,2026-06-21T02:01:27.018+08:00,-258.570,0.000,33.780,5.500,0.000,2059.850,50.157,0.000
SNTD_EMS,2026-06-21T02:01:28.018+08:00,-258.570,0.000,34.080,5.500,0.000,2059.850,50.159,0.000
SNTD_EMS,2026-06-21T02:01:29.018+08:00,-258.570,0.000,33.850,5.500,0.000,2060.028,50.160,0.000
SNTD_EMS,2026-06-21T02:01:30.018+08:00,-258.570,0.000,34.080,5.500,0.000,2060.028,50.161,0.000
SNTD_EMS,2026-06-21T02:01:31.018+08:00,-258.570,0.000,34.080,5.500,0.000,2059.921,50.163,0.000
SNTD_EMS,2026-06-21T02:01:32.018+08:00,-258.570,0.000,33.800,5.500,0.000,2059.921,50.163,0.000
SNTD_EMS,2026-06-21T02:01:33.018+08:00,-258.570,0.000,-50.160,5.500,0.000,2059.850,50.164,0.000
SNTD_EMS,2026-06-21T02:01:34.018+08:00,-258.570,0.000,-50.130,5.500,0.000,2059.850,50.164,0.000
SNTD_EMS,2026-06-21T02:01:35.018+08:00,-258.570,0.000,-50.350,5.500,0.000,2059.850,50.162,0.000
SNTD_EMS,2026-06-21T02:01:36.018+08:00,-258.570,0.000,-49.890,5.500,0.000,2059.850,50.157,0.000
SNTD_EMS,2026-06-21T02:01:37.018+08:00,-258.570,0.000,-50.070,5.500,0.000,2060.064,50.159,0.000
SNTD_EMS,2026-06-21T02:01:38.018+08:00,-258.570,0.000,-50.120,5.500,0.000,2060.064,50.158,0.000
SNTD_EMS,2026-06-21T02:01:39.018+08:00,-258.570,0.000,-50.010,5.500,0.000,2059.492,50.155,0.000
SNTD_EMS,2026-06-21T02:01:40.018+08:00,-258.570,0.000,-50.320,5.500,0.000,2059.492,50.157,0.000
SNTD_EMS,2026-06-21T02:01:41.018+08:00,-258.570,0.000,-49.790,5.500,0.000,2060.135,50.156,0.000
SNTD_EMS,2026-06-21T02:01:42.018+08:00,-258.570,0.000,-50.140,5.500,0.000,2060.135,50.157,0.000
SNTD_EMS,2026-06-21T02:01:43.018+08:00,-258.570,0.000,-49.430,5.500,0.000,2060.028,50.152,0.000
SNTD_EMS,2026-06-21T02:01:44.018+08:00,-258.570,0.000,-49.770,5.500,0.000,2060.028,50.153,0.000
SNTD_EMS,2026-06-21T02:01:45.018+08:00,-258.570,0.000,-49.110,5.500,0.000,2059.385,50.155,0.000
SNTD_EMS,2026-06-21T02:01:46.018+08:00,-258.570,0.000,-49.090,5.500,0.000,2059.385,50.156,0.000
SNTD_EMS,2026-06-21T02:01:47.018+08:00,-258.570,0.000,-49.370,5.500,0.000,2059.993,50.159,0.000
SNTD_EMS,2026-06-21T02:01:48.018+08:00,-258.570,0.000,-49.940,5.500,0.000,2059.993,50.160,0.000
SNTD_EMS,2026-06-21T02:01:49.018+08:00,-258.570,0.000,-49.750,5.500,0.000,2059.921,50.162,0.000
SNTD_EMS,2026-06-21T02:01:50.018+08:00,-258.570,0.000,-50.100,5.500,0.000,2059.921,50.163,0.000
SNTD_EMS,2026-06-21T02:01:51.018+08:00,-258.570,0.000,-50.140,5.500,0.000,2060.314,50.167,0.000
SNTD_EMS,2026-06-21T02:01:52.018+08:00,-258.570,0.000,-50.420,5.500,0.000,2060.314,50.169,0.000
SNTD_EMS,2026-06-21T02:01:53.018+08:00,-258.570,0.000,-50.490,5.500,0.000,2060.207,50.172,0.000
SNTD_EMS,2026-06-21T02:01:54.018+08:00,-258.570,0.000,-51.120,5.500,0.000,2060.207,50.174,0.000
SNTD_EMS,2026-06-21T02:01:55.018+08:00,-258.570,0.000,-50.420,5.500,0.000,2060.314,50.178,0.000
SNTD_EMS,2026-06-21T02:01:56.018+08:00,-258.570,0.000,-50.500,5.500,0.000,2060.314,50.183,0.000
SNTD_EMS,2026-06-21T02:01:57.018+08:00,-258.570,0.000,-50.240,5.500,0.000,2060.028,50.186,0.000
SNTD_EMS,2026-06-21T02:01:58.018+08:00,-258.570,0.000,-50.070,5.500,0.000,2060.028,50.189,0.000
SNTD_EMS,2026-06-21T02:01:59.018+08:00,-258.570,0.000,-50.350,5.500,0.000,2060.386,50.191,0.000
SNTD_EMS,2026-06-21T02:02:00.019+08:00,-258.570,0.000,-50.040,5.500,0.000,2060.386,50.192,0.000
SNTD_EMS,2026-06-21T02:02:01.018+08:00,-258.570,0.000,-49.760,5.500,0.000,2060.171,50.193,0.000
SNTD_EMS,2026-06-21T02:02:02.018+08:00,-258.570,0.000,-49.560,5.500,0.000,2060.171,50.193,0.000
SNTD_EMS,2026-06-21T02:02:03.018+08:00,-258.570,0.000,-49.540,5.500,0.000,2059.957,50.189,0.000
SNTD_EMS,2026-06-21T02:02:04.018+08:00,-258.570,0.000,-50.040,5.500,0.000,2059.957,50.190,0.000
SNTD_EMS,2026-06-21T02:02:05.018+08:00,-258.570,0.000,-50.220,5.500,0.000,2059.635,50.191,0.000
SNTD_EMS,2026-06-21T02:02:06.018+08:00,-258.570,0.000,-50.020,5.500,0.000,2059.635,50.189,0.000
SNTD_EMS,2026-06-21T02:02:07.018+08:00,-258.570,0.000,-50.010,5.500,0.000,2059.171,50.193,0.000
SNTD_EMS,2026-06-21T02:02:08.018+08:00,-258.570,0.000,-49.830,5.500,0.000,2059.171,50.186,0.000
SNTD_EMS,2026-06-21T02:02:09.018+08:00,-258.570,0.000,-50.240,5.500,0.000,2058.349,50.188,0.000
SNTD_EMS,2026-06-21T02:02:10.018+08:00,-258.570,0.000,-50.140,5.500,0.000,2058.349,50.182,0.000
SNTD_EMS,2026-06-21T02:02:11.018+08:00,-258.570,0.000,-50.240,5.500,0.000,2057.098,50.184,0.000
SNTD_EMS,2026-06-21T02:02:12.018+08:00,-258.570,0.000,-50.280,5.500,0.000,2057.098,50.177,0.000
SNTD_EMS,2026-06-21T02:02:13.018+08:00,-258.570,0.000,-49.310,5.500,0.000,2056.705,50.176,0.000
SNTD_EMS,2026-06-21T02:02:14.018+08:00,-258.570,0.000,-50.400,5.500,0.000,2056.705,50.165,0.000
SNTD_EMS,2026-06-21T02:02:15.018+08:00,-258.570,0.000,-50.210,5.500,0.000,2056.419,50.163,0.000
SNTD_EMS,2026-06-21T02:02:16.018+08:00,-258.570,0.000,-49.500,5.500,0.000,2056.419,50.158,0.000
SNTD_EMS,2026-06-21T02:02:17.018+08:00,-258.570,0.000,-49.580,5.500,0.000,2056.562,50.151,0.000
SNTD_EMS,2026-06-21T02:02:18.018+08:00,-258.570,0.000,-49.810,5.500,0.000,2056.562,50.147,0.000
SNTD_EMS,2026-06-21T02:02:19.018+08:00,-258.570,0.000,-49.790,5.500,0.000,2055.776,50.143,0.000
SNTD_EMS,2026-06-21T02:02:20.018+08:00,-258.570,0.000,-48.320,5.500,0.000,2055.776,50.136,0.000
SNTD_EMS,2026-06-21T02:02:21.018+08:00,-258.570,0.000,-48.060,5.500,0.000,2055.383,50.131,0.000
SNTD_EMS,2026-06-21T02:02:22.018+08:00,-258.570,0.000,-48.770,5.500,0.000,2055.383,50.128,0.000
SNTD_EMS,2026-06-21T02:02:23.018+08:00,-258.570,0.000,-49.130,5.500,0.000,2055.740,50.128,0.000
SNTD_EMS,2026-06-21T02:02:24.018+08:00,-258.570,0.000,-49.300,5.500,0.000,2055.740,50.123,0.000
SNTD_EMS,2026-06-21T02:02:25.018+08:00,-258.570,0.000,-49.460,5.500,0.000,2056.169,50.122,0.000
SNTD_EMS,2026-06-21T02:02:26.018+08:00,-258.570,0.000,-49.360,5.500,0.000,2056.169,50.118,0.000
SNTD_EMS,2026-06-21T02:02:27.018+08:00,-258.570,0.000,-49.520,5.500,0.000,2056.169,50.116,0.000
SNTD_EMS,2026-06-21T02:02:28.018+08:00,-258.570,0.000,-48.780,5.500,0.000,2056.169,50.115,0.000
SNTD_EMS,2026-06-21T02:02:29.018+08:00,-258.570,0.000,-48.970,5.500,0.000,2055.776,50.112,0.000
SNTD_EMS,2026-06-21T02:02:30.018+08:00,-258.570,0.000,-48.940,5.500,0.000,2055.776,50.113,0.000
SNTD_EMS,2026-06-21T02:02:31.018+08:00,-258.570,0.000,-48.840,5.500,0.000,2055.776,50.114,0.000
SNTD_EMS,2026-06-21T02:02:32.018+08:00,-258.570,0.000,-49.980,5.500,0.000,2055.776,50.114,0.000
SNTD_EMS,2026-06-21T02:02:33.018+08:00,-258.570,0.000,-49.760,5.500,0.000,2055.597,50.112,0.000
SNTD_EMS,2026-06-21T02:02:34.018+08:00,-258.570,0.000,-49.440,5.500,0.000,2055.597,50.112,0.000
SNTD_EMS,2026-06-21T02:02:35.018+08:00,-258.570,0.000,-50.230,5.500,0.000,2055.347,50.112,0.000
SNTD_EMS,2026-06-21T02:02:36.018+08:00,-258.570,0.000,-50.050,5.500,0.000,2055.347,50.113,0.000
SNTD_EMS,2026-06-21T02:02:37.018+08:00,-258.570,0.000,-50.110,5.500,0.000,2055.668,50.114,0.000
SNTD_EMS,2026-06-21T02:02:38.018+08:00,-258.570,0.000,-50.070,5.500,0.000,2055.668,50.116,0.000
SNTD_EMS,2026-06-21T02:02:39.018+08:00,-258.570,0.000,-49.440,5.500,0.000,2055.704,50.116,0.000
SNTD_EMS,2026-06-21T02:02:40.018+08:00,-258.570,0.000,-49.140,5.500,0.000,2055.704,50.115,0.000
SNTD_EMS,2026-06-21T02:02:41.018+08:00,-258.570,0.000,-48.900,5.500,0.000,2055.704,50.118,0.000
SNTD_EMS,2026-06-21T02:02:42.018+08:00,-258.570,0.000,-48.630,5.500,0.000,2055.704,50.122,0.000
SNTD_EMS,2026-06-21T02:02:43.018+08:00,-258.570,0.000,-48.630,5.500,0.000,2055.919,50.126,0.000
SNTD_EMS,2026-06-21T02:02:44.018+08:00,-258.570,0.000,-48.750,5.500,0.000,2055.919,50.129,0.000
SNTD_EMS,2026-06-21T02:02:45.018+08:00,-258.570,0.000,-49.440,5.500,0.000,2055.776,50.130,0.000
SNTD_EMS,2026-06-21T02:02:46.018+08:00,-258.570,0.000,-49.390,5.500,0.000,2055.776,50.134,0.000
SNTD_EMS,2026-06-21T02:02:47.018+08:00,-258.570,0.000,-49.220,5.500,0.000,2055.919,50.131,0.000
SNTD_EMS,2026-06-21T02:02:48.018+08:00,-258.570,0.000,-49.470,5.500,0.000,2055.919,50.134,0.000
SNTD_EMS,2026-06-21T02:02:49.018+08:00,-258.570,0.000,-49.620,5.500,0.000,2056.026,50.133,0.000
SNTD_EMS,2026-06-21T02:02:50.018+08:00,-258.570,0.000,-49.320,5.500,0.000,2056.026,50.130,0.000
SNTD_EMS,2026-06-21T02:02:51.018+08:00,-258.570,0.000,-48.850,5.500,0.000,2056.062,50.133,0.000
SNTD_EMS,2026-06-21T02:02:52.018+08:00,-258.570,0.000,-49.480,5.500,0.000,2056.062,50.133,0.000
SNTD_EMS,2026-06-21T02:02:53.018+08:00,-258.570,0.000,-49.730,5.500,0.000,2055.525,50.137,0.000
SNTD_EMS,2026-06-21T02:02:54.018+08:00,-258.570,0.000,-49.480,5.500,0.000,2055.525,50.140,0.000
SNTD_EMS,2026-06-21T02:02:55.018+08:00,-258.570,0.000,-48.980,5.500,0.000,2055.740,50.141,0.000
SNTD_EMS,2026-06-21T02:02:56.018+08:00,-258.570,0.000,-48.880,5.500,0.000,2055.740,50.138,0.000
SNTD_EMS,2026-06-21T02:02:57.018+08:00,-258.570,0.000,-49.230,5.500,0.000,2055.776,50.139,0.000
SNTD_EMS,2026-06-21T02:02:58.018+08:00,-258.570,0.000,-49.230,5.500,0.000,2055.776,50.138,0.000
SNTD_EMS,2026-06-21T02:02:59.018+08:00,-258.570,0.000,-49.590,5.500,0.000,2056.312,50.139,0.000
SNTD_EMS,2026-06-21T02:03:00.018+08:00,-258.570,0.000,-49.580,5.500,0.000,2056.312,50.138,0.000
SNTD_EMS,2026-06-21T02:03:01.018+08:00,-258.570,0.000,-48.910,5.500,0.000,2057.312,50.137,0.000
SNTD_EMS,2026-06-21T02:03:02.018+08:00,-258.570,0.000,-49.150,5.500,0.000,2057.312,50.135,0.000
SNTD_EMS,2026-06-21T02:03:03.018+08:00,-258.570,0.000,-49.170,5.500,0.000,2058.849,50.133,0.000
SNTD_EMS,2026-06-21T02:03:04.018+08:00,-258.570,0.000,-49.130,5.500,0.000,2058.849,50.133,0.000
SNTD_EMS,2026-06-21T02:03:05.018+08:00,-258.570,0.000,-48.810,5.500,0.000,2060.886,50.132,0.000
SNTD_EMS,2026-06-21T02:03:06.018+08:00,-258.570,0.000,-49.520,5.500,0.000,2060.886,50.129,0.000
SNTD_EMS,2026-06-21T02:03:07.018+08:00,-258.570,0.000,-50.180,5.500,0.000,2061.100,50.127,0.000
SNTD_EMS,2026-06-21T02:03:08.018+08:00,-258.570,0.000,-50.020,5.500,0.000,2061.100,50.127,0.000
SNTD_EMS,2026-06-21T02:03:09.018+08:00,-258.570,0.000,-49.540,5.500,0.000,2061.386,50.123,0.000
SNTD_EMS,2026-06-21T02:03:10.018+08:00,-258.570,0.000,-49.560,5.500,0.000,2061.386,50.120,0.000
SNTD_EMS,2026-06-21T02:03:11.018+08:00,-258.570,0.000,-49.280,5.500,0.000,2060.850,50.119,0.000
SNTD_EMS,2026-06-21T02:03:12.018+08:00,-258.570,0.000,-49.080,5.500,0.000,2060.850,50.115,0.000
SNTD_EMS,2026-06-21T02:03:13.018+08:00,-258.570,0.000,-49.110,5.500,0.000,2061.172,50.112,0.000
SNTD_EMS,2026-06-21T02:03:14.018+08:00,-258.570,0.000,-49.410,5.500,0.000,2061.172,50.108,0.000
SNTD_EMS,2026-06-21T02:03:15.018+08:00,-258.570,0.000,-48.790,5.500,0.000,2061.422,50.101,0.000
SNTD_EMS,2026-06-21T02:03:16.018+08:00,-258.570,0.000,-48.230,5.500,0.000,2061.422,50.101,0.000
SNTD_EMS,2026-06-21T02:03:17.018+08:00,-258.570,0.000,-48.470,5.500,0.000,2061.351,50.097,0.000
SNTD_EMS,2026-06-21T02:03:18.018+08:00,-258.570,0.000,-48.710,5.500,0.000,2061.351,50.092,0.000
SNTD_EMS,2026-06-21T02:03:19.018+08:00,-258.570,0.000,-48.970,5.500,0.000,2061.493,50.088,0.000
SNTD_EMS,2026-06-21T02:03:20.018+08:00,-258.570,0.000,-49.180,5.500,0.000,2061.493,50.086,0.000
SNTD_EMS,2026-06-21T02:03:21.018+08:00,-258.570,0.000,-49.640,5.500,0.000,2061.243,50.086,0.000
SNTD_EMS,2026-06-21T02:03:22.018+08:00,-258.570,0.000,-49.810,5.500,0.000,2061.243,50.085,0.000
SNTD_EMS,2026-06-21T02:03:23.018+08:00,-258.570,0.000,-50.000,5.500,0.000,2060.993,50.086,0.000
SNTD_EMS,2026-06-21T02:03:24.018+08:00,-258.570,0.000,-49.760,5.500,0.000,2060.993,50.089,0.000
SNTD_EMS,2026-06-21T02:03:25.018+08:00,-258.570,0.000,-50.820,5.500,0.000,2061.565,50.091,0.000
SNTD_EMS,2026-06-21T02:03:26.018+08:00,-258.570,0.000,-50.950,5.500,0.000,2061.565,50.093,0.000
SNTD_EMS,2026-06-21T02:03:27.018+08:00,-258.570,0.000,-50.000,5.500,0.000,2061.422,50.094,0.000
SNTD_EMS,2026-06-21T02:03:28.018+08:00,-258.570,0.000,-50.570,5.500,0.000,2061.422,50.097,0.000
SNTD_EMS,2026-06-21T02:03:29.018+08:00,-258.570,0.000,-50.350,5.500,0.000,2061.351,50.100,0.000
SNTD_EMS,2026-06-21T02:03:30.018+08:00,-258.570,0.000,-50.170,5.500,0.000,2061.351,50.105,0.000
SNTD_EMS,2026-06-21T02:03:31.018+08:00,-258.570,0.000,-50.010,5.500,0.000,2061.100,50.107,0.000
SNTD_EMS,2026-06-21T02:03:32.018+08:00,-258.570,0.000,-49.540,5.500,0.000,2061.100,50.111,0.000
SNTD_EMS,2026-06-21T02:03:33.018+08:00,-258.570,0.000,-49.610,5.500,0.000,2061.172,50.115,0.000
SNTD_EMS,2026-06-21T02:03:34.018+08:00,-258.570,0.000,-49.570,5.500,0.000,2061.172,50.118,0.000
SNTD_EMS,2026-06-21T02:03:35.018+08:00,-258.570,0.000,-50.090,5.500,0.000,2061.565,50.124,0.000
SNTD_EMS,2026-06-21T02:03:36.018+08:00,-258.570,0.000,-50.070,5.500,0.000,2061.565,50.128,0.000
SNTD_EMS,2026-06-21T02:03:37.018+08:00,-258.570,0.000,-49.960,5.500,0.000,2061.208,50.133,0.000
SNTD_EMS,2026-06-21T02:03:38.018+08:00,-258.570,0.000,-49.780,5.500,0.000,2061.208,50.139,0.000
