unit,t,Total Solar+ESS Output Power,PV Smoothing_Pset,ESS Output Power_SPPC,SOC,EMS_Final_Pset,Total Solar Power,PCC_F,PFC_Pset
SNTD_EMS,2026-06-21T14:30:17.018+08:00,-258.570,0.000,-31.780,94.200,0.000,40625.379,50.013,0.000
SNTD_EMS,2026-06-21T14:30:18.018+08:00,-258.570,0.000,-31.780,94.200,0.000,40625.379,50.014,0.000
SNTD_EMS,2026-06-21T14:30:19.018+08:00,-258.570,0.000,-31.680,94.200,0.000,40639.383,50.013,0.000
SNTD_EMS,2026-06-21T14:30:20.018+08:00,-258.570,0.000,-31.680,94.200,0.000,40639.383,50.009,0.000
SNTD_EMS,2026-06-21T14:30:21.018+08:00,-258.570,0.000,-31.580,94.200,0.000,40653.859,50.006,0.000
SNTD_EMS,2026-06-21T14:30:22.018+08:00,-258.570,0.000,-31.580,94.200,0.000,40653.859,50.005,0.000
SNTD_EMS,2026-06-21T14:30:23.018+08:00,-258.570,0.000,-31.580,94.200,0.000,40661.398,50.004,0.000
SNTD_EMS,2026-06-21T14:30:24.018+08:00,-258.570,0.000,-31.580,94.200,0.000,40661.398,50.002,0.000
SNTD_EMS,2026-06-21T14:30:25.018+08:00,-258.570,0.000,-31.580,94.200,0.000,40676.445,50.003,0.000
SNTD_EMS,2026-06-21T14:30:26.018+08:00,-258.570,0.000,-31.580,94.200,0.000,40676.445,50.003,0.000
SNTD_EMS,2026-06-21T14:30:27.018+08:00,-258.570,0.000,-31.580,94.200,0.000,40686.129,50.003,0.000
SNTD_EMS,2026-06-21T14:30:28.018+08:00,-258.570,0.000,-31.690,94.200,0.000,40686.129,50.006,0.000
SNTD_EMS,2026-06-21T14:30:29.018+08:00,-258.570,0.000,-31.690,94.200,0.000,40696.562,50.008,0.000
SNTD_EMS,2026-06-21T14:30:30.018+08:00,-258.570,0.000,-31.690,94.200,0.000,40696.562,50.011,0.000
SNTD_EMS,2026-06-21T14:30:31.018+08:00,-258.570,0.000,-31.690,94.200,0.000,40706.215,50.009,0.000
SNTD_EMS,2026-06-21T14:30:32.018+08:00,-258.570,0.000,-31.690,94.200,0.000,40706.215,50.010,0.000
SNTD_EMS,2026-06-21T14:30:33.018+08:00,-258.570,0.000,-31.690,94.200,0.000,40719.438,50.009,0.000
SNTD_EMS,2026-06-21T14:30:34.018+08:00,-258.570,0.000,-31.570,94.200,0.000,40719.438,50.011,0.000
SNTD_EMS,2026-06-21T14:30:35.018+08:00,-258.570,0.000,-31.570,94.200,0.000,40727.836,50.010,0.000
SNTD_EMS,2026-06-21T14:30:36.018+08:00,-258.570,0.000,-31.570,94.200,0.000,40727.836,50.011,0.000
SNTD_EMS,2026-06-21T14:30:37.018+08:00,-258.570,0.000,-31.570,94.200,0.000,40739.375,50.012,0.000
SNTD_EMS,2026-06-21T14:30:38.018+08:00,-258.570,0.000,-31.670,94.200,0.000,40739.375,50.014,0.000
SNTD_EMS,2026-06-21T14:30:39.018+08:00,-258.570,0.000,-31.670,94.200,0.000,40748.633,50.014,0.000
SNTD_EMS,2026-06-21T14:30:40.018+08:00,-258.570,0.000,-31.670,94.200,0.000,40748.633,50.016,0.000
SNTD_EMS,2026-06-21T14:30:41.018+08:00,-258.570,0.000,-31.670,94.200,0.000,40754.422,50.013,0.000
SNTD_EMS,2026-06-21T14:30:42.018+08:00,-258.570,0.000,-31.670,94.200,0.000,40754.422,50.013,0.000
SNTD_EMS,2026-06-21T14:30:43.018+08:00,-258.570,0.000,-31.670,94.200,0.000,40762.426,50.010,0.000
SNTD_EMS,2026-06-21T14:30:44.018+08:00,-258.570,0.000,-31.540,94.200,0.000,40762.426,50.011,0.000
SNTD_EMS,2026-06-21T14:30:45.018+08:00,-258.570,0.000,-31.770,94.200,0.000,40774.508,50.011,0.000
SNTD_EMS,2026-06-21T14:30:46.018+08:00,-258.570,0.000,-31.770,94.200,0.000,40774.508,50.009,0.000
SNTD_EMS,2026-06-21T14:30:47.018+08:00,-258.570,0.000,-31.770,94.200,0.000,40778.648,50.007,0.000
SNTD_EMS,2026-06-21T14:30:48.018+08:00,-258.570,0.000,-31.770,94.200,0.000,40778.648,50.005,0.000
SNTD_EMS,2026-06-21T14:30:49.018+08:00,-258.570,0.000,-31.650,94.200,0.000,40783.867,50.006,0.000
SNTD_EMS,2026-06-21T14:30:50.018+08:00,-258.570,0.000,-31.650,94.200,0.000,40783.867,50.006,0.000
SNTD_EMS,2026-06-21T14:30:51.018+08:00,-258.570,0.000,-31.650,94.200,0.000,40792.160,50.006,0.000
SNTD_EMS,2026-06-21T14:30:52.018+08:00,-258.570,0.000,-31.650,94.200,0.000,40792.160,50.008,0.000
SNTD_EMS,2026-06-21T14:30:53.018+08:00,-258.570,0.000,-31.650,94.200,0.000,40794.945,50.010,0.000
SNTD_EMS,2026-06-21T14:30:54.018+08:00,-258.570,0.000,-31.650,94.200,0.000,40794.945,50.013,0.000
SNTD_EMS,2026-06-21T14:30:55.018+08:00,-258.570,0.000,-31.650,94.200,0.000,40806.348,50.019,0.000
SNTD_EMS,2026-06-21T14:30:56.018+08:00,-258.570,0.000,-31.650,94.200,0.000,40806.348,50.023,0.000
SNTD_EMS,2026-06-21T14:30:57.018+08:00,-258.570,0.000,-31.750,94.200,0.000,40808.562,50.029,0.000
SNTD_EMS,2026-06-21T14:30:58.018+08:00,-258.570,0.000,-31.750,94.200,0.000,40808.562,50.033,0.000
SNTD_EMS,2026-06-21T14:30:59.018+08:00,-258.570,0.000,-31.750,94.200,0.000,40808.562,50.040,0.000
SNTD_EMS,2026-06-21T14:31:00.018+08:00,-258.570,0.000,-32.070,94.200,0.000,40809.602,50.043,0.000
SNTD_EMS,2026-06-21T14:31:01.018+08:00,-258.570,0.000,-32.400,94.200,0.000,40811.102,50.046,0.000
SNTD_EMS,2026-06-21T14:31:02.018+08:00,-258.570,0.000,-32.180,94.200,0.000,40811.102,50.049,0.000
SNTD_EMS,2026-06-21T14:31:03.018+08:00,-258.570,0.000,-31.940,94.200,0.000,40818.711,50.051,0.000
SNTD_EMS,2026-06-21T14:31:04.018+08:00,-258.570,0.000,-32.040,94.200,0.000,40818.711,50.051,0.000
SNTD_EMS,2026-06-21T14:31:05.018+08:00,-258.570,0.000,-32.040,94.200,0.000,40811.852,50.052,0.000
SNTD_EMS,2026-06-21T14:31:06.018+08:00,-258.570,0.000,-31.900,94.200,0.000,40811.852,50.055,0.000
SNTD_EMS,2026-06-21T14:31:07.018+08:00,-258.570,0.000,-31.720,94.200,0.000,40811.852,50.057,0.000
SNTD_EMS,2026-06-21T14:31:08.018+08:00,-258.570,0.000,-31.720,94.200,0.000,40814.246,50.061,0.000
SNTD_EMS,2026-06-21T14:31:09.018+08:00,-258.570,0.000,-31.900,94.200,0.000,40814.246,50.064,0.000
SNTD_EMS,2026-06-21T14:31:10.018+08:00,-258.570,0.000,-32.320,94.200,0.000,40814.031,50.067,0.000
SNTD_EMS,2026-06-21T14:31:11.018+08:00,-258.570,0.000,-32.320,94.200,0.000,40814.031,50.070,0.000
SNTD_EMS,2026-06-21T14:31:12.018+08:00,-258.570,0.000,-32.180,94.200,0.000,40820.781,50.071,0.000
SNTD_EMS,2026-06-21T14:31:13.018+08:00,-258.570,0.000,-32.050,94.200,0.000,40815.996,50.074,0.000
SNTD_EMS,2026-06-21T14:31:14.018+08:00,-258.570,0.000,-32.050,94.200,0.000,40815.996,50.075,0.000
SNTD_EMS,2026-06-21T14:31:15.018+08:00,-258.570,0.000,-32.050,94.200,0.000,40811.777,50.081,0.000
SNTD_EMS,2026-06-21T14:31:16.018+08:00,-258.570,0.000,-31.930,94.200,0.000,40815.926,50.088,0.000
SNTD_EMS,2026-06-21T14:31:17.018+08:00,-258.570,0.000,-31.780,94.200,0.000,40815.926,50.093,0.000
SNTD_EMS,2026-06-21T14:31:18.018+08:00,-258.570,0.000,-32.370,94.200,0.000,40813.277,50.096,0.000
SNTD_EMS,2026-06-21T14:31:19.018+08:00,-258.570,0.000,-32.560,94.200,0.000,40813.277,50.101,0.000
SNTD_EMS,2026-06-21T14:31:20.018+08:00,-258.570,0.000,-32.200,94.200,0.000,40808.812,50.104,0.000
SNTD_EMS,2026-06-21T14:31:21.018+08:00,-258.570,0.000,-32.030,94.200,0.000,40808.812,50.108,0.000
SNTD_EMS,2026-06-21T14:31:22.018+08:00,-258.570,0.000,-31.930,94.200,0.000,40803.918,50.114,0.000
SNTD_EMS,2026-06-21T14:31:23.018+08:00,-258.570,0.000,-31.930,94.200,0.000,40803.918,50.122,0.000
SNTD_EMS,2026-06-21T14:31:24.018+08:00,-258.570,0.000,-31.930,94.200,0.000,40799.984,50.124,0.000
SNTD_EMS,2026-06-21T14:31:25.018+08:00,-258.570,0.000,-32.200,94.200,0.000,40799.984,50.131,0.000
SNTD_EMS,2026-06-21T14:31:26.018+08:00,-258.570,0.000,-32.080,94.200,0.000,40799.984,50.128,0.000
SNTD_EMS,2026-06-21T14:31:27.018+08:00,-258.570,0.000,-32.080,94.200,0.000,40794.336,50.130,0.000
SNTD_EMS,2026-06-21T14:31:28.018+08:00,-258.570,0.000,-31.840,94.200,0.000,40794.336,50.128,0.000
SNTD_EMS,2026-06-21T14:31:29.018+08:00,-258.570,0.000,-31.690,94.200,0.000,40786.797,50.130,0.000
SNTD_EMS,2026-06-21T14:31:30.018+08:00,-258.570,0.000,-31.790,94.200,0.000,40786.797,50.130,0.000
SNTD_EMS,2026-06-21T14:31:31.018+08:00,-258.570,0.000,-31.790,94.200,0.000,40783.512,50.131,0.000
SNTD_EMS,2026-06-21T14:31:32.018+08:00,-258.570,0.000,-31.790,94.200,0.000,40776.328,50.127,0.000
SNTD_EMS,2026-06-21T14:31:33.018+08:00,-258.570,0.000,-31.790,94.200,0.000,40776.328,50.125,0.000
SNTD_EMS,2026-06-21T14:31:34.018+08:00,-258.570,0.000,-31.790,94.200,0.000,40776.328,50.120,0.000
SNTD_EMS,2026-06-21T14:31:35.018+08:00,-258.570,0.000,-31.790,94.200,0.000,40772.789,50.121,0.000
SNTD_EMS,2026-06-21T14:31:36.018+08:00,-258.570,0.000,-31.900,94.200,0.000,40772.789,50.119,0.000
SNTD_EMS,2026-06-21T14:31:37.018+08:00,-258.570,0.000,-31.770,94.200,0.000,40770.070,50.119,0.000
SNTD_EMS,2026-06-21T14:31:38.018+08:00,-258.570,0.000,-31.770,94.200,0.000,40770.070,50.120,0.000
SNTD_EMS,2026-06-21T14:31:39.018+08:00,-258.570,0.000,-31.770,94.200,0.000,40765.141,50.117,0.000
SNTD_EMS,2026-06-21T14:31:40.018+08:00,-258.570,0.000,-31.770,94.200,0.000,40765.141,50.119,0.000
SNTD_EMS,2026-06-21T14:31:41.018+08:00,-258.570,0.000,-31.770,94.200,0.000,40760.711,50.115,0.000
SNTD_EMS,2026-06-21T14:31:42.018+08:00,-258.570,0.000,-31.660,94.200,0.000,40760.711,50.114,0.000
SNTD_EMS,2026-06-21T14:31:43.018+08:00,-258.570,0.000,-31.480,94.200,0.000,40755.602,50.109,0.000
SNTD_EMS,2026-06-21T14:31:44.018+08:00,-258.570,0.000,-31.120,94.200,0.000,40755.602,50.100,0.000
SNTD_EMS,2026-06-21T14:31:45.018+08:00,-258.570,0.000,-30.880,94.200,0.000,40755.711,50.097,0.000
SNTD_EMS,2026-06-21T14:31:46.018+08:00,-258.570,0.000,-31.330,94.200,0.000,40755.711,50.089,0.000
SNTD_EMS,2026-06-21T14:31:47.018+08:00,-258.570,0.000,-31.330,94.200,0.000,40750.203,50.084,0.000
SNTD_EMS,2026-06-21T14:31:48.018+08:00,-258.570,0.000,-31.330,94.200,0.000,40750.203,50.078,0.000
SNTD_EMS,2026-06-21T14:31:49.018+08:00,-258.570,0.000,-31.210,94.200,0.000,40747.914,50.075,0.000
SNTD_EMS,2026-06-21T14:31:50.018+08:00,-258.570,0.000,-31.340,94.200,0.000,40747.914,50.071,0.000
SNTD_EMS,2026-06-21T14:31:51.018+08:00,-258.570,0.000,-31.460,94.200,0.000,40748.238,50.068,0.000
SNTD_EMS,2026-06-21T14:31:52.018+08:00,-258.570,0.000,-31.460,94.200,0.000,40748.238,50.066,0.000
SNTD_EMS,2026-06-21T14:31:53.018+08:00,-258.570,0.000,-31.440,94.200,0.000,40749.703,50.063,0.000
SNTD_EMS,2026-06-21T14:31:54.018+08:00,-258.570,0.000,-31.700,94.200,0.000,40749.703,50.061,0.000
SNTD_EMS,2026-06-21T14:31:55.018+08:00,-258.570,0.000,-31.700,94.200,0.000,40745.594,50.058,0.000
SNTD_EMS,2026-06-21T14:31:56.018+08:00,-258.570,0.000,-31.700,94.200,0.000,40745.594,50.056,0.000
SNTD_EMS,2026-06-21T14:31:57.018+08:00,-258.570,0.000,-31.700,94.200,0.000,40747.523,50.052,0.000
SNTD_EMS,2026-06-21T14:31:58.018+08:00,-258.570,0.000,-31.520,94.200,0.000,40747.523,50.046,0.000
SNTD_EMS,2026-06-21T14:31:59.018+08:00,-258.570,0.000,-31.390,94.200,0.000,40752.453,50.043,0.000
SNTD_EMS,2026-06-21T14:32:00.018+08:00,-258.570,0.000,-31.390,94.200,0.000,40752.453,50.039,0.000
SNTD_EMS,2026-06-21T14:32:01.018+08:00,-258.570,0.000,-31.390,94.200,0.000,40752.633,50.035,0.000
SNTD_EMS,2026-06-21T14:32:02.018+08:00,-258.570,0.000,-31.360,94.200,0.000,40752.633,50.030,0.000
SNTD_EMS,2026-06-21T14:32:03.018+08:00,-258.570,0.000,-31.360,94.200,0.000,40758.781,50.024,0.000
SNTD_EMS,2026-06-21T14:32:04.018+08:00,-258.570,0.000,-31.360,94.200,0.000,40758.781,50.021,0.000
SNTD_EMS,2026-06-21T14:32:05.018+08:00,-258.570,0.000,-31.360,94.200,0.000,40762.570,50.018,0.000
SNTD_EMS,2026-06-21T14:32:06.018+08:00,-258.570,0.000,-31.360,94.200,0.000,40762.570,50.015,0.000
SNTD_EMS,2026-06-21T14:32:07.018+08:00,-258.570,0.000,-31.360,94.200,0.000,40766.469,50.012,0.000
SNTD_EMS,2026-06-21T14:32:08.018+08:00,-258.570,0.000,-31.360,94.200,0.000,40766.469,50.010,0.000
SNTD_EMS,2026-06-21T14:32:09.018+08:00,-258.570,0.000,-31.460,94.200,0.000,40769.574,50.012,0.000
SNTD_EMS,2026-06-21T14:32:10.018+08:00,-258.570,0.000,-31.460,94.200,0.000,40769.574,50.017,0.000
SNTD_EMS,2026-06-21T14:32:11.018+08:00,-258.570,0.000,-31.620,94.200,0.000,40780.938,50.021,0.000
SNTD_EMS,2026-06-21T14:32:12.018+08:00,-258.570,0.000,-31.760,94.200,0.000,40780.938,50.025,0.000
SNTD_EMS,2026-06-21T14:32:13.018+08:00,-258.570,0.000,-31.760,94.200,0.000,40790.801,50.029,0.000
SNTD_EMS,2026-06-21T14:32:14.018+08:00,-258.570,0.000,-31.760,94.200,0.000,40790.801,50.034,0.000
SNTD_EMS,2026-06-21T14:32:15.018+08:00,-258.570,0.000,-31.990,94.200,0.000,40791.230,50.036,0.000
SNTD_EMS,2026-06-21T14:32:16.018+08:00,-258.570,0.000,-32.020,94.200,0.000,40791.230,50.040,0.000
SNTD_EMS,2026-06-21T14:32:17.018+08:00,-258.570,0.000,-32.020,94.200,0.000,40803.914,50.042,0.000
SNTD_EMS,2026-06-21T14:32:18.018+08:00,-258.570,0.000,-31.920,94.200,0.000,40803.914,50.045,0.000
SNTD_EMS,2026-06-21T14:32:19.018+08:00,-258.570,0.000,-31.730,94.200,0.000,40810.383,50.049,0.000
SNTD_EMS,2026-06-21T14:32:20.018+08:00,-258.570,0.000,-31.730,94.200,0.000,40810.383,50.052,0.000
SNTD_EMS,2026-06-21T14:32:21.018+08:00,-258.570,0.000,-31.730,94.200,0.000,40820.430,50.054,0.000
SNTD_EMS,2026-06-21T14:32:22.018+08:00,-258.570,0.000,-31.730,94.200,0.000,40820.430,50.054,0.000
SNTD_EMS,2026-06-21T14:32:23.018+08:00,-258.570,0.000,-31.730,94.200,0.000,40825.469,50.055,0.000
SNTD_EMS,2026-06-21T14:32:24.018+08:00,-258.570,0.000,-31.730,94.200,0.000,40825.469,50.052,0.000
SNTD_EMS,2026-06-21T14:32:25.018+08:00,-258.570,0.000,-31.730,94.200,0.000,40832.398,50.053,0.000
SNTD_EMS,2026-06-21T14:32:26.018+08:00,-258.570,0.000,-31.730,94.200,0.000,40832.398,50.053,0.000
SNTD_EMS,2026-06-21T14:32:27.018+08:00,-258.570,0.000,-31.830,94.200,0.000,40844.336,50.055,0.000
SNTD_EMS,2026-06-21T14:32:28.018+08:00,-258.570,0.000,-31.830,94.200,0.000,40844.336,50.059,0.000
SNTD_EMS,2026-06-21T14:32:29.018+08:00,-258.570,0.000,-31.950,94.200,0.000,40852.160,50.061,0.000
SNTD_EMS,2026-06-21T14:32:30.018+08:00,-258.570,0.000,-32.090,94.200,0.000,40852.160,50.063,0.000
SNTD_EMS,2026-06-21T14:32:31.018+08:00,-258.570,0.000,-31.960,94.200,0.000,40858.703,50.064,0.000
SNTD_EMS,2026-06-21T14:32:32.018+08:00,-258.570,0.000,-31.840,94.200,0.000,40858.703,50.062,0.000
SNTD_EMS,2026-06-21T14:32:33.018+08:00,-258.570,0.000,-31.840,94.200,0.000,40867.312,50.064,0.000
SNTD_EMS,2026-06-21T14:32:34.018+08:00,-258.570,0.000,-31.840,94.200,0.000,40867.312,50.065,0.000
SNTD_EMS,2026-06-21T14:32:35.018+08:00,-258.570,0.000,-31.990,94.200,0.000,40879.359,50.065,0.000
SNTD_EMS,2026-06-21T14:32:36.018+08:00,-258.570,0.000,-31.780,94.200,0.000,40879.359,50.066,0.000
SNTD_EMS,2026-06-21T14:32:37.018+08:00,-258.570,0.000,-31.780,94.200,0.000,40889.648,50.066,0.000
SNTD_EMS,2026-06-21T14:32:38.018+08:00,-258.570,0.000,-31.780,94.200,0.000,40889.648,50.066,0.000
SNTD_EMS,2026-06-21T14:32:39.018+08:00,-258.570,0.000,-31.780,94.200,0.000,40900.227,50.064,0.000
SNTD_EMS,2026-06-21T14:32:40.018+08:00,-258.570,0.000,-31.780,94.200,0.000,40900.227,50.065,0.000
SNTD_EMS,2026-06-21T14:32:41.018+08:00,-258.570,0.000,-31.780,94.200,0.000,40913.555,50.066,0.000
SNTD_EMS,2026-06-21T14:32:42.018+08:00,-258.570,0.000,-31.780,94.200,0.000,40913.555,50.068,0.000
SNTD_EMS,2026-06-21T14:32:43.018+08:00,-258.570,0.000,-31.780,94.200,0.000,40921.668,50.071,0.000
SNTD_EMS,2026-06-21T14:32:44.018+08:00,-258.570,0.000,-31.660,94.200,0.000,40921.668,50.073,0.000
SNTD_EMS,2026-06-21T14:32:45.018+08:00,-258.570,0.000,-31.660,94.200,0.000,40933.461,50.074,0.000
SNTD_EMS,2026-06-21T14:32:46.018+08:00,-258.570,0.000,-31.630,94.200,0.000,40933.461,50.076,0.000
SNTD_EMS,2026-06-21T14:32:47.018+08:00,-258.570,0.000,-31.630,94.200,0.000,40946.434,50.078,0.000
SNTD_EMS,2026-06-21T14:32:48.018+08:00,-258.570,0.000,-31.630,94.200,0.000,40946.434,50.081,0.000
SNTD_EMS,2026-06-21T14:32:49.018+08:00,-258.570,0.000,-31.740,94.200,0.000,40958.977,50.084,0.000
SNTD_EMS,2026-06-21T14:32:50.018+08:00,-258.570,0.000,-31.740,94.200,0.000,40958.977,50.085,0.000
SNTD_EMS,2026-06-21T14:32:51.018+08:00,-258.570,0.000,-31.740,94.200,0.000,40970.414,50.089,0.000
SNTD_EMS,2026-06-21T14:32:52.018+08:00,-258.570,0.000,-31.840,94.200,0.000,40970.414,50.088,0.000
SNTD_EMS,2026-06-21T14:32:53.018+08:00,-258.570,0.000,-32.450,94.200,0.000,40983.742,50.090,0.000
SNTD_EMS,2026-06-21T14:32:54.018+08:00,-258.570,0.000,-32.310,94.200,0.000,40983.742,50.088,0.000
SNTD_EMS,2026-06-21T14:32:55.018+08:00,-258.570,0.000,-32.160,94.200,0.000,40995.430,50.085,0.000
SNTD_EMS,2026-06-21T14:32:56.018+08:00,-258.570,0.000,-32.160,94.200,0.000,40995.430,50.085,0.000
SNTD_EMS,2026-06-21T14:32:57.018+08:00,-258.570,0.000,-32.160,94.200,0.000,41005.648,50.083,0.000
SNTD_EMS,2026-06-21T14:32:58.018+08:00,-258.570,0.000,-31.950,94.200,0.000,41005.648,50.084,0.000
SNTD_EMS,2026-06-21T14:32:59.018+08:00,-258.570,0.000,-31.950,94.200,0.000,41017.836,50.083,0.000
SNTD_EMS,2026-06-21T14:33:00.018+08:00,-258.570,0.000,-31.570,94.200,0.000,41017.836,50.085,0.000
SNTD_EMS,2026-06-21T14:33:01.018+08:00,-258.570,0.000,-31.410,94.200,0.000,41026.020,50.083,0.000
SNTD_EMS,2026-06-21T14:33:02.018+08:00,-258.570,0.000,-31.290,94.200,0.000,41026.020,50.084,0.000
SNTD_EMS,2026-06-21T14:33:03.018+08:00,-258.570,0.000,-31.190,94.200,0.000,41037.633,50.083,0.000
SNTD_EMS,2026-06-21T14:33:04.018+08:00,-258.570,0.000,-31.650,94.200,0.000,41037.633,50.085,0.000
SNTD_EMS,2026-06-21T14:33:05.018+08:00,-258.570,0.000,-31.650,94.200,0.000,41048.855,50.086,0.000
SNTD_EMS,2026-06-21T14:33:06.018+08:00,-258.570,0.000,-31.650,94.200,0.000,41048.855,50.091,0.000
SNTD_EMS,2026-06-21T14:33:07.018+08:00,-258.570,0.000,-31.750,94.200,0.000,41061.828,50.095,0.000
SNTD_EMS,2026-06-21T14:33:08.018+08:00,-258.570,0.000,-32.000,94.200,0.000,41061.828,50.099,0.000
SNTD_EMS,2026-06-21T14:33:09.018+08:00,-258.570,0.000,-31.920,94.200,0.000,41067.973,50.103,0.000
SNTD_EMS,2026-06-21T14:33:10.018+08:00,-258.570,0.000,-31.920,94.200,0.000,41067.973,50.109,0.000
SNTD_EMS,2026-06-21T14:33:11.018+08:00,-258.570,0.000,-31.920,94.200,0.000,41082.195,50.113,0.000
SNTD_EMS,2026-06-21T14:33:12.018+08:00,-258.570,0.000,-31.920,94.200,0.000,41082.195,50.118,0.000
SNTD_EMS,2026-06-21T14:33:13.018+08:00,-258.570,0.000,-31.920,94.200,0.000,41090.734,50.123,0.000
SNTD_EMS,2026-06-21T14:33:14.018+08:00,-258.570,0.000,-32.040,94.200,0.000,41090.734,50.127,0.000
SNTD_EMS,2026-06-21T14:33:15.018+08:00,-258.570,0.000,-32.040,94.200,0.000,41101.062,50.131,0.000
SNTD_EMS,2026-06-21T14:33:16.018+08:00,-258.570,0.000,-32.040,94.200,0.000,41101.062,50.136,0.000
SNTD_EMS,2026-06-21T14:33:17.018+08:00,-258.570,0.000,-32.040,94.200,0.000,41113.039,50.139,0.000
SNTD_EMS,2026-06-21T14:33:18.018+08:00,-258.570,0.000,-32.040,94.200,0.000,41113.039,50.144,0.000
SNTD_EMS,2026-06-21T14:33:19.018+08:00,-258.570,0.000,-32.040,94.200,0.000,41127.078,50.148,0.000
SNTD_EMS,2026-06-21T14:33:20.018+08:00,-258.570,0.000,-32.150,94.200,0.000,41127.078,50.154,0.000
SNTD_EMS,2026-06-21T14:33:21.018+08:00,-258.570,0.000,-32.600,94.200,0.000,41133.801,50.154,0.000
SNTD_EMS,2026-06-21T14:33:22.018+08:00,-258.570,0.000,-32.700,94.200,0.000,41133.801,50.157,0.000
SNTD_EMS,2026-06-21T14:33:23.018+08:00,-258.570,0.000,-32.310,94.200,0.000,41145.203,50.158,0.000
SNTD_EMS,2026-06-21T14:33:24.018+08:00,-258.570,0.000,-32.310,94.200,0.000,41145.203,50.158,0.000
SNTD_EMS,2026-06-21T14:33:25.018+08:00,-258.570,0.000,-32.310,94.200,0.000,41154.242,50.155,0.000
SNTD_EMS,2026-06-21T14:33:26.018+08:00,-258.570,0.000,-32.310,94.200,0.000,41154.242,50.154,0.000
SNTD_EMS,2026-06-21T14:33:27.018+08:00,-258.570,0.000,-32.080,94.200,0.000,41156.277,50.151,0.000
SNTD_EMS,2026-06-21T14:33:28.018+08:00,-258.570,0.000,-31.880,94.200,0.000,41156.277,50.150,0.000
SNTD_EMS,2026-06-21T14:33:29.018+08:00,-258.570,0.000,-31.880,94.200,0.000,41167.855,50.148,0.000
SNTD_EMS,2026-06-21T14:33:30.018+08:00,-258.570,0.000,-31.880,94.200,0.000,41167.855,50.142,0.000
SNTD_EMS,2026-06-21T14:33:31.018+08:00,-258.570,0.000,-31.880,94.200,0.000,41177.648,50.139,0.000
SNTD_EMS,2026-06-21T14:33:32.018+08:00,-258.570,0.000,-31.880,94.200,0.000,41177.648,50.133,0.000
SNTD_EMS,2026-06-21T14:33:33.018+08:00,-258.570,0.000,-31.780,94.200,0.000,41183.867,50.129,0.000
SNTD_EMS,2026-06-21T14:33:34.018+08:00,-258.570,0.000,-31.450,94.200,0.000,41183.867,50.125,0.000
SNTD_EMS,2026-06-21T14:33:35.018+08:00,-258.570,0.000,-31.590,94.200,0.000,41187.797,50.119,0.000
SNTD_EMS,2026-06-21T14:33:36.018+08:00,-258.570,0.000,-31.590,94.200,0.000,41187.797,50.118,0.000
SNTD_EMS,2026-06-21T14:33:37.018+08:00,-258.570,0.000,-31.590,94.200,0.000,41195.266,50.112,0.000
SNTD_EMS,2026-06-21T14:33:38.018+08:00,-258.570,0.000,-31.590,94.200,0.000,41195.266,50.106,0.000
