unit,t,Total Solar+ESS Output Power,PV Smoothing_Pset,ESS Output Power_SPPC,SOC,EMS_Final_Pset,Total Solar Power,PCC_F,PFC_Pset
SNTD_EMS,2026-06-21T13:30:20.018+08:00,-258.570,0.000,-31.720,94.200,0.000,22610.455,50.004,0.000
SNTD_EMS,2026-06-21T13:30:21.018+08:00,-258.570,0.000,-31.720,94.200,0.000,22344.109,50.006,0.000
SNTD_EMS,2026-06-21T13:30:22.018+08:00,-258.570,0.000,-31.720,94.200,0.000,22344.109,50.006,0.000
SNTD_EMS,2026-06-21T13:30:23.018+08:00,-258.570,0.000,-31.560,94.200,0.000,22108.002,50.006,0.000
SNTD_EMS,2026-06-21T13:30:24.018+08:00,-258.570,0.000,-31.560,94.200,0.000,22108.002,50.007,0.000
SNTD_EMS,2026-06-21T13:30:25.018+08:00,-258.570,0.000,-31.700,94.200,0.000,21923.992,50.006,0.000
SNTD_EMS,2026-06-21T13:30:26.018+08:00,-258.570,0.000,-31.800,94.200,0.000,21923.992,50.002,0.000
SNTD_EMS,2026-06-21T13:30:27.018+08:00,-258.570,0.000,-31.800,94.200,0.000,21753.279,50.001,0.000
SNTD_EMS,2026-06-21T13:30:28.018+08:00,-258.570,0.000,-31.650,94.200,0.000,21753.279,49.998,0.000
SNTD_EMS,2026-06-21T13:30:29.018+08:00,-258.570,0.000,-31.650,94.200,0.000,21583.533,49.994,0.000
SNTD_EMS,2026-06-21T13:30:30.018+08:00,-258.570,0.000,-31.630,94.200,0.000,21583.533,49.988,0.000
SNTD_EMS,2026-06-21T13:30:31.018+08:00,-258.570,0.000,-31.770,94.200,0.000,21415.463,49.986,0.000
SNTD_EMS,2026-06-21T13:30:32.018+08:00,-258.570,0.000,-31.610,94.200,0.000,21415.463,49.978,0.000
SNTD_EMS,2026-06-21T13:30:33.018+08:00,-258.570,0.000,-31.610,94.200,0.000,21217.377,49.978,0.000
SNTD_EMS,2026-06-21T13:30:34.018+08:00,-258.570,0.000,-31.780,94.200,0.000,21217.377,49.980,0.000
SNTD_EMS,2026-06-21T13:30:35.018+08:00,-258.570,0.000,-31.880,94.200,0.000,21061.709,49.982,0.000
SNTD_EMS,2026-06-21T13:30:36.018+08:00,-258.570,0.000,-31.980,94.200,0.000,21061.709,49.984,0.000
SNTD_EMS,2026-06-21T13:30:37.018+08:00,-258.570,0.000,-31.980,94.200,0.000,20864.768,49.987,0.000
SNTD_EMS,2026-06-21T13:30:38.018+08:00,-258.570,0.000,-31.980,94.200,0.000,20864.768,49.988,0.000
SNTD_EMS,2026-06-21T13:30:39.018+08:00,-258.570,0.000,-31.860,94.200,0.000,20680.152,49.988,0.000
SNTD_EMS,2026-06-21T13:30:40.018+08:00,-258.570,0.000,-31.970,94.200,0.000,20680.152,49.988,0.000
SNTD_EMS,2026-06-21T13:30:41.018+08:00,-258.570,0.000,-31.850,94.200,0.000,20479.492,49.988,0.000
SNTD_EMS,2026-06-21T13:30:42.018+08:00,-258.570,0.000,-31.850,94.200,0.000,20479.492,49.989,0.000
SNTD_EMS,2026-06-21T13:30:43.018+08:00,-258.570,0.000,-31.750,94.200,0.000,20277.295,49.989,0.000
SNTD_EMS,2026-06-21T13:30:44.018+08:00,-258.570,0.000,-31.630,94.200,0.000,20277.295,49.989,0.000
SNTD_EMS,2026-06-21T13:30:45.018+08:00,-258.570,0.000,-31.630,94.200,0.000,20060.055,49.989,0.000
SNTD_EMS,2026-06-21T13:30:46.018+08:00,-258.570,0.000,-31.880,94.200,0.000,20060.055,49.990,0.000
SNTD_EMS,2026-06-21T13:30:47.018+08:00,-258.570,0.000,-31.880,94.200,0.000,19928.438,49.993,0.000
SNTD_EMS,2026-06-21T13:30:48.018+08:00,-258.570,0.000,-31.880,94.200,0.000,19928.438,49.994,0.000
SNTD_EMS,2026-06-21T13:30:49.018+08:00,-258.570,0.000,-32.100,94.200,0.000,19810.186,49.996,0.000
SNTD_EMS,2026-06-21T13:30:50.018+08:00,-258.570,0.000,-32.100,94.200,0.000,19810.186,49.998,0.000
SNTD_EMS,2026-06-21T13:30:51.018+08:00,-258.570,0.000,-32.100,94.200,0.000,19691.863,50.001,0.000
SNTD_EMS,2026-06-21T13:30:52.018+08:00,-258.570,0.000,-31.940,94.200,0.000,19691.863,50.008,0.000
SNTD_EMS,2026-06-21T13:30:53.018+08:00,-258.570,0.000,-32.390,94.200,0.000,19592.086,50.013,0.000
SNTD_EMS,2026-06-21T13:30:54.018+08:00,-258.570,0.000,-32.390,94.200,0.000,19592.086,50.021,0.000
SNTD_EMS,2026-06-21T13:30:55.018+08:00,-258.570,0.000,-32.190,94.200,0.000,19490.811,50.026,0.000
SNTD_EMS,2026-06-21T13:30:56.018+08:00,-258.570,0.000,-32.080,94.200,0.000,19490.811,50.031,0.000
SNTD_EMS,2026-06-21T13:30:57.018+08:00,-258.570,0.000,-32.300,94.200,0.000,19408.652,50.033,0.000
SNTD_EMS,2026-06-21T13:30:58.018+08:00,-258.570,0.000,-32.500,94.200,0.000,19408.652,50.037,0.000
SNTD_EMS,2026-06-21T13:30:59.018+08:00,-258.570,0.000,-32.310,94.200,0.000,19333.248,50.040,0.000
SNTD_EMS,2026-06-21T13:31:00.018+08:00,-258.570,0.000,-31.950,94.200,0.000,19333.248,50.043,0.000
SNTD_EMS,2026-06-21T13:31:01.018+08:00,-258.570,0.000,-31.950,94.200,0.000,19261.561,50.046,0.000
SNTD_EMS,2026-06-21T13:31:02.018+08:00,-258.570,0.000,-31.780,94.200,0.000,19261.561,50.045,0.000
SNTD_EMS,2026-06-21T13:31:03.018+08:00,-258.570,0.000,-31.910,94.200,0.000,19192.340,50.047,0.000
SNTD_EMS,2026-06-21T13:31:04.018+08:00,-258.570,0.000,-31.910,94.200,0.000,19192.340,50.048,0.000
SNTD_EMS,2026-06-21T13:31:05.018+08:00,-258.570,0.000,-31.910,94.200,0.000,19104.463,50.050,0.000
SNTD_EMS,2026-06-21T13:31:06.018+08:00,-258.570,0.000,-31.910,94.200,0.000,19104.463,50.055,0.000
SNTD_EMS,2026-06-21T13:31:07.018+08:00,-258.570,0.000,-31.910,94.200,0.000,19020.268,50.058,0.000
SNTD_EMS,2026-06-21T13:31:08.018+08:00,-258.570,0.000,-31.810,94.200,0.000,19020.268,50.060,0.000
SNTD_EMS,2026-06-21T13:31:09.018+08:00,-258.570,0.000,-32.210,94.200,0.000,18945.508,50.064,0.000
SNTD_EMS,2026-06-21T13:31:10.018+08:00,-258.570,0.000,-32.510,94.200,0.000,18945.508,50.067,0.000
SNTD_EMS,2026-06-21T13:31:11.018+08:00,-258.570,0.000,-32.120,94.200,0.000,18865.314,50.070,0.000
SNTD_EMS,2026-06-21T13:31:12.018+08:00,-258.570,0.000,-32.120,94.200,0.000,18865.314,50.073,0.000
SNTD_EMS,2026-06-21T13:31:13.018+08:00,-258.570,0.000,-32.020,94.200,0.000,18793.164,50.072,0.000
SNTD_EMS,2026-06-21T13:31:14.018+08:00,-258.570,0.000,-32.020,94.200,0.000,18793.164,50.075,0.000
SNTD_EMS,2026-06-21T13:31:15.018+08:00,-258.570,0.000,-32.020,94.200,0.000,18708.254,50.073,0.000
SNTD_EMS,2026-06-21T13:31:16.018+08:00,-258.570,0.000,-31.920,94.200,0.000,18708.254,50.074,0.000
SNTD_EMS,2026-06-21T13:31:17.018+08:00,-258.570,0.000,-31.820,94.200,0.000,18666.049,50.072,0.000
SNTD_EMS,2026-06-21T13:31:18.018+08:00,-258.570,0.000,-31.820,94.200,0.000,18666.049,50.073,0.000
SNTD_EMS,2026-06-21T13:31:19.018+08:00,-258.570,0.000,-31.970,94.200,0.000,18564.736,50.072,0.000
SNTD_EMS,2026-06-21T13:31:20.018+08:00,-258.570,0.000,-31.850,94.200,0.000,18564.736,50.070,0.000
SNTD_EMS,2026-06-21T13:31:21.018+08:00,-258.570,0.000,-31.850,94.200,0.000,18525.533,50.069,0.000
SNTD_EMS,2026-06-21T13:31:22.018+08:00,-258.570,0.000,-31.850,94.200,0.000,18525.533,50.064,0.000
SNTD_EMS,2026-06-21T13:31:23.018+08:00,-258.570,0.000,-31.850,94.200,0.000,18457.027,50.068,0.000
SNTD_EMS,2026-06-21T13:31:24.018+08:00,-258.570,0.000,-31.660,94.200,0.000,18457.027,50.067,0.000
SNTD_EMS,2026-06-21T13:31:25.018+08:00,-258.570,0.000,-31.540,94.200,0.000,18380.658,50.067,0.000
SNTD_EMS,2026-06-21T13:31:26.018+08:00,-258.570,0.000,-31.650,94.200,0.000,18380.658,50.068,0.000
SNTD_EMS,2026-06-21T13:31:27.018+08:00,-258.570,0.000,-31.650,94.200,0.000,18307.828,50.068,0.000
SNTD_EMS,2026-06-21T13:31:28.018+08:00,-258.570,0.000,-31.650,94.200,0.000,18307.828,50.068,0.000
SNTD_EMS,2026-06-21T13:31:29.018+08:00,-258.570,0.000,-31.770,94.200,0.000,18212.342,50.068,0.000
SNTD_EMS,2026-06-21T13:31:30.018+08:00,-258.570,0.000,-31.770,94.200,0.000,18212.342,50.069,0.000
SNTD_EMS,2026-06-21T13:31:31.018+08:00,-258.570,0.000,-31.770,94.200,0.000,18160.486,50.069,0.000
SNTD_EMS,2026-06-21T13:31:32.018+08:00,-258.570,0.000,-31.970,94.200,0.000,18160.486,50.069,0.000
SNTD_EMS,2026-06-21T13:31:33.018+08:00,-258.570,0.000,-31.830,94.200,0.000,18059.461,50.068,0.000
SNTD_EMS,2026-06-21T13:31:34.018+08:00,-258.570,0.000,-31.830,94.200,0.000,18059.461,50.065,0.000
SNTD_EMS,2026-06-21T13:31:35.018+08:00,-258.570,0.000,-31.830,94.200,0.000,18012.967,50.067,0.000
SNTD_EMS,2026-06-21T13:31:36.018+08:00,-258.570,0.000,-31.830,94.200,0.000,18012.967,50.066,0.000
SNTD_EMS,2026-06-21T13:31:37.018+08:00,-258.570,0.000,-31.780,94.200,0.000,17946.176,50.066,0.000
SNTD_EMS,2026-06-21T13:31:38.018+08:00,-258.570,0.000,-31.780,94.200,0.000,17946.176,50.064,0.000
SNTD_EMS,2026-06-21T13:31:39.018+08:00,-258.570,0.000,-31.790,94.200,0.000,17861.088,50.063,0.000
SNTD_EMS,2026-06-21T13:31:40.018+08:00,-258.570,0.000,-31.790,94.200,0.000,17861.088,50.061,0.000
SNTD_EMS,2026-06-21T13:31:41.018+08:00,-258.570,0.000,-31.690,94.200,0.000,17781.646,50.061,0.000
SNTD_EMS,2026-06-21T13:31:42.018+08:00,-258.570,0.000,-31.690,94.200,0.000,17781.646,50.060,0.000
SNTD_EMS,2026-06-21T13:31:43.018+08:00,-258.570,0.000,-31.510,94.200,0.000,17686.730,50.058,0.000
SNTD_EMS,2026-06-21T13:31:44.018+08:00,-258.570,0.000,-31.650,94.200,0.000,17686.730,50.057,0.000
SNTD_EMS,2026-06-21T13:31:45.018+08:00,-258.570,0.000,-31.760,94.200,0.000,17586.455,50.056,0.000
SNTD_EMS,2026-06-21T13:31:46.018+08:00,-258.570,0.000,-31.430,94.200,0.000,17586.455,50.055,0.000
SNTD_EMS,2026-06-21T13:31:47.018+08:00,-258.570,0.000,-31.230,94.200,0.000,17481.318,50.054,0.000
SNTD_EMS,2026-06-21T13:31:48.018+08:00,-258.570,0.000,-31.380,94.200,0.000,17481.318,50.054,0.000
SNTD_EMS,2026-06-21T13:31:49.018+08:00,-258.570,0.000,-31.490,94.200,0.000,17392.619,50.052,0.000
SNTD_EMS,2026-06-21T13:31:50.018+08:00,-258.570,0.000,-31.490,94.200,0.000,17392.619,50.053,0.000
SNTD_EMS,2026-06-21T13:31:51.018+08:00,-258.570,0.000,-31.610,94.200,0.000,17312.428,50.053,0.000
SNTD_EMS,2026-06-21T13:31:52.018+08:00,-258.570,0.000,-31.860,94.200,0.000,17312.428,50.054,0.000
SNTD_EMS,2026-06-21T13:31:53.018+08:00,-258.570,0.000,-31.740,94.200,0.000,17225.553,50.052,0.000
SNTD_EMS,2026-06-21T13:31:54.018+08:00,-258.570,0.000,-31.740,94.200,0.000,17225.553,50.049,0.000
SNTD_EMS,2026-06-21T13:31:55.018+08:00,-258.570,0.000,-31.860,94.200,0.000,17144.072,50.046,0.000
SNTD_EMS,2026-06-21T13:31:56.018+08:00,-258.570,0.000,-31.860,94.200,0.000,17144.072,50.044,0.000
SNTD_EMS,2026-06-21T13:31:57.018+08:00,-258.570,0.000,-31.760,94.200,0.000,17071.314,50.042,0.000
SNTD_EMS,2026-06-21T13:31:58.018+08:00,-258.570,0.000,-31.620,94.200,0.000,17071.314,50.037,0.000
SNTD_EMS,2026-06-21T13:31:59.018+08:00,-258.570,0.000,-31.740,94.200,0.000,16985.260,50.037,0.000
SNTD_EMS,2026-06-21T13:32:00.018+08:00,-258.570,0.000,-31.740,94.200,0.000,16985.260,50.035,0.000
SNTD_EMS,2026-06-21T13:32:01.018+08:00,-258.570,0.000,-31.630,94.200,0.000,16920.650,50.036,0.000
SNTD_EMS,2026-06-21T13:32:02.018+08:00,-258.570,0.000,-31.580,94.200,0.000,16920.650,50.035,0.000
SNTD_EMS,2026-06-21T13:32:03.018+08:00,-258.570,0.000,-31.580,94.200,0.000,16863.900,50.035,0.000
SNTD_EMS,2026-06-21T13:32:04.018+08:00,-258.570,0.000,-31.580,94.200,0.000,16863.900,50.033,0.000
SNTD_EMS,2026-06-21T13:32:05.018+08:00,-258.570,0.000,-31.580,94.200,0.000,16790.855,50.032,0.000
SNTD_EMS,2026-06-21T13:32:06.018+08:00,-258.570,0.000,-31.580,94.200,0.000,16790.855,50.033,0.000
SNTD_EMS,2026-06-21T13:32:07.018+08:00,-258.570,0.000,-31.760,94.200,0.000,16734.068,50.033,0.000
SNTD_EMS,2026-06-21T13:32:08.018+08:00,-258.570,0.000,-31.650,94.200,0.000,16734.068,50.033,0.000
SNTD_EMS,2026-06-21T13:32:09.018+08:00,-258.570,0.000,-31.760,94.200,0.000,16664.061,50.033,0.000
SNTD_EMS,2026-06-21T13:32:10.018+08:00,-258.570,0.000,-31.650,94.200,0.000,16664.061,50.034,0.000
SNTD_EMS,2026-06-21T13:32:11.018+08:00,-258.570,0.000,-31.650,94.200,0.000,16596.949,50.033,0.000
SNTD_EMS,2026-06-21T13:32:12.018+08:00,-258.570,0.000,-31.810,94.200,0.000,16596.949,50.034,0.000
SNTD_EMS,2026-06-21T13:32:13.018+08:00,-258.570,0.000,-31.810,94.200,0.000,16553.350,50.033,0.000
SNTD_EMS,2026-06-21T13:32:14.018+08:00,-258.570,0.000,-31.670,94.200,0.000,16553.350,50.030,0.000
SNTD_EMS,2026-06-21T13:32:15.018+08:00,-258.570,0.000,-31.770,94.200,0.000,16520.508,50.028,0.000
SNTD_EMS,2026-06-21T13:32:16.018+08:00,-258.570,0.000,-31.770,94.200,0.000,16520.508,50.025,0.000
SNTD_EMS,2026-06-21T13:32:17.018+08:00,-258.570,0.000,-31.220,94.200,0.000,16466.154,50.022,0.000
SNTD_EMS,2026-06-21T13:32:18.018+08:00,-258.570,0.000,-31.220,94.200,0.000,16466.154,50.022,0.000
SNTD_EMS,2026-06-21T13:32:19.018+08:00,-258.570,0.000,-31.400,94.200,0.000,16403.723,50.022,0.000
SNTD_EMS,2026-06-21T13:32:20.018+08:00,-258.570,0.000,-31.500,94.200,0.000,16403.723,50.022,0.000
SNTD_EMS,2026-06-21T13:32:21.018+08:00,-258.570,0.000,-31.500,94.200,0.000,16348.044,50.022,0.000
SNTD_EMS,2026-06-21T13:32:22.018+08:00,-258.570,0.000,-31.720,94.200,0.000,16348.044,50.022,0.000
SNTD_EMS,2026-06-21T13:32:23.018+08:00,-258.570,0.000,-31.720,94.200,0.000,16306.124,50.024,0.000
SNTD_EMS,2026-06-21T13:32:24.018+08:00,-258.570,0.000,-32.040,94.200,0.000,16306.124,50.024,0.000
SNTD_EMS,2026-06-21T13:32:25.018+08:00,-258.570,0.000,-32.040,94.200,0.000,16263.634,50.025,0.000
SNTD_EMS,2026-06-21T13:32:26.018+08:00,-258.570,0.000,-32.040,94.200,0.000,16263.634,50.026,0.000
SNTD_EMS,2026-06-21T13:32:27.018+08:00,-258.570,0.000,-32.040,94.200,0.000,16234.044,50.023,0.000
SNTD_EMS,2026-06-21T13:32:28.018+08:00,-258.570,0.000,-32.040,94.200,0.000,16234.044,50.024,0.000
SNTD_EMS,2026-06-21T13:32:29.018+08:00,-258.570,0.000,-32.040,94.200,0.000,16197.808,50.025,0.000
SNTD_EMS,2026-06-21T13:32:30.018+08:00,-258.570,0.000,-31.790,94.200,0.000,16197.808,50.027,0.000
SNTD_EMS,2026-06-21T13:32:31.018+08:00,-258.570,0.000,-31.790,94.200,0.000,16164.895,50.030,0.000
SNTD_EMS,2026-06-21T13:32:32.018+08:00,-258.570,0.000,-31.930,94.200,0.000,16164.895,50.031,0.000
SNTD_EMS,2026-06-21T13:32:33.018+08:00,-258.570,0.000,-32.170,94.200,0.000,16147.241,50.033,0.000
SNTD_EMS,2026-06-21T13:32:34.018+08:00,-258.570,0.000,-32.170,94.200,0.000,16147.241,50.036,0.000
SNTD_EMS,2026-06-21T13:32:35.018+08:00,-258.570,0.000,-32.060,94.200,0.000,16134.626,50.037,0.000
SNTD_EMS,2026-06-21T13:32:36.018+08:00,-258.570,0.000,-31.950,94.200,0.000,16134.626,50.039,0.000
SNTD_EMS,2026-06-21T13:32:37.018+08:00,-258.570,0.000,-31.870,94.200,0.000,16143.989,50.041,0.000
SNTD_EMS,2026-06-21T13:32:38.018+08:00,-258.570,0.000,-32.010,94.200,0.000,16143.989,50.042,0.000
SNTD_EMS,2026-06-21T13:32:39.018+08:00,-258.570,0.000,-32.010,94.200,0.000,16145.526,50.045,0.000
SNTD_EMS,2026-06-21T13:32:40.018+08:00,-258.570,0.000,-32.010,94.200,0.000,16145.526,50.045,0.000
SNTD_EMS,2026-06-21T13:32:41.018+08:00,-258.570,0.000,-31.760,94.200,0.000,16118.616,50.048,0.000
SNTD_EMS,2026-06-21T13:32:42.018+08:00,-258.570,0.000,-31.760,94.200,0.000,16118.616,50.048,0.000
SNTD_EMS,2026-06-21T13:32:43.018+08:00,-258.570,0.000,-31.710,94.200,0.000,16126.872,50.047,0.000
SNTD_EMS,2026-06-21T13:32:44.018+08:00,-258.570,0.000,-31.710,94.200,0.000,16126.872,50.047,0.000
SNTD_EMS,2026-06-21T13:32:45.018+08:00,-258.570,0.000,-31.710,94.200,0.000,16116.042,50.045,0.000
SNTD_EMS,2026-06-21T13:32:46.018+08:00,-258.570,0.000,-31.600,94.200,0.000,16116.042,50.044,0.000
SNTD_EMS,2026-06-21T13:32:47.018+08:00,-258.570,0.000,-31.600,94.200,0.000,16108.717,50.040,0.000
SNTD_EMS,2026-06-21T13:32:48.018+08:00,-258.570,0.000,-31.760,94.200,0.000,16108.717,50.040,0.000
SNTD_EMS,2026-06-21T13:32:49.018+08:00,-258.570,0.000,-31.760,94.200,0.000,16099.247,50.040,0.000
SNTD_EMS,2026-06-21T13:32:50.018+08:00,-258.570,0.000,-31.580,94.200,0.000,16099.247,50.040,0.000
SNTD_EMS,2026-06-21T13:32:51.018+08:00,-258.570,0.000,-31.580,94.200,0.000,16069.050,50.042,0.000
SNTD_EMS,2026-06-21T13:32:52.018+08:00,-258.570,0.000,-31.440,94.200,0.000,16069.050,50.044,0.000
SNTD_EMS,2026-06-21T13:32:53.018+08:00,-258.570,0.000,-31.640,94.200,0.000,16054.255,50.045,0.000
SNTD_EMS,2026-06-21T13:32:54.018+08:00,-258.570,0.000,-31.640,94.200,0.000,16054.255,50.049,0.000
SNTD_EMS,2026-06-21T13:32:55.018+08:00,-258.570,0.000,-31.640,94.200,0.000,16049.646,50.052,0.000
SNTD_EMS,2026-06-21T13:32:56.018+08:00,-258.570,0.000,-31.800,94.200,0.000,16049.646,50.056,0.000
SNTD_EMS,2026-06-21T13:32:57.018+08:00,-258.570,0.000,-31.800,94.200,0.000,16034.922,50.059,0.000
SNTD_EMS,2026-06-21T13:32:58.018+08:00,-258.570,0.000,-31.910,94.200,0.000,16034.922,50.063,0.000
SNTD_EMS,2026-06-21T13:32:59.018+08:00,-258.570,0.000,-32.260,94.200,0.000,16004.759,50.065,0.000
SNTD_EMS,2026-06-21T13:33:00.018+08:00,-258.570,0.000,-32.000,94.200,0.000,16004.759,50.070,0.000
SNTD_EMS,2026-06-21T13:33:01.018+08:00,-258.570,0.000,-32.000,94.200,0.000,15971.489,50.076,0.000
SNTD_EMS,2026-06-21T13:33:02.018+08:00,-258.570,0.000,-31.880,94.200,0.000,15971.489,50.078,0.000
SNTD_EMS,2026-06-21T13:33:03.018+08:00,-258.570,0.000,-31.980,94.200,0.000,15935.073,50.084,0.000
SNTD_EMS,2026-06-21T13:33:04.018+08:00,-258.570,0.000,-31.980,94.200,0.000,15935.073,50.087,0.000
SNTD_EMS,2026-06-21T13:33:05.018+08:00,-258.570,0.000,-32.220,94.200,0.000,15925.675,50.097,0.000
SNTD_EMS,2026-06-21T13:33:06.018+08:00,-258.570,0.000,-32.220,94.200,0.000,15925.675,50.104,0.000
SNTD_EMS,2026-06-21T13:33:07.018+08:00,-258.570,0.000,-32.220,94.200,0.000,15920.636,50.113,0.000
SNTD_EMS,2026-06-21T13:33:08.018+08:00,-258.570,0.000,-32.200,94.200,0.000,15920.636,50.119,0.000
SNTD_EMS,2026-06-21T13:33:09.018+08:00,-258.570,0.000,-32.310,94.200,0.000,15888.330,50.124,0.000
SNTD_EMS,2026-06-21T13:33:10.018+08:00,-258.570,0.000,-32.430,94.200,0.000,15888.330,50.128,0.000
SNTD_EMS,2026-06-21T13:33:11.018+08:00,-258.570,0.000,-32.260,94.200,0.000,15893.013,50.131,0.000
SNTD_EMS,2026-06-21T13:33:12.018+08:00,-258.570,0.000,-32.040,94.200,0.000,15893.013,50.134,0.000
SNTD_EMS,2026-06-21T13:33:13.018+08:00,-258.570,0.000,-32.040,94.200,0.000,15854.416,50.136,0.000
SNTD_EMS,2026-06-21T13:33:14.018+08:00,-258.570,0.000,-32.040,94.200,0.000,15854.416,50.138,0.000
SNTD_EMS,2026-06-21T13:33:15.018+08:00,-258.570,0.000,-32.250,94.200,0.000,15838.442,50.139,0.000
SNTD_EMS,2026-06-21T13:33:16.018+08:00,-258.570,0.000,-32.250,94.200,0.000,15838.442,50.139,0.000
SNTD_EMS,2026-06-21T13:33:17.018+08:00,-258.570,0.000,-31.950,94.200,0.000,15810.175,50.135,0.000
SNTD_EMS,2026-06-21T13:33:18.018+08:00,-258.570,0.000,-31.830,94.200,0.000,15810.175,50.136,0.000
SNTD_EMS,2026-06-21T13:33:19.018+08:00,-258.570,0.000,-31.580,94.200,0.000,15773.938,50.130,0.000
SNTD_EMS,2026-06-21T13:33:20.018+08:00,-258.570,0.000,-31.820,94.200,0.000,15773.938,50.127,0.000
SNTD_EMS,2026-06-21T13:33:21.018+08:00,-258.570,0.000,-31.700,94.200,0.000,15750.710,50.123,0.000
SNTD_EMS,2026-06-21T13:33:22.018+08:00,-258.570,0.000,-31.700,94.200,0.000,15750.710,50.118,0.000
SNTD_EMS,2026-06-21T13:33:23.018+08:00,-258.570,0.000,-31.700,94.200,0.000,15735.022,50.111,0.000
SNTD_EMS,2026-06-21T13:33:24.018+08:00,-258.570,0.000,-31.490,94.200,0.000,15735.022,50.108,0.000
SNTD_EMS,2026-06-21T13:33:25.018+08:00,-258.570,0.000,-31.010,94.200,0.000,15719.978,50.101,0.000
SNTD_EMS,2026-06-21T13:33:26.018+08:00,-258.570,0.000,-31.120,94.200,0.000,15719.978,50.095,0.000
SNTD_EMS,2026-06-21T13:33:27.018+08:00,-258.570,0.000,-31.350,94.200,0.000,15716.081,50.092,0.000
SNTD_EMS,2026-06-21T13:33:28.018+08:00,-258.570,0.000,-31.500,94.200,0.000,15716.081,50.085,0.000
SNTD_EMS,2026-06-21T13:33:29.018+08:00,-258.570,0.000,-31.500,94.200,0.000,15720.978,50.083,0.000
SNTD_EMS,2026-06-21T13:33:30.018+08:00,-258.570,0.000,-31.260,94.200,0.000,15720.978,50.080,0.000
SNTD_EMS,2026-06-21T13:33:31.018+08:00,-258.570,0.000,-31.260,94.200,0.000,15712.865,50.075,0.000
SNTD_EMS,2026-06-21T13:33:32.018+08:00,-258.570,0.000,-31.400,94.200,0.000,15712.865,50.074,0.000
SNTD_EMS,2026-06-21T13:33:33.018+08:00,-258.570,0.000,-31.410,94.200,0.000,15721.335,50.068,0.000
SNTD_EMS,2026-06-21T13:33:34.018+08:00,-258.570,0.000,-31.410,94.200,0.000,15721.335,50.065,0.000
SNTD_EMS,2026-06-21T13:33:35.018+08:00,-258.570,0.000,-31.630,94.200,0.000,15724.122,50.063,0.000
SNTD_EMS,2026-06-21T13:33:36.018+08:00,-258.570,0.000,-31.730,94.200,0.000,15724.122,50.057,0.000
SNTD_EMS,2026-06-21T13:33:37.018+08:00,-258.570,0.000,-31.550,94.200,0.000,15723.157,50.054,0.000
SNTD_EMS,2026-06-21T13:33:38.018+08:00,-258.570,0.000,-31.330,94.200,0.000,15723.157,50.048,0.000
