unit,t,Total Solar+ESS Output Power,PV Smoothing_Pset,ESS Output Power_SPPC,SOC,EMS_Final_Pset,Total Solar Power,PCC_F,PFC_Pset
SNTD_EMS,2026-06-21T10:00:16.018+08:00,-258.570,0.000,-74.280,5.300,0.000,40528.250,50.193,0.000
SNTD_EMS,2026-06-21T10:00:17.018+08:00,-258.570,0.000,-70.900,5.300,0.000,40527.820,50.191,0.000
SNTD_EMS,2026-06-21T10:00:18.018+08:00,-258.570,0.000,-67.510,5.300,0.000,40527.820,50.191,0.000
SNTD_EMS,2026-06-21T10:00:19.018+08:00,-258.570,0.000,-63.040,5.300,0.000,40531.070,50.188,0.000
SNTD_EMS,2026-06-21T10:00:20.018+08:00,-258.570,0.000,-59.940,5.300,0.000,40531.070,50.186,0.000
SNTD_EMS,2026-06-21T10:00:21.018+08:00,-258.570,0.000,-58.120,5.300,0.000,40531.676,50.183,0.000
SNTD_EMS,2026-06-21T10:00:22.018+08:00,-258.570,0.000,-59.700,5.300,0.000,40531.676,50.183,0.000
SNTD_EMS,2026-06-21T10:00:23.018+08:00,-258.570,0.000,-61.180,5.300,0.000,40528.570,50.179,0.000
SNTD_EMS,2026-06-21T10:00:24.018+08:00,-258.570,0.000,-62.490,5.300,0.000,40528.570,50.177,0.000
SNTD_EMS,2026-06-21T10:00:25.018+08:00,-258.570,0.000,-63.910,5.300,0.000,40524.531,50.170,0.000
SNTD_EMS,2026-06-21T10:00:26.018+08:00,-258.570,0.000,-66.050,5.300,0.000,40524.531,50.170,0.000
SNTD_EMS,2026-06-21T10:00:27.018+08:00,-258.570,0.000,-65.970,5.300,0.000,40524.742,50.164,0.000
SNTD_EMS,2026-06-21T10:00:28.018+08:00,-258.570,0.000,-66.810,5.300,0.000,40524.742,50.163,0.000
SNTD_EMS,2026-06-21T10:00:29.018+08:00,-258.570,0.000,-67.100,5.300,0.000,40526.961,50.159,0.000
SNTD_EMS,2026-06-21T10:00:30.018+08:00,-258.570,0.000,-67.230,5.300,0.000,40526.961,50.156,0.000
SNTD_EMS,2026-06-21T10:00:31.018+08:00,-258.570,0.000,-67.520,5.300,0.000,40528.461,50.152,0.000
SNTD_EMS,2026-06-21T10:00:32.018+08:00,-258.570,0.000,-67.610,5.300,0.000,40528.461,50.147,0.000
SNTD_EMS,2026-06-21T10:00:33.018+08:00,-258.570,0.000,-67.190,5.300,0.000,40532.289,50.139,0.000
SNTD_EMS,2026-06-21T10:00:34.018+08:00,-258.570,0.000,-66.960,5.300,0.000,40532.289,50.143,0.000
SNTD_EMS,2026-06-21T10:00:35.018+08:00,-258.570,0.000,-67.020,5.300,0.000,40532.711,50.140,0.000
SNTD_EMS,2026-06-21T10:00:36.018+08:00,-258.570,0.000,-66.810,5.300,0.000,40532.711,50.140,0.000
SNTD_EMS,2026-06-21T10:00:37.018+08:00,-258.570,0.000,-66.950,5.300,0.000,40539.930,50.138,0.000
SNTD_EMS,2026-06-21T10:00:38.018+08:00,-258.570,0.000,-67.050,5.300,0.000,40539.930,50.132,0.000
SNTD_EMS,2026-06-21T10:00:39.018+08:00,-258.570,0.000,-66.530,5.300,0.000,40541.289,50.134,0.000
SNTD_EMS,2026-06-21T10:00:40.018+08:00,-258.570,0.000,-66.530,5.300,0.000,40541.289,50.126,0.000
SNTD_EMS,2026-06-21T10:00:41.018+08:00,-258.570,0.000,-67.180,5.300,0.000,40543.289,50.128,0.000
SNTD_EMS,2026-06-21T10:00:42.018+08:00,-258.570,0.000,-67.390,5.300,0.000,40543.289,50.127,0.000
SNTD_EMS,2026-06-21T10:00:43.018+08:00,-258.570,0.000,-67.930,5.300,0.000,40546.117,50.118,0.000
SNTD_EMS,2026-06-21T10:00:44.018+08:00,-258.570,0.000,-67.480,5.300,0.000,40546.117,50.119,0.000
SNTD_EMS,2026-06-21T10:00:45.018+08:00,-258.570,0.000,-67.500,5.300,0.000,40548.508,50.113,0.000
SNTD_EMS,2026-06-21T10:00:46.018+08:00,-258.570,0.000,-67.090,5.300,0.000,40548.508,50.113,0.000
SNTD_EMS,2026-06-21T10:00:47.018+08:00,-258.570,0.000,-66.960,5.300,0.000,40551.262,50.111,0.000
SNTD_EMS,2026-06-21T10:00:48.018+08:00,-258.570,0.000,-67.070,5.300,0.000,40551.262,50.109,0.000
SNTD_EMS,2026-06-21T10:00:49.018+08:00,-258.570,0.000,-67.310,5.300,0.000,40554.871,50.107,0.000
SNTD_EMS,2026-06-21T10:00:50.018+08:00,-258.570,0.000,-67.560,5.300,0.000,40554.871,50.102,0.000
SNTD_EMS,2026-06-21T10:00:51.018+08:00,-258.570,0.000,-67.280,5.300,0.000,40554.656,50.101,0.000
SNTD_EMS,2026-06-21T10:00:52.018+08:00,-258.570,0.000,-68.250,5.300,0.000,40554.656,50.093,0.000
SNTD_EMS,2026-06-21T10:00:53.018+08:00,-258.570,0.000,-68.010,5.300,0.000,40556.797,50.095,0.000
SNTD_EMS,2026-06-21T10:00:54.018+08:00,-258.570,0.000,-67.220,5.300,0.000,40556.797,50.095,0.000
SNTD_EMS,2026-06-21T10:00:55.018+08:00,-258.570,0.000,-67.380,5.300,0.000,40563.734,50.090,0.000
SNTD_EMS,2026-06-21T10:00:56.018+08:00,-258.570,0.000,-67.050,5.300,0.000,40563.734,50.091,0.000
SNTD_EMS,2026-06-21T10:00:57.018+08:00,-258.570,0.000,-67.260,5.300,0.000,40562.805,50.088,0.000
SNTD_EMS,2026-06-21T10:00:58.018+08:00,-258.570,0.000,-67.140,5.300,0.000,40562.805,50.085,0.000
SNTD_EMS,2026-06-21T10:00:59.018+08:00,-258.570,0.000,-67.320,5.300,0.000,40561.984,50.087,0.000
SNTD_EMS,2026-06-21T10:01:00.019+08:00,-258.570,0.000,-67.590,5.300,0.000,40561.984,50.076,0.000
SNTD_EMS,2026-06-21T10:01:01.018+08:00,-258.570,0.000,-67.670,5.300,0.000,40564.305,50.083,0.000
SNTD_EMS,2026-06-21T10:01:02.018+08:00,-258.570,0.000,-67.660,5.300,0.000,40564.305,50.074,0.000
SNTD_EMS,2026-06-21T10:01:03.018+08:00,-258.570,0.000,-67.080,5.300,0.000,40561.945,50.078,0.000
SNTD_EMS,2026-06-21T10:01:04.018+08:00,-258.570,0.000,-66.740,5.300,0.000,40561.945,50.075,0.000
SNTD_EMS,2026-06-21T10:01:05.018+08:00,-258.570,0.000,-66.600,5.300,0.000,40558.125,50.075,0.000
SNTD_EMS,2026-06-21T10:01:06.018+08:00,-258.570,0.000,-67.090,5.300,0.000,40558.125,50.077,0.000
SNTD_EMS,2026-06-21T10:01:07.018+08:00,-258.570,0.000,-66.830,5.300,0.000,40561.090,50.071,0.000
SNTD_EMS,2026-06-21T10:01:08.018+08:00,-258.570,0.000,-67.160,5.300,0.000,40561.090,50.074,0.000
SNTD_EMS,2026-06-21T10:01:09.018+08:00,-258.570,0.000,-67.720,5.300,0.000,40562.055,50.066,0.000
SNTD_EMS,2026-06-21T10:01:10.018+08:00,-258.570,0.000,-67.750,5.300,0.000,40562.055,50.070,0.000
SNTD_EMS,2026-06-21T10:01:11.018+08:00,-258.570,0.000,-67.670,5.300,0.000,40560.445,50.066,0.000
SNTD_EMS,2026-06-21T10:01:12.018+08:00,-258.570,0.000,-67.440,5.300,0.000,40560.445,50.068,0.000
SNTD_EMS,2026-06-21T10:01:13.018+08:00,-258.570,0.000,-67.350,5.300,0.000,40558.945,50.071,0.000
SNTD_EMS,2026-06-21T10:01:14.018+08:00,-258.570,0.000,-67.590,5.300,0.000,40558.945,50.073,0.000
SNTD_EMS,2026-06-21T10:01:15.018+08:00,-258.570,0.000,-67.340,5.300,0.000,40557.195,50.078,0.000
SNTD_EMS,2026-06-21T10:01:16.018+08:00,-258.570,0.000,-67.600,5.300,0.000,40557.195,50.080,0.000
SNTD_EMS,2026-06-21T10:01:17.018+08:00,-258.570,0.000,-68.340,5.300,0.000,40554.656,50.080,0.000
SNTD_EMS,2026-06-21T10:01:18.018+08:00,-258.570,0.000,-68.220,5.300,0.000,40554.656,50.083,0.000
SNTD_EMS,2026-06-21T10:01:19.018+08:00,-258.570,0.000,-67.370,5.300,0.000,40553.047,50.087,0.000
SNTD_EMS,2026-06-21T10:01:20.018+08:00,-258.570,0.000,-67.410,5.300,0.000,40553.047,50.089,0.000
SNTD_EMS,2026-06-21T10:01:21.018+08:00,-258.570,0.000,-67.940,5.300,0.000,40550.797,50.093,0.000
SNTD_EMS,2026-06-21T10:01:22.018+08:00,-258.570,0.000,-67.280,5.300,0.000,40550.797,50.097,0.000
SNTD_EMS,2026-06-21T10:01:23.018+08:00,-258.570,0.000,-67.380,5.300,0.000,40553.906,50.096,0.000
SNTD_EMS,2026-06-21T10:01:24.018+08:00,-258.570,0.000,-67.610,5.300,0.000,40553.906,50.097,0.000
SNTD_EMS,2026-06-21T10:01:25.018+08:00,-258.570,0.000,-66.770,5.300,0.000,40550.652,50.096,0.000
SNTD_EMS,2026-06-21T10:01:26.018+08:00,-258.570,0.000,-67.330,5.300,0.000,40550.652,50.094,0.000
SNTD_EMS,2026-06-21T10:01:27.018+08:00,-258.570,0.000,-67.580,5.300,0.000,40549.688,50.095,0.000
SNTD_EMS,2026-06-21T10:01:28.018+08:00,-258.570,0.000,-67.670,5.300,0.000,40549.688,50.090,0.000
SNTD_EMS,2026-06-21T10:01:29.018+08:00,-258.570,0.000,-68.220,5.300,0.000,40547.008,50.088,0.000
SNTD_EMS,2026-06-21T10:01:30.018+08:00,-258.570,0.000,-67.730,5.300,0.000,40547.008,50.085,0.000
SNTD_EMS,2026-06-21T10:01:31.018+08:00,-258.570,0.000,-66.910,5.300,0.000,40543.469,50.083,0.000
SNTD_EMS,2026-06-21T10:01:32.018+08:00,-258.570,0.000,-67.530,5.300,0.000,40543.469,50.079,0.000
SNTD_EMS,2026-06-21T10:01:33.018+08:00,-258.570,0.000,-67.460,5.300,0.000,40539.609,50.075,0.000
SNTD_EMS,2026-06-21T10:01:34.018+08:00,-258.570,0.000,-67.450,5.300,0.000,40539.609,50.073,0.000
SNTD_EMS,2026-06-21T10:01:35.018+08:00,-258.570,0.000,-68.150,5.300,0.000,40534.250,50.072,0.000
SNTD_EMS,2026-06-21T10:01:36.018+08:00,-258.570,0.000,-67.900,5.300,0.000,40534.250,50.067,0.000
SNTD_EMS,2026-06-21T10:01:37.018+08:00,-258.570,0.000,-68.090,5.300,0.000,40526.570,50.064,0.000
SNTD_EMS,2026-06-21T10:01:38.018+08:00,-258.570,0.000,-67.720,5.300,0.000,40526.570,50.061,0.000
SNTD_EMS,2026-06-21T10:01:39.018+08:00,-258.570,0.000,-67.620,5.300,0.000,40525.422,50.059,0.000
SNTD_EMS,2026-06-21T10:01:40.018+08:00,-258.570,0.000,-67.850,5.300,0.000,40525.422,50.058,0.000
SNTD_EMS,2026-06-21T10:01:41.018+08:00,-258.570,0.000,-67.670,5.300,0.000,40519.953,50.058,0.000
SNTD_EMS,2026-06-21T10:01:42.018+08:00,-258.570,0.000,-67.910,5.300,0.000,40519.953,50.057,0.000
SNTD_EMS,2026-06-21T10:01:43.018+08:00,-258.570,0.000,-68.190,5.300,0.000,40518.133,50.050,0.000
SNTD_EMS,2026-06-21T10:01:44.018+08:00,-258.570,0.000,-67.830,5.300,0.000,40518.133,50.052,0.000
SNTD_EMS,2026-06-21T10:01:45.018+08:00,-258.570,0.000,-67.970,5.300,0.000,40513.523,50.051,0.000
SNTD_EMS,2026-06-21T10:01:46.018+08:00,-258.570,0.000,-67.850,5.300,0.000,40513.523,50.046,0.000
SNTD_EMS,2026-06-21T10:01:47.018+08:00,-258.570,0.000,-67.810,5.300,0.000,40504.555,50.045,0.000
SNTD_EMS,2026-06-21T10:01:48.018+08:00,-258.570,0.000,-67.860,5.300,0.000,40504.555,50.042,0.000
SNTD_EMS,2026-06-21T10:01:49.018+08:00,-258.570,0.000,-67.860,5.300,0.000,40492.727,50.043,0.000
SNTD_EMS,2026-06-21T10:01:50.018+08:00,-258.570,0.000,-68.120,5.300,0.000,40492.727,50.045,0.000
SNTD_EMS,2026-06-21T10:01:51.018+08:00,-258.570,0.000,-67.700,5.300,0.000,40489.973,50.046,0.000
SNTD_EMS,2026-06-21T10:01:52.018+08:00,-258.570,0.000,-67.810,5.300,0.000,40489.973,50.044,0.000
SNTD_EMS,2026-06-21T10:01:53.018+08:00,-258.570,0.000,-67.980,5.300,0.000,40481.145,50.043,0.000
SNTD_EMS,2026-06-21T10:01:54.018+08:00,-258.570,0.000,-67.830,5.300,0.000,40481.145,50.044,0.000
SNTD_EMS,2026-06-21T10:01:55.018+08:00,-258.570,0.000,-67.420,5.300,0.000,40475.359,50.042,0.000
SNTD_EMS,2026-06-21T10:01:56.018+08:00,-258.570,0.000,-67.300,5.300,0.000,40475.359,50.041,0.000
SNTD_EMS,2026-06-21T10:01:57.018+08:00,-258.570,0.000,-67.600,5.300,0.000,40465.277,50.040,0.000
SNTD_EMS,2026-06-21T10:01:58.018+08:00,-258.570,0.000,-67.260,5.300,0.000,40465.277,50.038,0.000
SNTD_EMS,2026-06-21T10:01:59.018+08:00,-258.570,0.000,-67.100,5.300,0.000,40455.453,50.039,0.000
SNTD_EMS,2026-06-21T10:02:00.018+08:00,-258.570,0.000,-67.600,5.300,0.000,40455.453,50.038,0.000
SNTD_EMS,2026-06-21T10:02:01.018+08:00,-258.570,0.000,-67.900,5.300,0.000,40443.086,50.041,0.000
SNTD_EMS,2026-06-21T10:02:02.018+08:00,-258.570,0.000,-67.580,5.300,0.000,40443.086,50.041,0.000
SNTD_EMS,2026-06-21T10:02:03.018+08:00,-258.570,0.000,-67.830,5.300,0.000,40438.977,50.044,0.000
SNTD_EMS,2026-06-21T10:02:04.018+08:00,-258.570,0.000,-67.920,5.300,0.000,40438.977,50.044,0.000
SNTD_EMS,2026-06-21T10:02:05.018+08:00,-258.570,0.000,-67.690,5.300,0.000,40429.543,50.046,0.000
SNTD_EMS,2026-06-21T10:02:06.018+08:00,-258.570,0.000,-67.880,5.300,0.000,40429.543,50.047,0.000
SNTD_EMS,2026-06-21T10:02:07.018+08:00,-258.570,0.000,-68.330,5.300,0.000,40419.250,50.045,0.000
SNTD_EMS,2026-06-21T10:02:08.018+08:00,-258.570,0.000,-68.220,5.300,0.000,40419.250,50.048,0.000
SNTD_EMS,2026-06-21T10:02:09.018+08:00,-258.570,0.000,-67.760,5.300,0.000,40417.320,50.044,0.000
SNTD_EMS,2026-06-21T10:02:10.018+08:00,-258.570,0.000,-67.850,5.300,0.000,40417.320,50.042,0.000
SNTD_EMS,2026-06-21T10:02:11.018+08:00,-258.570,0.000,-67.850,5.300,0.000,40413.855,50.038,0.000
SNTD_EMS,2026-06-21T10:02:12.018+08:00,-258.570,0.000,-67.520,5.300,0.000,40413.855,50.039,0.000
SNTD_EMS,2026-06-21T10:02:13.018+08:00,-258.570,0.000,-67.700,5.300,0.000,40408.492,50.033,0.000
SNTD_EMS,2026-06-21T10:02:14.018+08:00,-258.570,0.000,-68.250,5.300,0.000,40408.492,50.035,0.000
SNTD_EMS,2026-06-21T10:02:15.018+08:00,-258.570,0.000,-68.660,5.300,0.000,40406.242,50.032,0.000
SNTD_EMS,2026-06-21T10:02:16.018+08:00,-258.570,0.000,-68.480,5.300,0.000,40406.242,50.032,0.000
SNTD_EMS,2026-06-21T10:02:17.018+08:00,-258.570,0.000,-68.150,5.300,0.000,40407.781,50.030,0.000
SNTD_EMS,2026-06-21T10:02:18.018+08:00,-258.570,0.000,-68.040,5.300,0.000,40407.781,50.032,0.000
SNTD_EMS,2026-06-21T10:02:19.018+08:00,-258.570,0.000,-68.420,5.300,0.000,40406.637,50.036,0.000
SNTD_EMS,2026-06-21T10:02:20.018+08:00,-258.570,0.000,-68.520,5.300,0.000,40406.637,50.040,0.000
SNTD_EMS,2026-06-21T10:02:21.018+08:00,-258.570,0.000,-68.030,5.300,0.000,40409.102,50.043,0.000
SNTD_EMS,2026-06-21T10:02:22.018+08:00,-258.570,0.000,-67.850,5.300,0.000,40409.102,50.045,0.000
SNTD_EMS,2026-06-21T10:02:23.018+08:00,-258.570,0.000,-68.190,5.300,0.000,40412.352,50.049,0.000
SNTD_EMS,2026-06-21T10:02:24.018+08:00,-258.570,0.000,-68.310,5.300,0.000,40412.352,50.050,0.000
SNTD_EMS,2026-06-21T10:02:25.018+08:00,-258.570,0.000,-68.000,5.300,0.000,40411.746,50.054,0.000
SNTD_EMS,2026-06-21T10:02:26.018+08:00,-258.570,0.000,-68.100,5.300,0.000,40411.746,50.058,0.000
SNTD_EMS,2026-06-21T10:02:27.018+08:00,-258.570,0.000,-68.530,5.300,0.000,40412.531,50.062,0.000
SNTD_EMS,2026-06-21T10:02:28.018+08:00,-258.570,0.000,-68.310,5.300,0.000,40412.531,50.066,0.000
SNTD_EMS,2026-06-21T10:02:29.018+08:00,-258.570,0.000,-68.040,5.300,0.000,40413.246,50.072,0.000
SNTD_EMS,2026-06-21T10:02:30.018+08:00,-258.570,0.000,-67.820,5.300,0.000,40413.246,50.075,0.000
SNTD_EMS,2026-06-21T10:02:31.018+08:00,-258.570,0.000,-68.300,5.300,0.000,40415.961,50.079,0.000
SNTD_EMS,2026-06-21T10:02:32.018+08:00,-258.570,0.000,-68.190,5.300,0.000,40415.961,50.079,0.000
SNTD_EMS,2026-06-21T10:02:33.018+08:00,-258.570,0.000,-67.270,5.300,0.000,40417.750,50.084,0.000
SNTD_EMS,2026-06-21T10:02:34.018+08:00,-258.570,0.000,-67.600,5.300,0.000,40417.750,50.082,0.000
SNTD_EMS,2026-06-21T10:02:35.018+08:00,-258.570,0.000,-67.590,5.300,0.000,40417.395,50.086,0.000
SNTD_EMS,2026-06-21T10:02:36.018+08:00,-258.570,0.000,-67.510,5.300,0.000,40417.395,50.086,0.000
SNTD_EMS,2026-06-21T10:02:37.018+08:00,-258.570,0.000,-68.010,5.300,0.000,40413.141,50.088,0.000
SNTD_EMS,2026-06-21T10:02:38.018+08:00,-258.570,0.000,-67.990,5.300,0.000,40413.141,50.089,0.000
SNTD_EMS,2026-06-21T10:02:39.018+08:00,-258.570,0.000,-68.170,5.300,0.000,40410.387,50.097,0.000
SNTD_EMS,2026-06-21T10:02:40.018+08:00,-258.570,0.000,-67.950,5.300,0.000,40410.387,50.104,0.000
SNTD_EMS,2026-06-21T10:02:41.018+08:00,-258.570,0.000,-68.160,5.300,0.000,40408.531,50.107,0.000
SNTD_EMS,2026-06-21T10:02:42.018+08:00,-258.570,0.000,-68.370,5.300,0.000,40408.531,50.110,0.000
SNTD_EMS,2026-06-21T10:02:43.018+08:00,-258.570,0.000,-68.480,5.300,0.000,40405.992,50.114,0.000
SNTD_EMS,2026-06-21T10:02:44.018+08:00,-258.570,0.000,-67.890,5.300,0.000,40405.992,50.116,0.000
SNTD_EMS,2026-06-21T10:02:45.018+08:00,-258.570,0.000,-67.890,5.300,0.000,40402.562,50.120,0.000
SNTD_EMS,2026-06-21T10:02:46.018+08:00,-258.570,0.000,-68.130,5.300,0.000,40402.562,50.122,0.000
SNTD_EMS,2026-06-21T10:02:47.018+08:00,-258.570,0.000,-68.090,5.300,0.000,40400.523,50.123,0.000
SNTD_EMS,2026-06-21T10:02:48.018+08:00,-258.570,0.000,-67.910,5.300,0.000,40400.523,50.122,0.000
SNTD_EMS,2026-06-21T10:02:49.018+08:00,-258.570,0.000,-67.710,5.300,0.000,40398.418,50.123,0.000
SNTD_EMS,2026-06-21T10:02:50.018+08:00,-258.570,0.000,-67.380,5.300,0.000,40398.418,50.117,0.000
SNTD_EMS,2026-06-21T10:02:51.018+08:00,-258.570,0.000,-67.340,5.300,0.000,40393.914,50.118,0.000
SNTD_EMS,2026-06-21T10:02:52.018+08:00,-258.570,0.000,-67.770,5.300,0.000,40393.914,50.115,0.000
SNTD_EMS,2026-06-21T10:02:53.018+08:00,-258.570,0.000,-67.910,5.300,0.000,40388.945,50.107,0.000
SNTD_EMS,2026-06-21T10:02:54.018+08:00,-258.570,0.000,-67.760,5.300,0.000,40388.945,50.108,0.000
SNTD_EMS,2026-06-21T10:02:55.018+08:00,-258.570,0.000,-67.330,5.300,0.000,40388.875,50.099,0.000
SNTD_EMS,2026-06-21T10:02:56.018+08:00,-258.570,0.000,-67.840,5.300,0.000,40388.875,50.101,0.000
SNTD_EMS,2026-06-21T10:02:57.018+08:00,-258.570,0.000,-67.860,5.300,0.000,40383.547,50.096,0.000
SNTD_EMS,2026-06-21T10:02:58.018+08:00,-258.570,0.000,-67.780,5.300,0.000,40383.547,50.099,0.000
SNTD_EMS,2026-06-21T10:02:59.018+08:00,-258.570,0.000,-68.050,5.300,0.000,40385.516,50.096,0.000
SNTD_EMS,2026-06-21T10:03:00.018+08:00,-258.570,0.000,-67.670,5.300,0.000,40385.516,50.098,0.000
SNTD_EMS,2026-06-21T10:03:01.018+08:00,-258.570,0.000,-67.570,5.300,0.000,40388.586,50.102,0.000
SNTD_EMS,2026-06-21T10:03:02.018+08:00,-258.570,0.000,-68.170,5.300,0.000,40388.586,50.104,0.000
SNTD_EMS,2026-06-21T10:03:03.018+08:00,-258.570,0.000,-68.380,5.300,0.000,40387.410,50.106,0.000
SNTD_EMS,2026-06-21T10:03:04.018+08:00,-258.570,0.000,-68.240,5.300,0.000,40387.410,50.108,0.000
SNTD_EMS,2026-06-21T10:03:05.018+08:00,-258.570,0.000,-68.110,5.300,0.000,40385.625,50.109,0.000
SNTD_EMS,2026-06-21T10:03:06.018+08:00,-258.570,0.000,-68.250,5.300,0.000,40385.625,50.110,0.000
SNTD_EMS,2026-06-21T10:03:07.018+08:00,-258.570,0.000,-68.020,5.300,0.000,40389.410,50.112,0.000
SNTD_EMS,2026-06-21T10:03:08.018+08:00,-258.570,0.000,-67.920,5.300,0.000,40389.410,50.109,0.000
SNTD_EMS,2026-06-21T10:03:09.018+08:00,-258.570,0.000,-68.200,5.300,0.000,40394.523,50.111,0.000
SNTD_EMS,2026-06-21T10:03:10.018+08:00,-258.570,0.000,-68.500,5.300,0.000,40394.523,50.112,0.000
SNTD_EMS,2026-06-21T10:03:11.018+08:00,-258.570,0.000,-67.960,5.300,0.000,40398.809,50.113,0.000
SNTD_EMS,2026-06-21T10:03:12.018+08:00,-258.570,0.000,-67.460,5.300,0.000,40398.809,50.115,0.000
SNTD_EMS,2026-06-21T10:03:13.018+08:00,-258.570,0.000,-67.650,5.300,0.000,40405.102,50.115,0.000
SNTD_EMS,2026-06-21T10:03:14.018+08:00,-258.570,0.000,-67.920,5.300,0.000,40405.102,50.117,0.000
SNTD_EMS,2026-06-21T10:03:15.018+08:00,-258.570,0.000,-68.460,5.300,0.000,40410.461,50.117,0.000
SNTD_EMS,2026-06-21T10:03:16.018+08:00,-258.570,0.000,-67.740,5.300,0.000,40410.461,50.117,0.000
SNTD_EMS,2026-06-21T10:03:17.018+08:00,-258.570,0.000,-67.860,5.300,0.000,40413.246,50.115,0.000
SNTD_EMS,2026-06-21T10:03:18.018+08:00,-258.570,0.000,-68.340,5.300,0.000,40413.246,50.118,0.000
SNTD_EMS,2026-06-21T10:03:19.018+08:00,-258.570,0.000,-68.540,5.300,0.000,40416.785,50.116,0.000
SNTD_EMS,2026-06-21T10:03:20.018+08:00,-258.570,0.000,-68.130,5.300,0.000,40416.785,50.118,0.000
SNTD_EMS,2026-06-21T10:03:21.018+08:00,-258.570,0.000,-68.910,5.300,0.000,40420.789,50.119,0.000
SNTD_EMS,2026-06-21T10:03:22.018+08:00,-258.570,0.000,-68.770,5.300,0.000,40420.789,50.121,0.000
SNTD_EMS,2026-06-21T10:03:23.018+08:00,-258.570,0.000,-68.400,5.300,0.000,40427.684,50.123,0.000
SNTD_EMS,2026-06-21T10:03:24.018+08:00,-258.570,0.000,-68.300,5.300,0.000,40427.684,50.126,0.000
SNTD_EMS,2026-06-21T10:03:25.018+08:00,-258.570,0.000,-67.920,5.300,0.000,40431.648,50.127,0.000
SNTD_EMS,2026-06-21T10:03:26.018+08:00,-258.570,0.000,-68.120,5.300,0.000,40431.648,50.130,0.000
SNTD_EMS,2026-06-21T10:03:27.018+08:00,-258.570,0.000,-68.290,5.300,0.000,40439.512,50.131,0.000
SNTD_EMS,2026-06-21T10:03:28.018+08:00,-258.570,0.000,-68.470,5.300,0.000,40439.512,50.134,0.000
SNTD_EMS,2026-06-21T10:03:29.018+08:00,-258.570,0.000,-68.190,5.300,0.000,40445.910,50.136,0.000
SNTD_EMS,2026-06-21T10:03:30.018+08:00,-258.570,0.000,-67.720,5.300,0.000,40445.910,50.138,0.000
SNTD_EMS,2026-06-21T10:03:31.018+08:00,-258.570,0.000,-67.950,5.300,0.000,40448.305,50.141,0.000
SNTD_EMS,2026-06-21T10:03:32.018+08:00,-258.570,0.000,-67.830,5.300,0.000,40448.305,50.142,0.000
SNTD_EMS,2026-06-21T10:03:33.018+08:00,-258.570,0.000,-68.220,5.300,0.000,40450.055,50.143,0.000
SNTD_EMS,2026-06-21T10:03:34.018+08:00,-258.570,0.000,-68.090,5.300,0.000,40450.055,50.146,0.000
SNTD_EMS,2026-06-21T10:03:35.018+08:00,-258.570,0.000,-67.990,5.300,0.000,40450.594,50.143,0.000
SNTD_EMS,2026-06-21T10:03:36.018+08:00,-258.570,0.000,-67.980,5.300,0.000,40450.594,50.144,0.000
SNTD_EMS,2026-06-21T10:03:37.018+08:00,-258.570,0.000,-67.620,5.300,0.000,40454.305,50.141,0.000
SNTD_EMS,2026-06-21T10:03:38.018+08:00,-258.570,0.000,-68.120,5.300,0.000,40454.305,50.140,0.000
