unit,t,Total Solar+ESS Output Power,PV Smoothing_Pset,ESS Output Power_SPPC,SOC,EMS_Final_Pset,Total Solar Power,PCC_F,PFC_Pset
SNTD_EMS,2026-06-21T11:30:30.018+08:00,-258.570,0.000,-18003.010,64.900,0.000,44743.461,50.216,0.000
SNTD_EMS,2026-06-21T11:30:31.018+08:00,-258.570,0.000,-18003.461,64.900,0.000,44729.988,50.215,0.000
SNTD_EMS,2026-06-21T11:30:32.018+08:00,-258.570,0.000,-18003.590,64.900,0.000,44729.988,50.215,0.000
SNTD_EMS,2026-06-21T11:30:33.018+08:00,-258.570,0.000,-18003.590,64.900,0.000,44757.938,50.214,0.000
SNTD_EMS,2026-06-21T11:30:34.018+08:00,-258.570,0.000,-18003.420,64.900,0.000,44757.938,50.215,0.000
SNTD_EMS,2026-06-21T11:30:35.018+08:00,-258.570,0.000,-18003.199,64.900,0.000,44765.902,50.215,0.000
SNTD_EMS,2026-06-21T11:30:36.018+08:00,-258.570,0.000,-18003.100,64.900,0.000,44765.902,50.214,0.000
SNTD_EMS,2026-06-21T11:30:37.018+08:00,-258.570,0.000,-18002.779,64.900,0.000,44779.945,50.210,0.000
SNTD_EMS,2026-06-21T11:30:38.018+08:00,-258.570,0.000,-18002.510,65.100,0.000,44779.945,50.214,0.000
SNTD_EMS,2026-06-21T11:30:39.018+08:00,-258.570,0.000,-18002.510,65.100,0.000,44788.633,50.214,0.000
SNTD_EMS,2026-06-21T11:30:40.018+08:00,-258.570,0.000,-18002.410,65.100,0.000,44788.633,50.215,0.000
SNTD_EMS,2026-06-21T11:30:41.018+08:00,-258.570,0.000,-18002.410,65.100,0.000,44808.820,50.213,0.000
SNTD_EMS,2026-06-21T11:30:42.018+08:00,-258.570,0.000,-18002.410,65.100,0.000,44808.820,50.215,0.000
SNTD_EMS,2026-06-21T11:30:43.018+08:00,-258.570,0.000,-18002.561,65.100,0.000,44813.504,50.215,0.000
SNTD_EMS,2026-06-21T11:30:44.018+08:00,-258.570,0.000,-18002.680,65.100,0.000,44813.504,50.216,0.000
SNTD_EMS,2026-06-21T11:30:45.018+08:00,-258.570,0.000,-18002.789,65.100,0.000,44815.434,50.215,0.000
SNTD_EMS,2026-06-21T11:30:46.018+08:00,-258.570,0.000,-18003.010,65.100,0.000,44815.434,50.213,0.000
SNTD_EMS,2026-06-21T11:30:47.018+08:00,-258.570,0.000,-18003.010,65.100,0.000,44816.469,50.214,0.000
SNTD_EMS,2026-06-21T11:30:48.018+08:00,-258.570,0.000,-18002.689,65.100,0.000,44816.469,50.214,0.000
SNTD_EMS,2026-06-21T11:30:49.018+08:00,-258.570,0.000,-18002.689,65.100,0.000,44803.391,50.213,0.000
SNTD_EMS,2026-06-21T11:30:50.018+08:00,-258.570,0.000,-18002.689,65.300,0.000,44803.391,50.213,0.000
SNTD_EMS,2026-06-21T11:30:51.018+08:00,-258.570,0.000,-18002.590,65.300,0.000,44826.797,50.216,0.000
SNTD_EMS,2026-06-21T11:30:52.018+08:00,-258.570,0.000,-18002.590,65.300,0.000,44826.797,50.217,0.000
SNTD_EMS,2026-06-21T11:30:53.018+08:00,-258.570,0.000,-18002.590,65.300,0.000,44846.523,50.218,0.000
SNTD_EMS,2026-06-21T11:30:54.018+08:00,-258.570,0.000,-18003.250,65.300,0.000,44846.523,50.220,0.000
SNTD_EMS,2026-06-21T11:30:55.018+08:00,-258.570,0.000,-18003.381,65.300,0.000,44876.043,50.224,0.000
SNTD_EMS,2026-06-21T11:30:56.018+08:00,-258.570,0.000,-18004.600,65.500,0.000,44876.043,50.226,0.000
SNTD_EMS,2026-06-21T11:30:57.018+08:00,-258.570,0.000,-18005.090,65.500,0.000,44874.898,50.228,0.000
SNTD_EMS,2026-06-21T11:30:58.018+08:00,-258.570,0.000,-18005.850,65.500,0.000,44874.898,50.229,0.000
SNTD_EMS,2026-06-21T11:30:59.018+08:00,-258.570,0.000,-18007.260,65.500,0.000,44805.391,50.234,0.000
SNTD_EMS,2026-06-21T11:31:00.018+08:00,-258.570,0.000,-18016.869,65.500,0.000,44805.391,50.234,0.000
SNTD_EMS,2026-06-21T11:31:01.018+08:00,-258.570,0.000,-18029.369,65.500,0.000,44794.883,50.237,0.000
SNTD_EMS,2026-06-21T11:31:02.018+08:00,-258.570,0.000,-18032.580,65.700,0.000,44794.883,50.239,0.000
SNTD_EMS,2026-06-21T11:31:03.018+08:00,-258.570,0.000,-18037.789,65.800,0.000,44854.312,50.235,0.000
SNTD_EMS,2026-06-21T11:31:04.018+08:00,-258.570,0.000,-18037.141,65.800,0.000,44854.312,50.238,0.000
SNTD_EMS,2026-06-21T11:31:05.018+08:00,-258.570,0.000,-18035.750,65.800,0.000,44854.492,50.238,0.000
SNTD_EMS,2026-06-21T11:31:06.018+08:00,-258.570,0.000,-18032.961,65.800,0.000,44854.492,50.236,0.000
SNTD_EMS,2026-06-21T11:31:07.018+08:00,-258.570,0.000,-18029.949,65.800,0.000,44852.277,50.236,0.000
SNTD_EMS,2026-06-21T11:31:08.018+08:00,-258.570,0.000,-18027.600,65.800,0.000,44852.277,50.234,0.000
SNTD_EMS,2026-06-21T11:31:09.018+08:00,-258.570,0.000,-18026.221,65.800,0.000,44897.199,50.230,0.000
SNTD_EMS,2026-06-21T11:31:10.018+08:00,-258.570,0.000,-18024.381,65.800,0.000,44897.199,50.233,0.000
SNTD_EMS,2026-06-21T11:31:11.018+08:00,-258.570,0.000,-18023.010,65.800,0.000,44904.668,50.233,0.000
SNTD_EMS,2026-06-21T11:31:12.018+08:00,-258.570,0.000,-18020.859,66.000,0.000,44904.668,50.233,0.000
SNTD_EMS,2026-06-21T11:31:13.018+08:00,-258.570,0.000,-18021.330,66.000,0.000,44881.328,50.235,0.000
SNTD_EMS,2026-06-21T11:31:14.018+08:00,-258.570,0.000,-18021.750,66.000,0.000,44881.328,50.237,0.000
SNTD_EMS,2026-06-21T11:31:15.018+08:00,-258.570,0.000,-18022.141,66.000,0.000,44932.008,50.240,0.000
SNTD_EMS,2026-06-21T11:31:16.018+08:00,-258.570,0.000,-18022.561,66.000,0.000,44932.008,50.244,0.000
SNTD_EMS,2026-06-21T11:31:17.018+08:00,-258.570,0.000,-18023.900,66.000,0.000,44928.898,50.244,0.000
SNTD_EMS,2026-06-21T11:31:18.018+08:00,-258.570,0.000,-18024.670,66.000,0.000,44928.898,50.245,0.000
SNTD_EMS,2026-06-21T11:31:19.018+08:00,-258.570,0.000,-18025.680,66.000,0.000,44950.555,50.245,0.000
SNTD_EMS,2026-06-21T11:31:20.018+08:00,-258.570,0.000,-18026.131,66.200,0.000,44950.555,50.242,0.000
SNTD_EMS,2026-06-21T11:31:21.018+08:00,-258.570,0.000,-18025.980,66.200,0.000,44948.555,50.239,0.000
SNTD_EMS,2026-06-21T11:31:22.018+08:00,-258.570,0.000,-18025.980,66.200,0.000,44948.555,50.236,0.000
SNTD_EMS,2026-06-21T11:31:23.018+08:00,-258.570,0.000,-18025.391,66.200,0.000,44929.898,50.232,0.000
SNTD_EMS,2026-06-21T11:31:24.018+08:00,-258.570,0.000,-18024.789,66.200,0.000,44929.898,50.229,0.000
SNTD_EMS,2026-06-21T11:31:25.018+08:00,-258.570,0.000,-18024.279,66.300,0.000,44936.113,50.223,0.000
SNTD_EMS,2026-06-21T11:31:26.018+08:00,-258.570,0.000,-18021.670,66.300,0.000,44936.113,50.222,0.000
SNTD_EMS,2026-06-21T11:31:27.018+08:00,-258.570,0.000,-18011.900,66.300,0.000,44920.141,50.213,0.000
SNTD_EMS,2026-06-21T11:31:28.018+08:00,-258.570,0.000,-18006.590,66.300,0.000,44920.141,50.211,0.000
SNTD_EMS,2026-06-21T11:31:29.018+08:00,-258.570,0.000,-17995.070,66.300,0.000,44946.266,50.204,0.000
SNTD_EMS,2026-06-21T11:31:30.018+08:00,-258.570,0.000,-17993.590,66.300,0.000,44946.266,50.203,0.000
SNTD_EMS,2026-06-21T11:31:31.018+08:00,-258.570,0.000,-17989.750,66.300,0.000,44959.379,50.196,0.000
SNTD_EMS,2026-06-21T11:31:32.018+08:00,-258.570,0.000,-17988.010,66.500,0.000,44959.379,50.193,0.000
SNTD_EMS,2026-06-21T11:31:33.018+08:00,-258.570,0.000,-17985.650,66.500,0.000,44977.426,50.193,0.000
SNTD_EMS,2026-06-21T11:31:34.018+08:00,-258.570,0.000,-17981.150,66.500,0.000,44977.426,50.191,0.000
SNTD_EMS,2026-06-21T11:31:35.018+08:00,-258.570,0.000,-17981.600,66.500,0.000,44981.570,50.187,0.000
SNTD_EMS,2026-06-21T11:31:36.018+08:00,-258.570,0.000,-17984.430,66.500,0.000,44981.570,50.186,0.000
SNTD_EMS,2026-06-21T11:31:37.018+08:00,-258.570,0.000,-17988.760,66.500,0.000,44999.797,50.184,0.000
SNTD_EMS,2026-06-21T11:31:38.018+08:00,-258.570,0.000,-17989.539,66.500,0.000,44999.797,50.184,0.000
SNTD_EMS,2026-06-21T11:31:39.018+08:00,-258.570,0.000,-17991.131,66.700,0.000,45010.555,50.182,0.000
SNTD_EMS,2026-06-21T11:31:40.018+08:00,-258.570,0.000,-17994.730,66.800,0.000,45010.555,50.181,0.000
SNTD_EMS,2026-06-21T11:31:41.018+08:00,-258.570,0.000,-17997.189,66.800,0.000,44998.191,50.180,0.000
SNTD_EMS,2026-06-21T11:31:42.018+08:00,-258.570,0.000,-17998.279,66.800,0.000,44998.191,50.179,0.000
SNTD_EMS,2026-06-21T11:31:43.018+08:00,-258.570,0.000,-17999.119,66.800,0.000,45010.586,50.179,0.000
SNTD_EMS,2026-06-21T11:31:44.018+08:00,-258.570,0.000,-17999.270,66.800,0.000,45010.586,50.177,0.000
SNTD_EMS,2026-06-21T11:31:45.018+08:00,-258.570,0.000,-17999.461,66.800,0.000,45021.453,50.176,0.000
SNTD_EMS,2026-06-21T11:31:46.018+08:00,-258.570,0.000,-17999.619,66.800,0.000,45021.453,50.173,0.000
SNTD_EMS,2026-06-21T11:31:47.018+08:00,-258.570,0.000,-17999.721,66.800,0.000,45033.922,50.172,0.000
SNTD_EMS,2026-06-21T11:31:48.018+08:00,-258.570,0.000,-17999.721,66.800,0.000,45033.922,50.173,0.000
SNTD_EMS,2026-06-21T11:31:49.018+08:00,-258.570,0.000,-17999.721,67.000,0.000,44981.391,50.173,0.000
SNTD_EMS,2026-06-21T11:31:50.018+08:00,-258.570,0.000,-17999.721,67.000,0.000,44981.391,50.172,0.000
SNTD_EMS,2026-06-21T11:31:51.018+08:00,-258.570,0.000,-17999.721,67.000,0.000,45022.703,50.171,0.000
SNTD_EMS,2026-06-21T11:31:52.018+08:00,-258.570,0.000,-17999.721,67.000,0.000,45022.703,50.171,0.000
SNTD_EMS,2026-06-21T11:31:53.018+08:00,-258.570,0.000,-17999.721,67.000,0.000,45012.625,50.171,0.000
SNTD_EMS,2026-06-21T11:31:54.018+08:00,-258.570,0.000,-17999.721,67.000,0.000,45012.625,50.172,0.000
SNTD_EMS,2026-06-21T11:31:55.018+08:00,-258.570,0.000,-17999.721,67.000,0.000,45008.734,50.169,0.000
SNTD_EMS,2026-06-21T11:31:56.018+08:00,-258.570,0.000,-17999.721,67.000,0.000,45008.734,50.171,0.000
SNTD_EMS,2026-06-21T11:31:57.018+08:00,-258.570,0.000,-17999.551,67.000,0.000,44965.172,50.168,0.000
SNTD_EMS,2026-06-21T11:31:58.018+08:00,-258.570,0.000,-17999.779,67.000,0.000,44965.172,50.169,0.000
SNTD_EMS,2026-06-21T11:31:59.018+08:00,-258.570,0.000,-17999.779,67.000,0.000,44986.289,50.168,0.000
SNTD_EMS,2026-06-21T11:32:00.018+08:00,-258.570,0.000,-17999.660,67.000,0.000,44986.289,50.165,0.000
SNTD_EMS,2026-06-21T11:32:01.018+08:00,-258.570,0.000,-17999.770,67.000,0.000,45001.941,50.164,0.000
SNTD_EMS,2026-06-21T11:32:02.018+08:00,-258.570,0.000,-17999.770,67.200,0.000,45001.941,50.158,0.000
SNTD_EMS,2026-06-21T11:32:03.018+08:00,-258.570,0.000,-17999.660,67.400,0.000,44933.109,50.154,0.000
SNTD_EMS,2026-06-21T11:32:04.018+08:00,-258.570,0.000,-17999.510,67.400,0.000,44933.109,50.147,0.000
SNTD_EMS,2026-06-21T11:32:05.018+08:00,-258.570,0.000,-17999.289,67.400,0.000,44906.633,50.144,0.000
SNTD_EMS,2026-06-21T11:32:06.018+08:00,-258.570,0.000,-17999.029,67.400,0.000,44906.633,50.133,0.000
SNTD_EMS,2026-06-21T11:32:07.018+08:00,-258.570,0.000,-17998.730,67.400,0.000,44833.906,50.134,0.000
SNTD_EMS,2026-06-21T11:32:08.018+08:00,-258.570,0.000,-17998.439,67.400,0.000,44833.906,50.127,0.000
SNTD_EMS,2026-06-21T11:32:09.018+08:00,-258.570,0.000,-17998.439,67.400,0.000,44925.465,50.121,0.000
SNTD_EMS,2026-06-21T11:32:10.018+08:00,-258.570,0.000,-17998.920,67.400,0.000,44925.465,50.119,0.000
SNTD_EMS,2026-06-21T11:32:11.018+08:00,-258.570,0.000,-17999.039,67.400,0.000,44930.719,50.116,0.000
SNTD_EMS,2026-06-21T11:32:12.018+08:00,-258.570,0.000,-17999.039,67.400,0.000,44930.719,50.115,0.000
SNTD_EMS,2026-06-21T11:32:13.018+08:00,-258.570,0.000,-17999.160,67.400,0.000,44949.090,50.113,0.000
SNTD_EMS,2026-06-21T11:32:14.018+08:00,-258.570,0.000,-17999.391,67.700,0.000,44949.090,50.108,0.000
SNTD_EMS,2026-06-21T11:32:15.018+08:00,-258.570,0.000,-17999.301,67.700,0.000,44966.277,50.109,0.000
SNTD_EMS,2026-06-21T11:32:16.018+08:00,-258.570,0.000,-17999.301,67.800,0.000,44966.277,50.104,0.000
SNTD_EMS,2026-06-21T11:32:17.018+08:00,-258.570,0.000,-17999.131,67.800,0.000,44959.383,50.106,0.000
SNTD_EMS,2026-06-21T11:32:18.018+08:00,-258.570,0.000,-17998.750,67.800,0.000,44959.383,50.105,0.000
SNTD_EMS,2026-06-21T11:32:19.018+08:00,-258.570,0.000,-17998.750,67.800,0.000,45003.586,50.105,0.000
SNTD_EMS,2026-06-21T11:32:20.018+08:00,-258.570,0.000,-17997.670,67.800,0.000,45003.586,50.106,0.000
SNTD_EMS,2026-06-21T11:32:21.018+08:00,-258.570,0.000,-17997.670,67.800,0.000,44992.609,50.105,0.000
SNTD_EMS,2026-06-21T11:32:22.018+08:00,-258.570,0.000,-17997.670,67.800,0.000,44992.609,50.105,0.000
SNTD_EMS,2026-06-21T11:32:23.018+08:00,-258.570,0.000,-17997.840,67.800,0.000,45011.914,50.106,0.000
SNTD_EMS,2026-06-21T11:32:24.018+08:00,-258.570,0.000,-17997.840,67.800,0.000,45011.914,50.108,0.000
SNTD_EMS,2026-06-21T11:32:25.018+08:00,-258.570,0.000,-17996.449,67.800,0.000,45020.094,50.107,0.000
SNTD_EMS,2026-06-21T11:32:26.018+08:00,-258.570,0.000,-17993.779,67.800,0.000,45020.094,50.104,0.000
SNTD_EMS,2026-06-21T11:32:27.018+08:00,-258.570,0.000,-17990.660,68.000,0.000,44995.438,50.107,0.000
SNTD_EMS,2026-06-21T11:32:28.018+08:00,-258.570,0.000,-17990.070,68.000,0.000,44995.438,50.101,0.000
SNTD_EMS,2026-06-21T11:32:29.018+08:00,-258.570,0.000,-17989.971,68.000,0.000,44998.617,50.105,0.000
SNTD_EMS,2026-06-21T11:32:30.018+08:00,-258.570,0.000,-17989.680,68.000,0.000,44998.617,50.106,0.000
SNTD_EMS,2026-06-21T11:32:31.018+08:00,-258.570,0.000,-17988.189,68.000,0.000,44989.828,50.106,0.000
SNTD_EMS,2026-06-21T11:32:32.018+08:00,-258.570,0.000,-17987.080,68.000,0.000,44989.828,50.107,0.000
SNTD_EMS,2026-06-21T11:32:33.018+08:00,-258.570,0.000,-17985.391,68.000,0.000,45005.910,50.104,0.000
SNTD_EMS,2026-06-21T11:32:34.018+08:00,-258.570,0.000,-17985.189,68.000,0.000,45005.910,50.103,0.000
SNTD_EMS,2026-06-21T11:32:35.018+08:00,-258.570,0.000,-17984.891,68.000,0.000,44999.227,50.103,0.000
SNTD_EMS,2026-06-21T11:32:36.018+08:00,-258.570,0.000,-17984.461,68.000,0.000,44999.227,50.103,0.000
SNTD_EMS,2026-06-21T11:32:37.018+08:00,-258.570,0.000,-17983.119,68.000,0.000,44991.219,50.105,0.000
SNTD_EMS,2026-06-21T11:32:38.018+08:00,-258.570,0.000,-17983.119,68.000,0.000,44991.219,50.108,0.000
SNTD_EMS,2026-06-21T11:32:39.018+08:00,-258.570,0.000,-17982.070,68.200,0.000,44990.258,50.107,0.000
SNTD_EMS,2026-06-21T11:32:40.018+08:00,-258.570,0.000,-17982.070,68.300,0.000,44990.258,50.110,0.000
SNTD_EMS,2026-06-21T11:32:41.018+08:00,-258.570,0.000,-17982.070,68.300,0.000,44982.109,50.111,0.000
SNTD_EMS,2026-06-21T11:32:42.018+08:00,-258.570,0.000,-17981.971,68.300,0.000,44982.109,50.114,0.000
SNTD_EMS,2026-06-21T11:32:43.018+08:00,-258.570,0.000,-17979.789,68.300,0.000,44953.805,50.117,0.000
SNTD_EMS,2026-06-21T11:32:44.018+08:00,-258.570,0.000,-17978.230,68.300,0.000,44953.805,50.119,0.000
SNTD_EMS,2026-06-21T11:32:45.018+08:00,-258.570,0.000,-17975.250,68.300,0.000,44802.070,50.120,0.000
SNTD_EMS,2026-06-21T11:32:46.018+08:00,-258.570,0.000,-17975.051,68.500,0.000,44802.070,50.121,0.000
SNTD_EMS,2026-06-21T11:32:47.018+08:00,-258.570,0.000,-17973.289,68.500,0.000,44886.512,50.120,0.000
SNTD_EMS,2026-06-21T11:32:48.018+08:00,-258.570,0.000,-17972.539,68.500,0.000,44886.512,50.117,0.000
SNTD_EMS,2026-06-21T11:32:49.018+08:00,-258.570,0.000,-17971.400,68.500,0.000,44902.633,50.118,0.000
SNTD_EMS,2026-06-21T11:32:50.018+08:00,-258.570,0.000,-17969.119,68.500,0.000,44902.633,50.114,0.000
SNTD_EMS,2026-06-21T11:32:51.018+08:00,-258.570,0.000,-17963.770,68.700,0.000,44870.219,50.115,0.000
SNTD_EMS,2026-06-21T11:32:52.018+08:00,-258.570,0.000,-17963.650,68.800,0.000,44870.219,50.115,0.000
SNTD_EMS,2026-06-21T11:32:53.018+08:00,-258.570,0.000,-17961.830,68.800,0.000,44888.945,50.115,0.000
SNTD_EMS,2026-06-21T11:32:54.018+08:00,-258.570,0.000,-17960.051,68.800,0.000,44888.945,50.110,0.000
SNTD_EMS,2026-06-21T11:32:55.018+08:00,-258.570,0.000,-17959.471,68.800,0.000,44871.258,50.107,0.000
SNTD_EMS,2026-06-21T11:32:56.018+08:00,-258.570,0.000,-17959.070,68.800,0.000,44871.258,50.104,0.000
SNTD_EMS,2026-06-21T11:32:57.018+08:00,-258.570,0.000,-17957.119,68.800,0.000,44830.656,50.102,0.000
SNTD_EMS,2026-06-21T11:32:58.018+08:00,-258.570,0.000,-17954.131,68.800,0.000,44830.656,50.099,0.000
SNTD_EMS,2026-06-21T11:32:59.018+08:00,-258.570,0.000,-17952.189,69.000,0.000,44833.051,50.094,0.000
SNTD_EMS,2026-06-21T11:33:00.019+08:00,-258.570,0.000,-17951.301,69.000,0.000,44833.051,50.096,0.000
SNTD_EMS,2026-06-21T11:33:01.018+08:00,-258.570,0.000,-17949.410,69.000,0.000,44846.492,50.089,0.000
SNTD_EMS,2026-06-21T11:33:02.018+08:00,-258.570,0.000,-17947.539,69.000,0.000,44846.492,50.094,0.000
SNTD_EMS,2026-06-21T11:33:03.018+08:00,-258.570,0.000,-17945.461,69.000,0.000,44833.406,50.085,0.000
SNTD_EMS,2026-06-21T11:33:04.018+08:00,-258.570,0.000,-17940.570,69.000,0.000,44833.406,50.084,0.000
SNTD_EMS,2026-06-21T11:33:05.018+08:00,-258.570,0.000,-17939.029,69.000,0.000,44761.258,50.084,0.000
SNTD_EMS,2026-06-21T11:33:06.018+08:00,-258.570,0.000,-17936.449,69.000,0.000,44761.258,50.075,0.000
SNTD_EMS,2026-06-21T11:33:07.018+08:00,-258.570,0.000,-17935.320,69.000,0.000,44763.828,50.077,0.000
SNTD_EMS,2026-06-21T11:33:08.018+08:00,-258.570,0.000,-17932.510,69.000,0.000,44763.828,50.073,0.000
SNTD_EMS,2026-06-21T11:33:09.018+08:00,-258.570,0.000,-17932.510,69.000,0.000,44733.242,50.067,0.000
SNTD_EMS,2026-06-21T11:33:10.018+08:00,-258.570,0.000,-17926.561,69.000,0.000,44733.242,50.068,0.000
SNTD_EMS,2026-06-21T11:33:11.018+08:00,-258.570,0.000,-17924.891,69.200,0.000,44732.164,50.058,0.000
SNTD_EMS,2026-06-21T11:33:12.018+08:00,-258.570,0.000,-17924.359,69.200,0.000,44732.164,50.058,0.000
SNTD_EMS,2026-06-21T11:33:13.018+08:00,-258.570,0.000,-17924.260,69.200,0.000,44741.641,50.057,0.000
SNTD_EMS,2026-06-21T11:33:14.018+08:00,-258.570,0.000,-17919.820,69.200,0.000,44741.641,50.048,0.000
SNTD_EMS,2026-06-21T11:33:15.018+08:00,-258.570,0.000,-17915.711,69.200,0.000,44689.641,50.049,0.000
SNTD_EMS,2026-06-21T11:33:16.018+08:00,-258.570,0.000,-17909.561,69.200,0.000,44689.641,50.045,0.000
SNTD_EMS,2026-06-21T11:33:17.018+08:00,-258.570,0.000,-17907.990,69.300,0.000,44697.180,50.039,0.000
SNTD_EMS,2026-06-21T11:33:18.018+08:00,-258.570,0.000,-17907.211,69.300,0.000,44697.180,50.041,0.000
SNTD_EMS,2026-06-21T11:33:19.018+08:00,-258.570,0.000,-17906.150,69.300,0.000,44732.062,50.037,0.000
SNTD_EMS,2026-06-21T11:33:20.018+08:00,-258.570,0.000,-17901.811,69.300,0.000,44732.062,50.035,0.000
SNTD_EMS,2026-06-21T11:33:21.018+08:00,-258.570,0.000,-17898.260,69.300,0.000,44750.320,50.034,0.000
SNTD_EMS,2026-06-21T11:33:22.018+08:00,-258.570,0.000,-17890.539,69.500,0.000,44750.320,50.026,0.000
SNTD_EMS,2026-06-21T11:33:23.018+08:00,-258.570,0.000,-17887.520,69.500,0.000,44701.148,50.025,0.000
SNTD_EMS,2026-06-21T11:33:24.018+08:00,-258.570,0.000,-17883.920,69.500,0.000,44701.148,50.025,0.000
SNTD_EMS,2026-06-21T11:33:25.018+08:00,-258.570,0.000,-17882.381,69.500,0.000,44728.953,50.015,0.000
SNTD_EMS,2026-06-21T11:33:26.018+08:00,-258.570,0.000,-17881.961,69.500,0.000,44728.953,50.016,0.000
SNTD_EMS,2026-06-21T11:33:27.018+08:00,-258.570,0.000,-17878.141,69.500,0.000,44674.488,50.011,0.000
SNTD_EMS,2026-06-21T11:33:28.018+08:00,-258.570,0.000,-17873.539,69.500,0.000,44674.488,50.009,0.000
SNTD_EMS,2026-06-21T11:33:29.018+08:00,-258.570,0.000,-17872.391,69.700,0.000,44687.781,50.010,0.000
SNTD_EMS,2026-06-21T11:33:30.018+08:00,-258.570,0.000,-17870.789,69.700,0.000,44687.781,50.005,0.000
SNTD_EMS,2026-06-21T11:33:31.018+08:00,-258.570,0.000,-17869.400,69.700,0.000,44658.227,50.006,0.000
SNTD_EMS,2026-06-21T11:33:32.018+08:00,-258.570,0.000,-17867.490,69.700,0.000,44658.227,49.995,0.000
SNTD_EMS,2026-06-21T11:33:33.018+08:00,-258.570,0.000,-17862.619,69.700,0.000,44629.070,49.997,0.000
SNTD_EMS,2026-06-21T11:33:34.018+08:00,-258.570,0.000,-17854.350,69.800,0.000,44629.070,49.990,0.000
SNTD_EMS,2026-06-21T11:33:35.018+08:00,-258.570,0.000,-17848.670,70.000,0.000,44654.441,49.991,0.000
