unit,t,Total Solar+ESS Output Power,PV Smoothing_Pset,ESS Output Power_SPPC,SOC,EMS_Final_Pset,Total Solar Power,PCC_F,PFC_Pset
SNTD_EMS,2026-06-21T04:30:28.018+08:00,-258.570,0.000,-50.080,5.200,0.000,2064.567,50.172,0.000
SNTD_EMS,2026-06-21T04:30:29.018+08:00,-258.570,0.000,-49.740,5.200,0.000,2064.353,50.174,0.000
SNTD_EMS,2026-06-21T04:30:30.018+08:00,-258.570,0.000,-50.020,5.200,0.000,2064.353,50.172,0.000
SNTD_EMS,2026-06-21T04:30:31.018+08:00,-258.570,0.000,-50.210,5.200,0.000,2063.959,50.169,0.000
SNTD_EMS,2026-06-21T04:30:32.018+08:00,-258.570,0.000,-50.410,5.200,0.000,2063.959,50.168,0.000
SNTD_EMS,2026-06-21T04:30:33.018+08:00,-258.570,0.000,-50.240,5.200,0.000,2064.209,50.165,0.000
SNTD_EMS,2026-06-21T04:30:34.018+08:00,-258.570,0.000,-50.190,5.200,0.000,2064.209,50.166,0.000
SNTD_EMS,2026-06-21T04:30:35.018+08:00,-258.570,0.000,-49.870,5.200,0.000,2064.209,50.162,0.000
SNTD_EMS,2026-06-21T04:30:36.018+08:00,-258.570,0.000,-49.740,5.200,0.000,2064.209,50.164,0.000
SNTD_EMS,2026-06-21T04:30:37.018+08:00,-258.570,0.000,-49.310,5.200,0.000,2064.531,50.166,0.000
SNTD_EMS,2026-06-21T04:30:38.018+08:00,-258.570,0.000,-49.300,5.200,0.000,2064.531,50.169,0.000
SNTD_EMS,2026-06-21T04:30:39.018+08:00,-258.570,0.000,-49.940,5.200,0.000,2064.388,50.171,0.000
SNTD_EMS,2026-06-21T04:30:40.018+08:00,-258.570,0.000,-49.380,5.200,0.000,2064.388,50.172,0.000
SNTD_EMS,2026-06-21T04:30:41.018+08:00,-258.570,0.000,-49.250,5.200,0.000,2064.281,50.171,0.000
SNTD_EMS,2026-06-21T04:30:42.018+08:00,-258.570,0.000,-49.560,5.200,0.000,2064.281,50.174,0.000
SNTD_EMS,2026-06-21T04:30:43.018+08:00,-258.570,0.000,-49.260,5.200,0.000,2064.281,50.178,0.000
SNTD_EMS,2026-06-21T04:30:44.018+08:00,-258.570,0.000,-49.530,5.200,0.000,2064.281,50.178,0.000
SNTD_EMS,2026-06-21T04:30:45.018+08:00,-258.570,0.000,-49.940,5.200,0.000,2064.924,50.178,0.000
SNTD_EMS,2026-06-21T04:30:46.018+08:00,-258.570,0.000,-49.730,5.200,0.000,2064.924,50.172,0.000
SNTD_EMS,2026-06-21T04:30:47.018+08:00,-258.570,0.000,-49.280,5.200,0.000,2064.567,50.174,0.000
SNTD_EMS,2026-06-21T04:30:48.018+08:00,-258.570,0.000,-49.330,5.200,0.000,2064.567,50.172,0.000
SNTD_EMS,2026-06-21T04:30:49.018+08:00,-258.570,0.000,-49.760,5.200,0.000,2064.567,50.167,0.000
SNTD_EMS,2026-06-21T04:30:50.018+08:00,-258.570,0.000,-49.690,5.200,0.000,2064.567,50.165,0.000
SNTD_EMS,2026-06-21T04:30:51.018+08:00,-258.570,0.000,-49.640,5.200,0.000,2064.245,50.158,0.000
SNTD_EMS,2026-06-21T04:30:52.018+08:00,-258.570,0.000,-49.220,5.200,0.000,2064.245,50.160,0.000
SNTD_EMS,2026-06-21T04:30:53.018+08:00,-258.570,0.000,-49.200,5.200,0.000,2064.853,50.159,0.000
SNTD_EMS,2026-06-21T04:30:54.018+08:00,-258.570,0.000,-49.030,5.200,0.000,2064.853,50.159,0.000
SNTD_EMS,2026-06-21T04:30:55.018+08:00,-258.570,0.000,-48.840,5.200,0.000,2064.209,50.162,0.000
SNTD_EMS,2026-06-21T04:30:56.018+08:00,-258.570,0.000,-48.410,5.200,0.000,2064.209,50.165,0.000
SNTD_EMS,2026-06-21T04:30:57.018+08:00,-258.570,0.000,-49.150,5.200,0.000,2064.281,50.165,0.000
SNTD_EMS,2026-06-21T04:30:58.018+08:00,-258.570,0.000,-49.150,5.200,0.000,2064.281,50.163,0.000
SNTD_EMS,2026-06-21T04:30:59.018+08:00,-258.570,0.000,-49.770,5.200,0.000,2064.603,50.161,0.000
SNTD_EMS,2026-06-21T04:31:00.018+08:00,-258.570,0.000,-49.490,5.200,0.000,2064.603,50.157,0.000
SNTD_EMS,2026-06-21T04:31:01.018+08:00,-258.570,0.000,-49.730,5.200,0.000,2064.174,50.157,0.000
SNTD_EMS,2026-06-21T04:31:02.018+08:00,-258.570,0.000,-50.590,5.200,0.000,2064.174,50.150,0.000
SNTD_EMS,2026-06-21T04:31:03.018+08:00,-258.570,0.000,-50.220,5.200,0.000,2064.245,50.152,0.000
SNTD_EMS,2026-06-21T04:31:04.018+08:00,-258.570,0.000,-50.290,5.200,0.000,2064.245,50.151,0.000
SNTD_EMS,2026-06-21T04:31:05.018+08:00,-258.570,0.000,-49.750,5.200,0.000,2063.924,50.150,0.000
SNTD_EMS,2026-06-21T04:31:06.018+08:00,-258.570,0.000,-50.040,5.200,0.000,2063.924,50.150,0.000
SNTD_EMS,2026-06-21T04:31:07.018+08:00,-258.570,0.000,-49.900,5.200,0.000,2064.174,50.146,0.000
SNTD_EMS,2026-06-21T04:31:08.018+08:00,-258.570,0.000,-49.900,5.200,0.000,2064.174,50.145,0.000
SNTD_EMS,2026-06-21T04:31:09.018+08:00,-258.570,0.000,-49.580,5.200,0.000,2063.888,50.140,0.000
SNTD_EMS,2026-06-21T04:31:10.018+08:00,-258.570,0.000,-49.610,5.200,0.000,2063.888,50.133,0.000
SNTD_EMS,2026-06-21T04:31:11.018+08:00,-258.570,0.000,-48.990,5.200,0.000,2065.246,50.132,0.000
SNTD_EMS,2026-06-21T04:31:12.018+08:00,-258.570,0.000,-49.040,5.200,0.000,2065.246,50.125,0.000
SNTD_EMS,2026-06-21T04:31:13.018+08:00,-258.570,0.000,-48.990,5.200,0.000,2065.174,50.122,0.000
SNTD_EMS,2026-06-21T04:31:14.018+08:00,-258.570,0.000,-49.700,5.200,0.000,2065.174,50.119,0.000
SNTD_EMS,2026-06-21T04:31:15.018+08:00,-258.570,0.000,-49.380,5.200,0.000,2064.960,50.118,0.000
SNTD_EMS,2026-06-21T04:31:16.018+08:00,-258.570,0.000,-49.420,5.200,0.000,2064.960,50.112,0.000
SNTD_EMS,2026-06-21T04:31:17.018+08:00,-258.570,0.000,-49.430,5.200,0.000,2065.103,50.112,0.000
SNTD_EMS,2026-06-21T04:31:18.018+08:00,-258.570,0.000,-49.080,5.200,0.000,2065.103,50.103,0.000
SNTD_EMS,2026-06-21T04:31:19.018+08:00,-258.570,0.000,-49.150,5.200,0.000,2065.746,50.099,0.000
SNTD_EMS,2026-06-21T04:31:20.018+08:00,-258.570,0.000,-49.410,5.200,0.000,2065.746,50.089,0.000
SNTD_EMS,2026-06-21T04:31:21.018+08:00,-258.570,0.000,-49.530,5.200,0.000,2065.210,50.086,0.000
SNTD_EMS,2026-06-21T04:31:22.018+08:00,-258.570,0.000,-49.790,5.200,0.000,2065.210,50.081,0.000
SNTD_EMS,2026-06-21T04:31:23.018+08:00,-258.570,0.000,-49.150,5.200,0.000,2065.067,50.081,0.000
SNTD_EMS,2026-06-21T04:31:24.018+08:00,-258.570,0.000,-48.800,5.200,0.000,2065.067,50.071,0.000
SNTD_EMS,2026-06-21T04:31:25.018+08:00,-258.570,0.000,-49.460,5.200,0.000,2064.996,50.074,0.000
SNTD_EMS,2026-06-21T04:31:26.018+08:00,-258.570,0.000,-49.330,5.200,0.000,2064.996,50.073,0.000
SNTD_EMS,2026-06-21T04:31:27.018+08:00,-258.570,0.000,-49.280,5.200,0.000,2064.996,50.077,0.000
SNTD_EMS,2026-06-21T04:31:28.018+08:00,-258.570,0.000,-49.630,5.200,0.000,2064.996,50.076,0.000
SNTD_EMS,2026-06-21T04:31:29.018+08:00,-258.570,0.000,-49.990,5.200,0.000,2064.567,50.076,0.000
SNTD_EMS,2026-06-21T04:31:30.018+08:00,-258.570,0.000,-50.150,5.200,0.000,2064.567,50.077,0.000
SNTD_EMS,2026-06-21T04:31:31.018+08:00,-258.570,0.000,-50.550,5.200,0.000,2064.603,50.081,0.000
SNTD_EMS,2026-06-21T04:31:32.018+08:00,-258.570,0.000,-50.740,5.200,0.000,2064.603,50.086,0.000
SNTD_EMS,2026-06-21T04:31:33.018+08:00,-258.570,0.000,-50.820,5.200,0.000,2065.174,50.094,0.000
SNTD_EMS,2026-06-21T04:31:34.018+08:00,-258.570,0.000,-51.620,5.200,0.000,2065.174,50.099,0.000
SNTD_EMS,2026-06-21T04:31:35.018+08:00,-258.570,0.000,-50.760,5.200,0.000,2064.710,50.104,0.000
SNTD_EMS,2026-06-21T04:31:36.018+08:00,-258.570,0.000,-50.540,5.200,0.000,2064.710,50.110,0.000
SNTD_EMS,2026-06-21T04:31:37.018+08:00,-258.570,0.000,-50.660,5.200,0.000,2064.424,50.113,0.000
SNTD_EMS,2026-06-21T04:31:38.018+08:00,-258.570,0.000,-50.650,5.200,0.000,2064.424,50.119,0.000
SNTD_EMS,2026-06-21T04:31:39.018+08:00,-258.570,0.000,-50.250,5.200,0.000,2064.459,50.122,0.000
SNTD_EMS,2026-06-21T04:31:40.018+08:00,-258.570,0.000,-50.330,5.200,0.000,2064.459,50.126,0.000
SNTD_EMS,2026-06-21T04:31:41.018+08:00,-258.570,0.000,-50.650,5.200,0.000,2064.853,50.132,0.000
SNTD_EMS,2026-06-21T04:31:42.018+08:00,-258.570,0.000,-49.970,5.200,0.000,2064.853,50.140,0.000
SNTD_EMS,2026-06-21T04:31:43.018+08:00,-258.570,0.000,-50.140,5.200,0.000,2064.674,50.142,0.000
SNTD_EMS,2026-06-21T04:31:44.018+08:00,-258.570,0.000,-49.760,5.200,0.000,2064.674,50.147,0.000
SNTD_EMS,2026-06-21T04:31:45.018+08:00,-258.570,0.000,-50.210,5.200,0.000,2064.603,50.151,0.000
SNTD_EMS,2026-06-21T04:31:46.018+08:00,-258.570,0.000,-50.790,5.200,0.000,2064.603,50.157,0.000
SNTD_EMS,2026-06-21T04:31:47.018+08:00,-258.570,0.000,-50.010,5.200,0.000,2064.638,50.160,0.000
SNTD_EMS,2026-06-21T04:31:48.018+08:00,-258.570,0.000,-50.420,5.200,0.000,2064.638,50.162,0.000
SNTD_EMS,2026-06-21T04:31:49.018+08:00,-258.570,0.000,-50.640,5.200,0.000,2064.817,50.165,0.000
SNTD_EMS,2026-06-21T04:31:50.018+08:00,-258.570,0.000,-50.740,5.200,0.000,2064.817,50.166,0.000
SNTD_EMS,2026-06-21T04:31:51.018+08:00,-258.570,0.000,-50.530,5.200,0.000,2064.603,50.160,0.000
SNTD_EMS,2026-06-21T04:31:52.018+08:00,-258.570,0.000,-50.190,5.200,0.000,2064.603,50.160,0.000
SNTD_EMS,2026-06-21T04:31:53.018+08:00,-258.570,0.000,-49.840,5.200,0.000,2065.281,50.160,0.000
SNTD_EMS,2026-06-21T04:31:54.018+08:00,-258.570,0.000,-50.000,5.200,0.000,2065.281,50.155,0.000
SNTD_EMS,2026-06-21T04:31:55.018+08:00,-258.570,0.000,-50.250,5.200,0.000,2065.210,50.157,0.000
SNTD_EMS,2026-06-21T04:31:56.018+08:00,-258.570,0.000,-50.250,5.200,0.000,2065.210,50.151,0.000
SNTD_EMS,2026-06-21T04:31:57.018+08:00,-258.570,0.000,-49.840,5.200,0.000,2064.746,50.151,0.000
SNTD_EMS,2026-06-21T04:31:58.018+08:00,-258.570,0.000,-49.720,5.200,0.000,2064.746,50.148,0.000
SNTD_EMS,2026-06-21T04:31:59.018+08:00,-258.570,0.000,-49.650,5.200,0.000,2064.781,50.147,0.000
SNTD_EMS,2026-06-21T04:32:00.018+08:00,-258.570,0.000,-50.090,5.200,0.000,2064.781,50.142,0.000
SNTD_EMS,2026-06-21T04:32:01.018+08:00,-258.570,0.000,-49.570,5.200,0.000,2064.924,50.142,0.000
SNTD_EMS,2026-06-21T04:32:02.018+08:00,-258.570,0.000,-49.710,5.200,0.000,2064.924,50.134,0.000
SNTD_EMS,2026-06-21T04:32:03.018+08:00,-258.570,0.000,-49.150,5.200,0.000,2064.888,50.134,0.000
SNTD_EMS,2026-06-21T04:32:04.018+08:00,-258.570,0.000,-49.920,5.200,0.000,2064.888,50.133,0.000
SNTD_EMS,2026-06-21T04:32:05.018+08:00,-258.570,0.000,-49.920,5.200,0.000,2064.495,50.133,0.000
SNTD_EMS,2026-06-21T04:32:06.018+08:00,-258.570,0.000,-49.650,5.200,0.000,2064.495,50.131,0.000
SNTD_EMS,2026-06-21T04:32:07.018+08:00,-258.570,0.000,-49.620,5.200,0.000,2064.745,50.131,0.000
SNTD_EMS,2026-06-21T04:32:08.018+08:00,-258.570,0.000,-49.460,5.200,0.000,2064.745,50.130,0.000
SNTD_EMS,2026-06-21T04:32:09.018+08:00,-258.570,0.000,-49.980,5.200,0.000,2064.674,50.125,0.000
SNTD_EMS,2026-06-21T04:32:10.018+08:00,-258.570,0.000,-49.590,5.200,0.000,2064.674,50.128,0.000
SNTD_EMS,2026-06-21T04:32:11.018+08:00,-258.570,0.000,-49.000,5.200,0.000,2065.067,50.127,0.000
SNTD_EMS,2026-06-21T04:32:12.018+08:00,-258.570,0.000,-49.070,5.200,0.000,2065.067,50.124,0.000
SNTD_EMS,2026-06-21T04:32:13.018+08:00,-258.570,0.000,-49.070,5.200,0.000,2064.745,50.127,0.000
SNTD_EMS,2026-06-21T04:32:14.018+08:00,-258.570,0.000,-49.250,5.200,0.000,2064.745,50.123,0.000
SNTD_EMS,2026-06-21T04:32:15.018+08:00,-258.570,0.000,-48.970,5.200,0.000,2064.817,50.125,0.000
SNTD_EMS,2026-06-21T04:32:16.018+08:00,-258.570,0.000,-49.150,5.200,0.000,2064.817,50.125,0.000
SNTD_EMS,2026-06-21T04:32:17.018+08:00,-258.570,0.000,-49.180,5.200,0.000,2064.996,50.127,0.000
SNTD_EMS,2026-06-21T04:32:18.018+08:00,-258.570,0.000,-49.570,5.200,0.000,2064.996,50.129,0.000
SNTD_EMS,2026-06-21T04:32:19.018+08:00,-258.570,0.000,-49.710,5.200,0.000,2064.996,50.131,0.000
SNTD_EMS,2026-06-21T04:32:20.018+08:00,-258.570,0.000,-49.620,5.200,0.000,2064.996,50.130,0.000
SNTD_EMS,2026-06-21T04:32:21.018+08:00,-258.570,0.000,-49.860,5.200,0.000,2064.960,50.132,0.000
SNTD_EMS,2026-06-21T04:32:22.018+08:00,-258.570,0.000,-49.960,5.200,0.000,2064.960,50.133,0.000
SNTD_EMS,2026-06-21T04:32:23.018+08:00,-258.570,0.000,-49.360,5.200,0.000,2064.781,50.135,0.000
SNTD_EMS,2026-06-21T04:32:24.018+08:00,-258.570,0.000,-49.640,5.200,0.000,2064.781,50.136,0.000
SNTD_EMS,2026-06-21T04:32:25.018+08:00,-258.570,0.000,-49.650,5.200,0.000,2065.139,50.134,0.000
SNTD_EMS,2026-06-21T04:32:26.018+08:00,-258.570,0.000,-49.090,5.200,0.000,2065.139,50.135,0.000
SNTD_EMS,2026-06-21T04:32:27.018+08:00,-258.570,0.000,-48.920,5.200,0.000,2065.103,50.136,0.000
SNTD_EMS,2026-06-21T04:32:28.018+08:00,-258.570,0.000,-49.120,5.200,0.000,2065.103,50.135,0.000
SNTD_EMS,2026-06-21T04:32:29.018+08:00,-258.570,0.000,-48.640,5.200,0.000,2065.067,50.138,0.000
SNTD_EMS,2026-06-21T04:32:30.018+08:00,-258.570,0.000,-49.110,5.200,0.000,2065.067,50.134,0.000
SNTD_EMS,2026-06-21T04:32:31.018+08:00,-258.570,0.000,-49.480,5.200,0.000,2064.603,50.136,0.000
SNTD_EMS,2026-06-21T04:32:32.018+08:00,-258.570,0.000,-49.850,5.200,0.000,2064.603,50.136,0.000
SNTD_EMS,2026-06-21T04:32:33.018+08:00,-258.570,0.000,-49.710,5.200,0.000,2064.924,50.134,0.000
SNTD_EMS,2026-06-21T04:32:34.018+08:00,-258.570,0.000,-49.580,5.200,0.000,2064.924,50.136,0.000
SNTD_EMS,2026-06-21T04:32:35.018+08:00,-258.570,0.000,-49.720,5.200,0.000,2064.996,50.139,0.000
SNTD_EMS,2026-06-21T04:32:36.018+08:00,-258.570,0.000,-49.220,5.200,0.000,2064.996,50.142,0.000
SNTD_EMS,2026-06-21T04:32:37.018+08:00,-258.570,0.000,-49.510,5.200,0.000,2064.888,50.145,0.000
SNTD_EMS,2026-06-21T04:32:38.018+08:00,-258.570,0.000,-50.520,5.200,0.000,2064.888,50.146,0.000
SNTD_EMS,2026-06-21T04:32:39.018+08:00,-258.570,0.000,-50.130,5.200,0.000,2065.282,50.150,0.000
SNTD_EMS,2026-06-21T04:32:40.018+08:00,-258.570,0.000,-50.320,5.200,0.000,2065.282,50.153,0.000
SNTD_EMS,2026-06-21T04:32:41.018+08:00,-258.570,0.000,-50.080,5.200,0.000,2064.710,50.156,0.000
SNTD_EMS,2026-06-21T04:32:42.018+08:00,-258.570,0.000,-50.300,5.200,0.000,2064.710,50.156,0.000
SNTD_EMS,2026-06-21T04:32:43.018+08:00,-258.570,0.000,-50.480,5.200,0.000,2064.031,50.158,0.000
SNTD_EMS,2026-06-21T04:32:44.018+08:00,-258.570,0.000,-50.680,5.200,0.000,2064.031,50.161,0.000
SNTD_EMS,2026-06-21T04:32:45.018+08:00,-258.570,0.000,-49.810,5.200,0.000,2064.531,50.163,0.000
SNTD_EMS,2026-06-21T04:32:46.018+08:00,-258.570,0.000,-49.630,5.200,0.000,2064.531,50.164,0.000
SNTD_EMS,2026-06-21T04:32:47.018+08:00,-258.570,0.000,-49.750,5.200,0.000,2064.817,50.166,0.000
SNTD_EMS,2026-06-21T04:32:48.018+08:00,-258.570,0.000,-49.620,5.200,0.000,2064.817,50.164,0.000
SNTD_EMS,2026-06-21T04:32:49.018+08:00,-258.570,0.000,-48.790,5.200,0.000,2064.960,50.165,0.000
SNTD_EMS,2026-06-21T04:32:50.018+08:00,-258.570,0.000,-49.410,5.200,0.000,2064.960,50.164,0.000
SNTD_EMS,2026-06-21T04:32:51.018+08:00,-258.570,0.000,-49.770,5.200,0.000,2064.353,50.163,0.000
SNTD_EMS,2026-06-21T04:32:52.018+08:00,-258.570,0.000,-49.550,5.200,0.000,2064.353,50.161,0.000
SNTD_EMS,2026-06-21T04:32:53.018+08:00,-258.570,0.000,-50.030,5.200,0.000,2064.067,50.162,0.000
SNTD_EMS,2026-06-21T04:32:54.018+08:00,-258.570,0.000,-50.230,5.200,0.000,2064.067,50.160,0.000
SNTD_EMS,2026-06-21T04:32:55.018+08:00,-258.570,0.000,-49.800,5.200,0.000,2064.353,50.160,0.000
SNTD_EMS,2026-06-21T04:32:56.018+08:00,-258.570,0.000,-49.770,5.200,0.000,2064.353,50.156,0.000
SNTD_EMS,2026-06-21T04:32:57.018+08:00,-258.570,0.000,-49.870,5.200,0.000,2064.567,50.155,0.000
SNTD_EMS,2026-06-21T04:32:58.018+08:00,-258.570,0.000,-49.330,5.200,0.000,2064.567,50.154,0.000
SNTD_EMS,2026-06-21T04:32:59.018+08:00,-258.570,0.000,-49.400,5.200,0.000,2064.281,50.154,0.000
SNTD_EMS,2026-06-21T04:33:00.018+08:00,-258.570,0.000,-49.680,5.200,0.000,2064.281,50.154,0.000
SNTD_EMS,2026-06-21T04:33:01.018+08:00,-258.570,0.000,-49.120,5.200,0.000,2064.281,50.156,0.000
SNTD_EMS,2026-06-21T04:33:02.018+08:00,-258.570,0.000,-49.350,5.200,0.000,2064.281,50.154,0.000
SNTD_EMS,2026-06-21T04:33:03.018+08:00,-258.570,0.000,-49.920,5.200,0.000,2064.460,50.157,0.000
SNTD_EMS,2026-06-21T04:33:04.018+08:00,-258.570,0.000,-49.730,5.200,0.000,2064.460,50.156,0.000
SNTD_EMS,2026-06-21T04:33:05.018+08:00,-258.570,0.000,-49.730,5.200,0.000,2064.674,50.154,0.000
SNTD_EMS,2026-06-21T04:33:06.018+08:00,-258.570,0.000,-49.530,5.200,0.000,2064.674,50.146,0.000
SNTD_EMS,2026-06-21T04:33:07.018+08:00,-258.570,0.000,-49.410,5.200,0.000,2064.710,50.148,0.000
SNTD_EMS,2026-06-21T04:33:08.018+08:00,-258.570,0.000,-49.300,5.200,0.000,2064.710,50.146,0.000
SNTD_EMS,2026-06-21T04:33:09.018+08:00,-258.570,0.000,-49.190,5.200,0.000,2064.209,50.145,0.000
SNTD_EMS,2026-06-21T04:33:10.018+08:00,-258.570,0.000,-49.360,5.200,0.000,2064.209,50.145,0.000
SNTD_EMS,2026-06-21T04:33:11.018+08:00,-258.570,0.000,-48.690,5.200,0.000,2063.959,50.143,0.000
SNTD_EMS,2026-06-21T04:33:12.018+08:00,-258.570,0.000,-48.060,5.200,0.000,2063.959,50.144,0.000
SNTD_EMS,2026-06-21T04:33:13.018+08:00,-258.570,0.000,-48.440,5.200,0.000,2064.245,50.142,0.000
SNTD_EMS,2026-06-21T04:33:14.018+08:00,-258.570,0.000,-48.700,5.200,0.000,2064.245,50.143,0.000
SNTD_EMS,2026-06-21T04:33:15.018+08:00,-258.570,0.000,-48.900,5.200,0.000,2064.174,50.136,0.000
SNTD_EMS,2026-06-21T04:33:16.018+08:00,-258.570,0.000,-48.810,5.200,0.000,2064.174,50.134,0.000
SNTD_EMS,2026-06-21T04:33:17.018+08:00,-258.570,0.000,-48.570,5.200,0.000,2064.388,50.131,0.000
SNTD_EMS,2026-06-21T04:33:18.018+08:00,-258.570,0.000,-48.780,5.200,0.000,2064.388,50.130,0.000
SNTD_EMS,2026-06-21T04:33:19.018+08:00,-258.570,0.000,-48.880,5.200,0.000,2064.853,50.125,0.000
SNTD_EMS,2026-06-21T04:33:20.018+08:00,-258.570,0.000,-49.070,5.200,0.000,2064.853,50.126,0.000
SNTD_EMS,2026-06-21T04:33:21.018+08:00,-258.570,0.000,-48.840,5.200,0.000,2064.352,50.124,0.000
SNTD_EMS,2026-06-21T04:33:22.018+08:00,-258.570,0.000,-49.470,5.200,0.000,2064.352,50.120,0.000
SNTD_EMS,2026-06-21T04:33:23.018+08:00,-258.570,0.000,-48.690,5.200,0.000,2064.209,50.118,0.000
SNTD_EMS,2026-06-21T04:33:24.018+08:00,-258.570,0.000,-48.740,5.200,0.000,2064.209,50.116,0.000
SNTD_EMS,2026-06-21T04:33:25.018+08:00,-258.570,0.000,-49.620,5.200,0.000,2065.139,50.114,0.000
SNTD_EMS,2026-06-21T04:33:26.018+08:00,-258.570,0.000,-49.130,5.200,0.000,2065.139,50.114,0.000
SNTD_EMS,2026-06-21T04:33:27.018+08:00,-258.570,0.000,-49.530,5.200,0.000,2064.281,50.117,0.000
SNTD_EMS,2026-06-21T04:33:28.018+08:00,-258.570,0.000,-49.840,5.200,0.000,2064.281,50.119,0.000
SNTD_EMS,2026-06-21T04:33:29.018+08:00,-258.570,0.000,-49.800,5.200,0.000,2064.531,50.121,0.000
SNTD_EMS,2026-06-21T04:33:30.018+08:00,-258.570,0.000,-49.520,5.200,0.000,2064.531,50.122,0.000
SNTD_EMS,2026-06-21T04:33:31.018+08:00,-258.570,0.000,-49.370,5.200,0.000,2064.459,50.124,0.000
SNTD_EMS,2026-06-21T04:33:32.018+08:00,-258.570,0.000,-49.430,5.200,0.000,2064.459,50.126,0.000
SNTD_EMS,2026-06-21T04:33:33.018+08:00,-258.570,0.000,-49.220,5.200,0.000,2064.746,50.129,0.000
SNTD_EMS,2026-06-21T04:33:34.018+08:00,-258.570,0.000,-49.450,5.200,0.000,2064.746,50.133,0.000
SNTD_EMS,2026-06-21T04:33:35.018+08:00,-258.570,0.000,-49.360,5.200,0.000,2064.817,50.133,0.000
SNTD_EMS,2026-06-21T04:33:36.018+08:00,-258.570,0.000,-49.550,5.200,0.000,2064.817,50.133,0.000
SNTD_EMS,2026-06-21T04:33:37.018+08:00,-258.570,0.000,-48.970,5.200,0.000,2064.603,50.133,0.000
SNTD_EMS,2026-06-21T04:33:38.018+08:00,-258.570,0.000,-48.710,5.200,0.000,2064.603,50.135,0.000
