unit,t,Total Solar+ESS Output Power,PV Smoothing_Pset,ESS Output Power_SPPC,SOC,EMS_Final_Pset,Total Solar Power,PCC_F,PFC_Pset
SNTD_EMS,2026-06-21T15:30:19.018+08:00,-258.570,0.000,-31.360,94.200,0.000,32924.047,49.956,0.000
SNTD_EMS,2026-06-21T15:30:20.018+08:00,-258.570,0.000,-31.640,94.200,0.000,32924.047,49.957,0.000
SNTD_EMS,2026-06-21T15:30:21.018+08:00,-258.570,0.000,-31.760,94.200,0.000,32905.641,49.959,0.000
SNTD_EMS,2026-06-21T15:30:22.018+08:00,-258.570,0.000,-31.760,94.200,0.000,32905.641,49.962,0.000
SNTD_EMS,2026-06-21T15:30:23.018+08:00,-258.570,0.000,-31.930,94.200,0.000,32901.352,49.964,0.000
SNTD_EMS,2026-06-21T15:30:24.018+08:00,-258.570,0.000,-31.930,94.200,0.000,32901.352,49.968,0.000
SNTD_EMS,2026-06-21T15:30:25.018+08:00,-258.570,0.000,-31.930,94.200,0.000,32902.172,49.971,0.000
SNTD_EMS,2026-06-21T15:30:26.018+08:00,-258.570,0.000,-31.930,94.200,0.000,32902.172,49.975,0.000
SNTD_EMS,2026-06-21T15:30:27.018+08:00,-258.570,0.000,-31.930,94.200,0.000,32910.680,49.977,0.000
SNTD_EMS,2026-06-21T15:30:28.018+08:00,-258.570,0.000,-32.270,94.200,0.000,32910.680,49.980,0.000
SNTD_EMS,2026-06-21T15:30:29.018+08:00,-258.570,0.000,-32.270,94.200,0.000,32918.754,49.984,0.000
SNTD_EMS,2026-06-21T15:30:30.018+08:00,-258.570,0.000,-32.050,94.200,0.000,32918.754,49.987,0.000
SNTD_EMS,2026-06-21T15:30:31.018+08:00,-258.570,0.000,-32.170,94.200,0.000,32932.016,49.991,0.000
SNTD_EMS,2026-06-21T15:30:32.018+08:00,-258.570,0.000,-32.070,94.200,0.000,32932.016,49.994,0.000
SNTD_EMS,2026-06-21T15:30:33.018+08:00,-258.570,0.000,-32.070,94.200,0.000,32948.664,49.997,0.000
SNTD_EMS,2026-06-21T15:30:34.018+08:00,-258.570,0.000,-31.890,94.200,0.000,32948.664,50.002,0.000
SNTD_EMS,2026-06-21T15:30:35.018+08:00,-258.570,0.000,-31.890,94.200,0.000,32963.641,50.006,0.000
SNTD_EMS,2026-06-21T15:30:36.018+08:00,-258.570,0.000,-32.010,94.200,0.000,32963.641,50.010,0.000
SNTD_EMS,2026-06-21T15:30:37.018+08:00,-258.570,0.000,-32.400,94.200,0.000,32980.293,50.013,0.000
SNTD_EMS,2026-06-21T15:30:38.018+08:00,-258.570,0.000,-32.230,94.200,0.000,32980.293,50.015,0.000
SNTD_EMS,2026-06-21T15:30:39.018+08:00,-258.570,0.000,-32.230,94.200,0.000,32995.480,50.018,0.000
SNTD_EMS,2026-06-21T15:30:40.018+08:00,-258.570,0.000,-32.230,94.200,0.000,32995.480,50.019,0.000
SNTD_EMS,2026-06-21T15:30:41.018+08:00,-258.570,0.000,-32.110,94.200,0.000,33012.098,50.021,0.000
SNTD_EMS,2026-06-21T15:30:42.018+08:00,-258.570,0.000,-32.110,94.200,0.000,33012.098,50.024,0.000
SNTD_EMS,2026-06-21T15:30:43.018+08:00,-258.570,0.000,-31.960,94.200,0.000,33028.254,50.027,0.000
SNTD_EMS,2026-06-21T15:30:44.018+08:00,-258.570,0.000,-31.850,94.200,0.000,33028.254,50.032,0.000
SNTD_EMS,2026-06-21T15:30:45.018+08:00,-258.570,0.000,-31.850,94.200,0.000,33049.801,50.037,0.000
SNTD_EMS,2026-06-21T15:30:46.018+08:00,-258.570,0.000,-32.030,94.200,0.000,33049.801,50.041,0.000
SNTD_EMS,2026-06-21T15:30:47.018+08:00,-258.570,0.000,-32.190,94.200,0.000,33075.137,50.046,0.000
SNTD_EMS,2026-06-21T15:30:48.018+08:00,-258.570,0.000,-32.000,94.200,0.000,33075.137,50.049,0.000
SNTD_EMS,2026-06-21T15:30:49.018+08:00,-258.570,0.000,-32.000,94.200,0.000,33102.797,50.058,0.000
SNTD_EMS,2026-06-21T15:30:50.018+08:00,-258.570,0.000,-31.900,94.200,0.000,33102.797,50.062,0.000
SNTD_EMS,2026-06-21T15:30:51.018+08:00,-258.570,0.000,-32.330,94.200,0.000,33128.848,50.068,0.000
SNTD_EMS,2026-06-21T15:30:52.018+08:00,-258.570,0.000,-32.330,94.200,0.000,33128.848,50.070,0.000
SNTD_EMS,2026-06-21T15:30:53.018+08:00,-258.570,0.000,-32.330,94.200,0.000,33150.684,50.075,0.000
SNTD_EMS,2026-06-21T15:30:54.018+08:00,-258.570,0.000,-32.150,94.200,0.000,33150.684,50.081,0.000
SNTD_EMS,2026-06-21T15:30:55.018+08:00,-258.570,0.000,-32.150,94.200,0.000,33176.773,50.086,0.000
SNTD_EMS,2026-06-21T15:30:56.018+08:00,-258.570,0.000,-32.150,94.200,0.000,33176.773,50.090,0.000
SNTD_EMS,2026-06-21T15:30:57.018+08:00,-258.570,0.000,-32.250,94.200,0.000,33194.500,50.094,0.000
SNTD_EMS,2026-06-21T15:30:58.018+08:00,-258.570,0.000,-32.490,94.200,0.000,33194.500,50.095,0.000
SNTD_EMS,2026-06-21T15:30:59.018+08:00,-258.570,0.000,-32.360,94.200,0.000,33214.902,50.099,0.000
SNTD_EMS,2026-06-21T15:31:00.018+08:00,-258.570,0.000,-32.060,94.200,0.000,33214.902,50.102,0.000
SNTD_EMS,2026-06-21T15:31:01.018+08:00,-258.570,0.000,-32.060,94.200,0.000,33232.305,50.105,0.000
SNTD_EMS,2026-06-21T15:31:02.018+08:00,-258.570,0.000,-32.060,94.200,0.000,33232.305,50.108,0.000
SNTD_EMS,2026-06-21T15:31:03.018+08:00,-258.570,0.000,-31.810,94.200,0.000,33248.672,50.108,0.000
SNTD_EMS,2026-06-21T15:31:04.018+08:00,-258.570,0.000,-31.660,94.200,0.000,33248.672,50.112,0.000
SNTD_EMS,2026-06-21T15:31:05.018+08:00,-258.570,0.000,-31.660,94.200,0.000,33262.074,50.113,0.000
SNTD_EMS,2026-06-21T15:31:06.018+08:00,-258.570,0.000,-31.840,94.200,0.000,33262.074,50.113,0.000
SNTD_EMS,2026-06-21T15:31:07.018+08:00,-258.570,0.000,-31.930,94.200,0.000,33277.836,50.113,0.000
SNTD_EMS,2026-06-21T15:31:08.018+08:00,-258.570,0.000,-31.740,94.200,0.000,33277.836,50.103,0.000
SNTD_EMS,2026-06-21T15:31:09.018+08:00,-258.570,0.000,-31.780,94.200,0.000,33296.168,50.110,0.000
SNTD_EMS,2026-06-21T15:31:10.018+08:00,-258.570,0.000,-31.780,94.200,0.000,33296.168,50.105,0.000
SNTD_EMS,2026-06-21T15:31:11.018+08:00,-258.570,0.000,-31.780,94.200,0.000,33311.531,50.102,0.000
SNTD_EMS,2026-06-21T15:31:12.018+08:00,-258.570,0.000,-31.780,94.200,0.000,33311.531,50.096,0.000
SNTD_EMS,2026-06-21T15:31:13.018+08:00,-258.570,0.000,-31.780,94.200,0.000,33321.859,50.092,0.000
SNTD_EMS,2026-06-21T15:31:14.018+08:00,-258.570,0.000,-31.780,94.200,0.000,33321.859,50.088,0.000
SNTD_EMS,2026-06-21T15:31:15.018+08:00,-258.570,0.000,-31.740,94.200,0.000,33333.406,50.084,0.000
SNTD_EMS,2026-06-21T15:31:16.018+08:00,-258.570,0.000,-31.740,94.200,0.000,33333.406,50.079,0.000
SNTD_EMS,2026-06-21T15:31:17.018+08:00,-258.570,0.000,-31.480,94.200,0.000,33341.551,50.077,0.000
SNTD_EMS,2026-06-21T15:31:18.018+08:00,-258.570,0.000,-31.290,94.200,0.000,33341.551,50.072,0.000
SNTD_EMS,2026-06-21T15:31:19.018+08:00,-258.570,0.000,-31.290,94.200,0.000,33349.234,50.072,0.000
SNTD_EMS,2026-06-21T15:31:20.018+08:00,-258.570,0.000,-31.290,94.200,0.000,33349.234,50.066,0.000
SNTD_EMS,2026-06-21T15:31:21.018+08:00,-258.570,0.000,-31.290,94.200,0.000,33356.312,50.066,0.000
SNTD_EMS,2026-06-21T15:31:22.018+08:00,-258.570,0.000,-31.290,94.200,0.000,33356.312,50.064,0.000
SNTD_EMS,2026-06-21T15:31:23.018+08:00,-258.570,0.000,-31.290,94.200,0.000,33359.277,50.060,0.000
SNTD_EMS,2026-06-21T15:31:24.018+08:00,-258.570,0.000,-31.630,94.200,0.000,33359.277,50.054,0.000
SNTD_EMS,2026-06-21T15:31:25.018+08:00,-258.570,0.000,-31.630,94.200,0.000,33362.172,50.052,0.000
SNTD_EMS,2026-06-21T15:31:26.018+08:00,-258.570,0.000,-31.520,94.200,0.000,33362.172,50.048,0.000
SNTD_EMS,2026-06-21T15:31:27.018+08:00,-258.570,0.000,-31.370,94.200,0.000,33360.887,50.045,0.000
SNTD_EMS,2026-06-21T15:31:28.018+08:00,-258.570,0.000,-31.500,94.200,0.000,33360.887,50.039,0.000
SNTD_EMS,2026-06-21T15:31:29.018+08:00,-258.570,0.000,-31.500,94.200,0.000,33360.133,50.032,0.000
SNTD_EMS,2026-06-21T15:31:30.018+08:00,-258.570,0.000,-31.500,94.200,0.000,33360.133,50.032,0.000
SNTD_EMS,2026-06-21T15:31:31.018+08:00,-258.570,0.000,-31.390,94.200,0.000,33360.027,50.027,0.000
SNTD_EMS,2026-06-21T15:31:32.018+08:00,-258.570,0.000,-31.740,94.200,0.000,33360.027,50.023,0.000
SNTD_EMS,2026-06-21T15:31:33.018+08:00,-258.570,0.000,-31.630,94.200,0.000,33350.914,50.022,0.000
SNTD_EMS,2026-06-21T15:31:34.018+08:00,-258.570,0.000,-31.480,94.200,0.000,33350.914,50.016,0.000
SNTD_EMS,2026-06-21T15:31:35.018+08:00,-258.570,0.000,-31.690,94.200,0.000,33346.910,50.012,0.000
SNTD_EMS,2026-06-21T15:31:36.018+08:00,-258.570,0.000,-31.690,94.200,0.000,33346.910,50.007,0.000
SNTD_EMS,2026-06-21T15:31:37.018+08:00,-258.570,0.000,-31.690,94.200,0.000,33342.090,50.006,0.000
SNTD_EMS,2026-06-21T15:31:38.018+08:00,-258.570,0.000,-31.560,94.200,0.000,33342.090,49.999,0.000
SNTD_EMS,2026-06-21T15:31:39.018+08:00,-258.570,0.000,-31.560,94.200,0.000,33334.906,49.994,0.000
SNTD_EMS,2026-06-21T15:31:40.018+08:00,-258.570,0.000,-31.430,94.200,0.000,33334.906,49.993,0.000
SNTD_EMS,2026-06-21T15:31:41.018+08:00,-258.570,0.000,-30.960,94.200,0.000,33327.043,49.990,0.000
SNTD_EMS,2026-06-21T15:31:42.018+08:00,-258.570,0.000,-31.080,94.200,0.000,33327.043,49.987,0.000
SNTD_EMS,2026-06-21T15:31:43.018+08:00,-258.570,0.000,-31.390,94.200,0.000,33321.758,49.982,0.000
SNTD_EMS,2026-06-21T15:31:44.018+08:00,-258.570,0.000,-31.390,94.200,0.000,33321.758,49.982,0.000
SNTD_EMS,2026-06-21T15:31:45.018+08:00,-258.570,0.000,-31.390,94.200,0.000,33315.320,49.979,0.000
SNTD_EMS,2026-06-21T15:31:46.018+08:00,-258.570,0.000,-31.510,94.200,0.000,33315.320,49.978,0.000
SNTD_EMS,2026-06-21T15:31:47.018+08:00,-258.570,0.000,-31.750,94.200,0.000,33308.742,49.975,0.000
SNTD_EMS,2026-06-21T15:31:48.018+08:00,-258.570,0.000,-31.750,94.200,0.000,33308.742,49.973,0.000
SNTD_EMS,2026-06-21T15:31:49.018+08:00,-258.570,0.000,-31.750,94.200,0.000,33301.922,49.968,0.000
SNTD_EMS,2026-06-21T15:31:50.018+08:00,-258.570,0.000,-31.620,94.200,0.000,33301.922,49.963,0.000
SNTD_EMS,2026-06-21T15:31:51.018+08:00,-258.570,0.000,-31.120,94.200,0.000,33296.379,49.958,0.000
SNTD_EMS,2026-06-21T15:31:52.018+08:00,-258.570,0.000,-31.120,94.200,0.000,33296.379,49.956,0.000
SNTD_EMS,2026-06-21T15:31:53.018+08:00,-258.570,0.000,-31.240,94.200,0.000,33291.734,49.955,0.000
SNTD_EMS,2026-06-21T15:31:54.018+08:00,-258.570,0.000,-31.470,94.200,0.000,33291.734,49.947,0.000
SNTD_EMS,2026-06-21T15:31:55.018+08:00,-258.570,0.000,-31.470,94.200,0.000,33287.805,49.947,0.000
SNTD_EMS,2026-06-21T15:31:56.018+08:00,-258.570,0.000,-31.360,94.200,0.000,33287.805,49.947,0.000
SNTD_EMS,2026-06-21T15:31:57.018+08:00,-258.570,0.000,-31.500,94.200,0.000,33283.480,49.941,0.000
SNTD_EMS,2026-06-21T15:31:58.018+08:00,-258.570,0.000,-31.660,94.200,0.000,33283.480,49.942,0.000
SNTD_EMS,2026-06-21T15:31:59.018+08:00,-258.570,0.000,-31.550,94.200,0.000,33279.477,49.943,0.000
SNTD_EMS,2026-06-21T15:32:00.018+08:00,-258.570,0.000,-31.030,94.200,0.000,33279.477,49.943,0.000
SNTD_EMS,2026-06-21T15:32:01.018+08:00,-258.570,0.000,-31.190,94.200,0.000,33278.586,49.944,0.000
SNTD_EMS,2026-06-21T15:32:02.018+08:00,-258.570,0.000,-31.500,94.200,0.000,33278.586,49.945,0.000
SNTD_EMS,2026-06-21T15:32:03.018+08:00,-258.570,0.000,-31.600,94.200,0.000,33277.262,49.943,0.000
SNTD_EMS,2026-06-21T15:32:04.018+08:00,-258.570,0.000,-31.600,94.200,0.000,33277.262,49.945,0.000
SNTD_EMS,2026-06-21T15:32:05.018+08:00,-258.570,0.000,-31.600,94.200,0.000,33272.617,49.946,0.000
SNTD_EMS,2026-06-21T15:32:06.018+08:00,-258.570,0.000,-31.920,94.200,0.000,33272.617,49.947,0.000
SNTD_EMS,2026-06-21T15:32:07.018+08:00,-258.570,0.000,-31.810,94.200,0.000,33271.758,49.948,0.000
SNTD_EMS,2026-06-21T15:32:08.018+08:00,-258.570,0.000,-31.660,94.200,0.000,33271.758,49.948,0.000
SNTD_EMS,2026-06-21T15:32:09.018+08:00,-258.570,0.000,-31.560,94.200,0.000,33267.008,49.947,0.000
SNTD_EMS,2026-06-21T15:32:10.018+08:00,-258.570,0.000,-31.780,94.200,0.000,33267.008,49.946,0.000
SNTD_EMS,2026-06-21T15:32:11.018+08:00,-258.570,0.000,-31.610,94.200,0.000,33264.219,49.945,0.000
SNTD_EMS,2026-06-21T15:32:12.018+08:00,-258.570,0.000,-31.610,94.200,0.000,33264.219,49.945,0.000
SNTD_EMS,2026-06-21T15:32:13.018+08:00,-258.570,0.000,-31.610,94.200,0.000,33261.000,49.944,0.000
SNTD_EMS,2026-06-21T15:32:14.018+08:00,-258.570,0.000,-31.610,94.200,0.000,33261.000,49.945,0.000
SNTD_EMS,2026-06-21T15:32:15.018+08:00,-258.570,0.000,-31.440,94.200,0.000,33258.930,49.947,0.000
SNTD_EMS,2026-06-21T15:32:16.018+08:00,-258.570,0.000,-31.280,94.200,0.000,33258.930,49.947,0.000
SNTD_EMS,2026-06-21T15:32:17.018+08:00,-258.570,0.000,-31.710,94.200,0.000,33252.961,49.952,0.000
SNTD_EMS,2026-06-21T15:32:18.018+08:00,-258.570,0.000,-31.850,94.200,0.000,33252.961,49.953,0.000
SNTD_EMS,2026-06-21T15:32:19.018+08:00,-258.570,0.000,-31.850,94.200,0.000,33246.211,49.963,0.000
SNTD_EMS,2026-06-21T15:32:20.018+08:00,-258.570,0.000,-31.890,94.200,0.000,33246.211,49.961,0.000
SNTD_EMS,2026-06-21T15:32:21.018+08:00,-258.570,0.000,-32.060,94.200,0.000,33245.562,49.966,0.000
SNTD_EMS,2026-06-21T15:32:22.018+08:00,-258.570,0.000,-32.060,94.200,0.000,33245.562,49.963,0.000
SNTD_EMS,2026-06-21T15:32:23.018+08:00,-258.570,0.000,-31.960,94.200,0.000,33239.383,49.966,0.000
SNTD_EMS,2026-06-21T15:32:24.018+08:00,-258.570,0.000,-31.820,94.200,0.000,33239.383,49.968,0.000
SNTD_EMS,2026-06-21T15:32:25.018+08:00,-258.570,0.000,-31.820,94.200,0.000,33235.164,49.968,0.000
SNTD_EMS,2026-06-21T15:32:26.018+08:00,-258.570,0.000,-31.680,94.200,0.000,33235.164,49.970,0.000
SNTD_EMS,2026-06-21T15:32:27.018+08:00,-258.570,0.000,-31.680,94.200,0.000,33231.445,49.972,0.000
SNTD_EMS,2026-06-21T15:32:28.018+08:00,-258.570,0.000,-31.680,94.200,0.000,33231.445,49.974,0.000
SNTD_EMS,2026-06-21T15:32:29.018+08:00,-258.570,0.000,-31.680,94.200,0.000,33227.055,49.974,0.000
SNTD_EMS,2026-06-21T15:32:30.018+08:00,-258.570,0.000,-31.820,94.200,0.000,33227.055,49.973,0.000
SNTD_EMS,2026-06-21T15:32:31.018+08:00,-258.570,0.000,-32.020,94.200,0.000,33223.301,49.977,0.000
SNTD_EMS,2026-06-21T15:32:32.018+08:00,-258.570,0.000,-32.020,94.200,0.000,33223.301,49.976,0.000
SNTD_EMS,2026-06-21T15:32:33.018+08:00,-258.570,0.000,-32.020,94.200,0.000,33214.652,49.980,0.000
SNTD_EMS,2026-06-21T15:32:34.018+08:00,-258.570,0.000,-31.910,94.200,0.000,33214.652,49.979,0.000
SNTD_EMS,2026-06-21T15:32:35.018+08:00,-258.570,0.000,-32.010,94.200,0.000,33205.934,49.984,0.000
SNTD_EMS,2026-06-21T15:32:36.018+08:00,-258.570,0.000,-32.010,94.200,0.000,33205.934,49.984,0.000
SNTD_EMS,2026-06-21T15:32:37.018+08:00,-258.570,0.000,-31.880,94.200,0.000,33197.176,49.986,0.000
SNTD_EMS,2026-06-21T15:32:38.018+08:00,-258.570,0.000,-31.780,94.200,0.000,33197.176,49.986,0.000
SNTD_EMS,2026-06-21T15:32:39.018+08:00,-258.570,0.000,-31.880,94.200,0.000,33190.211,49.988,0.000
SNTD_EMS,2026-06-21T15:32:40.018+08:00,-258.570,0.000,-31.880,94.200,0.000,33190.211,49.988,0.000
SNTD_EMS,2026-06-21T15:32:41.018+08:00,-258.570,0.000,-31.780,94.200,0.000,33180.312,49.989,0.000
SNTD_EMS,2026-06-21T15:32:42.018+08:00,-258.570,0.000,-31.780,94.200,0.000,33180.312,49.989,0.000
SNTD_EMS,2026-06-21T15:32:43.018+08:00,-258.570,0.000,-31.640,94.200,0.000,33170.660,49.990,0.000
SNTD_EMS,2026-06-21T15:32:44.018+08:00,-258.570,0.000,-31.740,94.200,0.000,33170.660,49.989,0.000
SNTD_EMS,2026-06-21T15:32:45.018+08:00,-258.570,0.000,-31.740,94.200,0.000,33160.582,49.989,0.000
SNTD_EMS,2026-06-21T15:32:46.018+08:00,-258.570,0.000,-31.740,94.200,0.000,33160.582,49.985,0.000
SNTD_EMS,2026-06-21T15:32:47.018+08:00,-258.570,0.000,-31.740,94.200,0.000,33150.398,49.986,0.000
SNTD_EMS,2026-06-21T15:32:48.018+08:00,-258.570,0.000,-31.740,94.200,0.000,33150.398,49.976,0.000
SNTD_EMS,2026-06-21T15:32:49.018+08:00,-258.570,0.000,-31.740,94.200,0.000,33134.320,49.980,0.000
SNTD_EMS,2026-06-21T15:32:50.018+08:00,-258.570,0.000,-31.740,94.200,0.000,33134.320,49.974,0.000
SNTD_EMS,2026-06-21T15:32:51.018+08:00,-258.570,0.000,-31.740,94.200,0.000,33122.312,49.975,0.000
SNTD_EMS,2026-06-21T15:32:52.018+08:00,-258.570,0.000,-31.620,94.200,0.000,33122.312,49.973,0.000
SNTD_EMS,2026-06-21T15:32:53.018+08:00,-258.570,0.000,-31.730,94.200,0.000,33109.656,49.969,0.000
SNTD_EMS,2026-06-21T15:32:54.018+08:00,-258.570,0.000,-31.910,94.200,0.000,33109.656,49.971,0.000
SNTD_EMS,2026-06-21T15:32:55.018+08:00,-258.570,0.000,-31.500,94.200,0.000,33097.117,49.970,0.000
SNTD_EMS,2026-06-21T15:32:56.018+08:00,-258.570,0.000,-31.490,94.200,0.000,33097.117,49.972,0.000
SNTD_EMS,2026-06-21T15:32:57.018+08:00,-258.570,0.000,-31.640,94.200,0.000,33081.430,49.971,0.000
SNTD_EMS,2026-06-21T15:32:58.018+08:00,-258.570,0.000,-31.850,94.200,0.000,33081.430,49.973,0.000
SNTD_EMS,2026-06-21T15:32:59.018+08:00,-258.570,0.000,-31.850,94.200,0.000,33068.242,49.974,0.000
SNTD_EMS,2026-06-21T15:33:00.018+08:00,-258.570,0.000,-32.200,94.200,0.000,33068.242,49.973,0.000
SNTD_EMS,2026-06-21T15:33:01.018+08:00,-258.570,0.000,-32.480,94.200,0.000,33054.055,49.968,0.000
SNTD_EMS,2026-06-21T15:33:02.018+08:00,-258.570,0.000,-32.230,94.200,0.000,33054.055,49.969,0.000
SNTD_EMS,2026-06-21T15:33:03.018+08:00,-258.570,0.000,-31.930,94.200,0.000,33039.652,49.967,0.000
SNTD_EMS,2026-06-21T15:33:04.018+08:00,-258.570,0.000,-31.600,94.200,0.000,33039.652,49.960,0.000
SNTD_EMS,2026-06-21T15:33:05.018+08:00,-258.570,0.000,-31.620,94.200,0.000,33019.996,49.963,0.000
SNTD_EMS,2026-06-21T15:33:06.018+08:00,-258.570,0.000,-31.620,94.200,0.000,33019.996,49.956,0.000
SNTD_EMS,2026-06-21T15:33:07.018+08:00,-258.570,0.000,-31.410,94.200,0.000,33003.305,49.959,0.000
SNTD_EMS,2026-06-21T15:33:08.018+08:00,-258.570,0.000,-31.410,94.200,0.000,33003.305,49.949,0.000
SNTD_EMS,2026-06-21T15:33:09.018+08:00,-258.570,0.000,-31.650,94.200,0.000,32987.516,49.951,0.000
SNTD_EMS,2026-06-21T15:33:10.018+08:00,-258.570,0.000,-31.600,94.200,0.000,32987.516,49.947,0.000
SNTD_EMS,2026-06-21T15:33:11.018+08:00,-258.570,0.000,-31.600,94.200,0.000,32972.180,49.947,0.000
SNTD_EMS,2026-06-21T15:33:12.018+08:00,-258.570,0.000,-31.600,94.200,0.000,32972.180,49.945,0.000
SNTD_EMS,2026-06-21T15:33:13.018+08:00,-258.570,0.000,-31.600,94.200,0.000,32957.742,49.946,0.000
SNTD_EMS,2026-06-21T15:33:14.018+08:00,-258.570,0.000,-31.750,94.200,0.000,32957.742,49.943,0.000
SNTD_EMS,2026-06-21T15:33:15.018+08:00,-258.570,0.000,-31.750,94.200,0.000,32944.984,49.944,0.000
SNTD_EMS,2026-06-21T15:33:16.018+08:00,-258.570,0.000,-31.750,94.200,0.000,32944.984,49.943,0.000
SNTD_EMS,2026-06-21T15:33:17.018+08:00,-258.570,0.000,-31.640,94.200,0.000,32932.945,49.944,0.000
SNTD_EMS,2026-06-21T15:33:18.018+08:00,-258.570,0.000,-31.640,94.200,0.000,32932.945,49.944,0.000
SNTD_EMS,2026-06-21T15:33:19.018+08:00,-258.570,0.000,-31.640,94.200,0.000,32917.578,49.945,0.000
SNTD_EMS,2026-06-21T15:33:20.018+08:00,-258.570,0.000,-31.640,94.200,0.000,32917.578,49.944,0.000
SNTD_EMS,2026-06-21T15:33:21.018+08:00,-258.570,0.000,-31.640,94.200,0.000,32905.211,49.943,0.000
SNTD_EMS,2026-06-21T15:33:22.018+08:00,-258.570,0.000,-31.760,94.200,0.000,32905.211,49.944,0.000
SNTD_EMS,2026-06-21T15:33:23.018+08:00,-258.570,0.000,-31.770,94.200,0.000,32895.777,49.944,0.000
SNTD_EMS,2026-06-21T15:33:24.018+08:00,-258.570,0.000,-31.650,94.200,0.000,32895.777,49.944,0.000
SNTD_EMS,2026-06-21T15:33:25.018+08:00,-258.570,0.000,-31.650,94.200,0.000,32883.910,49.945,0.000
SNTD_EMS,2026-06-21T15:33:26.018+08:00,-258.570,0.000,-31.650,94.200,0.000,32883.910,49.946,0.000
SNTD_EMS,2026-06-21T15:33:27.018+08:00,-258.570,0.000,-31.820,94.200,0.000,32876.695,49.948,0.000
SNTD_EMS,2026-06-21T15:33:28.018+08:00,-258.570,0.000,-31.920,94.200,0.000,32876.695,49.948,0.000
SNTD_EMS,2026-06-21T15:33:29.018+08:00,-258.570,0.000,-32.020,94.200,0.000,32868.332,49.950,0.000
SNTD_EMS,2026-06-21T15:33:30.018+08:00,-258.570,0.000,-31.780,94.200,0.000,32868.332,49.953,0.000
SNTD_EMS,2026-06-21T15:33:31.018+08:00,-258.570,0.000,-32.000,94.200,0.000,32860.289,49.955,0.000
SNTD_EMS,2026-06-21T15:33:32.018+08:00,-258.570,0.000,-32.000,94.200,0.000,32860.289,49.957,0.000
SNTD_EMS,2026-06-21T15:33:33.018+08:00,-258.570,0.000,-31.860,94.200,0.000,32855.820,49.959,0.000
SNTD_EMS,2026-06-21T15:33:34.018+08:00,-258.570,0.000,-31.860,94.200,0.000,32855.820,49.961,0.000
SNTD_EMS,2026-06-21T15:33:35.018+08:00,-258.570,0.000,-31.760,94.200,0.000,32853.680,49.966,0.000
SNTD_EMS,2026-06-21T15:33:36.018+08:00,-258.570,0.000,-31.760,94.200,0.000,32853.680,49.971,0.000
SNTD_EMS,2026-06-21T15:33:37.018+08:00,-258.570,0.000,-31.760,94.200,0.000,32851.785,49.977,0.000
SNTD_EMS,2026-06-21T15:33:38.018+08:00,-258.570,0.000,-31.940,94.200,0.000,32851.785,49.983,0.000
