unit,t,Total Solar+ESS Output Power,PV Smoothing_Pset,ESS Output Power_SPPC,SOC,EMS_Final_Pset,Total Solar Power,PCC_F,PFC_Pset
SNTD_EMS,2026-06-21T16:30:25.018+08:00,-258.570,0.000,-29.310,94.100,0.000,6727.129,50.188,0.000
SNTD_EMS,2026-06-21T16:30:26.018+08:00,-258.570,0.000,-29.480,94.100,0.000,6727.129,50.187,0.000
SNTD_EMS,2026-06-21T16:30:27.018+08:00,-258.570,0.000,-31.110,94.100,0.000,6719.374,50.187,0.000
SNTD_EMS,2026-06-21T16:30:28.018+08:00,-258.570,0.000,-31.720,94.100,0.000,6719.374,50.188,0.000
SNTD_EMS,2026-06-21T16:30:29.018+08:00,-258.570,0.000,-32.350,94.100,0.000,6713.764,50.185,0.000
SNTD_EMS,2026-06-21T16:30:30.018+08:00,-258.570,0.000,-32.320,94.100,0.000,6713.764,50.189,0.000
SNTD_EMS,2026-06-21T16:30:31.018+08:00,-258.570,0.000,-33.540,94.100,0.000,6703.543,50.189,0.000
SNTD_EMS,2026-06-21T16:30:32.018+08:00,-258.570,0.000,-32.330,94.100,0.000,6703.543,50.191,0.000
SNTD_EMS,2026-06-21T16:30:33.018+08:00,-258.570,0.000,-32.290,94.100,0.000,6694.323,50.192,0.000
SNTD_EMS,2026-06-21T16:30:34.018+08:00,-258.570,0.000,-32.130,94.100,0.000,6694.323,50.194,0.000
SNTD_EMS,2026-06-21T16:30:35.018+08:00,-258.570,0.000,-31.850,94.100,0.000,6686.818,50.191,0.000
SNTD_EMS,2026-06-21T16:30:36.018+08:00,-258.570,0.000,-32.230,94.100,0.000,6686.818,50.195,0.000
SNTD_EMS,2026-06-21T16:30:37.018+08:00,-258.570,0.000,-31.830,94.100,0.000,6675.168,50.197,0.000
SNTD_EMS,2026-06-21T16:30:38.018+08:00,-258.570,0.000,-30.940,94.100,0.000,6675.168,50.198,0.000
SNTD_EMS,2026-06-21T16:30:39.018+08:00,-258.570,0.000,-31.120,94.100,0.000,6665.734,50.199,0.000
SNTD_EMS,2026-06-21T16:30:40.018+08:00,-258.570,0.000,-31.590,94.100,0.000,6665.734,50.198,0.000
SNTD_EMS,2026-06-21T16:30:41.018+08:00,-258.570,0.000,-32.850,94.100,0.000,6655.191,50.201,0.000
SNTD_EMS,2026-06-21T16:30:42.018+08:00,-258.570,0.000,-33.930,94.100,0.000,6655.191,50.203,0.000
SNTD_EMS,2026-06-21T16:30:43.018+08:00,-258.570,0.000,-37.080,94.100,0.000,6646.043,50.207,0.000
SNTD_EMS,2026-06-21T16:30:44.018+08:00,-258.570,0.000,-40.160,94.100,0.000,6646.043,50.207,0.000
SNTD_EMS,2026-06-21T16:30:45.018+08:00,-258.570,0.000,-40.790,94.100,0.000,6636.538,50.209,0.000
SNTD_EMS,2026-06-21T16:30:46.018+08:00,-258.570,0.000,-41.400,94.100,0.000,6636.538,50.209,0.000
SNTD_EMS,2026-06-21T16:30:47.018+08:00,-258.570,0.000,-42.250,94.100,0.000,6623.387,50.213,0.000
SNTD_EMS,2026-06-21T16:30:48.018+08:00,-258.570,0.000,-37.640,94.100,0.000,6623.387,50.210,0.000
SNTD_EMS,2026-06-21T16:30:49.018+08:00,-258.570,0.000,-34.020,94.100,0.000,6616.203,50.208,0.000
SNTD_EMS,2026-06-21T16:30:50.018+08:00,-258.570,0.000,-29.400,94.100,0.000,6616.203,50.205,0.000
SNTD_EMS,2026-06-21T16:30:51.018+08:00,-258.570,0.000,-26.920,94.100,0.000,6605.769,50.207,0.000
SNTD_EMS,2026-06-21T16:30:52.018+08:00,-258.570,0.000,-25.460,94.100,0.000,6605.769,50.210,0.000
SNTD_EMS,2026-06-21T16:30:53.018+08:00,-258.570,0.000,-25.370,94.100,0.000,6595.548,50.212,0.000
SNTD_EMS,2026-06-21T16:30:54.018+08:00,-258.570,0.000,-24.970,94.100,0.000,6595.548,50.211,0.000
SNTD_EMS,2026-06-21T16:30:55.018+08:00,-258.570,0.000,-30.270,94.100,0.000,6585.792,50.216,0.000
SNTD_EMS,2026-06-21T16:30:56.018+08:00,-258.570,0.000,-32.630,94.100,0.000,6585.792,50.218,0.000
SNTD_EMS,2026-06-21T16:30:57.018+08:00,-258.570,0.000,-37.150,94.100,0.000,6573.177,50.223,0.000
SNTD_EMS,2026-06-21T16:30:58.018+08:00,-258.570,0.000,-40.240,94.100,0.000,6573.177,50.226,0.000
SNTD_EMS,2026-06-21T16:30:59.018+08:00,-258.570,0.000,-45.960,94.100,0.000,6563.492,50.229,0.000
SNTD_EMS,2026-06-21T16:31:00.018+08:00,-258.570,0.000,-51.440,94.100,0.000,6563.492,50.230,0.000
SNTD_EMS,2026-06-21T16:31:01.018+08:00,-258.570,0.000,-59.830,94.100,0.000,6552.128,50.231,0.000
SNTD_EMS,2026-06-21T16:31:02.018+08:00,-258.570,0.000,-58.530,94.100,0.000,6552.128,50.230,0.000
SNTD_EMS,2026-06-21T16:31:03.018+08:00,-258.570,0.000,-59.960,94.100,0.000,6546.018,50.231,0.000
SNTD_EMS,2026-06-21T16:31:04.018+08:00,-258.570,0.000,-50.070,94.100,0.000,6546.018,50.233,0.000
SNTD_EMS,2026-06-21T16:31:05.018+08:00,-258.570,0.000,-37.970,94.100,0.000,6533.938,50.237,0.000
SNTD_EMS,2026-06-21T16:31:06.018+08:00,-258.570,0.000,-28.910,94.100,0.000,6533.938,50.236,0.000
SNTD_EMS,2026-06-21T16:31:07.018+08:00,-258.570,0.000,-23.280,94.100,0.000,6527.148,50.231,0.000
SNTD_EMS,2026-06-21T16:31:08.018+08:00,-258.570,0.000,-21.990,94.100,0.000,6527.148,50.233,0.000
SNTD_EMS,2026-06-21T16:31:09.018+08:00,-258.570,0.000,-17.830,94.100,0.000,6517.643,50.229,0.000
SNTD_EMS,2026-06-21T16:31:10.018+08:00,-258.570,0.000,-30.530,94.100,0.000,6517.643,50.231,0.000
SNTD_EMS,2026-06-21T16:31:11.018+08:00,-258.570,0.000,-38.100,94.100,0.000,6508.387,50.228,0.000
SNTD_EMS,2026-06-21T16:31:12.018+08:00,-258.570,0.000,-48.330,94.100,0.000,6508.387,50.229,0.000
SNTD_EMS,2026-06-21T16:31:13.018+08:00,-258.570,0.000,-55.800,94.100,0.000,6500.274,50.226,0.000
SNTD_EMS,2026-06-21T16:31:14.018+08:00,-258.570,0.000,-57.170,94.100,0.000,6500.274,50.229,0.000
SNTD_EMS,2026-06-21T16:31:15.018+08:00,-258.570,0.000,-51.140,94.100,0.000,6492.198,50.227,0.000
SNTD_EMS,2026-06-21T16:31:16.018+08:00,-258.570,0.000,-48.650,94.100,0.000,6492.198,50.226,0.000
SNTD_EMS,2026-06-21T16:31:17.018+08:00,-258.570,0.000,-44.020,94.100,0.000,6486.123,50.224,0.000
SNTD_EMS,2026-06-21T16:31:18.018+08:00,-258.570,0.000,-36.530,94.100,0.000,6486.123,50.225,0.000
SNTD_EMS,2026-06-21T16:31:19.018+08:00,-258.570,0.000,-29.910,94.100,0.000,6476.224,50.223,0.000
SNTD_EMS,2026-06-21T16:31:20.018+08:00,-258.570,0.000,-25.190,94.100,0.000,6476.224,50.218,0.000
SNTD_EMS,2026-06-21T16:31:21.018+08:00,-258.570,0.000,-15.820,94.100,0.000,6468.219,50.217,0.000
SNTD_EMS,2026-06-21T16:31:22.018+08:00,-258.570,0.000,-13.760,94.100,0.000,6468.219,50.214,0.000
SNTD_EMS,2026-06-21T16:31:23.018+08:00,-258.570,0.000,-13.020,94.100,0.000,6461.286,50.215,0.000
SNTD_EMS,2026-06-21T16:31:24.018+08:00,-258.570,0.000,-16.010,94.100,0.000,6461.286,50.212,0.000
SNTD_EMS,2026-06-21T16:31:25.018+08:00,-258.570,0.000,-23.250,94.100,0.000,6455.604,50.213,0.000
SNTD_EMS,2026-06-21T16:31:26.018+08:00,-258.570,0.000,-29.280,94.100,0.000,6455.604,50.217,0.000
SNTD_EMS,2026-06-21T16:31:27.018+08:00,-258.570,0.000,-32.610,94.100,0.000,6449.386,50.215,0.000
SNTD_EMS,2026-06-21T16:31:28.018+08:00,-258.570,0.000,-38.340,94.100,0.000,6449.386,50.220,0.000
SNTD_EMS,2026-06-21T16:31:29.018+08:00,-258.570,0.000,-42.380,94.100,0.000,6441.202,50.220,0.000
SNTD_EMS,2026-06-21T16:31:30.018+08:00,-258.570,0.000,-44.290,94.100,0.000,6441.202,50.224,0.000
SNTD_EMS,2026-06-21T16:31:31.018+08:00,-258.570,0.000,-46.620,94.100,0.000,6435.270,50.229,0.000
SNTD_EMS,2026-06-21T16:31:32.018+08:00,-258.570,0.000,-48.080,94.100,0.000,6435.270,50.232,0.000
SNTD_EMS,2026-06-21T16:31:33.018+08:00,-258.570,0.000,-52.370,94.100,0.000,6430.303,50.232,0.000
SNTD_EMS,2026-06-21T16:31:34.018+08:00,-258.570,0.000,-47.850,94.100,0.000,6430.303,50.232,0.000
SNTD_EMS,2026-06-21T16:31:35.018+08:00,-258.570,0.000,-46.960,94.100,0.000,6421.798,50.232,0.000
SNTD_EMS,2026-06-21T16:31:36.018+08:00,-258.570,0.000,-37.670,94.100,0.000,6421.798,50.230,0.000
SNTD_EMS,2026-06-21T16:31:37.018+08:00,-258.570,0.000,-33.390,94.100,0.000,6414.114,50.233,0.000
SNTD_EMS,2026-06-21T16:31:38.018+08:00,-258.570,0.000,-25.750,94.100,0.000,6414.114,50.235,0.000
SNTD_EMS,2026-06-21T16:31:39.018+08:00,-258.570,0.000,-24.900,94.100,0.000,6406.752,50.236,0.000
SNTD_EMS,2026-06-21T16:31:40.018+08:00,-258.570,0.000,-35.790,94.100,0.000,6406.752,50.240,0.000
SNTD_EMS,2026-06-21T16:31:41.018+08:00,-258.570,0.000,-42.910,94.100,0.000,6399.855,50.240,0.000
SNTD_EMS,2026-06-21T16:31:42.018+08:00,-258.570,0.000,-45.290,94.100,0.000,6399.855,50.243,0.000
SNTD_EMS,2026-06-21T16:31:43.018+08:00,-258.570,0.000,-48.650,94.100,0.000,6396.246,50.241,0.000
SNTD_EMS,2026-06-21T16:31:44.018+08:00,-258.570,0.000,-59.520,94.100,0.000,6396.246,50.244,0.000
SNTD_EMS,2026-06-21T16:31:45.018+08:00,-258.570,0.000,-60.120,94.100,0.000,6391.028,50.245,0.000
SNTD_EMS,2026-06-21T16:31:46.018+08:00,-258.570,0.000,-61.390,94.100,0.000,6391.028,50.246,0.000
SNTD_EMS,2026-06-21T16:31:47.018+08:00,-258.570,0.000,-50.880,94.100,0.000,6385.167,50.248,0.000
SNTD_EMS,2026-06-21T16:31:48.018+08:00,-258.570,0.000,-45.650,94.100,0.000,6385.167,50.247,0.000
SNTD_EMS,2026-06-21T16:31:49.018+08:00,-258.570,0.000,-33.740,94.100,0.000,6378.307,50.248,0.000
SNTD_EMS,2026-06-21T16:31:50.018+08:00,-258.570,0.000,-22.350,94.100,0.000,6378.307,50.246,0.000
SNTD_EMS,2026-06-21T16:31:51.018+08:00,-258.570,0.000,-16.150,94.100,0.000,6372.481,50.247,0.000
SNTD_EMS,2026-06-21T16:31:52.018+08:00,-258.570,0.000,-11.870,94.100,0.000,6372.481,50.246,0.000
SNTD_EMS,2026-06-21T16:31:53.018+08:00,-258.570,0.000,-11.210,94.100,0.000,6365.691,50.247,0.000
SNTD_EMS,2026-06-21T16:31:54.018+08:00,-258.570,0.000,-6.570,94.100,0.000,6365.691,50.246,0.000
SNTD_EMS,2026-06-21T16:31:55.018+08:00,-258.570,0.000,-26.740,94.100,0.000,6357.293,50.247,0.000
SNTD_EMS,2026-06-21T16:31:56.018+08:00,-258.570,0.000,-37.240,94.100,0.000,6357.293,50.247,0.000
SNTD_EMS,2026-06-21T16:31:57.018+08:00,-258.570,0.000,-38.240,94.100,0.000,6350.074,50.244,0.000
SNTD_EMS,2026-06-21T16:31:58.018+08:00,-258.570,0.000,-45.000,94.100,0.000,6350.074,50.248,0.000
SNTD_EMS,2026-06-21T16:31:59.018+08:00,-258.570,0.000,-51.520,94.100,0.000,6346.179,50.253,0.000
SNTD_EMS,2026-06-21T16:32:00.018+08:00,-258.570,0.000,-48.210,94.100,0.000,6346.179,50.255,0.000
SNTD_EMS,2026-06-21T16:32:01.018+08:00,-258.570,0.000,-52.790,94.100,0.000,6339.925,50.256,0.000
SNTD_EMS,2026-06-21T16:32:02.018+08:00,-258.570,0.000,-48.750,94.100,0.000,6339.925,50.254,0.000
SNTD_EMS,2026-06-21T16:32:03.018+08:00,-258.570,0.000,-50.410,94.100,0.000,6332.992,50.252,0.000
SNTD_EMS,2026-06-21T16:32:04.018+08:00,-258.570,0.000,-43.890,94.100,0.000,6332.992,50.256,0.000
SNTD_EMS,2026-06-21T16:32:05.018+08:00,-258.570,0.000,-33.640,94.100,0.000,6327.096,50.256,0.000
SNTD_EMS,2026-06-21T16:32:06.018+08:00,-258.570,0.000,-26.280,94.100,0.000,6327.096,50.259,0.000
SNTD_EMS,2026-06-21T16:32:07.018+08:00,-258.570,0.000,-26.630,94.100,0.000,6321.307,50.263,0.000
SNTD_EMS,2026-06-21T16:32:08.018+08:00,-258.570,0.000,-24.240,94.100,0.000,6321.307,50.267,0.000
SNTD_EMS,2026-06-21T16:32:09.018+08:00,-258.570,0.000,-35.270,94.100,0.000,6314.731,50.264,0.000
SNTD_EMS,2026-06-21T16:32:10.018+08:00,-258.570,0.000,-35.970,94.100,0.000,6314.731,50.270,0.000
SNTD_EMS,2026-06-21T16:32:11.018+08:00,-258.570,0.000,-45.930,94.100,0.000,6308.941,50.263,0.000
SNTD_EMS,2026-06-21T16:32:12.018+08:00,-258.570,0.000,-50.580,94.100,0.000,6308.941,50.265,0.000
SNTD_EMS,2026-06-21T16:32:13.018+08:00,-258.570,0.000,-55.610,94.100,0.000,6303.653,50.259,0.000
SNTD_EMS,2026-06-21T16:32:14.018+08:00,-258.570,0.000,-59.430,94.100,0.000,6303.653,50.262,0.000
SNTD_EMS,2026-06-21T16:32:15.018+08:00,-258.570,0.000,-55.720,94.100,0.000,6299.436,50.266,0.000
SNTD_EMS,2026-06-21T16:32:16.018+08:00,-258.570,0.000,-53.850,94.100,0.000,6299.436,50.268,0.000
SNTD_EMS,2026-06-21T16:32:17.018+08:00,-258.570,0.000,-50.770,94.100,0.000,6292.682,50.268,0.000
SNTD_EMS,2026-06-21T16:32:18.018+08:00,-258.570,0.000,-50.630,94.100,0.000,6292.682,50.274,0.000
SNTD_EMS,2026-06-21T16:32:19.018+08:00,-258.570,0.000,-49.280,94.100,0.000,6287.286,50.277,0.000
SNTD_EMS,2026-06-21T16:32:20.018+08:00,-258.570,0.000,-45.280,94.100,0.000,6287.286,50.279,0.000
SNTD_EMS,2026-06-21T16:32:21.018+08:00,-258.570,0.000,-37.830,94.100,0.000,6283.033,50.276,0.000
SNTD_EMS,2026-06-21T16:32:22.018+08:00,-258.570,0.000,-34.230,94.100,0.000,6283.033,50.279,0.000
SNTD_EMS,2026-06-21T16:32:23.018+08:00,-258.570,0.000,-34.090,94.100,0.000,6277.244,50.273,0.000
SNTD_EMS,2026-06-21T16:32:24.018+08:00,-258.570,0.000,-40.680,94.100,0.000,6277.244,50.267,0.000
SNTD_EMS,2026-06-21T16:32:25.018+08:00,-258.570,0.000,-42.350,94.100,0.000,6275.636,50.269,0.000
SNTD_EMS,2026-06-21T16:32:26.018+08:00,-258.570,0.000,-46.490,94.100,0.000,6275.636,50.261,0.000
SNTD_EMS,2026-06-21T16:32:27.018+08:00,-258.570,0.000,-49.250,94.100,0.000,6270.740,50.263,0.000
SNTD_EMS,2026-06-21T16:32:28.018+08:00,-258.570,0.000,-49.580,94.100,0.000,6270.740,50.256,0.000
SNTD_EMS,2026-06-21T16:32:29.018+08:00,-258.570,0.000,-54.020,94.100,0.000,6268.131,50.260,0.000
SNTD_EMS,2026-06-21T16:32:30.018+08:00,-258.570,0.000,-52.600,94.100,0.000,6268.131,50.257,0.000
SNTD_EMS,2026-06-21T16:32:31.018+08:00,-258.570,0.000,-52.430,94.100,0.000,6262.878,50.255,0.000
SNTD_EMS,2026-06-21T16:32:32.018+08:00,-258.570,0.000,-50.360,94.100,0.000,6262.878,50.255,0.000
SNTD_EMS,2026-06-21T16:32:33.018+08:00,-258.570,0.000,-49.090,94.100,0.000,6259.661,50.255,0.000
SNTD_EMS,2026-06-21T16:32:34.018+08:00,-258.570,0.000,-33.630,94.100,0.000,6259.661,50.259,0.000
SNTD_EMS,2026-06-21T16:32:35.018+08:00,-258.570,0.000,-28.880,94.100,0.000,6256.088,50.266,0.000
SNTD_EMS,2026-06-21T16:32:36.018+08:00,-258.570,0.000,-26.160,94.100,0.000,6256.088,50.272,0.000
SNTD_EMS,2026-06-21T16:32:37.018+08:00,-258.570,0.000,-22.680,94.100,0.000,6252.729,50.276,0.000
SNTD_EMS,2026-06-21T16:32:38.018+08:00,-258.570,0.000,-23.130,94.100,0.000,6252.729,50.280,0.000
SNTD_EMS,2026-06-21T16:32:39.018+08:00,-258.570,0.000,-26.740,94.100,0.000,6247.261,50.286,0.000
SNTD_EMS,2026-06-21T16:32:40.018+08:00,-258.570,0.000,-35.790,94.100,0.000,6247.261,50.284,0.000
SNTD_EMS,2026-06-21T16:32:41.018+08:00,-258.570,0.000,-51.610,94.100,0.000,6242.258,50.291,0.000
SNTD_EMS,2026-06-21T16:32:42.018+08:00,-258.570,0.000,-52.480,94.100,0.000,6242.258,50.287,0.000
SNTD_EMS,2026-06-21T16:32:43.018+08:00,-258.570,0.000,-51.850,94.100,0.000,6236.861,50.292,0.000
SNTD_EMS,2026-06-21T16:32:44.018+08:00,-258.570,0.000,-51.900,94.100,0.000,6236.861,50.290,0.000
SNTD_EMS,2026-06-21T16:32:45.018+08:00,-258.570,0.000,-51.900,94.100,0.000,6234.324,50.291,0.000
SNTD_EMS,2026-06-21T16:32:46.018+08:00,-258.570,0.000,-51.060,94.100,0.000,6234.324,50.291,0.000
SNTD_EMS,2026-06-21T16:32:47.018+08:00,-258.570,0.000,-50.870,94.100,0.000,6231.822,50.290,0.000
SNTD_EMS,2026-06-21T16:32:48.018+08:00,-258.570,0.000,-51.600,94.100,0.000,6231.822,50.290,0.000
SNTD_EMS,2026-06-21T16:32:49.018+08:00,-258.570,0.000,-49.530,94.100,0.000,6228.535,50.288,0.000
SNTD_EMS,2026-06-21T16:32:50.018+08:00,-258.570,0.000,-46.860,94.100,0.000,6228.535,50.288,0.000
SNTD_EMS,2026-06-21T16:32:51.018+08:00,-258.570,0.000,-44.870,94.100,0.000,6225.962,50.282,0.000
SNTD_EMS,2026-06-21T16:32:52.018+08:00,-258.570,0.000,-43.330,94.100,0.000,6225.962,50.284,0.000
SNTD_EMS,2026-06-21T16:32:53.018+08:00,-258.570,0.000,-45.740,94.100,0.000,6222.031,50.283,0.000
SNTD_EMS,2026-06-21T16:32:54.018+08:00,-258.570,0.000,-42.330,94.100,0.000,6222.031,50.279,0.000
SNTD_EMS,2026-06-21T16:32:55.018+08:00,-258.570,0.000,-41.070,94.100,0.000,6216.599,50.276,0.000
SNTD_EMS,2026-06-21T16:32:56.018+08:00,-258.570,0.000,-43.940,94.100,0.000,6216.599,50.272,0.000
SNTD_EMS,2026-06-21T16:32:57.018+08:00,-258.570,0.000,-43.490,94.100,0.000,6213.990,50.263,0.000
SNTD_EMS,2026-06-21T16:32:58.018+08:00,-258.570,0.000,-45.970,94.100,0.000,6213.990,50.265,0.000
SNTD_EMS,2026-06-21T16:32:59.018+08:00,-258.570,0.000,-45.750,94.100,0.000,6212.990,50.260,0.000
SNTD_EMS,2026-06-21T16:33:00.018+08:00,-258.570,0.000,-44.840,94.100,0.000,6212.990,50.259,0.000
SNTD_EMS,2026-06-21T16:33:01.018+08:00,-258.570,0.000,-43.030,94.100,0.000,6210.738,50.256,0.000
SNTD_EMS,2026-06-21T16:33:02.018+08:00,-258.570,0.000,-45.420,94.100,0.000,6210.738,50.254,0.000
SNTD_EMS,2026-06-21T16:33:03.018+08:00,-258.570,0.000,-45.170,94.100,0.000,6210.524,50.255,0.000
SNTD_EMS,2026-06-21T16:33:04.018+08:00,-258.570,0.000,-42.100,94.100,0.000,6210.524,50.253,0.000
SNTD_EMS,2026-06-21T16:33:05.018+08:00,-258.570,0.000,-32.010,94.100,0.000,6209.022,50.255,0.000
SNTD_EMS,2026-06-21T16:33:06.018+08:00,-258.570,0.000,-24.790,94.100,0.000,6209.022,50.257,0.000
SNTD_EMS,2026-06-21T16:33:07.018+08:00,-258.570,0.000,-24.320,94.100,0.000,6206.093,50.259,0.000
SNTD_EMS,2026-06-21T16:33:08.018+08:00,-258.570,0.000,-28.700,94.100,0.000,6206.093,50.264,0.000
SNTD_EMS,2026-06-21T16:33:09.018+08:00,-258.570,0.000,-45.100,94.100,0.000,6203.126,50.268,0.000
SNTD_EMS,2026-06-21T16:33:10.018+08:00,-258.570,0.000,-44.000,94.100,0.000,6203.126,50.276,0.000
SNTD_EMS,2026-06-21T16:33:11.018+08:00,-258.570,0.000,-51.230,94.100,0.000,6200.660,50.277,0.000
SNTD_EMS,2026-06-21T16:33:12.018+08:00,-258.570,0.000,-46.910,94.100,0.000,6200.660,50.280,0.000
SNTD_EMS,2026-06-21T16:33:13.018+08:00,-258.570,0.000,-57.080,94.100,0.000,6195.658,50.281,0.000
SNTD_EMS,2026-06-21T16:33:14.018+08:00,-258.570,0.000,-53.930,94.100,0.000,6195.658,50.277,0.000
SNTD_EMS,2026-06-21T16:33:15.018+08:00,-258.570,0.000,-47.110,94.100,0.000,6196.408,50.276,0.000
SNTD_EMS,2026-06-21T16:33:16.018+08:00,-258.570,0.000,-49.430,94.100,0.000,6196.408,50.269,0.000
SNTD_EMS,2026-06-21T16:33:17.018+08:00,-258.570,0.000,-46.980,94.100,0.000,6196.944,50.256,0.000
SNTD_EMS,2026-06-21T16:33:18.018+08:00,-258.570,0.000,-50.750,94.100,0.000,6196.944,50.249,0.000
SNTD_EMS,2026-06-21T16:33:19.018+08:00,-258.570,0.000,-47.740,94.100,0.000,6197.623,50.245,0.000
SNTD_EMS,2026-06-21T16:33:20.018+08:00,-258.570,0.000,-39.960,94.100,0.000,6197.623,50.240,0.000
SNTD_EMS,2026-06-21T16:33:21.018+08:00,-258.570,0.000,-34.860,94.100,0.000,6197.802,50.235,0.000
SNTD_EMS,2026-06-21T16:33:22.018+08:00,-258.570,0.000,-27.020,94.100,0.000,6197.802,50.230,0.000
SNTD_EMS,2026-06-21T16:33:23.018+08:00,-258.570,0.000,-26.410,94.100,0.000,6198.052,50.227,0.000
SNTD_EMS,2026-06-21T16:33:24.018+08:00,-258.570,0.000,-28.780,94.100,0.000,6198.052,50.225,0.000
SNTD_EMS,2026-06-21T16:33:25.018+08:00,-258.570,0.000,-29.000,94.100,0.000,6197.444,50.225,0.000
SNTD_EMS,2026-06-21T16:33:26.018+08:00,-258.570,0.000,-26.500,94.100,0.000,6197.444,50.223,0.000
SNTD_EMS,2026-06-21T16:33:27.018+08:00,-258.570,0.000,-12.870,94.100,0.000,6195.479,50.223,0.000
SNTD_EMS,2026-06-21T16:33:28.018+08:00,-258.570,0.000,-17.630,94.100,0.000,6195.479,50.225,0.000
SNTD_EMS,2026-06-21T16:33:29.018+08:00,-258.570,0.000,-16.080,94.100,0.000,6196.015,50.225,0.000
SNTD_EMS,2026-06-21T16:33:30.018+08:00,-258.570,0.000,-21.880,94.100,0.000,6196.015,50.227,0.000
SNTD_EMS,2026-06-21T16:33:31.018+08:00,-258.570,0.000,-22.300,94.100,0.000,6199.410,50.229,0.000
SNTD_EMS,2026-06-21T16:33:32.018+08:00,-258.570,0.000,-22.110,94.100,0.000,6199.410,50.228,0.000
SNTD_EMS,2026-06-21T16:33:33.018+08:00,-258.570,0.000,-25.760,94.100,0.000,6199.767,50.231,0.000
SNTD_EMS,2026-06-21T16:33:34.018+08:00,-258.570,0.000,-49.000,94.100,0.000,6199.767,50.231,0.000
SNTD_EMS,2026-06-21T16:33:35.018+08:00,-258.570,0.000,-59.880,94.100,0.000,6202.305,50.230,0.000
SNTD_EMS,2026-06-21T16:33:36.018+08:00,-258.570,0.000,-60.190,94.100,0.000,6202.305,50.230,0.000
SNTD_EMS,2026-06-21T16:33:37.018+08:00,-258.570,0.000,-60.090,94.100,0.000,6203.591,50.227,0.000
SNTD_EMS,2026-06-21T16:33:38.018+08:00,-258.570,0.000,-59.640,94.100,0.000,6203.591,50.225,0.000
