unit,t,Total Solar+ESS Output Power,PV Smoothing_Pset,ESS Output Power_SPPC,SOC,EMS_Final_Pset,Total Solar Power,PCC_F,PFC_Pset
SNTD_EMS,2026-06-21T21:00:22.018+08:00,-258.570,0.000,-40.240,5.400,0.000,2050.844,50.137,0.000
SNTD_EMS,2026-06-21T21:00:23.018+08:00,-258.570,0.000,-39.970,5.400,0.000,2050.916,50.130,0.000
SNTD_EMS,2026-06-21T21:00:24.018+08:00,-258.570,0.000,-39.970,5.400,0.000,2050.916,50.129,0.000
SNTD_EMS,2026-06-21T21:00:25.018+08:00,-258.570,0.000,-40.120,5.400,0.000,2050.987,50.128,0.000
SNTD_EMS,2026-06-21T21:00:26.018+08:00,-258.570,0.000,-40.070,5.400,0.000,2050.987,50.126,0.000
SNTD_EMS,2026-06-21T21:00:27.018+08:00,-258.570,0.000,-40.070,5.400,0.000,2050.379,50.124,0.000
SNTD_EMS,2026-06-21T21:00:28.018+08:00,-258.570,0.000,-40.170,5.400,0.000,2050.379,50.121,0.000
SNTD_EMS,2026-06-21T21:00:29.018+08:00,-258.570,0.000,-40.540,5.400,0.000,2050.451,50.116,0.000
SNTD_EMS,2026-06-21T21:00:30.018+08:00,-258.570,0.000,-40.350,5.400,0.000,2050.451,50.115,0.000
SNTD_EMS,2026-06-21T21:00:31.018+08:00,-258.570,0.000,-40.470,5.400,0.000,2050.630,50.112,0.000
SNTD_EMS,2026-06-21T21:00:32.018+08:00,-258.570,0.000,-40.470,5.400,0.000,2050.630,50.107,0.000
SNTD_EMS,2026-06-21T21:00:33.018+08:00,-258.570,0.000,-40.360,5.400,0.000,2050.630,50.106,0.000
SNTD_EMS,2026-06-21T21:00:34.018+08:00,-258.570,0.000,-40.360,5.400,0.000,2050.630,50.101,0.000
SNTD_EMS,2026-06-21T21:00:35.018+08:00,-258.570,0.000,-40.680,5.400,0.000,2050.487,50.099,0.000
SNTD_EMS,2026-06-21T21:00:36.018+08:00,-258.570,0.000,-40.960,5.400,0.000,2050.487,50.095,0.000
SNTD_EMS,2026-06-21T21:00:37.018+08:00,-258.570,0.000,-41.200,5.400,0.000,2050.237,50.093,0.000
SNTD_EMS,2026-06-21T21:00:38.018+08:00,-258.570,0.000,-41.050,5.400,0.000,2050.237,50.092,0.000
SNTD_EMS,2026-06-21T21:00:39.018+08:00,-258.570,0.000,-41.440,5.400,0.000,2050.772,50.088,0.000
SNTD_EMS,2026-06-21T21:00:40.018+08:00,-258.570,0.000,-41.540,5.400,0.000,2050.772,50.090,0.000
SNTD_EMS,2026-06-21T21:00:41.018+08:00,-258.570,0.000,-40.830,5.400,0.000,2050.451,50.090,0.000
SNTD_EMS,2026-06-21T21:00:42.018+08:00,-258.570,0.000,-40.760,5.400,0.000,2050.451,50.089,0.000
SNTD_EMS,2026-06-21T21:00:43.018+08:00,-258.570,0.000,-40.610,5.400,0.000,2050.737,50.091,0.000
SNTD_EMS,2026-06-21T21:00:44.018+08:00,-258.570,0.000,-40.530,5.400,0.000,2050.737,50.091,0.000
SNTD_EMS,2026-06-21T21:00:45.018+08:00,-258.570,0.000,-40.510,5.400,0.000,2050.666,50.093,0.000
SNTD_EMS,2026-06-21T21:00:46.018+08:00,-258.570,0.000,-40.790,5.400,0.000,2050.666,50.094,0.000
SNTD_EMS,2026-06-21T21:00:47.018+08:00,-258.570,0.000,-40.930,5.400,0.000,2050.701,50.095,0.000
SNTD_EMS,2026-06-21T21:00:48.018+08:00,-258.570,0.000,-40.640,5.400,0.000,2050.701,50.094,0.000
SNTD_EMS,2026-06-21T21:00:49.018+08:00,-258.570,0.000,-40.410,5.400,0.000,2051.344,50.096,0.000
SNTD_EMS,2026-06-21T21:00:50.018+08:00,-258.570,0.000,-40.300,5.400,0.000,2051.344,50.094,0.000
SNTD_EMS,2026-06-21T21:00:51.018+08:00,-258.570,0.000,-40.220,5.400,0.000,2050.951,50.095,0.000
SNTD_EMS,2026-06-21T21:00:52.018+08:00,-258.570,0.000,-40.520,5.400,0.000,2050.951,50.092,0.000
SNTD_EMS,2026-06-21T21:00:53.018+08:00,-258.570,0.000,-40.900,5.400,0.000,2050.772,50.094,0.000
SNTD_EMS,2026-06-21T21:00:54.018+08:00,-258.570,0.000,-40.900,5.400,0.000,2050.772,50.092,0.000
SNTD_EMS,2026-06-21T21:00:55.018+08:00,-258.570,0.000,-40.910,5.400,0.000,2051.059,50.093,0.000
SNTD_EMS,2026-06-21T21:00:56.018+08:00,-258.570,0.000,-40.740,5.400,0.000,2051.059,50.093,0.000
SNTD_EMS,2026-06-21T21:00:57.018+08:00,-258.570,0.000,-40.610,5.400,0.000,2051.094,50.094,0.000
SNTD_EMS,2026-06-21T21:00:58.018+08:00,-258.570,0.000,-40.720,5.400,0.000,2051.094,50.097,0.000
SNTD_EMS,2026-06-21T21:00:59.018+08:00,-258.570,0.000,-40.910,5.400,0.000,2050.630,50.098,0.000
SNTD_EMS,2026-06-21T21:01:00.018+08:00,-258.570,0.000,-40.530,5.400,0.000,2050.630,50.101,0.000
SNTD_EMS,2026-06-21T21:01:01.018+08:00,-258.570,0.000,-40.650,5.400,0.000,2050.594,50.103,0.000
SNTD_EMS,2026-06-21T21:01:02.018+08:00,-258.570,0.000,-40.750,5.400,0.000,2050.594,50.104,0.000
SNTD_EMS,2026-06-21T21:01:03.018+08:00,-258.570,0.000,-40.450,5.400,0.000,2050.558,50.106,0.000
SNTD_EMS,2026-06-21T21:01:04.018+08:00,-258.570,0.000,-40.890,5.400,0.000,2050.558,50.107,0.000
SNTD_EMS,2026-06-21T21:01:05.018+08:00,-258.570,0.000,-40.450,5.400,0.000,2050.058,50.108,0.000
SNTD_EMS,2026-06-21T21:01:06.018+08:00,-258.570,0.000,-40.400,5.400,0.000,2050.058,50.106,0.000
SNTD_EMS,2026-06-21T21:01:07.018+08:00,-258.570,0.000,-40.290,5.400,0.000,2050.808,50.106,0.000
SNTD_EMS,2026-06-21T21:01:08.018+08:00,-258.570,0.000,-40.890,5.400,0.000,2050.808,50.105,0.000
SNTD_EMS,2026-06-21T21:01:09.018+08:00,-258.570,0.000,-40.290,5.400,0.000,2051.130,50.106,0.000
SNTD_EMS,2026-06-21T21:01:10.018+08:00,-258.570,0.000,-40.190,5.400,0.000,2051.130,50.107,0.000
SNTD_EMS,2026-06-21T21:01:11.018+08:00,-258.570,0.000,-40.360,5.400,0.000,2050.380,50.110,0.000
SNTD_EMS,2026-06-21T21:01:12.018+08:00,-258.570,0.000,-40.350,5.400,0.000,2050.380,50.112,0.000
SNTD_EMS,2026-06-21T21:01:13.018+08:00,-258.570,0.000,-40.020,5.400,0.000,2050.522,50.114,0.000
SNTD_EMS,2026-06-21T21:01:14.018+08:00,-258.570,0.000,-40.140,5.400,0.000,2050.522,50.117,0.000
SNTD_EMS,2026-06-21T21:01:15.018+08:00,-258.570,0.000,-40.940,5.400,0.000,2051.130,50.119,0.000
SNTD_EMS,2026-06-21T21:01:16.018+08:00,-258.570,0.000,-41.330,5.400,0.000,2051.130,50.121,0.000
SNTD_EMS,2026-06-21T21:01:17.018+08:00,-258.570,0.000,-40.600,5.400,0.000,2050.630,50.123,0.000
SNTD_EMS,2026-06-21T21:01:18.018+08:00,-258.570,0.000,-40.500,5.400,0.000,2050.630,50.126,0.000
SNTD_EMS,2026-06-21T21:01:19.018+08:00,-258.570,0.000,-40.890,5.400,0.000,2050.880,50.129,0.000
SNTD_EMS,2026-06-21T21:01:20.018+08:00,-258.570,0.000,-40.890,5.400,0.000,2050.880,50.133,0.000
SNTD_EMS,2026-06-21T21:01:21.018+08:00,-258.570,0.000,-40.690,5.400,0.000,2050.665,50.137,0.000
SNTD_EMS,2026-06-21T21:01:22.018+08:00,-258.570,0.000,-40.560,5.400,0.000,2050.665,50.142,0.000
SNTD_EMS,2026-06-21T21:01:23.018+08:00,-258.570,0.000,-40.970,5.400,0.000,2050.558,50.145,0.000
SNTD_EMS,2026-06-21T21:01:24.018+08:00,-258.570,0.000,-40.820,5.400,0.000,2050.558,50.151,0.000
SNTD_EMS,2026-06-21T21:01:25.018+08:00,-258.570,0.000,-41.150,5.400,0.000,2050.808,50.155,0.000
SNTD_EMS,2026-06-21T21:01:26.018+08:00,-258.570,0.000,-41.150,5.400,0.000,2050.808,50.157,0.000
SNTD_EMS,2026-06-21T21:01:27.018+08:00,-258.570,0.000,-40.720,5.400,0.000,2050.916,50.160,0.000
SNTD_EMS,2026-06-21T21:01:28.018+08:00,-258.570,0.000,-40.820,5.400,0.000,2050.916,50.164,0.000
SNTD_EMS,2026-06-21T21:01:29.018+08:00,-258.570,0.000,-41.340,5.400,0.000,2050.344,50.166,0.000
SNTD_EMS,2026-06-21T21:01:30.018+08:00,-258.570,0.000,-41.460,5.400,0.000,2050.344,50.168,0.000
SNTD_EMS,2026-06-21T21:01:31.018+08:00,-258.570,0.000,-41.280,5.400,0.000,2050.380,50.170,0.000
SNTD_EMS,2026-06-21T21:01:32.018+08:00,-258.570,0.000,-40.690,5.400,0.000,2050.380,50.170,0.000
SNTD_EMS,2026-06-21T21:01:33.018+08:00,-258.570,0.000,-40.490,5.400,0.000,2050.487,50.171,0.000
SNTD_EMS,2026-06-21T21:01:34.018+08:00,-258.570,0.000,-40.710,5.400,0.000,2050.487,50.171,0.000
SNTD_EMS,2026-06-21T21:01:35.018+08:00,-258.570,0.000,-40.710,5.400,0.000,2050.451,50.171,0.000
SNTD_EMS,2026-06-21T21:01:36.018+08:00,-258.570,0.000,-41.150,5.400,0.000,2050.451,50.171,0.000
SNTD_EMS,2026-06-21T21:01:37.018+08:00,-258.570,0.000,-41.520,5.400,0.000,2050.415,50.171,0.000
SNTD_EMS,2026-06-21T21:01:38.018+08:00,-258.570,0.000,-41.860,5.400,0.000,2050.415,50.170,0.000
SNTD_EMS,2026-06-21T21:01:39.018+08:00,-258.570,0.000,-42.050,5.400,0.000,2050.487,50.171,0.000
SNTD_EMS,2026-06-21T21:01:40.018+08:00,-258.570,0.000,-41.350,5.400,0.000,2050.487,50.169,0.000
SNTD_EMS,2026-06-21T21:01:41.018+08:00,-258.570,0.000,-41.010,5.400,0.000,2050.308,50.166,0.000
SNTD_EMS,2026-06-21T21:01:42.018+08:00,-258.570,0.000,-41.450,5.400,0.000,2050.308,50.169,0.000
SNTD_EMS,2026-06-21T21:01:43.018+08:00,-258.570,0.000,-41.190,5.400,0.000,2050.558,50.168,0.000
SNTD_EMS,2026-06-21T21:01:44.018+08:00,-258.570,0.000,-41.550,5.400,0.000,2050.558,50.167,0.000
SNTD_EMS,2026-06-21T21:01:45.018+08:00,-258.570,0.000,-41.300,5.400,0.000,2050.772,50.168,0.000
SNTD_EMS,2026-06-21T21:01:46.018+08:00,-258.570,0.000,-40.950,5.400,0.000,2050.772,50.166,0.000
SNTD_EMS,2026-06-21T21:01:47.018+08:00,-258.570,0.000,-40.700,5.400,0.000,2050.880,50.160,0.000
SNTD_EMS,2026-06-21T21:01:48.018+08:00,-258.570,0.000,-40.540,5.400,0.000,2050.880,50.159,0.000
SNTD_EMS,2026-06-21T21:01:49.018+08:00,-258.570,0.000,-40.680,5.400,0.000,2050.451,50.151,0.000
SNTD_EMS,2026-06-21T21:01:50.018+08:00,-258.570,0.000,-40.750,5.400,0.000,2050.451,50.151,0.000
SNTD_EMS,2026-06-21T21:01:51.018+08:00,-258.570,0.000,-40.750,5.400,0.000,2050.880,50.145,0.000
SNTD_EMS,2026-06-21T21:01:52.018+08:00,-258.570,0.000,-40.440,5.400,0.000,2050.880,50.144,0.000
SNTD_EMS,2026-06-21T21:01:53.018+08:00,-258.570,0.000,-40.230,5.400,0.000,2050.880,50.138,0.000
SNTD_EMS,2026-06-21T21:01:54.018+08:00,-258.570,0.000,-39.860,5.400,0.000,2050.880,50.138,0.000
SNTD_EMS,2026-06-21T21:01:55.018+08:00,-258.570,0.000,-39.740,5.400,0.000,2050.451,50.134,0.000
SNTD_EMS,2026-06-21T21:01:56.018+08:00,-258.570,0.000,-40.110,5.400,0.000,2050.451,50.135,0.000
SNTD_EMS,2026-06-21T21:01:57.018+08:00,-258.570,0.000,-40.270,5.400,0.000,2050.129,50.133,0.000
SNTD_EMS,2026-06-21T21:01:58.018+08:00,-258.570,0.000,-39.900,5.400,0.000,2050.129,50.133,0.000
SNTD_EMS,2026-06-21T21:01:59.018+08:00,-258.570,0.000,-40.190,5.400,0.000,2051.237,50.131,0.000
SNTD_EMS,2026-06-21T21:02:00.018+08:00,-258.570,0.000,-40.320,5.400,0.000,2051.237,50.130,0.000
SNTD_EMS,2026-06-21T21:02:01.018+08:00,-258.570,0.000,-40.370,5.400,0.000,2050.987,50.131,0.000
SNTD_EMS,2026-06-21T21:02:02.018+08:00,-258.570,0.000,-40.370,5.400,0.000,2050.987,50.128,0.000
SNTD_EMS,2026-06-21T21:02:03.018+08:00,-258.570,0.000,-40.370,5.400,0.000,2051.309,50.128,0.000
SNTD_EMS,2026-06-21T21:02:04.018+08:00,-258.570,0.000,-40.380,5.400,0.000,2051.309,50.128,0.000
SNTD_EMS,2026-06-21T21:02:05.018+08:00,-258.570,0.000,-40.550,5.400,0.000,2051.058,50.128,0.000
SNTD_EMS,2026-06-21T21:02:06.018+08:00,-258.570,0.000,-40.650,5.400,0.000,2051.058,50.124,0.000
SNTD_EMS,2026-06-21T21:02:07.018+08:00,-258.570,0.000,-40.610,5.400,0.000,2050.987,50.126,0.000
SNTD_EMS,2026-06-21T21:02:08.018+08:00,-258.570,0.000,-40.490,5.400,0.000,2050.987,50.124,0.000
SNTD_EMS,2026-06-21T21:02:09.018+08:00,-258.570,0.000,-41.040,5.400,0.000,2051.166,50.127,0.000
SNTD_EMS,2026-06-21T21:02:10.018+08:00,-258.570,0.000,-41.150,5.400,0.000,2051.166,50.120,0.000
SNTD_EMS,2026-06-21T21:02:11.018+08:00,-258.570,0.000,-40.910,5.400,0.000,2051.309,50.116,0.000
SNTD_EMS,2026-06-21T21:02:12.018+08:00,-258.570,0.000,-40.910,5.400,0.000,2051.309,50.110,0.000
SNTD_EMS,2026-06-21T21:02:13.018+08:00,-258.570,0.000,-40.730,5.400,0.000,2050.415,50.107,0.000
SNTD_EMS,2026-06-21T21:02:14.018+08:00,-258.570,0.000,-40.680,5.400,0.000,2050.415,50.105,0.000
SNTD_EMS,2026-06-21T21:02:15.018+08:00,-258.570,0.000,-41.040,5.400,0.000,2050.666,50.099,0.000
SNTD_EMS,2026-06-21T21:02:16.018+08:00,-258.570,0.000,-40.910,5.400,0.000,2050.666,50.101,0.000
SNTD_EMS,2026-06-21T21:02:17.018+08:00,-258.570,0.000,-40.400,5.400,0.000,2050.129,50.095,0.000
SNTD_EMS,2026-06-21T21:02:18.018+08:00,-258.570,0.000,-39.850,5.400,0.000,2050.129,50.096,0.000
SNTD_EMS,2026-06-21T21:02:19.018+08:00,-258.570,0.000,-39.980,5.400,0.000,2050.344,50.095,0.000
SNTD_EMS,2026-06-21T21:02:20.018+08:00,-258.570,0.000,-40.060,5.400,0.000,2050.344,50.097,0.000
SNTD_EMS,2026-06-21T21:02:21.018+08:00,-258.570,0.000,-40.460,5.400,0.000,2050.880,50.097,0.000
SNTD_EMS,2026-06-21T21:02:22.018+08:00,-258.570,0.000,-40.360,5.400,0.000,2050.880,50.098,0.000
SNTD_EMS,2026-06-21T21:02:23.018+08:00,-258.570,0.000,-40.410,5.400,0.000,2050.558,50.099,0.000
SNTD_EMS,2026-06-21T21:02:24.018+08:00,-258.570,0.000,-40.530,5.400,0.000,2050.558,50.101,0.000
SNTD_EMS,2026-06-21T21:02:25.018+08:00,-258.570,0.000,-40.610,5.400,0.000,2050.594,50.103,0.000
SNTD_EMS,2026-06-21T21:02:26.018+08:00,-258.570,0.000,-40.650,5.400,0.000,2050.594,50.105,0.000
SNTD_EMS,2026-06-21T21:02:27.018+08:00,-258.570,0.000,-40.520,5.400,0.000,2050.630,50.106,0.000
SNTD_EMS,2026-06-21T21:02:28.018+08:00,-258.570,0.000,-40.510,5.400,0.000,2050.630,50.106,0.000
SNTD_EMS,2026-06-21T21:02:29.018+08:00,-258.570,0.000,-40.860,5.400,0.000,2050.379,50.107,0.000
SNTD_EMS,2026-06-21T21:02:30.018+08:00,-258.570,0.000,-40.860,5.400,0.000,2050.379,50.104,0.000
SNTD_EMS,2026-06-21T21:02:31.018+08:00,-258.570,0.000,-40.670,5.400,0.000,2050.773,50.106,0.000
SNTD_EMS,2026-06-21T21:02:32.018+08:00,-258.570,0.000,-40.660,5.400,0.000,2050.773,50.102,0.000
SNTD_EMS,2026-06-21T21:02:33.018+08:00,-258.570,0.000,-40.560,5.400,0.000,2050.737,50.102,0.000
SNTD_EMS,2026-06-21T21:02:34.018+08:00,-258.570,0.000,-40.550,5.400,0.000,2050.737,50.097,0.000
SNTD_EMS,2026-06-21T21:02:35.018+08:00,-258.570,0.000,-40.290,5.400,0.000,2051.309,50.099,0.000
SNTD_EMS,2026-06-21T21:02:36.018+08:00,-258.570,0.000,-40.150,5.400,0.000,2051.309,50.099,0.000
SNTD_EMS,2026-06-21T21:02:37.018+08:00,-258.570,0.000,-40.150,5.400,0.000,2051.094,50.099,0.000
SNTD_EMS,2026-06-21T21:02:38.018+08:00,-258.570,0.000,-40.520,5.400,0.000,2051.094,50.102,0.000
SNTD_EMS,2026-06-21T21:02:39.018+08:00,-258.570,0.000,-40.050,5.400,0.000,2050.558,50.104,0.000
SNTD_EMS,2026-06-21T21:02:40.018+08:00,-258.570,0.000,-40.190,5.400,0.000,2050.558,50.106,0.000
SNTD_EMS,2026-06-21T21:02:41.018+08:00,-258.570,0.000,-40.690,5.400,0.000,2050.451,50.107,0.000
SNTD_EMS,2026-06-21T21:02:42.018+08:00,-258.570,0.000,-41.110,5.400,0.000,2050.451,50.108,0.000
SNTD_EMS,2026-06-21T21:02:43.018+08:00,-258.570,0.000,-41.150,5.400,0.000,2050.880,50.109,0.000
SNTD_EMS,2026-06-21T21:02:44.018+08:00,-258.570,0.000,-41.270,5.400,0.000,2050.880,50.110,0.000
SNTD_EMS,2026-06-21T21:02:45.018+08:00,-258.570,0.000,-41.010,5.400,0.000,2050.630,50.111,0.000
SNTD_EMS,2026-06-21T21:02:46.018+08:00,-258.570,0.000,-40.910,5.400,0.000,2050.630,50.112,0.000
SNTD_EMS,2026-06-21T21:02:47.018+08:00,-258.570,0.000,-40.650,5.400,0.000,2050.272,50.113,0.000
SNTD_EMS,2026-06-21T21:02:48.018+08:00,-258.570,0.000,-40.380,5.400,0.000,2050.272,50.114,0.000
SNTD_EMS,2026-06-21T21:02:49.018+08:00,-258.570,0.000,-40.090,5.400,0.000,2050.487,50.113,0.000
SNTD_EMS,2026-06-21T21:02:50.018+08:00,-258.570,0.000,-40.610,5.400,0.000,2050.487,50.115,0.000
SNTD_EMS,2026-06-21T21:02:51.018+08:00,-258.570,0.000,-40.590,5.400,0.000,2050.272,50.117,0.000
SNTD_EMS,2026-06-21T21:02:52.018+08:00,-258.570,0.000,-41.180,5.400,0.000,2050.272,50.119,0.000
SNTD_EMS,2026-06-21T21:02:53.018+08:00,-258.570,0.000,-40.870,5.400,0.000,2050.701,50.122,0.000
SNTD_EMS,2026-06-21T21:02:54.018+08:00,-258.570,0.000,-40.520,5.400,0.000,2050.701,50.126,0.000
SNTD_EMS,2026-06-21T21:02:55.018+08:00,-258.570,0.000,-40.770,5.400,0.000,2050.558,50.129,0.000
SNTD_EMS,2026-06-21T21:02:56.018+08:00,-258.570,0.000,-40.730,5.400,0.000,2050.558,50.133,0.000
SNTD_EMS,2026-06-21T21:02:57.018+08:00,-258.570,0.000,-40.640,5.400,0.000,2050.237,50.136,0.000
SNTD_EMS,2026-06-21T21:02:58.018+08:00,-258.570,0.000,-40.520,5.400,0.000,2050.237,50.137,0.000
SNTD_EMS,2026-06-21T21:02:59.018+08:00,-258.570,0.000,-40.440,5.400,0.000,2050.594,50.141,0.000
SNTD_EMS,2026-06-21T21:03:00.018+08:00,-258.570,0.000,-40.720,5.400,0.000,2050.594,50.142,0.000
SNTD_EMS,2026-06-21T21:03:01.018+08:00,-258.570,0.000,-40.520,5.400,0.000,2050.380,50.144,0.000
SNTD_EMS,2026-06-21T21:03:02.018+08:00,-258.570,0.000,-40.860,5.400,0.000,2050.380,50.148,0.000
SNTD_EMS,2026-06-21T21:03:03.018+08:00,-258.570,0.000,-41.360,5.400,0.000,2050.522,50.150,0.000
SNTD_EMS,2026-06-21T21:03:04.018+08:00,-258.570,0.000,-40.770,5.400,0.000,2050.522,50.152,0.000
SNTD_EMS,2026-06-21T21:03:05.018+08:00,-258.570,0.000,-40.980,5.400,0.000,2050.308,50.153,0.000
SNTD_EMS,2026-06-21T21:03:06.018+08:00,-258.570,0.000,-41.500,5.400,0.000,2050.308,50.155,0.000
SNTD_EMS,2026-06-21T21:03:07.018+08:00,-258.570,0.000,-41.310,5.400,0.000,2050.773,50.154,0.000
SNTD_EMS,2026-06-21T21:03:08.018+08:00,-258.570,0.000,-41.220,5.400,0.000,2050.773,50.154,0.000
SNTD_EMS,2026-06-21T21:03:09.018+08:00,-258.570,0.000,-40.800,5.400,0.000,2050.844,50.151,0.000
SNTD_EMS,2026-06-21T21:03:10.018+08:00,-258.570,0.000,-40.620,5.400,0.000,2050.844,50.153,0.000
SNTD_EMS,2026-06-21T21:03:11.018+08:00,-258.570,0.000,-40.220,5.400,0.000,2050.880,50.152,0.000
SNTD_EMS,2026-06-21T21:03:12.018+08:00,-258.570,0.000,-40.220,5.400,0.000,2050.880,50.153,0.000
SNTD_EMS,2026-06-21T21:03:13.018+08:00,-258.570,0.000,-39.900,5.400,0.000,2050.916,50.149,0.000
SNTD_EMS,2026-06-21T21:03:14.018+08:00,-258.570,0.000,-40.230,5.400,0.000,2050.916,50.147,0.000
SNTD_EMS,2026-06-21T21:03:15.018+08:00,-258.570,0.000,-40.380,5.400,0.000,2051.523,50.145,0.000
SNTD_EMS,2026-06-21T21:03:16.018+08:00,-258.570,0.000,-40.110,5.400,0.000,2051.523,50.143,0.000
SNTD_EMS,2026-06-21T21:03:17.018+08:00,-258.570,0.000,-40.370,5.400,0.000,2050.666,50.139,0.000
SNTD_EMS,2026-06-21T21:03:18.018+08:00,-258.570,0.000,-40.650,5.400,0.000,2050.666,50.135,0.000
SNTD_EMS,2026-06-21T21:03:19.018+08:00,-258.570,0.000,-40.050,5.400,0.000,2050.308,50.132,0.000
SNTD_EMS,2026-06-21T21:03:20.018+08:00,-258.570,0.000,-39.600,5.400,0.000,2050.308,50.130,0.000
SNTD_EMS,2026-06-21T21:03:21.018+08:00,-258.570,0.000,-40.310,5.400,0.000,2049.450,50.123,0.000
SNTD_EMS,2026-06-21T21:03:22.018+08:00,-258.570,0.000,-40.550,5.400,0.000,2049.450,50.119,0.000
SNTD_EMS,2026-06-21T21:03:23.018+08:00,-258.570,0.000,-40.420,5.400,0.000,2049.986,50.112,0.000
SNTD_EMS,2026-06-21T21:03:24.018+08:00,-258.570,0.000,-40.690,5.400,0.000,2049.986,50.109,0.000
SNTD_EMS,2026-06-21T21:03:25.018+08:00,-258.570,0.000,-40.660,5.400,0.000,2050.058,50.106,0.000
SNTD_EMS,2026-06-21T21:03:26.018+08:00,-258.570,0.000,-40.180,5.400,0.000,2050.058,50.103,0.000
SNTD_EMS,2026-06-21T21:03:27.018+08:00,-258.570,0.000,-40.100,5.400,0.000,2050.129,50.103,0.000
SNTD_EMS,2026-06-21T21:03:28.018+08:00,-258.570,0.000,-40.500,5.400,0.000,2050.129,50.103,0.000
SNTD_EMS,2026-06-21T21:03:29.018+08:00,-258.570,0.000,-40.530,5.400,0.000,2049.415,50.105,0.000
SNTD_EMS,2026-06-21T21:03:30.018+08:00,-258.570,0.000,-40.680,5.400,0.000,2049.415,50.111,0.000
SNTD_EMS,2026-06-21T21:03:31.018+08:00,-258.570,0.000,-40.770,5.400,0.000,2050.165,50.113,0.000
SNTD_EMS,2026-06-21T21:03:32.018+08:00,-258.570,0.000,-40.750,5.400,0.000,2050.165,50.115,0.000
SNTD_EMS,2026-06-21T21:03:33.018+08:00,-258.570,0.000,-40.760,5.400,0.000,2050.380,50.118,0.000
SNTD_EMS,2026-06-21T21:03:34.018+08:00,-258.570,0.000,-41.100,5.400,0.000,2050.380,50.119,0.000
SNTD_EMS,2026-06-21T21:03:35.018+08:00,-258.570,0.000,-40.860,5.400,0.000,2049.665,50.122,0.000
SNTD_EMS,2026-06-21T21:03:36.018+08:00,-258.570,0.000,-40.580,5.400,0.000,2049.665,50.125,0.000
SNTD_EMS,2026-06-21T21:03:37.018+08:00,-258.570,0.000,-40.740,5.400,0.000,2049.415,50.127,0.000
SNTD_EMS,2026-06-21T21:03:38.018+08:00,-258.570,0.000,-40.550,5.400,0.000,2049.415,50.130,0.000
