unit,t,Total Solar+ESS Output Power,PV Smoothing_Pset,ESS Output Power_SPPC,SOC,EMS_Final_Pset,Total Solar Power,PCC_F,PFC_Pset
SNTD_EMS,2026-06-21T06:30:35.018+08:00,-258.570,0.000,-67.910,5.300,0.000,5366.288,50.224,0.000
SNTD_EMS,2026-06-21T06:30:36.018+08:00,-258.570,0.000,-65.140,5.300,0.000,5366.288,50.227,0.000
SNTD_EMS,2026-06-21T06:30:37.018+08:00,-258.570,0.000,-65.490,5.300,0.000,5370.647,50.233,0.000
SNTD_EMS,2026-06-21T06:30:38.018+08:00,-258.570,0.000,-75.720,5.300,0.000,5370.647,50.236,0.000
SNTD_EMS,2026-06-21T06:30:39.018+08:00,-258.570,0.000,-89.520,5.300,0.000,5372.720,50.235,0.000
SNTD_EMS,2026-06-21T06:30:40.018+08:00,-258.570,0.000,-94.000,5.300,0.000,5372.720,50.237,0.000
SNTD_EMS,2026-06-21T06:30:41.018+08:00,-258.570,0.000,-95.980,5.300,0.000,5377.473,50.236,0.000
SNTD_EMS,2026-06-21T06:30:42.018+08:00,-258.570,0.000,-99.980,5.300,0.000,5377.473,50.238,0.000
SNTD_EMS,2026-06-21T06:30:43.018+08:00,-258.570,0.000,-100.680,5.300,0.000,5382.083,50.239,0.000
SNTD_EMS,2026-06-21T06:30:44.018+08:00,-258.570,0.000,-100.940,5.300,0.000,5382.083,50.238,0.000
SNTD_EMS,2026-06-21T06:30:45.018+08:00,-258.570,0.000,-99.980,5.300,0.000,5386.050,50.237,0.000
SNTD_EMS,2026-06-21T06:30:46.018+08:00,-258.570,0.000,-95.920,5.300,0.000,5386.050,50.238,0.000
SNTD_EMS,2026-06-21T06:30:47.018+08:00,-258.570,0.000,-94.910,5.300,0.000,5388.587,50.238,0.000
SNTD_EMS,2026-06-21T06:30:48.018+08:00,-258.570,0.000,-93.680,5.300,0.000,5388.587,50.240,0.000
SNTD_EMS,2026-06-21T06:30:49.018+08:00,-258.570,0.000,-93.420,5.300,0.000,5392.018,50.242,0.000
SNTD_EMS,2026-06-21T06:30:50.018+08:00,-258.570,0.000,-93.940,5.300,0.000,5392.018,50.242,0.000
SNTD_EMS,2026-06-21T06:30:51.018+08:00,-258.570,0.000,-93.330,5.300,0.000,5393.447,50.241,0.000
SNTD_EMS,2026-06-21T06:30:52.018+08:00,-258.570,0.000,-93.340,5.300,0.000,5393.447,50.241,0.000
SNTD_EMS,2026-06-21T06:30:53.018+08:00,-258.570,0.000,-93.780,5.300,0.000,5398.415,50.240,0.000
SNTD_EMS,2026-06-21T06:30:54.018+08:00,-258.570,0.000,-93.530,5.300,0.000,5398.415,50.238,0.000
SNTD_EMS,2026-06-21T06:30:55.018+08:00,-258.570,0.000,-93.270,5.300,0.000,5403.096,50.233,0.000
SNTD_EMS,2026-06-21T06:30:56.018+08:00,-258.570,0.000,-93.540,5.300,0.000,5403.096,50.231,0.000
SNTD_EMS,2026-06-21T06:30:57.018+08:00,-258.570,0.000,-92.840,5.300,0.000,5405.812,50.229,0.000
SNTD_EMS,2026-06-21T06:30:58.018+08:00,-258.570,0.000,-92.000,5.300,0.000,5405.812,50.227,0.000
SNTD_EMS,2026-06-21T06:30:59.018+08:00,-258.570,0.000,-91.310,5.300,0.000,5407.277,50.227,0.000
SNTD_EMS,2026-06-21T06:31:00.018+08:00,-258.570,0.000,-89.570,5.300,0.000,5407.277,50.225,0.000
SNTD_EMS,2026-06-21T06:31:01.018+08:00,-258.570,0.000,-84.680,5.300,0.000,5410.743,50.224,0.000
SNTD_EMS,2026-06-21T06:31:02.018+08:00,-258.570,0.000,-80.240,5.300,0.000,5410.743,50.225,0.000
SNTD_EMS,2026-06-21T06:31:03.018+08:00,-258.570,0.000,-75.770,5.300,0.000,5414.281,50.227,0.000
SNTD_EMS,2026-06-21T06:31:04.018+08:00,-258.570,0.000,-67.140,5.300,0.000,5414.281,50.231,0.000
SNTD_EMS,2026-06-21T06:31:05.018+08:00,-258.570,0.000,-72.010,5.300,0.000,5414.210,50.233,0.000
SNTD_EMS,2026-06-21T06:31:06.018+08:00,-258.570,0.000,-80.320,5.300,0.000,5414.210,50.236,0.000
SNTD_EMS,2026-06-21T06:31:07.018+08:00,-258.570,0.000,-92.510,5.300,0.000,5420.714,50.236,0.000
SNTD_EMS,2026-06-21T06:31:08.018+08:00,-258.570,0.000,-93.260,5.300,0.000,5420.714,50.241,0.000
SNTD_EMS,2026-06-21T06:31:09.018+08:00,-258.570,0.000,-98.000,5.300,0.000,5424.395,50.246,0.000
SNTD_EMS,2026-06-21T06:31:10.018+08:00,-258.570,0.000,-100.970,5.300,0.000,5424.395,50.248,0.000
SNTD_EMS,2026-06-21T06:31:11.018+08:00,-258.570,0.000,-101.370,5.300,0.000,5426.610,50.250,0.000
SNTD_EMS,2026-06-21T06:31:12.018+08:00,-258.570,0.000,-97.660,5.300,0.000,5426.610,50.253,0.000
SNTD_EMS,2026-06-21T06:31:13.018+08:00,-258.570,0.000,-95.360,5.300,0.000,5429.112,50.253,0.000
SNTD_EMS,2026-06-21T06:31:14.018+08:00,-258.570,0.000,-95.140,5.300,0.000,5429.112,50.253,0.000
SNTD_EMS,2026-06-21T06:31:15.018+08:00,-258.570,0.000,-95.140,5.300,0.000,5434.830,50.251,0.000
SNTD_EMS,2026-06-21T06:31:16.018+08:00,-258.570,0.000,-95.350,5.300,0.000,5434.830,50.250,0.000
SNTD_EMS,2026-06-21T06:31:17.018+08:00,-258.570,0.000,-95.700,5.300,0.000,5435.866,50.249,0.000
SNTD_EMS,2026-06-21T06:31:18.018+08:00,-258.570,0.000,-95.020,5.300,0.000,5435.866,50.247,0.000
SNTD_EMS,2026-06-21T06:31:19.018+08:00,-258.570,0.000,-94.120,5.300,0.000,5438.618,50.246,0.000
SNTD_EMS,2026-06-21T06:31:20.018+08:00,-258.570,0.000,-95.160,5.300,0.000,5438.618,50.247,0.000
SNTD_EMS,2026-06-21T06:31:21.018+08:00,-258.570,0.000,-95.010,5.300,0.000,5442.799,50.249,0.000
SNTD_EMS,2026-06-21T06:31:22.018+08:00,-258.570,0.000,-94.980,5.300,0.000,5442.799,50.247,0.000
SNTD_EMS,2026-06-21T06:31:23.018+08:00,-258.570,0.000,-94.190,5.300,0.000,5445.408,50.249,0.000
SNTD_EMS,2026-06-21T06:31:24.018+08:00,-258.570,0.000,-93.810,5.300,0.000,5445.408,50.249,0.000
SNTD_EMS,2026-06-21T06:31:25.018+08:00,-258.570,0.000,-93.410,5.300,0.000,5451.662,50.247,0.000
SNTD_EMS,2026-06-21T06:31:26.018+08:00,-258.570,0.000,-93.790,5.300,0.000,5451.662,50.247,0.000
SNTD_EMS,2026-06-21T06:31:27.018+08:00,-258.570,0.000,-93.340,5.300,0.000,5456.772,50.242,0.000
SNTD_EMS,2026-06-21T06:31:28.018+08:00,-258.570,0.000,-92.780,5.300,0.000,5456.772,50.245,0.000
SNTD_EMS,2026-06-21T06:31:29.018+08:00,-258.570,0.000,-93.190,5.300,0.000,5459.952,50.243,0.000
SNTD_EMS,2026-06-21T06:31:30.018+08:00,-258.570,0.000,-92.490,5.300,0.000,5459.952,50.244,0.000
SNTD_EMS,2026-06-21T06:31:31.018+08:00,-258.570,0.000,-93.080,5.300,0.000,5462.311,50.245,0.000
SNTD_EMS,2026-06-21T06:31:32.018+08:00,-258.570,0.000,-92.240,5.300,0.000,5462.311,50.245,0.000
SNTD_EMS,2026-06-21T06:31:33.018+08:00,-258.570,0.000,-91.770,5.300,0.000,5464.062,50.246,0.000
SNTD_EMS,2026-06-21T06:31:34.018+08:00,-258.570,0.000,-91.200,5.300,0.000,5464.062,50.249,0.000
SNTD_EMS,2026-06-21T06:31:35.018+08:00,-258.570,0.000,-92.430,5.300,0.000,5468.779,50.251,0.000
SNTD_EMS,2026-06-21T06:31:36.018+08:00,-258.570,0.000,-92.810,5.300,0.000,5468.779,50.253,0.000
SNTD_EMS,2026-06-21T06:31:37.018+08:00,-258.570,0.000,-93.970,5.300,0.000,5473.247,50.253,0.000
SNTD_EMS,2026-06-21T06:31:38.018+08:00,-258.570,0.000,-94.250,5.300,0.000,5473.247,50.254,0.000
SNTD_EMS,2026-06-21T06:31:39.018+08:00,-258.570,0.000,-94.450,5.300,0.000,5475.426,50.255,0.000
SNTD_EMS,2026-06-21T06:31:40.018+08:00,-258.570,0.000,-94.260,5.300,0.000,5475.426,50.254,0.000
SNTD_EMS,2026-06-21T06:31:41.018+08:00,-258.570,0.000,-94.920,5.300,0.000,5480.858,50.253,0.000
SNTD_EMS,2026-06-21T06:31:42.018+08:00,-258.570,0.000,-95.580,5.300,0.000,5480.858,50.254,0.000
SNTD_EMS,2026-06-21T06:31:43.018+08:00,-258.570,0.000,-95.620,5.300,0.000,5484.110,50.253,0.000
SNTD_EMS,2026-06-21T06:31:44.018+08:00,-258.570,0.000,-94.940,5.300,0.000,5484.110,50.252,0.000
SNTD_EMS,2026-06-21T06:31:45.018+08:00,-258.570,0.000,-94.950,5.300,0.000,5489.899,50.252,0.000
SNTD_EMS,2026-06-21T06:31:46.018+08:00,-258.570,0.000,-94.820,5.300,0.000,5489.899,50.251,0.000
SNTD_EMS,2026-06-21T06:31:47.018+08:00,-258.570,0.000,-94.040,5.300,0.000,5493.223,50.252,0.000
SNTD_EMS,2026-06-21T06:31:48.018+08:00,-258.570,0.000,-94.160,5.300,0.000,5493.223,50.252,0.000
SNTD_EMS,2026-06-21T06:31:49.018+08:00,-258.570,0.000,-93.800,5.300,0.000,5498.190,50.251,0.000
SNTD_EMS,2026-06-21T06:31:50.018+08:00,-258.570,0.000,-94.490,5.300,0.000,5498.190,50.248,0.000
SNTD_EMS,2026-06-21T06:31:51.018+08:00,-258.570,0.000,-94.800,5.300,0.000,5499.263,50.249,0.000
SNTD_EMS,2026-06-21T06:31:52.018+08:00,-258.570,0.000,-94.100,5.300,0.000,5499.263,50.248,0.000
SNTD_EMS,2026-06-21T06:31:53.018+08:00,-258.570,0.000,-94.440,5.300,0.000,5502.586,50.247,0.000
SNTD_EMS,2026-06-21T06:31:54.018+08:00,-258.570,0.000,-94.740,5.300,0.000,5502.586,50.243,0.000
SNTD_EMS,2026-06-21T06:31:55.018+08:00,-258.570,0.000,-93.780,5.300,0.000,5507.768,50.242,0.000
SNTD_EMS,2026-06-21T06:31:56.018+08:00,-258.570,0.000,-93.060,5.300,0.000,5507.768,50.238,0.000
SNTD_EMS,2026-06-21T06:31:57.018+08:00,-258.570,0.000,-93.070,5.300,0.000,5511.877,50.237,0.000
SNTD_EMS,2026-06-21T06:31:58.018+08:00,-258.570,0.000,-92.050,5.300,0.000,5511.877,50.233,0.000
SNTD_EMS,2026-06-21T06:31:59.018+08:00,-258.570,0.000,-91.810,5.300,0.000,5514.915,50.231,0.000
SNTD_EMS,2026-06-21T06:32:00.018+08:00,-258.570,0.000,-91.680,5.300,0.000,5514.915,50.229,0.000
SNTD_EMS,2026-06-21T06:32:01.018+08:00,-258.570,0.000,-91.620,5.300,0.000,5517.774,50.230,0.000
SNTD_EMS,2026-06-21T06:32:02.018+08:00,-258.570,0.000,-90.630,5.300,0.000,5517.774,50.230,0.000
SNTD_EMS,2026-06-21T06:32:03.018+08:00,-258.570,0.000,-90.650,5.300,0.000,5520.740,50.231,0.000
SNTD_EMS,2026-06-21T06:32:04.018+08:00,-258.570,0.000,-90.310,5.300,0.000,5520.740,50.231,0.000
SNTD_EMS,2026-06-21T06:32:05.018+08:00,-258.570,0.000,-90.570,5.300,0.000,5521.669,50.232,0.000
SNTD_EMS,2026-06-21T06:32:06.018+08:00,-258.570,0.000,-90.570,5.300,0.000,5521.669,50.235,0.000
SNTD_EMS,2026-06-21T06:32:07.018+08:00,-258.570,0.000,-90.660,5.300,0.000,5524.135,50.236,0.000
SNTD_EMS,2026-06-21T06:32:08.018+08:00,-258.570,0.000,-90.880,5.300,0.000,5524.135,50.236,0.000
SNTD_EMS,2026-06-21T06:32:09.018+08:00,-258.570,0.000,-91.320,5.300,0.000,5522.599,50.237,0.000
SNTD_EMS,2026-06-21T06:32:10.018+08:00,-258.570,0.000,-92.240,5.300,0.000,5522.599,50.237,0.000
SNTD_EMS,2026-06-21T06:32:11.018+08:00,-258.570,0.000,-92.240,5.300,0.000,5529.853,50.236,0.000
SNTD_EMS,2026-06-21T06:32:12.018+08:00,-258.570,0.000,-92.380,5.300,0.000,5529.853,50.233,0.000
SNTD_EMS,2026-06-21T06:32:13.018+08:00,-258.570,0.000,-91.970,5.300,0.000,5534.284,50.233,0.000
SNTD_EMS,2026-06-21T06:32:14.018+08:00,-258.570,0.000,-91.570,5.300,0.000,5534.284,50.232,0.000
SNTD_EMS,2026-06-21T06:32:15.018+08:00,-258.570,0.000,-90.960,5.300,0.000,5540.252,50.232,0.000
SNTD_EMS,2026-06-21T06:32:16.018+08:00,-258.570,0.000,-90.890,5.300,0.000,5540.252,50.234,0.000
SNTD_EMS,2026-06-21T06:32:17.018+08:00,-258.570,0.000,-91.360,5.300,0.000,5543.004,50.231,0.000
SNTD_EMS,2026-06-21T06:32:18.018+08:00,-258.570,0.000,-90.880,5.300,0.000,5543.004,50.234,0.000
SNTD_EMS,2026-06-21T06:32:19.018+08:00,-258.570,0.000,-90.710,5.300,0.000,5544.147,50.238,0.000
SNTD_EMS,2026-06-21T06:32:20.018+08:00,-258.570,0.000,-91.740,5.300,0.000,5544.147,50.240,0.000
SNTD_EMS,2026-06-21T06:32:21.018+08:00,-258.570,0.000,-92.330,5.300,0.000,5549.901,50.238,0.000
SNTD_EMS,2026-06-21T06:32:22.018+08:00,-258.570,0.000,-92.510,5.300,0.000,5549.901,50.240,0.000
SNTD_EMS,2026-06-21T06:32:23.018+08:00,-258.570,0.000,-92.120,5.300,0.000,5550.151,50.240,0.000
SNTD_EMS,2026-06-21T06:32:24.018+08:00,-258.570,0.000,-92.210,5.300,0.000,5550.151,50.238,0.000
SNTD_EMS,2026-06-21T06:32:25.018+08:00,-258.570,0.000,-92.010,5.300,0.000,5555.369,50.238,0.000
SNTD_EMS,2026-06-21T06:32:26.018+08:00,-258.570,0.000,-92.000,5.300,0.000,5555.369,50.238,0.000
SNTD_EMS,2026-06-21T06:32:27.018+08:00,-258.570,0.000,-92.010,5.300,0.000,5558.871,50.240,0.000
SNTD_EMS,2026-06-21T06:32:28.018+08:00,-258.570,0.000,-92.220,5.300,0.000,5558.871,50.239,0.000
SNTD_EMS,2026-06-21T06:32:29.018+08:00,-258.570,0.000,-92.260,5.300,0.000,5561.122,50.240,0.000
SNTD_EMS,2026-06-21T06:32:30.018+08:00,-258.570,0.000,-92.240,5.300,0.000,5561.122,50.239,0.000
SNTD_EMS,2026-06-21T06:32:31.018+08:00,-258.570,0.000,-91.880,5.300,0.000,5563.731,50.235,0.000
SNTD_EMS,2026-06-21T06:32:32.018+08:00,-258.570,0.000,-92.260,5.300,0.000,5563.731,50.235,0.000
SNTD_EMS,2026-06-21T06:32:33.018+08:00,-258.570,0.000,-92.450,5.300,0.000,5566.447,50.228,0.000
SNTD_EMS,2026-06-21T06:32:34.018+08:00,-258.570,0.000,-92.080,5.300,0.000,5566.447,50.225,0.000
SNTD_EMS,2026-06-21T06:32:35.018+08:00,-258.570,0.000,-92.660,5.300,0.000,5571.128,50.223,0.000
SNTD_EMS,2026-06-21T06:32:36.018+08:00,-258.570,0.000,-89.130,5.300,0.000,5571.128,50.222,0.000
SNTD_EMS,2026-06-21T06:32:37.018+08:00,-258.570,0.000,-87.490,5.300,0.000,5575.131,50.219,0.000
SNTD_EMS,2026-06-21T06:32:38.018+08:00,-258.570,0.000,-76.900,5.300,0.000,5575.131,50.220,0.000
SNTD_EMS,2026-06-21T06:32:39.018+08:00,-258.570,0.000,-69.870,5.300,0.000,5579.776,50.218,0.000
SNTD_EMS,2026-06-21T06:32:40.018+08:00,-258.570,0.000,-68.430,5.300,0.000,5579.776,50.217,0.000
SNTD_EMS,2026-06-21T06:32:41.018+08:00,-258.570,0.000,-64.330,5.300,0.000,5581.850,50.210,0.000
SNTD_EMS,2026-06-21T06:32:42.018+08:00,-258.570,0.000,-63.810,5.300,0.000,5581.850,50.209,0.000
SNTD_EMS,2026-06-21T06:32:43.018+08:00,-258.570,0.000,-63.520,5.300,0.000,5583.958,50.208,0.000
SNTD_EMS,2026-06-21T06:32:44.018+08:00,-258.570,0.000,-63.310,5.300,0.000,5583.958,50.206,0.000
SNTD_EMS,2026-06-21T06:32:45.018+08:00,-258.570,0.000,-64.590,5.300,0.000,5587.103,50.203,0.000
SNTD_EMS,2026-06-21T06:32:46.018+08:00,-258.570,0.000,-66.070,5.300,0.000,5587.103,50.202,0.000
SNTD_EMS,2026-06-21T06:32:47.018+08:00,-258.570,0.000,-68.420,5.300,0.000,5588.997,50.201,0.000
SNTD_EMS,2026-06-21T06:32:48.018+08:00,-258.570,0.000,-68.990,5.300,0.000,5588.997,50.200,0.000
SNTD_EMS,2026-06-21T06:32:49.018+08:00,-258.570,0.000,-70.200,5.300,0.000,5596.501,50.195,0.000
SNTD_EMS,2026-06-21T06:32:50.018+08:00,-258.570,0.000,-70.350,5.300,0.000,5596.501,50.190,0.000
SNTD_EMS,2026-06-21T06:32:51.018+08:00,-258.570,0.000,-67.260,5.300,0.000,5600.611,50.187,0.000
SNTD_EMS,2026-06-21T06:32:52.018+08:00,-258.570,0.000,-64.070,5.300,0.000,5600.611,50.185,0.000
SNTD_EMS,2026-06-21T06:32:53.018+08:00,-258.570,0.000,-64.320,5.300,0.000,5604.542,50.184,0.000
SNTD_EMS,2026-06-21T06:32:54.018+08:00,-258.570,0.000,-65.300,5.300,0.000,5604.542,50.179,0.000
SNTD_EMS,2026-06-21T06:32:55.018+08:00,-258.570,0.000,-65.740,5.300,0.000,5606.937,50.173,0.000
SNTD_EMS,2026-06-21T06:32:56.018+08:00,-258.570,0.000,-65.910,5.300,0.000,5606.937,50.167,0.000
SNTD_EMS,2026-06-21T06:32:57.018+08:00,-258.570,0.000,-66.200,5.300,0.000,5609.224,50.165,0.000
SNTD_EMS,2026-06-21T06:32:58.018+08:00,-258.570,0.000,-68.600,5.300,0.000,5609.224,50.161,0.000
SNTD_EMS,2026-06-21T06:32:59.018+08:00,-258.570,0.000,-69.560,5.300,0.000,5612.940,50.158,0.000
SNTD_EMS,2026-06-21T06:33:00.018+08:00,-258.570,0.000,-69.660,5.300,0.000,5612.940,50.156,0.000
SNTD_EMS,2026-06-21T06:33:01.018+08:00,-258.570,0.000,-70.500,5.300,0.000,5618.301,50.155,0.000
SNTD_EMS,2026-06-21T06:33:02.018+08:00,-258.570,0.000,-70.530,5.300,0.000,5618.301,50.156,0.000
SNTD_EMS,2026-06-21T06:33:03.018+08:00,-258.570,0.000,-70.980,5.300,0.000,5618.157,50.158,0.000
SNTD_EMS,2026-06-21T06:33:04.018+08:00,-258.570,0.000,-71.570,5.300,0.000,5618.157,50.160,0.000
SNTD_EMS,2026-06-21T06:33:05.018+08:00,-258.570,0.000,-71.160,5.300,0.000,5621.481,50.161,0.000
SNTD_EMS,2026-06-21T06:33:06.018+08:00,-258.570,0.000,-71.300,5.300,0.000,5621.481,50.163,0.000
SNTD_EMS,2026-06-21T06:33:07.018+08:00,-258.570,0.000,-71.110,5.300,0.000,5621.981,50.167,0.000
SNTD_EMS,2026-06-21T06:33:08.018+08:00,-258.570,0.000,-71.220,5.300,0.000,5621.981,50.169,0.000
SNTD_EMS,2026-06-21T06:33:09.018+08:00,-258.570,0.000,-71.310,5.300,0.000,5629.521,50.170,0.000
SNTD_EMS,2026-06-21T06:33:10.018+08:00,-258.570,0.000,-71.230,5.300,0.000,5629.521,50.172,0.000
SNTD_EMS,2026-06-21T06:33:11.018+08:00,-258.570,0.000,-71.650,5.300,0.000,5633.238,50.172,0.000
SNTD_EMS,2026-06-21T06:33:12.018+08:00,-258.570,0.000,-72.010,5.300,0.000,5633.238,50.174,0.000
SNTD_EMS,2026-06-21T06:33:13.018+08:00,-258.570,0.000,-71.280,5.300,0.000,5634.417,50.175,0.000
SNTD_EMS,2026-06-21T06:33:14.018+08:00,-258.570,0.000,-71.610,5.300,0.000,5634.417,50.174,0.000
SNTD_EMS,2026-06-21T06:33:15.018+08:00,-258.570,0.000,-71.970,5.300,0.000,5638.313,50.174,0.000
SNTD_EMS,2026-06-21T06:33:16.018+08:00,-258.570,0.000,-71.250,5.300,0.000,5638.313,50.174,0.000
SNTD_EMS,2026-06-21T06:33:17.018+08:00,-258.570,0.000,-70.630,5.300,0.000,5641.064,50.171,0.000
SNTD_EMS,2026-06-21T06:33:18.018+08:00,-258.570,0.000,-70.940,5.300,0.000,5641.064,50.171,0.000
SNTD_EMS,2026-06-21T06:33:19.018+08:00,-258.570,0.000,-71.420,5.300,0.000,5648.998,50.168,0.000
SNTD_EMS,2026-06-21T06:33:20.018+08:00,-258.570,0.000,-71.140,5.300,0.000,5648.998,50.168,0.000
SNTD_EMS,2026-06-21T06:33:21.018+08:00,-258.570,0.000,-70.480,5.300,0.000,5652.286,50.167,0.000
SNTD_EMS,2026-06-21T06:33:22.018+08:00,-258.570,0.000,-70.610,5.300,0.000,5652.286,50.167,0.000
SNTD_EMS,2026-06-21T06:33:23.018+08:00,-258.570,0.000,-70.780,5.300,0.000,5658.003,50.165,0.000
SNTD_EMS,2026-06-21T06:33:24.018+08:00,-258.570,0.000,-70.890,5.300,0.000,5658.003,50.163,0.000
SNTD_EMS,2026-06-21T06:33:25.018+08:00,-258.570,0.000,-70.890,5.300,0.000,5663.364,50.163,0.000
SNTD_EMS,2026-06-21T06:33:26.018+08:00,-258.570,0.000,-70.870,5.300,0.000,5663.364,50.159,0.000
SNTD_EMS,2026-06-21T06:33:27.018+08:00,-258.570,0.000,-71.490,5.300,0.000,5665.580,50.156,0.000
SNTD_EMS,2026-06-21T06:33:28.018+08:00,-258.570,0.000,-71.390,5.300,0.000,5665.580,50.152,0.000
SNTD_EMS,2026-06-21T06:33:29.018+08:00,-258.570,0.000,-71.390,5.300,0.000,5669.010,50.147,0.000
SNTD_EMS,2026-06-21T06:33:30.018+08:00,-258.570,0.000,-70.900,5.300,0.000,5669.010,50.143,0.000
SNTD_EMS,2026-06-21T06:33:31.018+08:00,-258.570,0.000,-70.960,5.300,0.000,5672.655,50.140,0.000
SNTD_EMS,2026-06-21T06:33:32.018+08:00,-258.570,0.000,-71.040,5.300,0.000,5672.655,50.136,0.000
SNTD_EMS,2026-06-21T06:33:33.018+08:00,-258.570,0.000,-70.660,5.300,0.000,5676.301,50.134,0.000
SNTD_EMS,2026-06-21T06:33:34.018+08:00,-258.570,0.000,-70.110,5.300,0.000,5676.301,50.132,0.000
SNTD_EMS,2026-06-21T06:33:35.018+08:00,-258.570,0.000,-70.050,5.300,0.000,5683.270,50.131,0.000
SNTD_EMS,2026-06-21T06:33:36.018+08:00,-258.570,0.000,-70.360,5.300,0.000,5683.270,50.132,0.000
SNTD_EMS,2026-06-21T06:33:37.018+08:00,-258.570,0.000,-70.240,5.300,0.000,5685.735,50.131,0.000
SNTD_EMS,2026-06-21T06:33:38.018+08:00,-258.570,0.000,-69.910,5.300,0.000,5685.735,50.132,0.000
