unit,t,Total Solar+ESS Output Power,PV Smoothing_Pset,ESS Output Power_SPPC,SOC,EMS_Final_Pset,Total Solar Power,PCC_F,PFC_Pset
SNTD_EMS,2026-06-21T19:00:23.018+08:00,-258.570,0.000,14216.100,7.500,0.000,2051.202,50.080,0.000
SNTD_EMS,2026-06-21T19:00:24.018+08:00,-258.570,0.000,13791.020,7.500,0.000,2051.202,50.076,0.000
SNTD_EMS,2026-06-21T19:00:25.018+08:00,-258.570,0.000,13707.330,7.500,0.000,2051.880,50.074,0.000
SNTD_EMS,2026-06-21T19:00:26.018+08:00,-258.570,0.000,13604.420,7.500,0.000,2051.880,50.072,0.000
SNTD_EMS,2026-06-21T19:00:27.018+08:00,-258.570,0.000,13624.510,7.400,0.000,2051.130,50.069,0.000
SNTD_EMS,2026-06-21T19:00:28.018+08:00,-258.570,0.000,13710.970,7.400,0.000,2051.130,50.068,0.000
SNTD_EMS,2026-06-21T19:00:29.018+08:00,-258.570,0.000,13863.370,7.400,0.000,2050.844,50.065,0.000
SNTD_EMS,2026-06-21T19:00:30.018+08:00,-258.570,0.000,14007.940,7.400,0.000,2050.844,50.062,0.000
SNTD_EMS,2026-06-21T19:00:31.018+08:00,-258.570,0.000,14108.900,7.400,0.000,2050.844,50.056,0.000
SNTD_EMS,2026-06-21T19:00:32.018+08:00,-258.570,0.000,14153.510,7.400,0.000,2050.844,50.056,0.000
SNTD_EMS,2026-06-21T19:00:33.018+08:00,-258.570,0.000,14210.910,7.400,0.000,2051.809,50.055,0.000
SNTD_EMS,2026-06-21T19:00:34.018+08:00,-258.570,0.000,14150.960,7.400,0.000,2051.809,50.052,0.000
SNTD_EMS,2026-06-21T19:00:35.018+08:00,-258.570,0.000,14036.000,7.300,0.000,2051.309,50.048,0.000
SNTD_EMS,2026-06-21T19:00:36.018+08:00,-258.570,0.000,13993.180,7.300,0.000,2051.309,50.048,0.000
SNTD_EMS,2026-06-21T19:00:37.018+08:00,-258.570,0.000,13902.120,7.300,0.000,2051.130,50.049,0.000
SNTD_EMS,2026-06-21T19:00:38.018+08:00,-258.570,0.000,13858.080,7.300,0.000,2051.130,50.048,0.000
SNTD_EMS,2026-06-21T19:00:39.018+08:00,-258.570,0.000,13881.450,7.300,0.000,2051.630,50.048,0.000
SNTD_EMS,2026-06-21T19:00:40.018+08:00,-258.570,0.000,13746.880,7.300,0.000,2051.630,50.051,0.000
SNTD_EMS,2026-06-21T19:00:41.018+08:00,-258.570,0.000,13694.390,7.300,0.000,2051.416,50.045,0.000
SNTD_EMS,2026-06-21T19:00:42.018+08:00,-258.570,0.000,13720.730,7.200,0.000,2051.416,50.042,0.000
SNTD_EMS,2026-06-21T19:00:43.018+08:00,-258.570,0.000,13614.280,7.200,0.000,2051.523,50.040,0.000
SNTD_EMS,2026-06-21T19:00:44.018+08:00,-258.570,0.000,13504.990,7.200,0.000,2051.523,50.035,0.000
SNTD_EMS,2026-06-21T19:00:45.018+08:00,-258.570,0.000,13294.640,7.200,0.000,2051.380,50.030,0.000
SNTD_EMS,2026-06-21T19:00:46.018+08:00,-258.570,0.000,13297.150,7.200,0.000,2051.380,50.025,0.000
SNTD_EMS,2026-06-21T19:00:47.018+08:00,-258.570,0.000,13325.200,7.200,0.000,2052.345,50.020,0.000
SNTD_EMS,2026-06-21T19:00:48.018+08:00,-258.570,0.000,13252.860,7.200,0.000,2052.345,50.021,0.000
SNTD_EMS,2026-06-21T19:00:49.018+08:00,-258.570,0.000,12850.250,7.200,0.000,2051.809,50.013,0.000
SNTD_EMS,2026-06-21T19:00:50.018+08:00,-258.570,0.000,12756.550,7.200,0.000,2051.809,50.016,0.000
SNTD_EMS,2026-06-21T19:00:51.018+08:00,-258.570,0.000,12861.300,7.100,0.000,2052.059,50.007,0.000
SNTD_EMS,2026-06-21T19:00:52.018+08:00,-258.570,0.000,12183.390,7.100,0.000,2052.059,50.007,0.000
SNTD_EMS,2026-06-21T19:00:53.018+08:00,-258.570,0.000,12619.520,7.100,0.000,2052.023,50.001,0.000
SNTD_EMS,2026-06-21T19:00:54.018+08:00,-258.570,0.000,12737.840,7.100,0.000,2052.023,50.000,0.000
SNTD_EMS,2026-06-21T19:00:55.018+08:00,-258.570,0.000,13116.330,7.100,0.000,2052.559,49.997,0.000
SNTD_EMS,2026-06-21T19:00:56.018+08:00,-258.570,0.000,13303.540,7.100,0.000,2052.559,49.995,0.000
SNTD_EMS,2026-06-21T19:00:57.018+08:00,-258.570,0.000,13263.270,7.100,0.000,2051.738,49.989,0.000
SNTD_EMS,2026-06-21T19:00:58.018+08:00,-258.570,0.000,13322.620,7.100,0.000,2051.738,49.992,0.000
SNTD_EMS,2026-06-21T19:00:59.018+08:00,-258.570,0.000,13229.560,7.100,0.000,2051.845,49.984,0.000
SNTD_EMS,2026-06-21T19:01:00.018+08:00,-258.570,0.000,13087.470,7.000,0.000,2051.845,49.987,0.000
SNTD_EMS,2026-06-21T19:01:01.018+08:00,-258.570,0.000,13048.370,7.000,0.000,2051.916,49.981,0.000
SNTD_EMS,2026-06-21T19:01:02.018+08:00,-258.570,0.000,12963.510,7.000,0.000,2051.916,49.983,0.000
SNTD_EMS,2026-06-21T19:01:03.018+08:00,-258.570,0.000,12526.640,7.000,0.000,2051.559,49.978,0.000
SNTD_EMS,2026-06-21T19:01:04.018+08:00,-258.570,0.000,12065.030,6.900,0.000,2051.559,49.982,0.000
SNTD_EMS,2026-06-21T19:01:05.018+08:00,-258.570,0.000,11844.510,6.900,0.000,2052.131,49.975,0.000
SNTD_EMS,2026-06-21T19:01:06.018+08:00,-258.570,0.000,11860.860,6.900,0.000,2052.131,49.982,0.000
SNTD_EMS,2026-06-21T19:01:07.018+08:00,-258.570,0.000,11726.190,6.900,0.000,2052.381,49.972,0.000
SNTD_EMS,2026-06-21T19:01:08.018+08:00,-258.570,0.000,11966.380,6.900,0.000,2052.381,49.976,0.000
SNTD_EMS,2026-06-21T19:01:09.018+08:00,-258.570,0.000,11840.750,6.900,0.000,2052.166,49.970,0.000
SNTD_EMS,2026-06-21T19:01:10.018+08:00,-258.570,0.000,11874.980,6.900,0.000,2052.166,49.969,0.000
SNTD_EMS,2026-06-21T19:01:11.018+08:00,-258.570,0.000,11863.440,6.900,0.000,2052.273,49.965,0.000
SNTD_EMS,2026-06-21T19:01:12.018+08:00,-258.570,0.000,11904.640,6.800,0.000,2052.273,49.963,0.000
SNTD_EMS,2026-06-21T19:01:13.018+08:00,-258.570,0.000,11706.740,6.800,0.000,2052.095,49.960,0.000
SNTD_EMS,2026-06-21T19:01:14.018+08:00,-258.570,0.000,11503.380,6.800,0.000,2052.095,49.955,0.000
SNTD_EMS,2026-06-21T19:01:15.018+08:00,-258.570,0.000,11381.430,6.800,0.000,2052.345,49.951,0.000
SNTD_EMS,2026-06-21T19:01:16.018+08:00,-258.570,0.000,11517.420,6.700,0.000,2052.345,49.949,0.000
SNTD_EMS,2026-06-21T19:01:17.018+08:00,-258.570,0.000,11650.550,6.700,0.000,2053.095,49.947,0.000
SNTD_EMS,2026-06-21T19:01:18.018+08:00,-258.570,0.000,11800.870,6.700,0.000,2053.095,49.944,0.000
SNTD_EMS,2026-06-21T19:01:19.018+08:00,-258.570,0.000,11726.200,6.700,0.000,2052.417,49.942,0.000
SNTD_EMS,2026-06-21T19:01:20.018+08:00,-258.570,0.000,11381.300,6.700,0.000,2052.417,49.940,0.000
SNTD_EMS,2026-06-21T19:01:21.018+08:00,-258.570,0.000,11314.950,6.700,0.000,2052.881,49.935,0.000
SNTD_EMS,2026-06-21T19:01:22.018+08:00,-258.570,0.000,11073.080,6.700,0.000,2052.881,49.934,0.000
SNTD_EMS,2026-06-21T19:01:23.018+08:00,-258.570,0.000,10943.830,6.700,0.000,2052.488,49.931,0.000
SNTD_EMS,2026-06-21T19:01:24.018+08:00,-258.570,0.000,10980.370,6.700,0.000,2052.488,49.929,0.000
SNTD_EMS,2026-06-21T19:01:25.018+08:00,-258.570,0.000,11100.140,6.700,0.000,2052.238,49.930,0.000
SNTD_EMS,2026-06-21T19:01:26.018+08:00,-258.570,0.000,10977.340,6.700,0.000,2052.238,49.928,0.000
SNTD_EMS,2026-06-21T19:01:27.018+08:00,-258.570,0.000,10640.290,6.700,0.000,2051.738,49.926,0.000
SNTD_EMS,2026-06-21T19:01:28.018+08:00,-258.570,0.000,10669.770,6.700,0.000,2051.738,49.923,0.000
SNTD_EMS,2026-06-21T19:01:29.018+08:00,-258.570,0.000,10722.570,6.500,0.000,2052.309,49.922,0.000
SNTD_EMS,2026-06-21T19:01:30.018+08:00,-258.570,0.000,10704.580,6.500,0.000,2052.309,49.920,0.000
SNTD_EMS,2026-06-21T19:01:31.018+08:00,-258.570,0.000,10831.160,6.500,0.000,2052.166,49.917,0.000
SNTD_EMS,2026-06-21T19:01:32.018+08:00,-258.570,0.000,10642.570,6.500,0.000,2052.166,49.912,0.000
SNTD_EMS,2026-06-21T19:01:33.018+08:00,-258.570,0.000,10469.440,6.500,0.000,2052.381,49.910,0.000
SNTD_EMS,2026-06-21T19:01:34.018+08:00,-258.570,0.000,10295.340,6.500,0.000,2052.381,49.907,0.000
SNTD_EMS,2026-06-21T19:01:35.018+08:00,-258.570,0.000,10211.240,6.500,0.000,2052.381,49.905,0.000
SNTD_EMS,2026-06-21T19:01:36.018+08:00,-258.570,0.000,10341.380,6.500,0.000,2052.381,49.901,0.000
SNTD_EMS,2026-06-21T19:01:37.018+08:00,-258.570,0.000,9859.470,6.400,0.000,2051.773,49.900,0.000
SNTD_EMS,2026-06-21T19:01:38.018+08:00,-258.570,0.000,9683.460,6.400,0.000,2051.773,49.897,0.000
SNTD_EMS,2026-06-21T19:01:39.018+08:00,-258.570,0.000,9523.880,6.400,0.000,2052.131,49.893,0.000
SNTD_EMS,2026-06-21T19:01:40.018+08:00,-258.570,0.000,9379.430,6.400,0.000,2052.131,49.891,0.000
SNTD_EMS,2026-06-21T19:01:41.018+08:00,-258.570,0.000,9432.160,6.400,0.000,2052.238,49.887,0.000
SNTD_EMS,2026-06-21T19:01:42.018+08:00,-258.570,0.000,9388.690,6.400,0.000,2052.238,49.888,0.000
SNTD_EMS,2026-06-21T19:01:43.018+08:00,-258.570,0.000,9409.440,6.400,0.000,2052.131,49.887,0.000
SNTD_EMS,2026-06-21T19:01:44.018+08:00,-258.570,0.000,9496.910,6.400,0.000,2052.131,49.882,0.000
SNTD_EMS,2026-06-21T19:01:45.018+08:00,-258.570,0.000,9517.150,6.400,0.000,2052.166,49.883,0.000
SNTD_EMS,2026-06-21T19:01:46.018+08:00,-258.570,0.000,9659.620,6.300,0.000,2052.166,49.877,0.000
SNTD_EMS,2026-06-21T19:01:47.018+08:00,-258.570,0.000,9550.630,6.300,0.000,2052.166,49.879,0.000
SNTD_EMS,2026-06-21T19:01:48.018+08:00,-258.570,0.000,9347.900,6.300,0.000,2052.166,49.879,0.000
SNTD_EMS,2026-06-21T19:01:49.018+08:00,-258.570,0.000,8994.670,6.300,0.000,2051.916,49.882,0.000
SNTD_EMS,2026-06-21T19:01:50.018+08:00,-258.570,0.000,8833.780,6.300,0.000,2051.916,49.880,0.000
SNTD_EMS,2026-06-21T19:01:51.018+08:00,-258.570,0.000,8727.170,6.300,0.000,2051.201,49.882,0.000
SNTD_EMS,2026-06-21T19:01:52.018+08:00,-258.570,0.000,8797.110,6.200,0.000,2051.201,49.881,0.000
SNTD_EMS,2026-06-21T19:01:53.018+08:00,-258.570,0.000,8860.080,6.200,0.000,2051.273,49.883,0.000
SNTD_EMS,2026-06-21T19:01:54.018+08:00,-258.570,0.000,8815.950,6.200,0.000,2051.273,49.887,0.000
SNTD_EMS,2026-06-21T19:01:55.018+08:00,-258.570,0.000,8329.860,6.200,0.000,2050.916,49.891,0.000
SNTD_EMS,2026-06-21T19:01:56.018+08:00,-258.570,0.000,8253.990,6.200,0.000,2050.916,49.896,0.000
SNTD_EMS,2026-06-21T19:01:57.018+08:00,-258.570,0.000,8346.570,6.200,0.000,2051.309,49.898,0.000
SNTD_EMS,2026-06-21T19:01:58.018+08:00,-258.570,0.000,8385.390,6.200,0.000,2051.309,49.898,0.000
SNTD_EMS,2026-06-21T19:01:59.018+08:00,-258.570,0.000,8182.920,6.200,0.000,2051.559,49.900,0.000
SNTD_EMS,2026-06-21T19:02:00.018+08:00,-258.570,0.000,8294.260,6.200,0.000,2051.559,49.900,0.000
SNTD_EMS,2026-06-21T19:02:01.018+08:00,-258.570,0.000,8360.780,6.200,0.000,2051.630,49.899,0.000
SNTD_EMS,2026-06-21T19:02:02.018+08:00,-258.570,0.000,8442.700,6.200,0.000,2051.630,49.900,0.000
SNTD_EMS,2026-06-21T19:02:03.018+08:00,-258.570,0.000,8326.660,6.200,0.000,2051.738,49.899,0.000
SNTD_EMS,2026-06-21T19:02:04.018+08:00,-258.570,0.000,8246.460,6.200,0.000,2051.738,49.899,0.000
SNTD_EMS,2026-06-21T19:02:05.018+08:00,-258.570,0.000,8122.920,6.200,0.000,2051.130,49.893,0.000
SNTD_EMS,2026-06-21T19:02:06.018+08:00,-258.570,0.000,7833.040,6.100,0.000,2051.130,49.897,0.000
SNTD_EMS,2026-06-21T19:02:07.018+08:00,-258.570,0.000,7844.190,6.100,0.000,2050.701,49.894,0.000
SNTD_EMS,2026-06-21T19:02:08.018+08:00,-258.570,0.000,7866.770,6.000,0.000,2050.701,49.895,0.000
SNTD_EMS,2026-06-21T19:02:09.018+08:00,-258.570,0.000,7740.060,6.000,0.000,2050.665,49.895,0.000
SNTD_EMS,2026-06-21T19:02:10.018+08:00,-258.570,0.000,7673.790,6.000,0.000,2050.665,49.894,0.000
SNTD_EMS,2026-06-21T19:02:11.018+08:00,-258.570,0.000,7367.370,6.000,0.000,2050.951,49.895,0.000
SNTD_EMS,2026-06-21T19:02:12.018+08:00,-258.570,0.000,7111.210,6.000,0.000,2050.951,49.895,0.000
SNTD_EMS,2026-06-21T19:02:13.018+08:00,-258.570,0.000,6527.540,6.000,0.000,2050.916,49.896,0.000
SNTD_EMS,2026-06-21T19:02:14.018+08:00,-258.570,0.000,6428.890,6.000,0.000,2050.916,49.897,0.000
SNTD_EMS,2026-06-21T19:02:15.018+08:00,-258.570,0.000,6725.970,6.000,0.000,2051.237,49.897,0.000
SNTD_EMS,2026-06-21T19:02:16.018+08:00,-258.570,0.000,6850.020,6.000,0.000,2051.237,49.896,0.000
SNTD_EMS,2026-06-21T19:02:17.018+08:00,-258.570,0.000,6934.750,6.000,0.000,2051.416,49.893,0.000
SNTD_EMS,2026-06-21T19:02:18.018+08:00,-258.570,0.000,6915.000,5.900,0.000,2051.416,49.895,0.000
SNTD_EMS,2026-06-21T19:02:19.018+08:00,-258.570,0.000,6454.090,5.900,0.000,2051.201,49.893,0.000
SNTD_EMS,2026-06-21T19:02:20.018+08:00,-258.570,0.000,6378.120,5.900,0.000,2051.201,49.895,0.000
SNTD_EMS,2026-06-21T19:02:21.018+08:00,-258.570,0.000,6270.680,5.900,0.000,2051.594,49.894,0.000
SNTD_EMS,2026-06-21T19:02:22.018+08:00,-258.570,0.000,6292.730,5.900,0.000,2051.594,49.893,0.000
SNTD_EMS,2026-06-21T19:02:23.018+08:00,-258.570,0.000,5973.050,5.800,0.000,2051.094,49.893,0.000
SNTD_EMS,2026-06-21T19:02:24.018+08:00,-258.570,0.000,5983.210,5.800,0.000,2051.094,49.891,0.000
SNTD_EMS,2026-06-21T19:02:25.018+08:00,-258.570,0.000,5848.170,5.800,0.000,2050.987,49.891,0.000
SNTD_EMS,2026-06-21T19:02:26.018+08:00,-258.570,0.000,5471.270,5.800,0.000,2050.987,49.892,0.000
SNTD_EMS,2026-06-21T19:02:27.018+08:00,-258.570,0.000,5062.130,5.800,0.000,2051.166,49.894,0.000
SNTD_EMS,2026-06-21T19:02:28.018+08:00,-258.570,0.000,4846.570,5.800,0.000,2051.166,49.897,0.000
SNTD_EMS,2026-06-21T19:02:29.018+08:00,-258.570,0.000,4687.040,5.800,0.000,2052.202,49.899,0.000
SNTD_EMS,2026-06-21T19:02:30.018+08:00,-258.570,0.000,4666.600,5.800,0.000,2052.202,49.901,0.000
SNTD_EMS,2026-06-21T19:02:31.018+08:00,-258.570,0.000,4760.300,5.800,0.000,2051.523,49.901,0.000
SNTD_EMS,2026-06-21T19:02:32.018+08:00,-258.570,0.000,4902.480,5.800,0.000,2051.523,49.901,0.000
SNTD_EMS,2026-06-21T19:02:33.018+08:00,-258.570,0.000,4992.690,5.800,0.000,2051.738,49.904,0.000
SNTD_EMS,2026-06-21T19:02:34.018+08:00,-258.570,0.000,4699.820,5.800,0.000,2051.738,49.905,0.000
SNTD_EMS,2026-06-21T19:02:35.018+08:00,-258.570,0.000,4006.730,5.700,0.000,2051.452,49.908,0.000
SNTD_EMS,2026-06-21T19:02:36.018+08:00,-258.570,0.000,3771.370,5.700,0.000,2051.452,49.911,0.000
SNTD_EMS,2026-06-21T19:02:37.018+08:00,-258.570,0.000,3287.960,5.700,0.000,2050.880,49.915,0.000
SNTD_EMS,2026-06-21T19:02:38.018+08:00,-258.570,0.000,3121.430,5.700,0.000,2050.880,49.916,0.000
SNTD_EMS,2026-06-21T19:02:39.018+08:00,-258.570,0.000,3019.210,5.700,0.000,2050.630,49.918,0.000
SNTD_EMS,2026-06-21T19:02:40.018+08:00,-258.570,0.000,3071.160,5.700,0.000,2050.630,49.916,0.000
SNTD_EMS,2026-06-21T19:02:41.018+08:00,-258.570,0.000,3045.700,5.700,0.000,2051.273,49.918,0.000
SNTD_EMS,2026-06-21T19:02:42.018+08:00,-258.570,0.000,3196.060,5.700,0.000,2051.273,49.918,0.000
SNTD_EMS,2026-06-21T19:02:43.018+08:00,-258.570,0.000,3251.070,5.700,0.000,2051.559,49.920,0.000
SNTD_EMS,2026-06-21T19:02:44.018+08:00,-258.570,0.000,3248.590,5.700,0.000,2051.559,49.921,0.000
SNTD_EMS,2026-06-21T19:02:45.018+08:00,-258.570,0.000,3208.970,5.700,0.000,2051.738,49.924,0.000
SNTD_EMS,2026-06-21T19:02:46.018+08:00,-258.570,0.000,3281.710,5.700,0.000,2051.738,49.924,0.000
SNTD_EMS,2026-06-21T19:02:47.018+08:00,-258.570,0.000,3186.360,5.700,0.000,2051.487,49.927,0.000
SNTD_EMS,2026-06-21T19:02:48.018+08:00,-258.570,0.000,3174.650,5.700,0.000,2051.487,49.927,0.000
SNTD_EMS,2026-06-21T19:02:49.018+08:00,-258.570,0.000,3196.170,5.700,0.000,2050.987,49.929,0.000
SNTD_EMS,2026-06-21T19:02:50.018+08:00,-258.570,0.000,3283.540,5.700,0.000,2050.987,49.930,0.000
SNTD_EMS,2026-06-21T19:02:51.018+08:00,-258.570,0.000,3184.890,5.700,0.000,2051.201,49.930,0.000
SNTD_EMS,2026-06-21T19:02:52.018+08:00,-258.570,0.000,3167.110,5.600,0.000,2051.201,49.931,0.000
SNTD_EMS,2026-06-21T19:02:53.018+08:00,-258.570,0.000,3065.200,5.600,0.000,2050.665,49.934,0.000
SNTD_EMS,2026-06-21T19:02:54.018+08:00,-258.570,0.000,2883.720,5.600,0.000,2050.665,49.936,0.000
SNTD_EMS,2026-06-21T19:02:55.018+08:00,-258.570,0.000,2727.370,5.600,0.000,2051.344,49.939,0.000
SNTD_EMS,2026-06-21T19:02:56.018+08:00,-258.570,0.000,2688.210,5.600,0.000,2051.344,49.942,0.000
SNTD_EMS,2026-06-21T19:02:57.018+08:00,-258.570,0.000,2657.920,5.600,0.000,2051.237,49.944,0.000
SNTD_EMS,2026-06-21T19:02:58.018+08:00,-258.570,0.000,2592.690,5.600,0.000,2051.237,49.944,0.000
SNTD_EMS,2026-06-21T19:02:59.018+08:00,-258.570,0.000,2556.460,5.600,0.000,2050.773,49.947,0.000
SNTD_EMS,2026-06-21T19:03:00.018+08:00,-258.570,0.000,2641.640,5.600,0.000,2050.773,49.950,0.000
SNTD_EMS,2026-06-21T19:03:01.018+08:00,-258.570,0.000,2669.350,5.600,0.000,2051.023,49.952,0.000
SNTD_EMS,2026-06-21T19:03:02.018+08:00,-258.570,0.000,2655.540,5.600,0.000,2051.023,49.953,0.000
SNTD_EMS,2026-06-21T19:03:03.018+08:00,-258.570,0.000,2498.730,5.600,0.000,2049.915,49.956,0.000
SNTD_EMS,2026-06-21T19:03:04.018+08:00,-258.570,0.000,2436.600,5.600,0.000,2049.915,49.957,0.000
SNTD_EMS,2026-06-21T19:03:05.018+08:00,-258.570,0.000,2269.520,5.600,0.000,2050.094,49.960,0.000
SNTD_EMS,2026-06-21T19:03:06.018+08:00,-258.570,0.000,1411.900,5.600,0.000,2050.094,49.962,0.000
SNTD_EMS,2026-06-21T19:03:07.018+08:00,-258.570,0.000,1206.980,5.600,0.000,2050.379,49.962,0.000
SNTD_EMS,2026-06-21T19:03:08.018+08:00,-258.570,0.000,1133.530,5.600,0.000,2050.379,49.963,0.000
SNTD_EMS,2026-06-21T19:03:09.018+08:00,-258.570,0.000,1195.570,5.600,0.000,2051.023,49.965,0.000
SNTD_EMS,2026-06-21T19:03:10.018+08:00,-258.570,0.000,1122.440,5.600,0.000,2051.023,49.966,0.000
SNTD_EMS,2026-06-21T19:03:11.018+08:00,-258.570,0.000,1211.110,5.600,0.000,2051.309,49.965,0.000
SNTD_EMS,2026-06-21T19:03:12.018+08:00,-258.570,0.000,1291.710,5.600,0.000,2051.309,49.967,0.000
SNTD_EMS,2026-06-21T19:03:13.018+08:00,-258.570,0.000,1195.720,5.600,0.000,2050.522,49.973,0.000
SNTD_EMS,2026-06-21T19:03:14.018+08:00,-258.570,0.000,1321.100,5.600,0.000,2050.522,49.977,0.000
SNTD_EMS,2026-06-21T19:03:15.018+08:00,-258.570,0.000,1240.990,5.600,0.000,2049.665,49.976,0.000
SNTD_EMS,2026-06-21T19:03:16.018+08:00,-258.570,0.000,1314.640,5.600,0.000,2049.665,49.978,0.000
SNTD_EMS,2026-06-21T19:03:17.018+08:00,-258.570,0.000,1367.030,5.600,0.000,2050.666,49.978,0.000
SNTD_EMS,2026-06-21T19:03:18.018+08:00,-258.570,0.000,1367.030,5.600,0.000,2050.666,49.978,0.000
SNTD_EMS,2026-06-21T19:03:19.018+08:00,-258.570,0.000,1367.030,5.600,0.000,2050.344,49.988,0.000
SNTD_EMS,2026-06-21T19:03:20.018+08:00,-258.570,0.000,1367.030,5.600,0.000,2050.344,49.991,0.000
SNTD_EMS,2026-06-21T19:03:21.018+08:00,-258.570,0.000,1367.250,5.600,0.000,2050.665,49.995,0.000
SNTD_EMS,2026-06-21T19:03:22.018+08:00,-258.570,0.000,1367.150,5.600,0.000,2050.665,49.995,0.000
SNTD_EMS,2026-06-21T19:03:23.018+08:00,-258.570,0.000,1367.040,5.600,0.000,2050.201,50.001,0.000
SNTD_EMS,2026-06-21T19:03:24.018+08:00,-258.570,0.000,1367.040,5.600,0.000,2050.201,50.008,0.000
SNTD_EMS,2026-06-21T19:03:25.018+08:00,-258.570,0.000,1366.890,5.600,0.000,2050.487,50.013,0.000
SNTD_EMS,2026-06-21T19:03:26.018+08:00,-258.570,0.000,1366.890,5.600,0.000,2050.487,50.009,0.000
SNTD_EMS,2026-06-21T19:03:27.018+08:00,-258.570,0.000,920.980,5.600,0.000,2050.558,50.016,0.000
SNTD_EMS,2026-06-21T19:03:28.018+08:00,-258.570,0.000,911.570,5.600,0.000,2050.558,50.013,0.000
SNTD_EMS,2026-06-21T19:03:29.018+08:00,-258.570,0.000,1003.880,5.600,0.000,2049.951,50.015,0.000
SNTD_EMS,2026-06-21T19:03:30.018+08:00,-258.570,0.000,944.580,5.600,0.000,2049.951,50.017,0.000
SNTD_EMS,2026-06-21T19:03:31.018+08:00,-258.570,0.000,985.870,5.600,0.000,2050.951,50.017,0.000
SNTD_EMS,2026-06-21T19:03:32.018+08:00,-258.570,0.000,1052.420,5.600,0.000,2050.951,50.016,0.000
SNTD_EMS,2026-06-21T19:03:33.018+08:00,-258.570,0.000,1017.230,5.600,0.000,2050.737,50.016,0.000
SNTD_EMS,2026-06-21T19:03:34.018+08:00,-258.570,0.000,913.570,5.600,0.000,2050.737,50.016,0.000
SNTD_EMS,2026-06-21T19:03:35.018+08:00,-258.570,0.000,852.190,5.500,0.000,2050.558,50.016,0.000
SNTD_EMS,2026-06-21T19:03:36.018+08:00,-258.570,0.000,746.860,5.500,0.000,2050.558,50.018,0.000
SNTD_EMS,2026-06-21T19:03:37.018+08:00,-258.570,0.000,660.550,5.500,0.000,2050.487,50.018,0.000
SNTD_EMS,2026-06-21T19:03:38.018+08:00,-258.570,0.000,660.020,5.500,0.000,2050.487,50.017,0.000
