unit,t,Total Solar+ESS Output Power,PV Smoothing_Pset,ESS Output Power_SPPC,SOC,EMS_Final_Pset,Total Solar Power,PCC_F,PFC_Pset
SNTD_EMS,2026-06-21T01:00:54.018+08:00,-258.570,0.000,-48.820,5.500,0.000,2061.601,50.178,0.000
SNTD_EMS,2026-06-21T01:00:55.018+08:00,-258.570,0.000,-48.970,5.500,0.000,2062.101,50.180,0.000
SNTD_EMS,2026-06-21T01:00:56.018+08:00,-258.570,0.000,-49.560,5.500,0.000,2062.101,50.184,0.000
SNTD_EMS,2026-06-21T01:00:57.018+08:00,-258.570,0.000,-49.260,5.500,0.000,2061.529,50.190,0.000
SNTD_EMS,2026-06-21T01:00:58.018+08:00,-258.570,0.000,-49.400,5.500,0.000,2061.529,50.197,0.000
SNTD_EMS,2026-06-21T01:00:59.018+08:00,-258.570,0.000,-49.640,5.500,0.000,2061.922,50.205,0.000
SNTD_EMS,2026-06-21T01:01:00.018+08:00,-258.570,0.000,-50.550,5.500,0.000,2061.922,50.211,0.000
SNTD_EMS,2026-06-21T01:01:01.018+08:00,-258.570,0.000,-53.890,5.500,0.000,2061.708,50.217,0.000
SNTD_EMS,2026-06-21T01:01:02.018+08:00,-258.570,0.000,-56.220,5.500,0.000,2061.708,50.221,0.000
SNTD_EMS,2026-06-21T01:01:03.018+08:00,-258.570,0.000,-60.440,5.500,0.000,2060.850,50.226,0.000
SNTD_EMS,2026-06-21T01:01:04.018+08:00,-258.570,0.000,-62.160,5.500,0.000,2060.850,50.228,0.000
SNTD_EMS,2026-06-21T01:01:05.018+08:00,-258.570,0.000,-63.390,5.500,0.000,2061.458,50.228,0.000
SNTD_EMS,2026-06-21T01:01:06.018+08:00,-258.570,0.000,-70.120,5.500,0.000,2061.458,50.229,0.000
SNTD_EMS,2026-06-21T01:01:07.018+08:00,-258.570,0.000,-78.080,5.500,0.000,2061.815,50.229,0.000
SNTD_EMS,2026-06-21T01:01:08.018+08:00,-258.570,0.000,-89.760,5.500,0.000,2061.815,50.225,0.000
SNTD_EMS,2026-06-21T01:01:09.018+08:00,-258.570,0.000,-86.350,5.500,0.000,2061.351,50.223,0.000
SNTD_EMS,2026-06-21T01:01:10.018+08:00,-258.570,0.000,-84.380,5.500,0.000,2061.351,50.221,0.000
SNTD_EMS,2026-06-21T01:01:11.018+08:00,-258.570,0.000,-76.180,5.500,0.000,2061.529,50.218,0.000
SNTD_EMS,2026-06-21T01:01:12.018+08:00,-258.570,0.000,-65.160,5.500,0.000,2061.529,50.218,0.000
SNTD_EMS,2026-06-21T01:01:13.018+08:00,-258.570,0.000,-60.890,5.500,0.000,2061.815,50.216,0.000
SNTD_EMS,2026-06-21T01:01:14.018+08:00,-258.570,0.000,-54.660,5.500,0.000,2061.815,50.215,0.000
SNTD_EMS,2026-06-21T01:01:15.018+08:00,-258.570,0.000,-46.520,5.500,0.000,2061.601,50.213,0.000
SNTD_EMS,2026-06-21T01:01:16.018+08:00,-258.570,0.000,-37.360,5.500,0.000,2061.601,50.209,0.000
SNTD_EMS,2026-06-21T01:01:17.018+08:00,-258.570,0.000,-37.290,5.500,0.000,2062.137,50.206,0.000
SNTD_EMS,2026-06-21T01:01:18.018+08:00,-258.570,0.000,-37.940,5.500,0.000,2062.137,50.206,0.000
SNTD_EMS,2026-06-21T01:01:19.018+08:00,-258.570,0.000,-38.810,5.500,0.000,2062.101,50.204,0.000
SNTD_EMS,2026-06-21T01:01:20.018+08:00,-258.570,0.000,-42.080,5.500,0.000,2062.101,50.203,0.000
SNTD_EMS,2026-06-21T01:01:21.018+08:00,-258.570,0.000,-43.990,5.500,0.000,2061.601,50.200,0.000
SNTD_EMS,2026-06-21T01:01:22.018+08:00,-258.570,0.000,-43.610,5.500,0.000,2061.601,50.198,0.000
SNTD_EMS,2026-06-21T01:01:23.018+08:00,-258.570,0.000,-45.290,5.500,0.000,2061.887,50.198,0.000
SNTD_EMS,2026-06-21T01:01:24.018+08:00,-258.570,0.000,-46.270,5.500,0.000,2061.887,50.197,0.000
SNTD_EMS,2026-06-21T01:01:25.018+08:00,-258.570,0.000,-44.590,5.500,0.000,2061.672,50.197,0.000
SNTD_EMS,2026-06-21T01:01:26.018+08:00,-258.570,0.000,-44.070,5.500,0.000,2061.672,50.195,0.000
SNTD_EMS,2026-06-21T01:01:27.018+08:00,-258.570,0.000,-44.260,5.500,0.000,2061.744,50.194,0.000
SNTD_EMS,2026-06-21T01:01:28.018+08:00,-258.570,0.000,-44.440,5.500,0.000,2061.744,50.190,0.000
SNTD_EMS,2026-06-21T01:01:29.018+08:00,-258.570,0.000,-45.140,5.500,0.000,2061.601,50.191,0.000
SNTD_EMS,2026-06-21T01:01:30.018+08:00,-258.570,0.000,-45.550,5.500,0.000,2061.601,50.188,0.000
SNTD_EMS,2026-06-21T01:01:31.018+08:00,-258.570,0.000,-46.170,5.500,0.000,2061.458,50.189,0.000
SNTD_EMS,2026-06-21T01:01:32.018+08:00,-258.570,0.000,-47.730,5.500,0.000,2061.458,50.187,0.000
SNTD_EMS,2026-06-21T01:01:33.018+08:00,-258.570,0.000,-48.750,5.500,0.000,2061.708,50.184,0.000
SNTD_EMS,2026-06-21T01:01:34.018+08:00,-258.570,0.000,-49.110,5.500,0.000,2061.708,50.177,0.000
SNTD_EMS,2026-06-21T01:01:35.018+08:00,-258.570,0.000,-49.650,5.500,0.000,2061.315,50.175,0.000
SNTD_EMS,2026-06-21T01:01:36.018+08:00,-258.570,0.000,-50.090,5.500,0.000,2061.315,50.169,0.000
SNTD_EMS,2026-06-21T01:01:37.018+08:00,-258.570,0.000,-50.380,5.500,0.000,2061.458,50.167,0.000
SNTD_EMS,2026-06-21T01:01:38.018+08:00,-258.570,0.000,-49.740,5.500,0.000,2061.458,50.163,0.000
SNTD_EMS,2026-06-21T01:01:39.018+08:00,-258.570,0.000,-50.070,5.500,0.000,2061.636,50.164,0.000
SNTD_EMS,2026-06-21T01:01:40.018+08:00,-258.570,0.000,-50.060,5.500,0.000,2061.636,50.163,0.000
SNTD_EMS,2026-06-21T01:01:41.018+08:00,-258.570,0.000,-50.390,5.500,0.000,2061.243,50.164,0.000
SNTD_EMS,2026-06-21T01:01:42.018+08:00,-258.570,0.000,-50.140,5.500,0.000,2061.243,50.167,0.000
SNTD_EMS,2026-06-21T01:01:43.018+08:00,-258.570,0.000,-50.440,5.500,0.000,2060.564,50.170,0.000
SNTD_EMS,2026-06-21T01:01:44.018+08:00,-258.570,0.000,-50.230,5.500,0.000,2060.564,50.173,0.000
SNTD_EMS,2026-06-21T01:01:45.018+08:00,-258.570,0.000,-49.570,5.500,0.000,2061.636,50.175,0.000
SNTD_EMS,2026-06-21T01:01:46.018+08:00,-258.570,0.000,-49.960,5.500,0.000,2061.636,50.179,0.000
SNTD_EMS,2026-06-21T01:01:47.018+08:00,-258.570,0.000,-49.960,5.500,0.000,2061.136,50.182,0.000
SNTD_EMS,2026-06-21T01:01:48.018+08:00,-258.570,0.000,-50.250,5.500,0.000,2061.136,50.186,0.000
SNTD_EMS,2026-06-21T01:01:49.018+08:00,-258.570,0.000,-50.100,5.500,0.000,2061.422,50.188,0.000
SNTD_EMS,2026-06-21T01:01:50.018+08:00,-258.570,0.000,-49.890,5.500,0.000,2061.422,50.189,0.000
SNTD_EMS,2026-06-21T01:01:51.018+08:00,-258.570,0.000,-50.270,5.500,0.000,2061.708,50.191,0.000
SNTD_EMS,2026-06-21T01:01:52.018+08:00,-258.570,0.000,-49.910,5.500,0.000,2061.708,50.190,0.000
SNTD_EMS,2026-06-21T01:01:53.018+08:00,-258.570,0.000,-49.930,5.500,0.000,2061.315,50.191,0.000
SNTD_EMS,2026-06-21T01:01:54.018+08:00,-258.570,0.000,-50.050,5.500,0.000,2061.315,50.189,0.000
SNTD_EMS,2026-06-21T01:01:55.018+08:00,-258.570,0.000,-49.550,5.500,0.000,2061.208,50.187,0.000
SNTD_EMS,2026-06-21T01:01:56.018+08:00,-258.570,0.000,-49.570,5.500,0.000,2061.208,50.184,0.000
SNTD_EMS,2026-06-21T01:01:57.018+08:00,-258.570,0.000,-50.030,5.500,0.000,2061.565,50.178,0.000
SNTD_EMS,2026-06-21T01:01:58.018+08:00,-258.570,0.000,-50.210,5.500,0.000,2061.565,50.177,0.000
SNTD_EMS,2026-06-21T01:01:59.018+08:00,-258.570,0.000,-50.440,5.500,0.000,2061.815,50.170,0.000
SNTD_EMS,2026-06-21T01:02:00.018+08:00,-258.570,0.000,-50.690,5.500,0.000,2061.815,50.170,0.000
SNTD_EMS,2026-06-21T01:02:01.018+08:00,-258.570,0.000,-50.420,5.500,0.000,2061.779,50.166,0.000
SNTD_EMS,2026-06-21T01:02:02.018+08:00,-258.570,0.000,-50.940,5.500,0.000,2061.779,50.164,0.000
SNTD_EMS,2026-06-21T01:02:03.018+08:00,-258.570,0.000,-50.270,5.500,0.000,2060.957,50.165,0.000
SNTD_EMS,2026-06-21T01:02:04.018+08:00,-258.570,0.000,-49.640,5.500,0.000,2060.957,50.167,0.000
SNTD_EMS,2026-06-21T01:02:05.018+08:00,-258.570,0.000,-49.500,5.500,0.000,2061.136,50.167,0.000
SNTD_EMS,2026-06-21T01:02:06.018+08:00,-258.570,0.000,-49.880,5.500,0.000,2061.136,50.168,0.000
SNTD_EMS,2026-06-21T01:02:07.018+08:00,-258.570,0.000,-49.900,5.500,0.000,2061.136,50.173,0.000
SNTD_EMS,2026-06-21T01:02:08.018+08:00,-258.570,0.000,-49.580,5.500,0.000,2061.136,50.176,0.000
SNTD_EMS,2026-06-21T01:02:09.018+08:00,-258.570,0.000,-49.530,5.500,0.000,2061.636,50.176,0.000
SNTD_EMS,2026-06-21T01:02:10.018+08:00,-258.570,0.000,-49.860,5.500,0.000,2061.636,50.178,0.000
SNTD_EMS,2026-06-21T01:02:11.018+08:00,-258.570,0.000,-49.700,5.500,0.000,2061.315,50.178,0.000
SNTD_EMS,2026-06-21T01:02:12.018+08:00,-258.570,0.000,-49.660,5.500,0.000,2061.315,50.179,0.000
SNTD_EMS,2026-06-21T01:02:13.018+08:00,-258.570,0.000,-50.360,5.500,0.000,2061.315,50.179,0.000
SNTD_EMS,2026-06-21T01:02:14.018+08:00,-258.570,0.000,-49.940,5.500,0.000,2061.315,50.180,0.000
SNTD_EMS,2026-06-21T01:02:15.018+08:00,-258.570,0.000,-50.000,5.500,0.000,2060.993,50.179,0.000
SNTD_EMS,2026-06-21T01:02:16.018+08:00,-258.570,0.000,-50.170,5.500,0.000,2060.993,50.179,0.000
SNTD_EMS,2026-06-21T01:02:17.018+08:00,-258.570,0.000,-49.930,5.500,0.000,2061.100,50.176,0.000
SNTD_EMS,2026-06-21T01:02:18.018+08:00,-258.570,0.000,-49.760,5.500,0.000,2061.100,50.175,0.000
SNTD_EMS,2026-06-21T01:02:19.018+08:00,-258.570,0.000,-49.810,5.500,0.000,2061.315,50.175,0.000
SNTD_EMS,2026-06-21T01:02:20.018+08:00,-258.570,0.000,-49.550,5.500,0.000,2061.315,50.175,0.000
SNTD_EMS,2026-06-21T01:02:21.018+08:00,-258.570,0.000,-49.880,5.500,0.000,2061.386,50.176,0.000
SNTD_EMS,2026-06-21T01:02:22.018+08:00,-258.570,0.000,-49.880,5.500,0.000,2061.386,50.174,0.000
SNTD_EMS,2026-06-21T01:02:23.018+08:00,-258.570,0.000,-50.200,5.500,0.000,2061.172,50.173,0.000
SNTD_EMS,2026-06-21T01:02:24.018+08:00,-258.570,0.000,-49.960,5.500,0.000,2061.172,50.170,0.000
SNTD_EMS,2026-06-21T01:02:25.018+08:00,-258.570,0.000,-50.070,5.500,0.000,2061.565,50.172,0.000
SNTD_EMS,2026-06-21T01:02:26.018+08:00,-258.570,0.000,-50.500,5.500,0.000,2061.565,50.174,0.000
SNTD_EMS,2026-06-21T01:02:27.018+08:00,-258.570,0.000,-50.250,5.500,0.000,2061.529,50.175,0.000
SNTD_EMS,2026-06-21T01:02:28.018+08:00,-258.570,0.000,-50.400,5.500,0.000,2061.529,50.179,0.000
SNTD_EMS,2026-06-21T01:02:29.018+08:00,-258.570,0.000,-49.560,5.500,0.000,2061.100,50.181,0.000
SNTD_EMS,2026-06-21T01:02:30.018+08:00,-258.570,0.000,-49.240,5.500,0.000,2061.100,50.185,0.000
SNTD_EMS,2026-06-21T01:02:31.018+08:00,-258.570,0.000,-49.330,5.500,0.000,2061.351,50.187,0.000
SNTD_EMS,2026-06-21T01:02:32.018+08:00,-258.570,0.000,-49.740,5.500,0.000,2061.351,50.191,0.000
SNTD_EMS,2026-06-21T01:02:33.018+08:00,-258.570,0.000,-49.520,5.500,0.000,2061.565,50.192,0.000
SNTD_EMS,2026-06-21T01:02:34.018+08:00,-258.570,0.000,-50.230,5.500,0.000,2061.565,50.193,0.000
SNTD_EMS,2026-06-21T01:02:35.018+08:00,-258.570,0.000,-50.400,5.500,0.000,2061.458,50.194,0.000
SNTD_EMS,2026-06-21T01:02:36.018+08:00,-258.570,0.000,-50.110,5.500,0.000,2061.458,50.196,0.000
SNTD_EMS,2026-06-21T01:02:37.018+08:00,-258.570,0.000,-50.000,5.500,0.000,2061.351,50.199,0.000
SNTD_EMS,2026-06-21T01:02:38.018+08:00,-258.570,0.000,-50.540,5.500,0.000,2061.351,50.201,0.000
SNTD_EMS,2026-06-21T01:02:39.018+08:00,-258.570,0.000,-50.990,5.500,0.000,2061.529,50.204,0.000
SNTD_EMS,2026-06-21T01:02:40.018+08:00,-258.570,0.000,-50.950,5.500,0.000,2061.529,50.206,0.000
SNTD_EMS,2026-06-21T01:02:41.018+08:00,-258.570,0.000,-54.630,5.500,0.000,2061.636,50.211,0.000
SNTD_EMS,2026-06-21T01:02:42.018+08:00,-258.570,0.000,-56.640,5.500,0.000,2061.636,50.214,0.000
SNTD_EMS,2026-06-21T01:02:43.018+08:00,-258.570,0.000,-58.290,5.500,0.000,2061.708,50.212,0.000
SNTD_EMS,2026-06-21T01:02:44.018+08:00,-258.570,0.000,-60.650,5.500,0.000,2061.708,50.214,0.000
SNTD_EMS,2026-06-21T01:02:45.018+08:00,-258.570,0.000,-60.890,5.500,0.000,2061.422,50.212,0.000
SNTD_EMS,2026-06-21T01:02:46.018+08:00,-258.570,0.000,-60.750,5.500,0.000,2061.422,50.209,0.000
SNTD_EMS,2026-06-21T01:02:47.018+08:00,-258.570,0.000,-60.460,5.500,0.000,2061.494,50.207,0.000
SNTD_EMS,2026-06-21T01:02:48.018+08:00,-258.570,0.000,-60.200,5.500,0.000,2061.494,50.204,0.000
SNTD_EMS,2026-06-21T01:02:49.018+08:00,-258.570,0.000,-57.670,5.500,0.000,2061.636,50.203,0.000
SNTD_EMS,2026-06-21T01:02:50.018+08:00,-258.570,0.000,-55.300,5.500,0.000,2061.636,50.197,0.000
SNTD_EMS,2026-06-21T01:02:51.018+08:00,-258.570,0.000,-51.120,5.500,0.000,2061.458,50.195,0.000
SNTD_EMS,2026-06-21T01:02:52.018+08:00,-258.570,0.000,-46.510,5.500,0.000,2061.458,50.193,0.000
SNTD_EMS,2026-06-21T01:02:53.018+08:00,-258.570,0.000,-41.110,5.500,0.000,2061.458,50.189,0.000
SNTD_EMS,2026-06-21T01:02:54.018+08:00,-258.570,0.000,-40.640,5.500,0.000,2061.458,50.185,0.000
SNTD_EMS,2026-06-21T01:02:55.018+08:00,-258.570,0.000,-39.400,5.500,0.000,2061.243,50.181,0.000
SNTD_EMS,2026-06-21T01:02:56.018+08:00,-258.570,0.000,-40.210,5.500,0.000,2061.243,50.178,0.000
SNTD_EMS,2026-06-21T01:02:57.018+08:00,-258.570,0.000,-41.850,5.500,0.000,2061.922,50.173,0.000
SNTD_EMS,2026-06-21T01:02:58.018+08:00,-258.570,0.000,-43.070,5.500,0.000,2061.922,50.172,0.000
SNTD_EMS,2026-06-21T01:02:59.018+08:00,-258.570,0.000,-44.490,5.500,0.000,2061.172,50.166,0.000
SNTD_EMS,2026-06-21T01:03:00.018+08:00,-258.570,0.000,-47.590,5.500,0.000,2061.172,50.165,0.000
SNTD_EMS,2026-06-21T01:03:01.018+08:00,-258.570,0.000,-48.600,5.500,0.000,2061.208,50.163,0.000
SNTD_EMS,2026-06-21T01:03:02.018+08:00,-258.570,0.000,-48.580,5.500,0.000,2061.208,50.159,0.000
SNTD_EMS,2026-06-21T01:03:03.018+08:00,-258.570,0.000,-49.320,5.500,0.000,2061.672,50.155,0.000
SNTD_EMS,2026-06-21T01:03:04.018+08:00,-258.570,0.000,-49.630,5.500,0.000,2061.672,50.151,0.000
SNTD_EMS,2026-06-21T01:03:05.018+08:00,-258.570,0.000,-49.490,5.500,0.000,2061.493,50.146,0.000
SNTD_EMS,2026-06-21T01:03:06.018+08:00,-258.570,0.000,-49.300,5.500,0.000,2061.493,50.144,0.000
SNTD_EMS,2026-06-21T01:03:07.018+08:00,-258.570,0.000,-49.490,5.500,0.000,2061.815,50.141,0.000
SNTD_EMS,2026-06-21T01:03:08.018+08:00,-258.570,0.000,-49.400,5.500,0.000,2061.815,50.138,0.000
SNTD_EMS,2026-06-21T01:03:09.018+08:00,-258.570,0.000,-49.020,5.500,0.000,2061.601,50.133,0.000
SNTD_EMS,2026-06-21T01:03:10.018+08:00,-258.570,0.000,-48.660,5.500,0.000,2061.601,50.132,0.000
SNTD_EMS,2026-06-21T01:03:11.018+08:00,-258.570,0.000,-48.740,5.500,0.000,2061.565,50.129,0.000
SNTD_EMS,2026-06-21T01:03:12.018+08:00,-258.570,0.000,-48.750,5.500,0.000,2061.565,50.129,0.000
SNTD_EMS,2026-06-21T01:03:13.018+08:00,-258.570,0.000,-48.860,5.500,0.000,2061.172,50.128,0.000
SNTD_EMS,2026-06-21T01:03:14.018+08:00,-258.570,0.000,-49.070,5.500,0.000,2061.172,50.127,0.000
SNTD_EMS,2026-06-21T01:03:15.018+08:00,-258.570,0.000,-48.620,5.500,0.000,2061.565,50.127,0.000
SNTD_EMS,2026-06-21T01:03:16.018+08:00,-258.570,0.000,-48.870,5.500,0.000,2061.565,50.124,0.000
SNTD_EMS,2026-06-21T01:03:17.018+08:00,-258.570,0.000,-49.460,5.500,0.000,2061.243,50.125,0.000
SNTD_EMS,2026-06-21T01:03:18.018+08:00,-258.570,0.000,-49.900,5.500,0.000,2061.243,50.118,0.000
SNTD_EMS,2026-06-21T01:03:19.018+08:00,-258.570,0.000,-49.730,5.500,0.000,2061.636,50.118,0.000
SNTD_EMS,2026-06-21T01:03:20.018+08:00,-258.570,0.000,-50.550,5.500,0.000,2061.636,50.118,0.000
SNTD_EMS,2026-06-21T01:03:21.018+08:00,-258.570,0.000,-49.700,5.500,0.000,2061.315,50.118,0.000
SNTD_EMS,2026-06-21T01:03:22.018+08:00,-258.570,0.000,-49.900,5.500,0.000,2061.315,50.118,0.000
SNTD_EMS,2026-06-21T01:03:23.018+08:00,-258.570,0.000,-50.290,5.500,0.000,2061.243,50.119,0.000
SNTD_EMS,2026-06-21T01:03:24.018+08:00,-258.570,0.000,-50.220,5.500,0.000,2061.243,50.119,0.000
SNTD_EMS,2026-06-21T01:03:25.018+08:00,-258.570,0.000,-50.240,5.500,0.000,2061.279,50.121,0.000
SNTD_EMS,2026-06-21T01:03:26.018+08:00,-258.570,0.000,-50.000,5.500,0.000,2061.279,50.122,0.000
SNTD_EMS,2026-06-21T01:03:27.018+08:00,-258.570,0.000,-49.530,5.500,0.000,2061.422,50.125,0.000
SNTD_EMS,2026-06-21T01:03:28.018+08:00,-258.570,0.000,-49.860,5.500,0.000,2061.422,50.126,0.000
SNTD_EMS,2026-06-21T01:03:29.018+08:00,-258.570,0.000,-49.620,5.500,0.000,2061.672,50.128,0.000
SNTD_EMS,2026-06-21T01:03:30.018+08:00,-258.570,0.000,-49.670,5.500,0.000,2061.672,50.127,0.000
SNTD_EMS,2026-06-21T01:03:31.018+08:00,-258.570,0.000,-49.440,5.500,0.000,2061.351,50.126,0.000
SNTD_EMS,2026-06-21T01:03:32.018+08:00,-258.570,0.000,-49.170,5.500,0.000,2061.351,50.125,0.000
SNTD_EMS,2026-06-21T01:03:33.018+08:00,-258.570,0.000,-49.460,5.500,0.000,2061.350,50.124,0.000
SNTD_EMS,2026-06-21T01:03:34.018+08:00,-258.570,0.000,-49.570,5.500,0.000,2061.350,50.121,0.000
SNTD_EMS,2026-06-21T01:03:35.018+08:00,-258.570,0.000,-49.750,5.500,0.000,2061.386,50.117,0.000
SNTD_EMS,2026-06-21T01:03:36.018+08:00,-258.570,0.000,-49.860,5.500,0.000,2061.386,50.116,0.000
SNTD_EMS,2026-06-21T01:03:37.018+08:00,-258.570,0.000,-50.010,5.500,0.000,2061.565,50.116,0.000
SNTD_EMS,2026-06-21T01:03:38.018+08:00,-258.570,0.000,-49.760,5.500,0.000,2061.565,50.114,0.000
