unit,t,Total Solar+ESS Output Power,PV Smoothing_Pset,ESS Output Power_SPPC,SOC,EMS_Final_Pset,Total Solar Power,PCC_F,PFC_Pset
SNTD_EMS,2026-06-21T17:00:20.018+08:00,-258.570,0.000,-36.820,94.100,0.000,3667.344,50.233,0.000
SNTD_EMS,2026-06-21T17:00:21.018+08:00,-258.570,0.000,-37.110,94.100,0.000,3665.914,50.232,0.000
SNTD_EMS,2026-06-21T17:00:22.018+08:00,-258.570,0.000,-35.400,94.100,0.000,3665.914,50.233,0.000
SNTD_EMS,2026-06-21T17:00:23.018+08:00,-258.570,0.000,-33.850,94.100,0.000,3663.520,50.236,0.000
SNTD_EMS,2026-06-21T17:00:24.018+08:00,-258.570,0.000,-37.850,94.100,0.000,3663.520,50.239,0.000
SNTD_EMS,2026-06-21T17:00:25.018+08:00,-258.570,0.000,-41.300,94.100,0.000,3662.663,50.240,0.000
SNTD_EMS,2026-06-21T17:00:26.018+08:00,-258.570,0.000,-39.750,94.100,0.000,3662.663,50.242,0.000
SNTD_EMS,2026-06-21T17:00:27.018+08:00,-258.570,0.000,-43.200,94.100,0.000,3661.197,50.244,0.000
SNTD_EMS,2026-06-21T17:00:28.018+08:00,-258.570,0.000,-42.710,94.100,0.000,3661.197,50.244,0.000
SNTD_EMS,2026-06-21T17:00:29.018+08:00,-258.570,0.000,-44.660,94.100,0.000,3658.517,50.243,0.000
SNTD_EMS,2026-06-21T17:00:30.018+08:00,-258.570,0.000,-51.890,94.100,0.000,3658.517,50.246,0.000
SNTD_EMS,2026-06-21T17:00:31.018+08:00,-258.570,0.000,-56.560,94.100,0.000,3655.694,50.247,0.000
SNTD_EMS,2026-06-21T17:00:32.018+08:00,-258.570,0.000,-54.090,94.100,0.000,3655.694,50.248,0.000
SNTD_EMS,2026-06-21T17:00:33.018+08:00,-258.570,0.000,-53.690,94.100,0.000,3651.906,50.245,0.000
SNTD_EMS,2026-06-21T17:00:34.018+08:00,-258.570,0.000,-49.440,94.100,0.000,3651.906,50.246,0.000
SNTD_EMS,2026-06-21T17:00:35.018+08:00,-258.570,0.000,-46.110,94.100,0.000,3649.511,50.243,0.000
SNTD_EMS,2026-06-21T17:00:36.018+08:00,-258.570,0.000,-37.800,94.100,0.000,3649.511,50.244,0.000
SNTD_EMS,2026-06-21T17:00:37.018+08:00,-258.570,0.000,-32.440,94.100,0.000,3646.081,50.240,0.000
SNTD_EMS,2026-06-21T17:00:38.018+08:00,-258.570,0.000,-28.760,94.100,0.000,3646.081,50.242,0.000
SNTD_EMS,2026-06-21T17:00:39.018+08:00,-258.570,0.000,-23.580,94.100,0.000,3644.472,50.241,0.000
SNTD_EMS,2026-06-21T17:00:40.018+08:00,-258.570,0.000,-19.530,94.100,0.000,3644.472,50.241,0.000
SNTD_EMS,2026-06-21T17:00:41.018+08:00,-258.570,0.000,-20.460,94.100,0.000,3639.720,50.241,0.000
SNTD_EMS,2026-06-21T17:00:42.018+08:00,-258.570,0.000,-22.470,94.100,0.000,3639.720,50.238,0.000
SNTD_EMS,2026-06-21T17:00:43.018+08:00,-258.570,0.000,-36.490,94.100,0.000,3635.467,50.235,0.000
SNTD_EMS,2026-06-21T17:00:44.018+08:00,-258.570,0.000,-38.500,94.100,0.000,3635.467,50.236,0.000
SNTD_EMS,2026-06-21T17:00:45.018+08:00,-258.570,0.000,-45.090,94.100,0.000,3631.322,50.235,0.000
SNTD_EMS,2026-06-21T17:00:46.018+08:00,-258.570,0.000,-46.580,94.100,0.000,3631.322,50.235,0.000
SNTD_EMS,2026-06-21T17:00:47.018+08:00,-258.570,0.000,-47.040,94.100,0.000,3626.426,50.234,0.000
SNTD_EMS,2026-06-21T17:00:48.018+08:00,-258.570,0.000,-52.730,94.100,0.000,3626.426,50.238,0.000
SNTD_EMS,2026-06-21T17:00:49.018+08:00,-258.570,0.000,-50.800,94.100,0.000,3622.280,50.241,0.000
SNTD_EMS,2026-06-21T17:00:50.018+08:00,-258.570,0.000,-53.300,94.100,0.000,3622.280,50.243,0.000
SNTD_EMS,2026-06-21T17:00:51.018+08:00,-258.570,0.000,-40.220,94.100,0.000,3616.741,50.244,0.000
SNTD_EMS,2026-06-21T17:00:52.018+08:00,-258.570,0.000,-31.710,94.100,0.000,3616.741,50.244,0.000
SNTD_EMS,2026-06-21T17:00:53.018+08:00,-258.570,0.000,-36.430,94.100,0.000,3614.633,50.247,0.000
SNTD_EMS,2026-06-21T17:00:54.018+08:00,-258.570,0.000,-33.480,94.100,0.000,3614.633,50.248,0.000
SNTD_EMS,2026-06-21T17:00:55.018+08:00,-258.570,0.000,-34.240,94.100,0.000,3610.630,50.249,0.000
SNTD_EMS,2026-06-21T17:00:56.018+08:00,-258.570,0.000,-31.320,94.100,0.000,3610.630,50.250,0.000
SNTD_EMS,2026-06-21T17:00:57.018+08:00,-258.570,0.000,-29.160,94.100,0.000,3607.021,50.251,0.000
SNTD_EMS,2026-06-21T17:00:58.018+08:00,-258.570,0.000,-35.450,94.100,0.000,3607.021,50.252,0.000
SNTD_EMS,2026-06-21T17:00:59.018+08:00,-258.570,0.000,-38.380,94.100,0.000,3604.055,50.250,0.000
SNTD_EMS,2026-06-21T17:01:00.018+08:00,-258.570,0.000,-46.450,94.100,0.000,3604.055,50.251,0.000
SNTD_EMS,2026-06-21T17:01:01.018+08:00,-258.570,0.000,-40.690,94.100,0.000,3601.196,50.252,0.000
SNTD_EMS,2026-06-21T17:01:02.018+08:00,-258.570,0.000,-41.520,94.100,0.000,3601.196,50.251,0.000
SNTD_EMS,2026-06-21T17:01:03.018+08:00,-258.570,0.000,-40.030,94.100,0.000,3598.730,50.250,0.000
SNTD_EMS,2026-06-21T17:01:04.018+08:00,-258.570,0.000,-40.300,94.100,0.000,3598.730,50.251,0.000
SNTD_EMS,2026-06-21T17:01:05.018+08:00,-258.570,0.000,-43.350,94.100,0.000,3594.906,50.249,0.000
SNTD_EMS,2026-06-21T17:01:06.018+08:00,-258.570,0.000,-38.870,94.100,0.000,3594.906,50.248,0.000
SNTD_EMS,2026-06-21T17:01:07.018+08:00,-258.570,0.000,-40.060,94.100,0.000,3592.190,50.249,0.000
SNTD_EMS,2026-06-21T17:01:08.018+08:00,-258.570,0.000,-40.700,94.100,0.000,3592.190,50.248,0.000
SNTD_EMS,2026-06-21T17:01:09.018+08:00,-258.570,0.000,-36.510,94.100,0.000,3589.939,50.249,0.000
SNTD_EMS,2026-06-21T17:01:10.018+08:00,-258.570,0.000,-32.790,94.100,0.000,3589.939,50.248,0.000
SNTD_EMS,2026-06-21T17:01:11.018+08:00,-258.570,0.000,-40.460,94.100,0.000,3587.831,50.249,0.000
SNTD_EMS,2026-06-21T17:01:12.018+08:00,-258.570,0.000,-42.050,94.100,0.000,3587.831,50.249,0.000
SNTD_EMS,2026-06-21T17:01:13.018+08:00,-258.570,0.000,-44.530,94.100,0.000,3586.187,50.250,0.000
SNTD_EMS,2026-06-21T17:01:14.018+08:00,-258.570,0.000,-41.600,94.100,0.000,3586.187,50.249,0.000
SNTD_EMS,2026-06-21T17:01:15.018+08:00,-258.570,0.000,-51.830,94.100,0.000,3583.971,50.250,0.000
SNTD_EMS,2026-06-21T17:01:16.018+08:00,-258.570,0.000,-53.790,94.100,0.000,3583.971,50.251,0.000
SNTD_EMS,2026-06-21T17:01:17.018+08:00,-258.570,0.000,-51.370,94.100,0.000,3581.970,50.251,0.000
SNTD_EMS,2026-06-21T17:01:18.018+08:00,-258.570,0.000,-47.780,94.100,0.000,3581.970,50.251,0.000
SNTD_EMS,2026-06-21T17:01:19.018+08:00,-258.570,0.000,-47.670,94.100,0.000,3579.575,50.252,0.000
SNTD_EMS,2026-06-21T17:01:20.018+08:00,-258.570,0.000,-45.110,94.100,0.000,3579.575,50.252,0.000
SNTD_EMS,2026-06-21T17:01:21.018+08:00,-258.570,0.000,-37.890,94.100,0.000,3578.289,50.253,0.000
SNTD_EMS,2026-06-21T17:01:22.018+08:00,-258.570,0.000,-34.880,94.100,0.000,3578.289,50.254,0.000
SNTD_EMS,2026-06-21T17:01:23.018+08:00,-258.570,0.000,-35.780,94.100,0.000,3576.180,50.253,0.000
SNTD_EMS,2026-06-21T17:01:24.018+08:00,-258.570,0.000,-38.980,94.100,0.000,3576.180,50.252,0.000
SNTD_EMS,2026-06-21T17:01:25.018+08:00,-258.570,0.000,-36.920,94.100,0.000,3572.249,50.251,0.000
SNTD_EMS,2026-06-21T17:01:26.018+08:00,-258.570,0.000,-40.300,94.100,0.000,3572.249,50.249,0.000
SNTD_EMS,2026-06-21T17:01:27.018+08:00,-258.570,0.000,-40.190,94.100,0.000,3571.463,50.248,0.000
SNTD_EMS,2026-06-21T17:01:28.018+08:00,-258.570,0.000,-38.570,94.100,0.000,3571.463,50.247,0.000
SNTD_EMS,2026-06-21T17:01:29.018+08:00,-258.570,0.000,-39.080,94.100,0.000,3569.819,50.241,0.000
SNTD_EMS,2026-06-21T17:01:30.018+08:00,-258.570,0.000,-49.850,94.100,0.000,3569.819,50.242,0.000
SNTD_EMS,2026-06-21T17:01:31.018+08:00,-258.570,0.000,-55.010,94.100,0.000,3568.568,50.242,0.000
SNTD_EMS,2026-06-21T17:01:32.018+08:00,-258.570,0.000,-44.450,94.100,0.000,3568.568,50.243,0.000
SNTD_EMS,2026-06-21T17:01:33.018+08:00,-258.570,0.000,-44.630,94.100,0.000,3566.567,50.244,0.000
SNTD_EMS,2026-06-21T17:01:34.018+08:00,-258.570,0.000,-43.800,94.100,0.000,3566.567,50.246,0.000
SNTD_EMS,2026-06-21T17:01:35.018+08:00,-258.570,0.000,-43.460,94.100,0.000,3565.031,50.247,0.000
SNTD_EMS,2026-06-21T17:01:36.018+08:00,-258.570,0.000,-40.190,94.100,0.000,3565.031,50.250,0.000
SNTD_EMS,2026-06-21T17:01:37.018+08:00,-258.570,0.000,-31.310,94.100,0.000,3562.958,50.253,0.000
SNTD_EMS,2026-06-21T17:01:38.018+08:00,-258.570,0.000,-30.190,94.100,0.000,3562.958,50.256,0.000
SNTD_EMS,2026-06-21T17:01:39.018+08:00,-258.570,0.000,-24.540,94.100,0.000,3562.315,50.262,0.000
SNTD_EMS,2026-06-21T17:01:40.018+08:00,-258.570,0.000,-25.030,94.100,0.000,3562.315,50.265,0.000
SNTD_EMS,2026-06-21T17:01:41.018+08:00,-258.570,0.000,-34.560,94.100,0.000,3560.421,50.269,0.000
SNTD_EMS,2026-06-21T17:01:42.018+08:00,-258.570,0.000,-36.890,94.100,0.000,3560.421,50.271,0.000
SNTD_EMS,2026-06-21T17:01:43.018+08:00,-258.570,0.000,-48.590,94.100,0.000,3555.846,50.270,0.000
SNTD_EMS,2026-06-21T17:01:44.018+08:00,-258.570,0.000,-51.190,94.100,0.000,3555.846,50.272,0.000
SNTD_EMS,2026-06-21T17:01:45.018+08:00,-258.570,0.000,-48.930,94.100,0.000,3552.916,50.271,0.000
SNTD_EMS,2026-06-21T17:01:46.018+08:00,-258.570,0.000,-44.300,94.100,0.000,3552.916,50.273,0.000
SNTD_EMS,2026-06-21T17:01:47.018+08:00,-258.570,0.000,-47.050,94.100,0.000,3551.344,50.274,0.000
SNTD_EMS,2026-06-21T17:01:48.018+08:00,-258.570,0.000,-53.810,94.100,0.000,3551.344,50.275,0.000
SNTD_EMS,2026-06-21T17:01:49.018+08:00,-258.570,0.000,-53.450,94.100,0.000,3549.342,50.274,0.000
SNTD_EMS,2026-06-21T17:01:50.018+08:00,-258.570,0.000,-50.140,94.100,0.000,3549.342,50.276,0.000
SNTD_EMS,2026-06-21T17:01:51.018+08:00,-258.570,0.000,-51.390,94.100,0.000,3547.270,50.274,0.000
SNTD_EMS,2026-06-21T17:01:52.018+08:00,-258.570,0.000,-45.490,94.100,0.000,3547.270,50.275,0.000
SNTD_EMS,2026-06-21T17:01:53.018+08:00,-258.570,0.000,-48.810,94.100,0.000,3543.839,50.276,0.000
SNTD_EMS,2026-06-21T17:01:54.018+08:00,-258.570,0.000,-52.570,94.100,0.000,3543.839,50.274,0.000
SNTD_EMS,2026-06-21T17:01:55.018+08:00,-258.570,0.000,-51.830,94.100,0.000,3542.409,50.273,0.000
SNTD_EMS,2026-06-21T17:01:56.018+08:00,-258.570,0.000,-46.090,94.100,0.000,3542.409,50.272,0.000
SNTD_EMS,2026-06-21T17:01:57.018+08:00,-258.570,0.000,-46.680,94.100,0.000,3541.123,50.269,0.000
SNTD_EMS,2026-06-21T17:01:58.018+08:00,-258.570,0.000,-44.450,94.100,0.000,3541.123,50.267,0.000
SNTD_EMS,2026-06-21T17:01:59.018+08:00,-258.570,0.000,-43.920,94.100,0.000,3538.657,50.264,0.000
SNTD_EMS,2026-06-21T17:02:00.018+08:00,-258.570,0.000,-53.490,94.100,0.000,3538.657,50.263,0.000
SNTD_EMS,2026-06-21T17:02:01.018+08:00,-258.570,0.000,-50.810,94.100,0.000,3538.407,50.262,0.000
SNTD_EMS,2026-06-21T17:02:02.018+08:00,-258.570,0.000,-49.170,94.100,0.000,3538.407,50.260,0.000
SNTD_EMS,2026-06-21T17:02:03.018+08:00,-258.570,0.000,-50.540,94.100,0.000,3537.835,50.262,0.000
SNTD_EMS,2026-06-21T17:02:04.018+08:00,-258.570,0.000,-51.430,94.100,0.000,3537.835,50.259,0.000
SNTD_EMS,2026-06-21T17:02:05.018+08:00,-258.570,0.000,-53.770,94.100,0.000,3534.726,50.260,0.000
SNTD_EMS,2026-06-21T17:02:06.018+08:00,-258.570,0.000,-49.810,94.100,0.000,3534.726,50.261,0.000
SNTD_EMS,2026-06-21T17:02:07.018+08:00,-258.570,0.000,-49.610,94.100,0.000,3532.582,50.264,0.000
SNTD_EMS,2026-06-21T17:02:08.018+08:00,-258.570,0.000,-50.360,94.100,0.000,3532.582,50.265,0.000
SNTD_EMS,2026-06-21T17:02:09.018+08:00,-258.570,0.000,-46.570,94.100,0.000,3530.724,50.269,0.000
SNTD_EMS,2026-06-21T17:02:10.018+08:00,-258.570,0.000,-50.930,94.100,0.000,3530.724,50.272,0.000
SNTD_EMS,2026-06-21T17:02:11.018+08:00,-258.570,0.000,-48.820,94.100,0.000,3526.471,50.273,0.000
SNTD_EMS,2026-06-21T17:02:12.018+08:00,-258.570,0.000,-50.840,94.100,0.000,3526.471,50.276,0.000
SNTD_EMS,2026-06-21T17:02:13.018+08:00,-258.570,0.000,-47.870,94.100,0.000,3523.148,50.274,0.000
SNTD_EMS,2026-06-21T17:02:14.018+08:00,-258.570,0.000,-45.410,94.100,0.000,3523.148,50.277,0.000
SNTD_EMS,2026-06-21T17:02:15.018+08:00,-258.570,0.000,-50.210,94.100,0.000,3519.538,50.277,0.000
SNTD_EMS,2026-06-21T17:02:16.018+08:00,-258.570,0.000,-49.240,94.100,0.000,3519.538,50.279,0.000
SNTD_EMS,2026-06-21T17:02:17.018+08:00,-258.570,0.000,-52.640,94.100,0.000,3516.179,50.278,0.000
SNTD_EMS,2026-06-21T17:02:18.018+08:00,-258.570,0.000,-53.060,94.100,0.000,3516.179,50.278,0.000
SNTD_EMS,2026-06-21T17:02:19.018+08:00,-258.570,0.000,-51.440,94.100,0.000,3515.214,50.274,0.000
SNTD_EMS,2026-06-21T17:02:20.018+08:00,-258.570,0.000,-53.110,94.100,0.000,3515.214,50.278,0.000
SNTD_EMS,2026-06-21T17:02:21.018+08:00,-258.570,0.000,-50.630,94.100,0.000,3512.427,50.274,0.000
SNTD_EMS,2026-06-21T17:02:22.018+08:00,-258.570,0.000,-47.720,94.100,0.000,3512.427,50.275,0.000
SNTD_EMS,2026-06-21T17:02:23.018+08:00,-258.570,0.000,-47.920,94.100,0.000,3509.782,50.275,0.000
SNTD_EMS,2026-06-21T17:02:24.018+08:00,-258.570,0.000,-51.780,94.100,0.000,3509.782,50.274,0.000
SNTD_EMS,2026-06-21T17:02:25.018+08:00,-258.570,0.000,-48.320,94.100,0.000,3505.780,50.272,0.000
SNTD_EMS,2026-06-21T17:02:26.018+08:00,-258.570,0.000,-49.000,94.100,0.000,3505.780,50.271,0.000
SNTD_EMS,2026-06-21T17:02:27.018+08:00,-258.570,0.000,-47.460,94.100,0.000,3505.244,50.273,0.000
SNTD_EMS,2026-06-21T17:02:28.018+08:00,-258.570,0.000,-44.800,94.100,0.000,3505.244,50.271,0.000
SNTD_EMS,2026-06-21T17:02:29.018+08:00,-258.570,0.000,-45.980,94.100,0.000,3501.491,50.273,0.000
SNTD_EMS,2026-06-21T17:02:30.018+08:00,-258.570,0.000,-46.990,94.100,0.000,3501.491,50.271,0.000
SNTD_EMS,2026-06-21T17:02:31.018+08:00,-258.570,0.000,-56.370,94.100,0.000,3498.132,50.270,0.000
SNTD_EMS,2026-06-21T17:02:32.018+08:00,-258.570,0.000,-56.000,94.100,0.000,3498.132,50.270,0.000
SNTD_EMS,2026-06-21T17:02:33.018+08:00,-258.570,0.000,-54.920,94.100,0.000,3496.524,50.267,0.000
SNTD_EMS,2026-06-21T17:02:34.018+08:00,-258.570,0.000,-54.840,94.100,0.000,3496.524,50.266,0.000
SNTD_EMS,2026-06-21T17:02:35.018+08:00,-258.570,0.000,-50.640,94.100,0.000,3492.628,50.265,0.000
SNTD_EMS,2026-06-21T17:02:36.018+08:00,-258.570,0.000,-47.200,94.100,0.000,3492.628,50.264,0.000
SNTD_EMS,2026-06-21T17:02:37.018+08:00,-258.570,0.000,-43.230,94.100,0.000,3492.486,50.264,0.000
SNTD_EMS,2026-06-21T17:02:38.018+08:00,-258.570,0.000,-44.110,94.100,0.000,3492.486,50.265,0.000
SNTD_EMS,2026-06-21T17:02:39.018+08:00,-258.570,0.000,-37.300,94.100,0.000,3489.270,50.267,0.000
SNTD_EMS,2026-06-21T17:02:40.018+08:00,-258.570,0.000,-37.170,94.100,0.000,3489.270,50.267,0.000
SNTD_EMS,2026-06-21T17:02:41.018+08:00,-258.570,0.000,-37.670,94.100,0.000,3482.515,50.268,0.000
SNTD_EMS,2026-06-21T17:02:42.018+08:00,-258.570,0.000,-40.870,94.100,0.000,3482.515,50.269,0.000
SNTD_EMS,2026-06-21T17:02:43.018+08:00,-258.570,0.000,-46.460,94.100,0.000,3479.942,50.264,0.000
SNTD_EMS,2026-06-21T17:02:44.018+08:00,-258.570,0.000,-46.230,94.100,0.000,3479.942,50.265,0.000
SNTD_EMS,2026-06-21T17:02:45.018+08:00,-258.570,0.000,-50.770,94.100,0.000,3478.906,50.260,0.000
SNTD_EMS,2026-06-21T17:02:46.018+08:00,-258.570,0.000,-51.970,94.100,0.000,3478.906,50.259,0.000
SNTD_EMS,2026-06-21T17:02:47.018+08:00,-258.570,0.000,-51.850,94.100,0.000,3476.547,50.257,0.000
SNTD_EMS,2026-06-21T17:02:48.018+08:00,-258.570,0.000,-56.150,94.100,0.000,3476.547,50.254,0.000
SNTD_EMS,2026-06-21T17:02:49.018+08:00,-258.570,0.000,-54.840,94.100,0.000,3473.903,50.255,0.000
SNTD_EMS,2026-06-21T17:02:50.018+08:00,-258.570,0.000,-50.620,94.100,0.000,3473.903,50.253,0.000
SNTD_EMS,2026-06-21T17:02:51.018+08:00,-258.570,0.000,-49.610,94.100,0.000,3470.329,50.253,0.000
SNTD_EMS,2026-06-21T17:02:52.018+08:00,-258.570,0.000,-33.670,94.100,0.000,3470.329,50.255,0.000
SNTD_EMS,2026-06-21T17:02:53.018+08:00,-258.570,0.000,-33.070,94.100,0.000,3465.755,50.256,0.000
SNTD_EMS,2026-06-21T17:02:54.018+08:00,-258.570,0.000,-33.980,94.100,0.000,3465.755,50.257,0.000
SNTD_EMS,2026-06-21T17:02:55.018+08:00,-258.570,0.000,-37.470,94.100,0.000,3462.539,50.258,0.000
SNTD_EMS,2026-06-21T17:02:56.018+08:00,-258.570,0.000,-38.320,94.100,0.000,3462.539,50.261,0.000
SNTD_EMS,2026-06-21T17:02:57.018+08:00,-258.570,0.000,-36.240,94.100,0.000,3458.786,50.260,0.000
SNTD_EMS,2026-06-21T17:02:58.018+08:00,-258.570,0.000,-35.240,94.100,0.000,3458.786,50.263,0.000
SNTD_EMS,2026-06-21T17:02:59.018+08:00,-258.570,0.000,-44.660,94.100,0.000,3455.892,50.264,0.000
SNTD_EMS,2026-06-21T17:03:00.018+08:00,-258.570,0.000,-50.980,94.100,0.000,3455.892,50.261,0.000
SNTD_EMS,2026-06-21T17:03:01.018+08:00,-258.570,0.000,-55.170,94.100,0.000,3452.318,50.262,0.000
SNTD_EMS,2026-06-21T17:03:02.018+08:00,-258.570,0.000,-56.090,94.100,0.000,3452.318,50.262,0.000
SNTD_EMS,2026-06-21T17:03:03.018+08:00,-258.570,0.000,-58.540,94.100,0.000,3449.030,50.258,0.000
SNTD_EMS,2026-06-21T17:03:04.018+08:00,-258.570,0.000,-55.220,94.100,0.000,3449.030,50.259,0.000
SNTD_EMS,2026-06-21T17:03:05.018+08:00,-258.570,0.000,-56.110,94.100,0.000,3445.492,50.254,0.000
SNTD_EMS,2026-06-21T17:03:06.018+08:00,-258.570,0.000,-54.470,94.100,0.000,3445.492,50.257,0.000
SNTD_EMS,2026-06-21T17:03:07.018+08:00,-258.570,0.000,-47.380,94.100,0.000,3440.239,50.253,0.000
SNTD_EMS,2026-06-21T17:03:08.018+08:00,-258.570,0.000,-44.590,94.100,0.000,3440.239,50.253,0.000
SNTD_EMS,2026-06-21T17:03:09.018+08:00,-258.570,0.000,-38.820,94.100,0.000,3435.022,50.255,0.000
SNTD_EMS,2026-06-21T17:03:10.018+08:00,-258.570,0.000,-34.090,94.100,0.000,3435.022,50.253,0.000
SNTD_EMS,2026-06-21T17:03:11.018+08:00,-258.570,0.000,-35.130,94.100,0.000,3432.091,50.256,0.000
SNTD_EMS,2026-06-21T17:03:12.018+08:00,-258.570,0.000,-40.160,94.100,0.000,3432.091,50.258,0.000
SNTD_EMS,2026-06-21T17:03:13.018+08:00,-258.570,0.000,-38.410,94.100,0.000,3428.625,50.257,0.000
SNTD_EMS,2026-06-21T17:03:14.018+08:00,-258.570,0.000,-40.920,94.100,0.000,3428.625,50.261,0.000
SNTD_EMS,2026-06-21T17:03:15.018+08:00,-258.570,0.000,-43.860,94.100,0.000,3423.550,50.259,0.000
SNTD_EMS,2026-06-21T17:03:16.018+08:00,-258.570,0.000,-51.010,94.100,0.000,3423.550,50.264,0.000
SNTD_EMS,2026-06-21T17:03:17.018+08:00,-258.570,0.000,-53.500,94.100,0.000,3419.512,50.261,0.000
SNTD_EMS,2026-06-21T17:03:18.018+08:00,-258.570,0.000,-54.470,94.100,0.000,3419.512,50.265,0.000
SNTD_EMS,2026-06-21T17:03:19.018+08:00,-258.570,0.000,-59.760,94.100,0.000,3415.510,50.265,0.000
SNTD_EMS,2026-06-21T17:03:20.018+08:00,-258.570,0.000,-58.900,94.100,0.000,3415.510,50.267,0.000
SNTD_EMS,2026-06-21T17:03:21.018+08:00,-258.570,0.000,-60.230,94.100,0.000,3411.471,50.265,0.000
SNTD_EMS,2026-06-21T17:03:22.018+08:00,-258.570,0.000,-56.010,94.100,0.000,3411.471,50.267,0.000
SNTD_EMS,2026-06-21T17:03:23.018+08:00,-258.570,0.000,-55.310,94.100,0.000,3406.540,50.267,0.000
SNTD_EMS,2026-06-21T17:03:24.018+08:00,-258.570,0.000,-54.090,94.100,0.000,3406.540,50.270,0.000
SNTD_EMS,2026-06-21T17:03:25.018+08:00,-258.570,0.000,-53.920,94.100,0.000,3400.429,50.267,0.000
SNTD_EMS,2026-06-21T17:03:26.018+08:00,-258.570,0.000,-43.860,94.100,0.000,3400.429,50.271,0.000
SNTD_EMS,2026-06-21T17:03:27.018+08:00,-258.570,0.000,-43.790,94.100,0.000,3397.499,50.266,0.000
SNTD_EMS,2026-06-21T17:03:28.018+08:00,-258.570,0.000,-42.450,94.100,0.000,3397.499,50.269,0.000
SNTD_EMS,2026-06-21T17:03:29.018+08:00,-258.570,0.000,-44.470,94.100,0.000,3393.389,50.271,0.000
SNTD_EMS,2026-06-21T17:03:30.018+08:00,-258.570,0.000,-48.100,94.100,0.000,3393.389,50.268,0.000
SNTD_EMS,2026-06-21T17:03:31.018+08:00,-258.570,0.000,-52.290,94.100,0.000,3391.173,50.271,0.000
SNTD_EMS,2026-06-21T17:03:32.018+08:00,-258.570,0.000,-52.110,94.100,0.000,3391.173,50.272,0.000
SNTD_EMS,2026-06-21T17:03:33.018+08:00,-258.570,0.000,-51.130,94.100,0.000,3386.670,50.272,0.000
SNTD_EMS,2026-06-21T17:03:34.018+08:00,-258.570,0.000,-49.880,94.100,0.000,3386.670,50.274,0.000
SNTD_EMS,2026-06-21T17:03:35.018+08:00,-258.570,0.000,-50.800,94.100,0.000,3383.275,50.274,0.000
SNTD_EMS,2026-06-21T17:03:36.018+08:00,-258.570,0.000,-49.240,94.100,0.000,3383.275,50.274,0.000
SNTD_EMS,2026-06-21T17:03:37.018+08:00,-258.570,0.000,-46.640,94.100,0.000,3380.559,50.273,0.000
SNTD_EMS,2026-06-21T17:03:38.018+08:00,-258.570,0.000,-47.780,94.100,0.000,3380.559,50.274,0.000
