unit,t,Total Solar+ESS Output Power,PV Smoothing_Pset,ESS Output Power_SPPC,SOC,EMS_Final_Pset,Total Solar Power,PCC_F,PFC_Pset
SNTD_EMS,2026-06-21T00:30:25.018+08:00,-258.570,0.000,-55.380,5.500,0.000,2061.529,50.208,0.000
SNTD_EMS,2026-06-21T00:30:26.018+08:00,-258.570,0.000,-56.390,5.500,0.000,2061.529,50.209,0.000
SNTD_EMS,2026-06-21T00:30:27.018+08:00,-258.570,0.000,-57.790,5.500,0.000,2061.351,50.209,0.000
SNTD_EMS,2026-06-21T00:30:28.018+08:00,-258.570,0.000,-58.130,5.500,0.000,2061.351,50.209,0.000
SNTD_EMS,2026-06-21T00:30:29.018+08:00,-258.570,0.000,-58.050,5.500,0.000,2061.958,50.208,0.000
SNTD_EMS,2026-06-21T00:30:30.018+08:00,-258.570,0.000,-58.310,5.500,0.000,2061.958,50.204,0.000
SNTD_EMS,2026-06-21T00:30:31.018+08:00,-258.570,0.000,-57.420,5.500,0.000,2061.744,50.202,0.000
SNTD_EMS,2026-06-21T00:30:32.018+08:00,-258.570,0.000,-55.760,5.500,0.000,2061.744,50.201,0.000
SNTD_EMS,2026-06-21T00:30:33.018+08:00,-258.570,0.000,-54.010,5.500,0.000,2061.494,50.196,0.000
SNTD_EMS,2026-06-21T00:30:34.018+08:00,-258.570,0.000,-49.280,5.500,0.000,2061.494,50.198,0.000
SNTD_EMS,2026-06-21T00:30:35.018+08:00,-258.570,0.000,-46.530,5.500,0.000,2061.172,50.196,0.000
SNTD_EMS,2026-06-21T00:30:36.018+08:00,-258.570,0.000,-41.070,5.500,0.000,2061.172,50.196,0.000
SNTD_EMS,2026-06-21T00:30:37.018+08:00,-258.570,0.000,-40.150,5.500,0.000,2061.601,50.196,0.000
SNTD_EMS,2026-06-21T00:30:38.018+08:00,-258.570,0.000,-39.550,5.500,0.000,2061.601,50.196,0.000
SNTD_EMS,2026-06-21T00:30:39.018+08:00,-258.570,0.000,-40.380,5.500,0.000,2061.565,50.196,0.000
SNTD_EMS,2026-06-21T00:30:40.018+08:00,-258.570,0.000,-40.800,5.500,0.000,2061.565,50.198,0.000
SNTD_EMS,2026-06-21T00:30:41.018+08:00,-258.570,0.000,-41.680,5.500,0.000,2061.386,50.198,0.000
SNTD_EMS,2026-06-21T00:30:42.018+08:00,-258.570,0.000,-47.240,5.500,0.000,2061.386,50.198,0.000
SNTD_EMS,2026-06-21T00:30:43.018+08:00,-258.570,0.000,-51.240,5.500,0.000,2062.101,50.196,0.000
SNTD_EMS,2026-06-21T00:30:44.018+08:00,-258.570,0.000,-49.960,5.500,0.000,2062.101,50.195,0.000
SNTD_EMS,2026-06-21T00:30:45.018+08:00,-258.570,0.000,-48.010,5.500,0.000,2061.494,50.195,0.000
SNTD_EMS,2026-06-21T00:30:46.018+08:00,-258.570,0.000,-47.250,5.500,0.000,2061.494,50.193,0.000
SNTD_EMS,2026-06-21T00:30:47.018+08:00,-258.570,0.000,-48.240,5.500,0.000,2061.315,50.187,0.000
SNTD_EMS,2026-06-21T00:30:48.018+08:00,-258.570,0.000,-47.570,5.500,0.000,2061.315,50.185,0.000
SNTD_EMS,2026-06-21T00:30:49.018+08:00,-258.570,0.000,-48.210,5.500,0.000,2061.529,50.183,0.000
SNTD_EMS,2026-06-21T00:30:50.018+08:00,-258.570,0.000,-48.380,5.500,0.000,2061.529,50.180,0.000
SNTD_EMS,2026-06-21T00:30:51.018+08:00,-258.570,0.000,-48.830,5.500,0.000,2061.851,50.180,0.000
SNTD_EMS,2026-06-21T00:30:52.018+08:00,-258.570,0.000,-49.120,5.500,0.000,2061.851,50.177,0.000
SNTD_EMS,2026-06-21T00:30:53.018+08:00,-258.570,0.000,-49.790,5.500,0.000,2061.601,50.177,0.000
SNTD_EMS,2026-06-21T00:30:54.018+08:00,-258.570,0.000,-49.320,5.500,0.000,2061.601,50.175,0.000
SNTD_EMS,2026-06-21T00:30:55.018+08:00,-258.570,0.000,-48.820,5.500,0.000,2061.422,50.175,0.000
SNTD_EMS,2026-06-21T00:30:56.018+08:00,-258.570,0.000,-48.490,5.500,0.000,2061.422,50.174,0.000
SNTD_EMS,2026-06-21T00:30:57.018+08:00,-258.570,0.000,-48.660,5.500,0.000,2061.208,50.174,0.000
SNTD_EMS,2026-06-21T00:30:58.018+08:00,-258.570,0.000,-48.720,5.500,0.000,2061.208,50.173,0.000
SNTD_EMS,2026-06-21T00:30:59.018+08:00,-258.570,0.000,-48.840,5.500,0.000,2061.922,50.173,0.000
SNTD_EMS,2026-06-21T00:31:00.018+08:00,-258.570,0.000,-49.240,5.500,0.000,2061.922,50.171,0.000
SNTD_EMS,2026-06-21T00:31:01.018+08:00,-258.570,0.000,-48.700,5.500,0.000,2061.493,50.172,0.000
SNTD_EMS,2026-06-21T00:31:02.018+08:00,-258.570,0.000,-48.810,5.500,0.000,2061.493,50.170,0.000
SNTD_EMS,2026-06-21T00:31:03.018+08:00,-258.570,0.000,-48.820,5.500,0.000,2061.780,50.170,0.000
SNTD_EMS,2026-06-21T00:31:04.018+08:00,-258.570,0.000,-48.380,5.500,0.000,2061.780,50.169,0.000
SNTD_EMS,2026-06-21T00:31:05.018+08:00,-258.570,0.000,-49.320,5.500,0.000,2061.780,50.170,0.000
SNTD_EMS,2026-06-21T00:31:06.018+08:00,-258.570,0.000,-49.330,5.500,0.000,2061.780,50.169,0.000
SNTD_EMS,2026-06-21T00:31:07.018+08:00,-258.570,0.000,-49.420,5.500,0.000,2061.744,50.167,0.000
SNTD_EMS,2026-06-21T00:31:08.018+08:00,-258.570,0.000,-49.340,5.500,0.000,2061.744,50.165,0.000
SNTD_EMS,2026-06-21T00:31:09.018+08:00,-258.570,0.000,-49.490,5.500,0.000,2061.886,50.162,0.000
SNTD_EMS,2026-06-21T00:31:10.018+08:00,-258.570,0.000,-49.610,5.500,0.000,2061.886,50.162,0.000
SNTD_EMS,2026-06-21T00:31:11.018+08:00,-258.570,0.000,-49.490,5.500,0.000,2061.958,50.159,0.000
SNTD_EMS,2026-06-21T00:31:12.018+08:00,-258.570,0.000,-49.590,5.500,0.000,2061.958,50.158,0.000
SNTD_EMS,2026-06-21T00:31:13.018+08:00,-258.570,0.000,-49.050,5.500,0.000,2062.387,50.158,0.000
SNTD_EMS,2026-06-21T00:31:14.018+08:00,-258.570,0.000,-48.170,5.500,0.000,2062.387,50.157,0.000
SNTD_EMS,2026-06-21T00:31:15.018+08:00,-258.570,0.000,-49.300,5.500,0.000,2062.137,50.157,0.000
SNTD_EMS,2026-06-21T00:31:16.018+08:00,-258.570,0.000,-49.130,5.500,0.000,2062.137,50.153,0.000
SNTD_EMS,2026-06-21T00:31:17.018+08:00,-258.570,0.000,-49.500,5.500,0.000,2061.958,50.151,0.000
SNTD_EMS,2026-06-21T00:31:18.018+08:00,-258.570,0.000,-48.840,5.500,0.000,2061.958,50.146,0.000
SNTD_EMS,2026-06-21T00:31:19.018+08:00,-258.570,0.000,-48.820,5.500,0.000,2062.065,50.143,0.000
SNTD_EMS,2026-06-21T00:31:20.018+08:00,-258.570,0.000,-48.670,5.500,0.000,2062.065,50.138,0.000
SNTD_EMS,2026-06-21T00:31:21.018+08:00,-258.570,0.000,-48.390,5.500,0.000,2061.601,50.135,0.000
SNTD_EMS,2026-06-21T00:31:22.018+08:00,-258.570,0.000,-47.970,5.500,0.000,2061.601,50.133,0.000
SNTD_EMS,2026-06-21T00:31:23.018+08:00,-258.570,0.000,-48.150,5.500,0.000,2061.529,50.125,0.000
SNTD_EMS,2026-06-21T00:31:24.018+08:00,-258.570,0.000,-48.310,5.500,0.000,2061.529,50.125,0.000
SNTD_EMS,2026-06-21T00:31:25.018+08:00,-258.570,0.000,-48.610,5.500,0.000,2061.529,50.120,0.000
SNTD_EMS,2026-06-21T00:31:26.018+08:00,-258.570,0.000,-48.640,5.500,0.000,2061.529,50.121,0.000
SNTD_EMS,2026-06-21T00:31:27.018+08:00,-258.570,0.000,-48.300,5.500,0.000,2061.458,50.122,0.000
SNTD_EMS,2026-06-21T00:31:28.018+08:00,-258.570,0.000,-48.150,5.500,0.000,2061.458,50.126,0.000
SNTD_EMS,2026-06-21T00:31:29.018+08:00,-258.570,0.000,-48.990,5.500,0.000,2061.601,50.129,0.000
SNTD_EMS,2026-06-21T00:31:30.018+08:00,-258.570,0.000,-48.070,5.500,0.000,2061.601,50.132,0.000
SNTD_EMS,2026-06-21T00:31:31.018+08:00,-258.570,0.000,-48.410,5.500,0.000,2061.386,50.135,0.000
SNTD_EMS,2026-06-21T00:31:32.018+08:00,-258.570,0.000,-48.520,5.500,0.000,2061.386,50.139,0.000
SNTD_EMS,2026-06-21T00:31:33.018+08:00,-258.570,0.000,-48.360,5.500,0.000,2061.494,50.145,0.000
SNTD_EMS,2026-06-21T00:31:34.018+08:00,-258.570,0.000,-48.870,5.500,0.000,2061.494,50.152,0.000
SNTD_EMS,2026-06-21T00:31:35.018+08:00,-258.570,0.000,-48.610,5.500,0.000,2061.529,50.159,0.000
SNTD_EMS,2026-06-21T00:31:36.018+08:00,-258.570,0.000,-48.580,5.500,0.000,2061.529,50.167,0.000
SNTD_EMS,2026-06-21T00:31:37.018+08:00,-258.570,0.000,-49.420,5.500,0.000,2061.351,50.172,0.000
SNTD_EMS,2026-06-21T00:31:38.018+08:00,-258.570,0.000,-48.820,5.500,0.000,2061.351,50.177,0.000
SNTD_EMS,2026-06-21T00:31:39.018+08:00,-258.570,0.000,-49.240,5.500,0.000,2061.779,50.178,0.000
SNTD_EMS,2026-06-21T00:31:40.018+08:00,-258.570,0.000,-49.180,5.500,0.000,2061.779,50.180,0.000
SNTD_EMS,2026-06-21T00:31:41.018+08:00,-258.570,0.000,-48.660,5.500,0.000,2061.708,50.181,0.000
SNTD_EMS,2026-06-21T00:31:42.018+08:00,-258.570,0.000,-48.750,5.500,0.000,2061.708,50.184,0.000
SNTD_EMS,2026-06-21T00:31:43.018+08:00,-258.570,0.000,-48.980,5.500,0.000,2061.422,50.184,0.000
SNTD_EMS,2026-06-21T00:31:44.018+08:00,-258.570,0.000,-49.350,5.500,0.000,2061.422,50.187,0.000
SNTD_EMS,2026-06-21T00:31:45.018+08:00,-258.570,0.000,-49.160,5.500,0.000,2061.815,50.186,0.000
SNTD_EMS,2026-06-21T00:31:46.018+08:00,-258.570,0.000,-49.590,5.500,0.000,2061.815,50.187,0.000
SNTD_EMS,2026-06-21T00:31:47.018+08:00,-258.570,0.000,-49.360,5.500,0.000,2061.851,50.187,0.000
SNTD_EMS,2026-06-21T00:31:48.018+08:00,-258.570,0.000,-49.190,5.500,0.000,2061.851,50.187,0.000
SNTD_EMS,2026-06-21T00:31:49.018+08:00,-258.570,0.000,-48.990,5.500,0.000,2061.493,50.189,0.000
SNTD_EMS,2026-06-21T00:31:50.018+08:00,-258.570,0.000,-48.420,5.500,0.000,2061.493,50.190,0.000
SNTD_EMS,2026-06-21T00:31:51.018+08:00,-258.570,0.000,-48.540,5.500,0.000,2061.851,50.191,0.000
SNTD_EMS,2026-06-21T00:31:52.018+08:00,-258.570,0.000,-48.630,5.500,0.000,2061.851,50.189,0.000
SNTD_EMS,2026-06-21T00:31:53.018+08:00,-258.570,0.000,-48.480,5.500,0.000,2061.565,50.190,0.000
SNTD_EMS,2026-06-21T00:31:54.018+08:00,-258.570,0.000,-48.810,5.500,0.000,2061.565,50.186,0.000
SNTD_EMS,2026-06-21T00:31:55.018+08:00,-258.570,0.000,-48.610,5.500,0.000,2062.101,50.187,0.000
SNTD_EMS,2026-06-21T00:31:56.018+08:00,-258.570,0.000,-48.310,5.500,0.000,2062.101,50.183,0.000
SNTD_EMS,2026-06-21T00:31:57.018+08:00,-258.570,0.000,-48.920,5.500,0.000,2062.315,50.182,0.000
SNTD_EMS,2026-06-21T00:31:58.018+08:00,-258.570,0.000,-48.750,5.500,0.000,2062.315,50.179,0.000
SNTD_EMS,2026-06-21T00:31:59.018+08:00,-258.570,0.000,-48.870,5.500,0.000,2061.922,50.174,0.000
SNTD_EMS,2026-06-21T00:32:00.018+08:00,-258.570,0.000,-48.540,5.500,0.000,2061.922,50.172,0.000
SNTD_EMS,2026-06-21T00:32:01.018+08:00,-258.570,0.000,-49.420,5.500,0.000,2062.065,50.166,0.000
SNTD_EMS,2026-06-21T00:32:02.018+08:00,-258.570,0.000,-49.040,5.500,0.000,2062.065,50.162,0.000
SNTD_EMS,2026-06-21T00:32:03.018+08:00,-258.570,0.000,-48.820,5.500,0.000,2062.030,50.158,0.000
SNTD_EMS,2026-06-21T00:32:04.018+08:00,-258.570,0.000,-48.510,5.500,0.000,2062.030,50.154,0.000
SNTD_EMS,2026-06-21T00:32:05.018+08:00,-258.570,0.000,-48.730,5.500,0.000,2062.137,50.148,0.000
SNTD_EMS,2026-06-21T00:32:06.018+08:00,-258.570,0.000,-48.570,5.500,0.000,2062.137,50.148,0.000
SNTD_EMS,2026-06-21T00:32:07.018+08:00,-258.570,0.000,-48.410,5.500,0.000,2062.351,50.140,0.000
SNTD_EMS,2026-06-21T00:32:08.018+08:00,-258.570,0.000,-48.470,5.500,0.000,2062.351,50.134,0.000
SNTD_EMS,2026-06-21T00:32:09.018+08:00,-258.570,0.000,-48.180,5.500,0.000,2062.530,50.129,0.000
SNTD_EMS,2026-06-21T00:32:10.018+08:00,-258.570,0.000,-47.570,5.500,0.000,2062.530,50.123,0.000
SNTD_EMS,2026-06-21T00:32:11.018+08:00,-258.570,0.000,-47.560,5.500,0.000,2062.208,50.119,0.000
SNTD_EMS,2026-06-21T00:32:12.018+08:00,-258.570,0.000,-47.890,5.500,0.000,2062.208,50.115,0.000
SNTD_EMS,2026-06-21T00:32:13.018+08:00,-258.570,0.000,-47.800,5.500,0.000,2062.137,50.109,0.000
SNTD_EMS,2026-06-21T00:32:14.018+08:00,-258.570,0.000,-48.250,5.500,0.000,2062.137,50.105,0.000
SNTD_EMS,2026-06-21T00:32:15.018+08:00,-258.570,0.000,-48.350,5.500,0.000,2061.565,50.102,0.000
SNTD_EMS,2026-06-21T00:32:16.018+08:00,-258.570,0.000,-48.560,5.500,0.000,2061.565,50.099,0.000
SNTD_EMS,2026-06-21T00:32:17.018+08:00,-258.570,0.000,-48.770,5.500,0.000,2061.958,50.091,0.000
SNTD_EMS,2026-06-21T00:32:18.018+08:00,-258.570,0.000,-47.980,5.500,0.000,2061.958,50.093,0.000
SNTD_EMS,2026-06-21T00:32:19.018+08:00,-258.570,0.000,-48.110,5.500,0.000,2061.565,50.083,0.000
SNTD_EMS,2026-06-21T00:32:20.018+08:00,-258.570,0.000,-48.380,5.500,0.000,2061.565,50.081,0.000
SNTD_EMS,2026-06-21T00:32:21.018+08:00,-258.570,0.000,-48.250,5.500,0.000,2062.065,50.072,0.000
SNTD_EMS,2026-06-21T00:32:22.018+08:00,-258.570,0.000,-48.610,5.500,0.000,2062.065,50.066,0.000
SNTD_EMS,2026-06-21T00:32:23.018+08:00,-258.570,0.000,-49.000,5.500,0.000,2062.101,50.057,0.000
SNTD_EMS,2026-06-21T00:32:24.018+08:00,-258.570,0.000,-48.720,5.500,0.000,2062.101,50.052,0.000
SNTD_EMS,2026-06-21T00:32:25.018+08:00,-258.570,0.000,-48.450,5.500,0.000,2062.030,50.042,0.000
SNTD_EMS,2026-06-21T00:32:26.018+08:00,-258.570,0.000,-48.410,5.500,0.000,2062.030,50.035,0.000
SNTD_EMS,2026-06-21T00:32:27.018+08:00,-258.570,0.000,-48.990,5.500,0.000,2062.172,50.025,0.000
SNTD_EMS,2026-06-21T00:32:28.018+08:00,-258.570,0.000,-49.570,5.500,0.000,2062.172,50.024,0.000
SNTD_EMS,2026-06-21T00:32:29.018+08:00,-258.570,0.000,-49.730,5.500,0.000,2061.636,50.017,0.000
SNTD_EMS,2026-06-21T00:32:30.018+08:00,-258.570,0.000,-48.650,5.500,0.000,2061.636,50.015,0.000
SNTD_EMS,2026-06-21T00:32:31.018+08:00,-258.570,0.000,-49.130,5.500,0.000,2061.994,50.008,0.000
SNTD_EMS,2026-06-21T00:32:32.018+08:00,-258.570,0.000,-49.100,5.500,0.000,2061.994,50.004,0.000
SNTD_EMS,2026-06-21T00:32:33.018+08:00,-258.570,0.000,-49.170,5.500,0.000,2062.065,49.998,0.000
SNTD_EMS,2026-06-21T00:32:34.018+08:00,-258.570,0.000,-49.260,5.500,0.000,2062.065,49.993,0.000
SNTD_EMS,2026-06-21T00:32:35.018+08:00,-258.570,0.000,-48.780,5.500,0.000,2062.315,49.988,0.000
SNTD_EMS,2026-06-21T00:32:36.018+08:00,-258.570,0.000,-48.940,5.500,0.000,2062.315,49.982,0.000
SNTD_EMS,2026-06-21T00:32:37.018+08:00,-258.570,0.000,-49.090,5.500,0.000,2061.672,49.974,0.000
SNTD_EMS,2026-06-21T00:32:38.018+08:00,-258.570,0.000,-49.340,5.500,0.000,2061.672,49.965,0.000
SNTD_EMS,2026-06-21T00:32:39.018+08:00,-258.570,0.000,-49.540,5.500,0.000,2062.244,49.955,0.000
SNTD_EMS,2026-06-21T00:32:40.018+08:00,-258.570,0.000,-48.460,5.500,0.000,2062.244,49.952,0.000
SNTD_EMS,2026-06-21T00:32:41.018+08:00,-258.570,0.000,-48.470,5.500,0.000,2061.636,49.943,0.000
SNTD_EMS,2026-06-21T00:32:42.018+08:00,-258.570,0.000,-49.010,5.500,0.000,2061.636,49.939,0.000
SNTD_EMS,2026-06-21T00:32:43.018+08:00,-258.570,0.000,-48.480,5.500,0.000,2062.351,49.929,0.000
SNTD_EMS,2026-06-21T00:32:44.018+08:00,-258.570,0.000,-48.680,5.500,0.000,2062.351,49.925,0.000
SNTD_EMS,2026-06-21T00:32:45.018+08:00,-258.570,0.000,-49.090,5.500,0.000,2061.708,49.915,0.000
SNTD_EMS,2026-06-21T00:32:46.018+08:00,-258.570,0.000,-48.900,5.500,0.000,2061.708,49.907,0.000
SNTD_EMS,2026-06-21T00:32:47.018+08:00,-258.570,0.000,-49.500,5.500,0.000,2061.922,49.899,0.000
SNTD_EMS,2026-06-21T00:32:48.018+08:00,-258.570,0.000,-48.920,5.500,0.000,2061.922,49.892,0.000
SNTD_EMS,2026-06-21T00:32:49.018+08:00,-258.570,0.000,-48.430,5.500,0.000,2062.030,49.882,0.000
SNTD_EMS,2026-06-21T00:32:50.018+08:00,-258.570,0.000,-48.720,5.500,0.000,2062.030,49.870,0.000
SNTD_EMS,2026-06-21T00:32:51.018+08:00,-258.570,0.000,-48.760,5.500,0.000,2061.994,49.861,0.000
SNTD_EMS,2026-06-21T00:32:52.018+08:00,-258.570,0.000,-48.250,5.500,0.000,2061.994,49.851,0.000
SNTD_EMS,2026-06-21T00:32:53.018+08:00,-258.570,0.000,-48.200,5.500,0.000,2062.172,49.843,0.000
SNTD_EMS,2026-06-21T00:32:54.018+08:00,-258.570,0.000,-48.110,5.500,0.000,2062.172,49.831,0.000
SNTD_EMS,2026-06-21T00:32:55.018+08:00,-258.570,0.000,-48.200,5.500,0.000,2061.494,49.826,0.000
SNTD_EMS,2026-06-21T00:32:56.018+08:00,-258.570,0.000,-47.590,5.500,0.000,2061.494,49.816,0.000
SNTD_EMS,2026-06-21T00:32:57.018+08:00,-258.570,0.000,-47.400,5.500,0.000,2061.815,49.812,0.000
SNTD_EMS,2026-06-21T00:32:58.018+08:00,-258.570,0.000,-47.570,5.500,0.000,2061.815,49.805,0.000
SNTD_EMS,2026-06-21T00:32:59.018+08:00,-258.570,0.000,-47.450,5.500,0.000,2061.136,49.797,0.000
SNTD_EMS,2026-06-21T00:33:00.018+08:00,-258.570,0.000,-44.070,5.500,0.000,2061.136,49.795,0.000
SNTD_EMS,2026-06-21T00:33:01.018+08:00,-258.570,0.000,-35.820,5.500,0.000,2061.100,49.791,0.000
SNTD_EMS,2026-06-21T00:33:02.018+08:00,-258.570,0.000,-27.980,5.500,0.000,2061.100,49.791,0.000
SNTD_EMS,2026-06-21T00:33:03.018+08:00,-258.570,0.000,-25.020,5.500,0.000,2060.815,49.789,0.000
SNTD_EMS,2026-06-21T00:33:04.018+08:00,-258.570,0.000,-23.940,5.500,0.000,2060.815,49.789,0.000
SNTD_EMS,2026-06-21T00:33:05.018+08:00,-258.570,0.000,-24.150,5.500,0.000,2060.993,49.788,0.000
SNTD_EMS,2026-06-21T00:33:06.018+08:00,-258.570,0.000,-25.770,5.500,0.000,2060.993,49.788,0.000
SNTD_EMS,2026-06-21T00:33:07.018+08:00,-258.570,0.000,-28.710,5.500,0.000,2060.493,49.789,0.000
SNTD_EMS,2026-06-21T00:33:08.018+08:00,-258.570,0.000,-32.670,5.500,0.000,2060.493,49.791,0.000
SNTD_EMS,2026-06-21T00:33:09.018+08:00,-258.570,0.000,-44.520,5.500,0.000,2060.135,49.792,0.000
SNTD_EMS,2026-06-21T00:33:10.018+08:00,-258.570,0.000,-46.160,5.500,0.000,2060.135,49.793,0.000
SNTD_EMS,2026-06-21T00:33:11.018+08:00,-258.570,0.000,-48.140,5.500,0.000,2061.243,49.796,0.000
SNTD_EMS,2026-06-21T00:33:12.018+08:00,-258.570,0.000,-48.340,5.500,0.000,2061.243,49.797,0.000
SNTD_EMS,2026-06-21T00:33:13.018+08:00,-258.570,0.000,-49.560,5.500,0.000,2061.172,49.800,0.000
SNTD_EMS,2026-06-21T00:33:14.018+08:00,-258.570,0.000,-50.840,5.500,0.000,2061.172,49.801,0.000
SNTD_EMS,2026-06-21T00:33:15.018+08:00,-258.570,0.000,-50.130,5.500,0.000,2061.029,49.804,0.000
SNTD_EMS,2026-06-21T00:33:16.018+08:00,-258.570,0.000,-51.240,5.500,0.000,2061.029,49.807,0.000
SNTD_EMS,2026-06-21T00:33:17.018+08:00,-258.570,0.000,-61.420,5.500,0.000,2060.707,49.809,0.000
SNTD_EMS,2026-06-21T00:33:18.018+08:00,-258.570,0.000,-68.770,5.500,0.000,2060.707,49.815,0.000
SNTD_EMS,2026-06-21T00:33:19.018+08:00,-258.570,0.000,-75.970,5.500,0.000,2061.958,49.819,0.000
SNTD_EMS,2026-06-21T00:33:20.018+08:00,-258.570,0.000,-75.330,5.500,0.000,2061.958,49.823,0.000
SNTD_EMS,2026-06-21T00:33:21.018+08:00,-258.570,0.000,-72.700,5.500,0.000,2061.386,49.828,0.000
SNTD_EMS,2026-06-21T00:33:22.018+08:00,-258.570,0.000,-72.620,5.500,0.000,2061.386,49.831,0.000
SNTD_EMS,2026-06-21T00:33:23.018+08:00,-258.570,0.000,-68.180,5.500,0.000,2060.779,49.837,0.000
SNTD_EMS,2026-06-21T00:33:24.018+08:00,-258.570,0.000,-65.100,5.500,0.000,2060.779,49.846,0.000
SNTD_EMS,2026-06-21T00:33:25.018+08:00,-258.570,0.000,-61.860,5.500,0.000,2061.422,49.857,0.000
SNTD_EMS,2026-06-21T00:33:26.018+08:00,-258.570,0.000,-52.970,5.500,0.000,2061.422,49.870,0.000
SNTD_EMS,2026-06-21T00:33:27.018+08:00,-258.570,0.000,-52.660,5.500,0.000,2061.458,49.882,0.000
SNTD_EMS,2026-06-21T00:33:28.018+08:00,-258.570,0.000,-51.560,5.500,0.000,2061.458,49.896,0.000
SNTD_EMS,2026-06-21T00:33:29.018+08:00,-258.570,0.000,-50.650,5.500,0.000,2061.851,49.910,0.000
SNTD_EMS,2026-06-21T00:33:30.018+08:00,-258.570,0.000,-50.380,5.500,0.000,2061.851,49.926,0.000
SNTD_EMS,2026-06-21T00:33:31.018+08:00,-258.570,0.000,-50.500,5.500,0.000,2062.030,49.939,0.000
SNTD_EMS,2026-06-21T00:33:32.018+08:00,-258.570,0.000,-51.230,5.500,0.000,2062.030,49.955,0.000
SNTD_EMS,2026-06-21T00:33:33.018+08:00,-258.570,0.000,-51.510,5.500,0.000,2061.815,49.968,0.000
SNTD_EMS,2026-06-21T00:33:34.018+08:00,-258.570,0.000,-51.150,5.500,0.000,2061.815,49.983,0.000
SNTD_EMS,2026-06-21T00:33:35.018+08:00,-258.570,0.000,-51.470,5.500,0.000,2061.851,49.996,0.000
SNTD_EMS,2026-06-21T00:33:36.018+08:00,-258.570,0.000,-50.950,5.500,0.000,2061.851,50.008,0.000
SNTD_EMS,2026-06-21T00:33:37.018+08:00,-258.570,0.000,-51.120,5.500,0.000,2061.351,50.021,0.000
SNTD_EMS,2026-06-21T00:33:38.018+08:00,-258.570,0.000,-51.560,5.500,0.000,2061.351,50.033,0.000
