unit,t,Total Solar+ESS Output Power,PV Smoothing_Pset,ESS Output Power_SPPC,SOC,EMS_Final_Pset,Total Solar Power,PCC_F,PFC_Pset
SNTD_EMS,2026-06-21T08:33:39.018+08:00,-258.570,0.000,-73.100,5.200,0.000,28758.541,50.150,0.000
SNTD_EMS,2026-06-21T08:33:40.018+08:00,-258.570,0.000,-72.930,5.200,0.000,28758.541,50.151,0.000
SNTD_EMS,2026-06-21T08:33:41.018+08:00,-258.570,0.000,-73.210,5.200,0.000,28762.402,50.153,0.000
SNTD_EMS,2026-06-21T08:33:42.018+08:00,-258.570,0.000,-73.300,5.200,0.000,28762.402,50.151,0.000
SNTD_EMS,2026-06-21T08:33:43.018+08:00,-258.570,0.000,-72.830,5.200,0.000,28767.797,50.151,0.000
SNTD_EMS,2026-06-21T08:33:44.018+08:00,-258.570,0.000,-73.190,5.200,0.000,28767.797,50.152,0.000
SNTD_EMS,2026-06-21T08:33:45.018+08:00,-258.570,0.000,-72.540,5.200,0.000,28774.730,50.153,0.000
SNTD_EMS,2026-06-21T08:33:46.018+08:00,-258.570,0.000,-72.690,5.200,0.000,28774.730,50.153,0.000
SNTD_EMS,2026-06-21T08:33:47.018+08:00,-258.570,0.000,-72.950,5.200,0.000,28778.088,50.155,0.000
SNTD_EMS,2026-06-21T08:33:48.018+08:00,-258.570,0.000,-73.470,5.200,0.000,28778.088,50.155,0.000
SNTD_EMS,2026-06-21T08:33:49.018+08:00,-258.570,0.000,-73.100,5.200,0.000,28778.732,50.152,0.000
SNTD_EMS,2026-06-21T08:33:50.018+08:00,-258.570,0.000,-72.950,5.200,0.000,28778.732,50.153,0.000
SNTD_EMS,2026-06-21T08:33:51.018+08:00,-258.570,0.000,-73.190,5.200,0.000,28786.596,50.152,0.000
SNTD_EMS,2026-06-21T08:33:52.018+08:00,-258.570,0.000,-73.150,5.200,0.000,28786.596,50.150,0.000
SNTD_EMS,2026-06-21T08:33:53.018+08:00,-258.570,0.000,-72.320,5.200,0.000,28793.455,50.149,0.000
SNTD_EMS,2026-06-21T08:33:54.018+08:00,-258.570,0.000,-72.880,5.200,0.000,28793.455,50.146,0.000
SNTD_EMS,2026-06-21T08:33:55.018+08:00,-258.570,0.000,-72.760,5.200,0.000,28798.459,50.141,0.000
SNTD_EMS,2026-06-21T08:33:56.018+08:00,-258.570,0.000,-72.610,5.200,0.000,28798.459,50.138,0.000
SNTD_EMS,2026-06-21T08:33:57.018+08:00,-258.570,0.000,-71.990,5.200,0.000,28803.068,50.136,0.000
SNTD_EMS,2026-06-21T08:33:58.018+08:00,-258.570,0.000,-71.990,5.200,0.000,28803.068,50.134,0.000
SNTD_EMS,2026-06-21T08:33:59.018+08:00,-258.570,0.000,-72.400,5.200,0.000,28804.143,50.131,0.000
SNTD_EMS,2026-06-21T08:34:00.018+08:00,-258.570,0.000,-72.700,5.200,0.000,28804.143,50.131,0.000
SNTD_EMS,2026-06-21T08:34:01.018+08:00,-258.570,0.000,-72.490,5.200,0.000,28811.682,50.125,0.000
SNTD_EMS,2026-06-21T08:34:02.018+08:00,-258.570,0.000,-72.690,5.200,0.000,28811.682,50.125,0.000
SNTD_EMS,2026-06-21T08:34:03.018+08:00,-258.570,0.000,-72.390,5.200,0.000,28815.291,50.122,0.000
SNTD_EMS,2026-06-21T08:34:04.018+08:00,-258.570,0.000,-72.240,5.200,0.000,28815.291,50.121,0.000
SNTD_EMS,2026-06-21T08:34:05.018+08:00,-258.570,0.000,-72.240,5.200,0.000,28819.688,50.119,0.000
SNTD_EMS,2026-06-21T08:34:06.018+08:00,-258.570,0.000,-72.130,5.200,0.000,28819.688,50.118,0.000
SNTD_EMS,2026-06-21T08:34:07.018+08:00,-258.570,0.000,-72.170,5.200,0.000,28827.404,50.115,0.000
SNTD_EMS,2026-06-21T08:34:08.018+08:00,-258.570,0.000,-72.130,5.200,0.000,28827.404,50.114,0.000
SNTD_EMS,2026-06-21T08:34:09.018+08:00,-258.570,0.000,-72.230,5.200,0.000,28830.873,50.112,0.000
SNTD_EMS,2026-06-21T08:34:10.018+08:00,-258.570,0.000,-71.860,5.200,0.000,28830.873,50.109,0.000
SNTD_EMS,2026-06-21T08:34:11.018+08:00,-258.570,0.000,-71.580,5.200,0.000,28837.627,50.108,0.000
SNTD_EMS,2026-06-21T08:34:12.018+08:00,-258.570,0.000,-72.080,5.200,0.000,28837.627,50.105,0.000
SNTD_EMS,2026-06-21T08:34:13.018+08:00,-258.570,0.000,-72.410,5.200,0.000,28839.914,50.102,0.000
SNTD_EMS,2026-06-21T08:34:14.018+08:00,-258.570,0.000,-72.400,5.200,0.000,28839.914,50.098,0.000
SNTD_EMS,2026-06-21T08:34:15.018+08:00,-258.570,0.000,-72.290,5.200,0.000,28842.986,50.095,0.000
SNTD_EMS,2026-06-21T08:34:16.018+08:00,-258.570,0.000,-71.990,5.200,0.000,28842.986,50.091,0.000
SNTD_EMS,2026-06-21T08:34:17.018+08:00,-258.570,0.000,-72.090,5.200,0.000,28843.381,50.089,0.000
SNTD_EMS,2026-06-21T08:34:18.018+08:00,-258.570,0.000,-72.480,5.200,0.000,28843.381,50.087,0.000
SNTD_EMS,2026-06-21T08:34:19.018+08:00,-258.570,0.000,-72.510,5.200,0.000,28851.920,50.084,0.000
SNTD_EMS,2026-06-21T08:34:20.018+08:00,-258.570,0.000,-72.510,5.200,0.000,28851.920,50.082,0.000
SNTD_EMS,2026-06-21T08:34:21.018+08:00,-258.570,0.000,-71.740,5.200,0.000,28860.391,50.080,0.000
SNTD_EMS,2026-06-21T08:34:22.018+08:00,-258.570,0.000,-71.770,5.200,0.000,28860.391,50.080,0.000
SNTD_EMS,2026-06-21T08:34:23.018+08:00,-258.570,0.000,-72.060,5.200,0.000,28866.143,50.076,0.000
SNTD_EMS,2026-06-21T08:34:24.018+08:00,-258.570,0.000,-72.360,5.200,0.000,28866.143,50.075,0.000
SNTD_EMS,2026-06-21T08:34:25.018+08:00,-258.570,0.000,-72.130,5.200,0.000,28868.322,50.071,0.000
SNTD_EMS,2026-06-21T08:34:26.018+08:00,-258.570,0.000,-71.980,5.200,0.000,28868.322,50.069,0.000
SNTD_EMS,2026-06-21T08:34:27.018+08:00,-258.570,0.000,-72.410,5.200,0.000,28871.611,50.066,0.000
SNTD_EMS,2026-06-21T08:34:28.018+08:00,-258.570,0.000,-72.440,5.200,0.000,28871.611,50.063,0.000
SNTD_EMS,2026-06-21T08:34:29.018+08:00,-258.570,0.000,-72.230,5.200,0.000,28871.934,50.063,0.000
SNTD_EMS,2026-06-21T08:34:30.018+08:00,-258.570,0.000,-72.680,5.200,0.000,28871.934,50.059,0.000
SNTD_EMS,2026-06-21T08:34:31.018+08:00,-258.570,0.000,-72.720,5.200,0.000,28877.541,50.058,0.000
SNTD_EMS,2026-06-21T08:34:32.018+08:00,-258.570,0.000,-73.210,5.200,0.000,28877.541,50.053,0.000
SNTD_EMS,2026-06-21T08:34:33.018+08:00,-258.570,0.000,-72.490,5.200,0.000,28880.475,50.052,0.000
SNTD_EMS,2026-06-21T08:34:34.018+08:00,-258.570,0.000,-72.230,5.200,0.000,28880.475,50.049,0.000
SNTD_EMS,2026-06-21T08:34:35.018+08:00,-258.570,0.000,-72.470,5.200,0.000,28885.871,50.044,0.000
SNTD_EMS,2026-06-21T08:34:36.018+08:00,-258.570,0.000,-72.020,5.200,0.000,28885.871,50.040,0.000
SNTD_EMS,2026-06-21T08:34:37.018+08:00,-258.570,0.000,-72.250,5.200,0.000,28884.369,50.037,0.000
SNTD_EMS,2026-06-21T08:34:38.018+08:00,-258.570,0.000,-72.380,5.200,0.000,28884.369,50.035,0.000
SNTD_EMS,2026-06-21T08:34:39.018+08:00,-258.570,0.000,-72.070,5.200,0.000,28887.799,50.031,0.000
SNTD_EMS,2026-06-21T08:34:40.018+08:00,-258.570,0.000,-72.220,5.200,0.000,28887.799,50.026,0.000
SNTD_EMS,2026-06-21T08:34:41.018+08:00,-258.570,0.000,-72.080,5.200,0.000,28889.623,50.021,0.000
SNTD_EMS,2026-06-21T08:34:42.018+08:00,-258.570,0.000,-72.160,5.200,0.000,28889.623,50.020,0.000
SNTD_EMS,2026-06-21T08:34:43.018+08:00,-258.570,0.000,-72.230,5.200,0.000,28893.088,50.019,0.000
SNTD_EMS,2026-06-21T08:34:44.018+08:00,-258.570,0.000,-72.250,5.200,0.000,28893.088,50.014,0.000
SNTD_EMS,2026-06-21T08:34:45.018+08:00,-258.570,0.000,-72.270,5.200,0.000,28896.055,50.015,0.000
SNTD_EMS,2026-06-21T08:34:46.018+08:00,-258.570,0.000,-72.550,5.200,0.000,28896.055,50.015,0.000
SNTD_EMS,2026-06-21T08:34:47.018+08:00,-258.570,0.000,-72.170,5.200,0.000,28901.057,50.016,0.000
SNTD_EMS,2026-06-21T08:34:48.018+08:00,-258.570,0.000,-71.760,5.200,0.000,28901.057,50.016,0.000
SNTD_EMS,2026-06-21T08:34:49.018+08:00,-258.570,0.000,-71.500,5.200,0.000,28906.670,50.016,0.000
SNTD_EMS,2026-06-21T08:34:50.018+08:00,-258.570,0.000,-72.450,5.200,0.000,28906.670,50.016,0.000
SNTD_EMS,2026-06-21T08:34:51.018+08:00,-258.570,0.000,-72.560,5.200,0.000,28909.529,50.017,0.000
SNTD_EMS,2026-06-21T08:34:52.018+08:00,-258.570,0.000,-72.440,5.200,0.000,28909.529,50.019,0.000
SNTD_EMS,2026-06-21T08:34:53.018+08:00,-258.570,0.000,-72.510,5.200,0.000,28909.135,50.020,0.000
SNTD_EMS,2026-06-21T08:34:54.018+08:00,-258.570,0.000,-71.940,5.200,0.000,28909.135,50.021,0.000
SNTD_EMS,2026-06-21T08:34:55.018+08:00,-258.570,0.000,-71.750,5.200,0.000,28912.670,50.024,0.000
SNTD_EMS,2026-06-21T08:34:56.018+08:00,-258.570,0.000,-72.580,5.200,0.000,28912.670,50.025,0.000
SNTD_EMS,2026-06-21T08:34:57.018+08:00,-258.570,0.000,-72.280,5.200,0.000,28910.457,50.027,0.000
SNTD_EMS,2026-06-21T08:34:58.018+08:00,-258.570,0.000,-72.260,5.200,0.000,28910.457,50.028,0.000
SNTD_EMS,2026-06-21T08:34:59.018+08:00,-258.570,0.000,-72.500,5.200,0.000,28913.529,50.030,0.000
SNTD_EMS,2026-06-21T08:35:00.018+08:00,-258.570,0.000,-72.020,5.200,0.000,28913.529,50.031,0.000
SNTD_EMS,2026-06-21T08:35:01.018+08:00,-258.570,0.000,-73.220,5.200,0.000,28921.393,50.034,0.000
SNTD_EMS,2026-06-21T08:35:02.018+08:00,-258.570,0.000,-72.980,5.200,0.000,28921.393,50.035,0.000
SNTD_EMS,2026-06-21T08:35:03.018+08:00,-258.570,0.000,-73.470,5.200,0.000,28920.820,50.035,0.000
SNTD_EMS,2026-06-21T08:35:04.018+08:00,-258.570,0.000,-73.150,5.200,0.000,28920.820,50.036,0.000
SNTD_EMS,2026-06-21T08:35:05.018+08:00,-258.570,0.000,-72.800,5.200,0.000,28924.357,50.038,0.000
SNTD_EMS,2026-06-21T08:35:06.018+08:00,-258.570,0.000,-72.400,5.200,0.000,28924.357,50.038,0.000
SNTD_EMS,2026-06-21T08:35:07.018+08:00,-258.570,0.000,-72.750,5.200,0.000,28925.895,50.039,0.000
SNTD_EMS,2026-06-21T08:35:08.018+08:00,-258.570,0.000,-73.120,5.200,0.000,28925.895,50.038,0.000
SNTD_EMS,2026-06-21T08:35:09.018+08:00,-258.570,0.000,-71.880,5.200,0.000,28932.791,50.037,0.000
SNTD_EMS,2026-06-21T08:35:10.018+08:00,-258.570,0.000,-71.870,5.200,0.000,28932.791,50.039,0.000
SNTD_EMS,2026-06-21T08:35:11.018+08:00,-258.570,0.000,-71.940,5.200,0.000,28935.150,50.036,0.000
SNTD_EMS,2026-06-21T08:35:12.018+08:00,-258.570,0.000,-71.950,5.200,0.000,28935.150,50.035,0.000
SNTD_EMS,2026-06-21T08:35:13.018+08:00,-258.570,0.000,-71.500,5.200,0.000,28936.795,50.036,0.000
SNTD_EMS,2026-06-21T08:35:14.018+08:00,-258.570,0.000,-72.080,5.200,0.000,28936.795,50.036,0.000
SNTD_EMS,2026-06-21T08:35:15.018+08:00,-258.570,0.000,-71.780,5.200,0.000,28938.975,50.037,0.000
SNTD_EMS,2026-06-21T08:35:16.018+08:00,-258.570,0.000,-72.100,5.200,0.000,28938.975,50.040,0.000
SNTD_EMS,2026-06-21T08:35:17.018+08:00,-258.570,0.000,-72.210,5.200,0.000,28939.547,50.045,0.000
SNTD_EMS,2026-06-21T08:35:18.018+08:00,-258.570,0.000,-72.700,5.200,0.000,28939.547,50.047,0.000
SNTD_EMS,2026-06-21T08:35:19.018+08:00,-258.570,0.000,-72.420,5.200,0.000,28945.693,50.050,0.000
SNTD_EMS,2026-06-21T08:35:20.018+08:00,-258.570,0.000,-72.380,5.200,0.000,28945.693,50.053,0.000
SNTD_EMS,2026-06-21T08:35:21.018+08:00,-258.570,0.000,-72.300,5.200,0.000,28948.230,50.056,0.000
SNTD_EMS,2026-06-21T08:35:22.018+08:00,-258.570,0.000,-72.650,5.200,0.000,28948.230,50.059,0.000
SNTD_EMS,2026-06-21T08:35:23.018+08:00,-258.570,0.000,-72.710,5.200,0.000,28948.623,50.063,0.000
SNTD_EMS,2026-06-21T08:35:24.018+08:00,-258.570,0.000,-73.020,5.200,0.000,28948.623,50.067,0.000
SNTD_EMS,2026-06-21T08:35:25.018+08:00,-258.570,0.000,-73.300,5.200,0.000,28952.197,50.070,0.000
SNTD_EMS,2026-06-21T08:35:26.018+08:00,-258.570,0.000,-73.280,5.200,0.000,28952.197,50.074,0.000
SNTD_EMS,2026-06-21T08:35:27.018+08:00,-258.570,0.000,-73.130,5.200,0.000,28958.271,50.076,0.000
SNTD_EMS,2026-06-21T08:35:28.018+08:00,-258.570,0.000,-72.690,5.200,0.000,28958.271,50.080,0.000
SNTD_EMS,2026-06-21T08:35:29.018+08:00,-258.570,0.000,-72.570,5.200,0.000,28962.096,50.085,0.000
SNTD_EMS,2026-06-21T08:35:30.018+08:00,-258.570,0.000,-72.470,5.200,0.000,28962.096,50.087,0.000
SNTD_EMS,2026-06-21T08:35:31.018+08:00,-258.570,0.000,-73.320,5.200,0.000,28963.811,50.091,0.000
SNTD_EMS,2026-06-21T08:35:32.018+08:00,-258.570,0.000,-73.500,5.200,0.000,28963.811,50.095,0.000
SNTD_EMS,2026-06-21T08:35:33.018+08:00,-258.570,0.000,-73.190,5.200,0.000,28965.777,50.098,0.000
SNTD_EMS,2026-06-21T08:35:34.018+08:00,-258.570,0.000,-73.380,5.200,0.000,28965.777,50.104,0.000
SNTD_EMS,2026-06-21T08:35:35.018+08:00,-258.570,0.000,-72.660,5.200,0.000,28968.207,50.108,0.000
SNTD_EMS,2026-06-21T08:35:36.018+08:00,-258.570,0.000,-72.540,5.200,0.000,28968.207,50.113,0.000
SNTD_EMS,2026-06-21T08:35:37.018+08:00,-258.570,0.000,-72.210,5.200,0.000,28968.135,50.118,0.000
SNTD_EMS,2026-06-21T08:35:38.018+08:00,-258.570,0.000,-71.630,5.200,0.000,28968.135,50.122,0.000
SNTD_EMS,2026-06-21T08:35:39.018+08:00,-258.570,0.000,-72.600,5.200,0.000,28967.850,50.126,0.000
SNTD_EMS,2026-06-21T08:35:40.018+08:00,-258.570,0.000,-72.070,5.200,0.000,28967.850,50.130,0.000
SNTD_EMS,2026-06-21T08:35:41.018+08:00,-258.570,0.000,-72.610,5.200,0.000,28968.314,50.133,0.000
SNTD_EMS,2026-06-21T08:35:42.018+08:00,-258.570,0.000,-72.510,5.200,0.000,28968.314,50.137,0.000
SNTD_EMS,2026-06-21T08:35:43.018+08:00,-258.570,0.000,-72.210,5.200,0.000,28971.529,50.140,0.000
SNTD_EMS,2026-06-21T08:35:44.018+08:00,-258.570,0.000,-72.660,5.200,0.000,28971.529,50.142,0.000
SNTD_EMS,2026-06-21T08:35:45.018+08:00,-258.570,0.000,-72.510,5.200,0.000,28972.744,50.145,0.000
SNTD_EMS,2026-06-21T08:35:46.018+08:00,-258.570,0.000,-73.330,5.200,0.000,28972.744,50.149,0.000
SNTD_EMS,2026-06-21T08:35:47.018+08:00,-258.570,0.000,-73.760,5.200,0.000,28969.672,50.153,0.000
SNTD_EMS,2026-06-21T08:35:48.018+08:00,-258.570,0.000,-72.960,5.200,0.000,28969.672,50.158,0.000
SNTD_EMS,2026-06-21T08:35:49.018+08:00,-258.570,0.000,-73.070,5.200,0.000,28971.674,50.165,0.000
SNTD_EMS,2026-06-21T08:35:50.018+08:00,-258.570,0.000,-72.800,5.200,0.000,28971.674,50.171,0.000
SNTD_EMS,2026-06-21T08:35:51.018+08:00,-258.570,0.000,-72.900,5.200,0.000,28971.174,50.175,0.000
SNTD_EMS,2026-06-21T08:35:52.018+08:00,-258.570,0.000,-73.530,5.200,0.000,28971.174,50.180,0.000
SNTD_EMS,2026-06-21T08:35:53.018+08:00,-258.570,0.000,-73.510,5.200,0.000,28967.420,50.186,0.000
SNTD_EMS,2026-06-21T08:35:54.018+08:00,-258.570,0.000,-73.750,5.200,0.000,28967.420,50.190,0.000
SNTD_EMS,2026-06-21T08:35:55.018+08:00,-258.570,0.000,-73.540,5.200,0.000,28969.564,50.193,0.000
SNTD_EMS,2026-06-21T08:35:56.018+08:00,-258.570,0.000,-73.600,5.200,0.000,28969.564,50.193,0.000
SNTD_EMS,2026-06-21T08:35:57.018+08:00,-258.570,0.000,-74.250,5.200,0.000,28970.494,50.193,0.000
SNTD_EMS,2026-06-21T08:35:58.018+08:00,-258.570,0.000,-74.120,5.200,0.000,28970.494,50.195,0.000
SNTD_EMS,2026-06-21T08:35:59.018+08:00,-258.570,0.000,-73.450,5.200,0.000,28963.096,50.196,0.000
SNTD_EMS,2026-06-21T08:36:00.018+08:00,-258.570,0.000,-72.880,5.200,0.000,28963.096,50.196,0.000
SNTD_EMS,2026-06-21T08:36:01.018+08:00,-258.570,0.000,-73.230,5.200,0.000,28962.061,50.197,0.000
SNTD_EMS,2026-06-21T08:36:02.018+08:00,-258.570,0.000,-72.930,5.200,0.000,28962.061,50.196,0.000
SNTD_EMS,2026-06-21T08:36:03.018+08:00,-258.570,0.000,-72.520,5.200,0.000,28962.166,50.195,0.000
SNTD_EMS,2026-06-21T08:36:04.018+08:00,-258.570,0.000,-72.090,5.200,0.000,28962.166,50.194,0.000
SNTD_EMS,2026-06-21T08:36:05.018+08:00,-258.570,0.000,-71.970,5.200,0.000,28964.525,50.195,0.000
SNTD_EMS,2026-06-21T08:36:06.018+08:00,-258.570,0.000,-73.090,5.200,0.000,28964.525,50.195,0.000
SNTD_EMS,2026-06-21T08:36:07.018+08:00,-258.570,0.000,-73.030,5.200,0.000,28963.740,50.196,0.000
SNTD_EMS,2026-06-21T08:36:08.018+08:00,-258.570,0.000,-73.120,5.200,0.000,28963.740,50.196,0.000
SNTD_EMS,2026-06-21T08:36:09.018+08:00,-258.570,0.000,-73.120,5.200,0.000,28962.238,50.197,0.000
SNTD_EMS,2026-06-21T08:36:10.018+08:00,-258.570,0.000,-72.970,5.200,0.000,28962.238,50.196,0.000
SNTD_EMS,2026-06-21T08:36:11.018+08:00,-258.570,0.000,-72.840,5.200,0.000,28964.990,50.197,0.000
SNTD_EMS,2026-06-21T08:36:12.018+08:00,-258.570,0.000,-72.510,5.200,0.000,28964.990,50.198,0.000
SNTD_EMS,2026-06-21T08:36:13.018+08:00,-258.570,0.000,-72.000,5.200,0.000,28963.025,50.199,0.000
SNTD_EMS,2026-06-21T08:36:14.018+08:00,-258.570,0.000,-71.970,5.200,0.000,28963.025,50.200,0.000
SNTD_EMS,2026-06-21T08:36:15.018+08:00,-258.570,0.000,-72.660,5.200,0.000,28964.420,50.199,0.000
SNTD_EMS,2026-06-21T08:36:16.018+08:00,-258.570,0.000,-77.800,5.200,0.000,28964.420,50.198,0.000
SNTD_EMS,2026-06-21T08:36:17.018+08:00,-258.570,0.000,-78.890,5.200,0.000,28964.775,50.199,0.000
SNTD_EMS,2026-06-21T08:36:18.018+08:00,-258.570,0.000,-75.390,5.200,0.000,28964.775,50.198,0.000
SNTD_EMS,2026-06-21T08:36:19.018+08:00,-258.570,0.000,-72.510,5.200,0.000,28965.705,50.197,0.000
SNTD_EMS,2026-06-21T08:36:20.018+08:00,-258.570,0.000,-70.640,5.200,0.000,28965.705,50.195,0.000
SNTD_EMS,2026-06-21T08:36:21.018+08:00,-258.570,0.000,-71.270,5.200,0.000,28967.957,50.190,0.000
SNTD_EMS,2026-06-21T08:36:22.018+08:00,-258.570,0.000,-70.010,5.200,0.000,28967.957,50.188,0.000
SNTD_EMS,2026-06-21T08:36:23.018+08:00,-258.570,0.000,-69.550,5.200,0.000,28969.850,50.187,0.000
SNTD_EMS,2026-06-21T08:36:24.018+08:00,-258.570,0.000,-69.890,5.200,0.000,28969.850,50.185,0.000
SNTD_EMS,2026-06-21T08:36:25.018+08:00,-258.570,0.000,-70.670,5.200,0.000,28970.924,50.183,0.000
SNTD_EMS,2026-06-21T08:36:26.018+08:00,-258.570,0.000,-71.480,5.200,0.000,28970.924,50.179,0.000
SNTD_EMS,2026-06-21T08:36:27.018+08:00,-258.570,0.000,-72.480,5.200,0.000,28972.279,50.177,0.000
SNTD_EMS,2026-06-21T08:36:28.018+08:00,-258.570,0.000,-72.680,5.200,0.000,28972.279,50.173,0.000
SNTD_EMS,2026-06-21T08:36:29.018+08:00,-258.570,0.000,-72.560,5.200,0.000,28969.742,50.173,0.000
SNTD_EMS,2026-06-21T08:36:30.018+08:00,-258.570,0.000,-72.590,5.200,0.000,28969.742,50.168,0.000
SNTD_EMS,2026-06-21T08:36:31.018+08:00,-258.570,0.000,-72.740,5.200,0.000,28969.029,50.168,0.000
SNTD_EMS,2026-06-21T08:36:32.018+08:00,-258.570,0.000,-72.180,5.200,0.000,28969.029,50.167,0.000
SNTD_EMS,2026-06-21T08:36:33.018+08:00,-258.570,0.000,-72.560,5.200,0.000,28973.033,50.165,0.000
SNTD_EMS,2026-06-21T08:36:34.018+08:00,-258.570,0.000,-72.130,5.200,0.000,28973.033,50.161,0.000
SNTD_EMS,2026-06-21T08:36:35.018+08:00,-258.570,0.000,-72.370,5.200,0.000,28972.674,50.162,0.000
SNTD_EMS,2026-06-21T08:36:36.018+08:00,-258.570,0.000,-72.400,5.200,0.000,28972.674,50.161,0.000
SNTD_EMS,2026-06-21T08:36:37.018+08:00,-258.570,0.000,-72.440,5.200,0.000,28974.711,50.162,0.000
SNTD_EMS,2026-06-21T08:36:38.018+08:00,-258.570,0.000,-73.060,5.200,0.000,28974.711,50.162,0.000
SNTD_EMS,2026-06-21T08:36:39.018+08:00,-258.570,0.000,-73.070,5.200,0.000,28977.033,50.161,0.000
SNTD_EMS,2026-06-21T08:36:40.018+08:00,-258.570,0.000,-73.180,5.200,0.000,28977.033,50.162,0.000
SNTD_EMS,2026-06-21T08:36:41.018+08:00,-258.570,0.000,-72.560,5.200,0.000,28975.998,50.162,0.000
SNTD_EMS,2026-06-21T08:36:42.018+08:00,-258.570,0.000,-72.560,5.200,0.000,28975.998,50.163,0.000
SNTD_EMS,2026-06-21T08:36:43.018+08:00,-258.570,0.000,-73.200,5.200,0.000,28976.926,50.163,0.000
SNTD_EMS,2026-06-21T08:36:44.018+08:00,-258.570,0.000,-73.020,5.200,0.000,28976.926,50.163,0.000
SNTD_EMS,2026-06-21T08:36:45.018+08:00,-258.570,0.000,-72.550,5.200,0.000,28978.393,50.163,0.000
SNTD_EMS,2026-06-21T08:36:46.018+08:00,-258.570,0.000,-72.920,5.200,0.000,28978.393,50.164,0.000
SNTD_EMS,2026-06-21T08:36:47.018+08:00,-258.570,0.000,-72.910,5.200,0.000,28977.643,50.166,0.000
SNTD_EMS,2026-06-21T08:36:48.018+08:00,-258.570,0.000,-72.760,5.200,0.000,28977.643,50.167,0.000
SNTD_EMS,2026-06-21T08:36:49.018+08:00,-258.570,0.000,-72.510,5.200,0.000,28980.072,50.167,0.000
SNTD_EMS,2026-06-21T08:36:50.018+08:00,-258.570,0.000,-72.410,5.200,0.000,28980.072,50.167,0.000
SNTD_EMS,2026-06-21T08:36:51.018+08:00,-258.570,0.000,-72.150,5.200,0.000,28983.895,50.168,0.000
SNTD_EMS,2026-06-21T08:36:52.018+08:00,-258.570,0.000,-72.780,5.200,0.000,28983.895,50.166,0.000
SNTD_EMS,2026-06-21T08:36:53.018+08:00,-258.570,0.000,-73.060,5.200,0.000,28989.113,50.165,0.000
SNTD_EMS,2026-06-21T08:36:54.018+08:00,-258.570,0.000,-73.140,5.200,0.000,28989.113,50.165,0.000
SNTD_EMS,2026-06-21T08:36:55.018+08:00,-258.570,0.000,-73.210,5.200,0.000,28991.580,50.162,0.000
SNTD_EMS,2026-06-21T08:36:56.018+08:00,-258.570,0.000,-72.990,5.200,0.000,28991.580,50.163,0.000
SNTD_EMS,2026-06-21T08:36:57.018+08:00,-258.570,0.000,-72.920,5.200,0.000,28992.938,50.162,0.000
SNTD_EMS,2026-06-21T08:36:58.018+08:00,-258.570,0.000,-72.410,5.200,0.000,28992.938,50.161,0.000
SNTD_EMS,2026-06-21T08:36:59.018+08:00,-258.570,0.000,-73.080,5.200,0.000,28999.047,50.158,0.000
SNTD_EMS,2026-06-21T08:37:00.018+08:00,-258.570,0.000,-72.900,5.200,0.000,28999.047,50.156,0.000
SNTD_EMS,2026-06-21T08:37:01.018+08:00,-258.570,0.000,-73.200,5.200,0.000,29004.443,50.154,0.000
SNTD_EMS,2026-06-21T08:37:02.018+08:00,-258.570,0.000,-73.030,5.200,0.000,29004.443,50.152,0.000
SNTD_EMS,2026-06-21T08:37:03.018+08:00,-258.570,0.000,-72.800,5.200,0.000,29009.590,50.152,0.000
SNTD_EMS,2026-06-21T08:37:04.018+08:00,-258.570,0.000,-72.980,5.200,0.000,29009.590,50.149,0.000
SNTD_EMS,2026-06-21T08:37:05.018+08:00,-258.570,0.000,-72.730,5.200,0.000,29010.912,50.147,0.000
SNTD_EMS,2026-06-21T08:37:06.018+08:00,-258.570,0.000,-73.130,5.200,0.000,29010.912,50.146,0.000
SNTD_EMS,2026-06-21T08:37:07.018+08:00,-258.570,0.000,-72.430,5.200,0.000,29013.877,50.146,0.000
SNTD_EMS,2026-06-21T08:37:08.018+08:00,-258.570,0.000,-72.500,5.200,0.000,29013.877,50.144,0.000
SNTD_EMS,2026-06-21T08:37:09.018+08:00,-258.570,0.000,-72.320,5.200,0.000,29016.951,50.143,0.000
SNTD_EMS,2026-06-21T08:37:10.018+08:00,-258.570,0.000,-71.990,5.200,0.000,29016.951,50.145,0.000
SNTD_EMS,2026-06-21T08:37:11.018+08:00,-258.570,0.000,-72.330,5.200,0.000,29024.385,50.144,0.000
SNTD_EMS,2026-06-21T08:37:12.018+08:00,-258.570,0.000,-72.230,5.200,0.000,29024.385,50.143,0.000
SNTD_EMS,2026-06-21T08:37:13.018+08:00,-258.570,0.000,-71.950,5.200,0.000,29028.424,50.142,0.000
SNTD_EMS,2026-06-21T08:37:14.018+08:00,-258.570,0.000,-72.850,5.200,0.000,29028.424,50.142,0.000
SNTD_EMS,2026-06-21T08:37:15.018+08:00,-258.570,0.000,-72.900,5.200,0.000,29030.031,50.141,0.000
SNTD_EMS,2026-06-21T08:37:16.018+08:00,-258.570,0.000,-72.130,5.200,0.000,29030.031,50.142,0.000
SNTD_EMS,2026-06-21T08:37:17.018+08:00,-258.570,0.000,-71.930,5.200,0.000,29036.033,50.143,0.000
SNTD_EMS,2026-06-21T08:37:18.018+08:00,-258.570,0.000,-72.320,5.200,0.000,29036.033,50.144,0.000
