unit,t,Total Solar+ESS Output Power,PV Smoothing_Pset,ESS Output Power_SPPC,SOC,EMS_Final_Pset,Total Solar Power,PCC_F,PFC_Pset
SNTD_EMS,2026-06-21T01:30:51.018+08:00,-258.570,0.000,-49.070,5.500,0.000,2061.708,50.198,0.000
SNTD_EMS,2026-06-21T01:30:52.018+08:00,-258.570,0.000,-49.150,5.500,0.000,2061.708,50.198,0.000
SNTD_EMS,2026-06-21T01:30:53.018+08:00,-258.570,0.000,-48.820,5.500,0.000,2061.994,50.198,0.000
SNTD_EMS,2026-06-21T01:30:54.018+08:00,-258.570,0.000,-44.620,5.500,0.000,2061.994,50.196,0.000
SNTD_EMS,2026-06-21T01:30:55.018+08:00,-258.570,0.000,-44.660,5.500,0.000,2061.172,50.190,0.000
SNTD_EMS,2026-06-21T01:30:56.018+08:00,-258.570,0.000,-44.300,5.500,0.000,2061.172,50.188,0.000
SNTD_EMS,2026-06-21T01:30:57.018+08:00,-258.570,0.000,-43.870,5.500,0.000,2061.744,50.186,0.000
SNTD_EMS,2026-06-21T01:30:58.018+08:00,-258.570,0.000,-44.740,5.500,0.000,2061.744,50.183,0.000
SNTD_EMS,2026-06-21T01:30:59.018+08:00,-258.570,0.000,-44.980,5.500,0.000,2061.994,50.177,0.000
SNTD_EMS,2026-06-21T01:31:00.018+08:00,-258.570,0.000,-46.360,5.500,0.000,2061.994,50.177,0.000
SNTD_EMS,2026-06-21T01:31:01.018+08:00,-258.570,0.000,-47.500,5.500,0.000,2061.886,50.175,0.000
SNTD_EMS,2026-06-21T01:31:02.018+08:00,-258.570,0.000,-47.810,5.500,0.000,2061.886,50.175,0.000
SNTD_EMS,2026-06-21T01:31:03.018+08:00,-258.570,0.000,-48.340,5.500,0.000,2061.601,50.173,0.000
SNTD_EMS,2026-06-21T01:31:04.018+08:00,-258.570,0.000,-49.520,5.500,0.000,2061.601,50.172,0.000
SNTD_EMS,2026-06-21T01:31:05.018+08:00,-258.570,0.000,-49.410,5.500,0.000,2061.422,50.175,0.000
SNTD_EMS,2026-06-21T01:31:06.018+08:00,-258.570,0.000,-49.370,5.500,0.000,2061.422,50.175,0.000
SNTD_EMS,2026-06-21T01:31:07.018+08:00,-258.570,0.000,-49.750,5.500,0.000,2061.636,50.179,0.000
SNTD_EMS,2026-06-21T01:31:08.018+08:00,-258.570,0.000,-49.910,5.500,0.000,2061.636,50.179,0.000
SNTD_EMS,2026-06-21T01:31:09.018+08:00,-258.570,0.000,-50.120,5.500,0.000,2061.458,50.181,0.000
SNTD_EMS,2026-06-21T01:31:10.018+08:00,-258.570,0.000,-49.980,5.500,0.000,2061.458,50.182,0.000
SNTD_EMS,2026-06-21T01:31:11.018+08:00,-258.570,0.000,-50.100,5.500,0.000,2061.458,50.183,0.000
SNTD_EMS,2026-06-21T01:31:12.018+08:00,-258.570,0.000,-50.060,5.500,0.000,2061.458,50.184,0.000
SNTD_EMS,2026-06-21T01:31:13.018+08:00,-258.570,0.000,-49.830,5.500,0.000,2061.494,50.186,0.000
SNTD_EMS,2026-06-21T01:31:14.018+08:00,-258.570,0.000,-49.720,5.500,0.000,2061.494,50.185,0.000
SNTD_EMS,2026-06-21T01:31:15.018+08:00,-258.570,0.000,-49.460,5.500,0.000,2061.208,50.185,0.000
SNTD_EMS,2026-06-21T01:31:16.018+08:00,-258.570,0.000,-50.020,5.500,0.000,2061.208,50.187,0.000
SNTD_EMS,2026-06-21T01:31:17.018+08:00,-258.570,0.000,-50.340,5.500,0.000,2061.100,50.186,0.000
SNTD_EMS,2026-06-21T01:31:18.018+08:00,-258.570,0.000,-49.920,5.500,0.000,2061.100,50.186,0.000
SNTD_EMS,2026-06-21T01:31:19.018+08:00,-258.570,0.000,-49.550,5.500,0.000,2061.422,50.189,0.000
SNTD_EMS,2026-06-21T01:31:20.018+08:00,-258.570,0.000,-50.160,5.500,0.000,2061.422,50.188,0.000
SNTD_EMS,2026-06-21T01:31:21.018+08:00,-258.570,0.000,-50.110,5.500,0.000,2061.315,50.188,0.000
SNTD_EMS,2026-06-21T01:31:22.018+08:00,-258.570,0.000,-50.070,5.500,0.000,2061.315,50.188,0.000
SNTD_EMS,2026-06-21T01:31:23.018+08:00,-258.570,0.000,-50.060,5.500,0.000,2061.350,50.187,0.000
SNTD_EMS,2026-06-21T01:31:24.018+08:00,-258.570,0.000,-50.240,5.500,0.000,2061.350,50.188,0.000
SNTD_EMS,2026-06-21T01:31:25.018+08:00,-258.570,0.000,-49.540,5.500,0.000,2061.279,50.186,0.000
SNTD_EMS,2026-06-21T01:31:26.018+08:00,-258.570,0.000,-49.130,5.500,0.000,2061.279,50.187,0.000
SNTD_EMS,2026-06-21T01:31:27.018+08:00,-258.570,0.000,-49.830,5.500,0.000,2061.779,50.186,0.000
SNTD_EMS,2026-06-21T01:31:28.018+08:00,-258.570,0.000,-49.310,5.500,0.000,2061.779,50.183,0.000
SNTD_EMS,2026-06-21T01:31:29.018+08:00,-258.570,0.000,-49.810,5.500,0.000,2061.315,50.182,0.000
SNTD_EMS,2026-06-21T01:31:30.018+08:00,-258.570,0.000,-49.950,5.500,0.000,2061.315,50.176,0.000
SNTD_EMS,2026-06-21T01:31:31.018+08:00,-258.570,0.000,-50.520,5.500,0.000,2061.851,50.171,0.000
SNTD_EMS,2026-06-21T01:31:32.018+08:00,-258.570,0.000,-50.500,5.500,0.000,2061.851,50.172,0.000
SNTD_EMS,2026-06-21T01:31:33.018+08:00,-258.570,0.000,-51.000,5.500,0.000,2062.065,50.166,0.000
SNTD_EMS,2026-06-21T01:31:34.018+08:00,-258.570,0.000,-50.800,5.500,0.000,2062.065,50.162,0.000
SNTD_EMS,2026-06-21T01:31:35.018+08:00,-258.570,0.000,-50.830,5.500,0.000,2061.601,50.158,0.000
SNTD_EMS,2026-06-21T01:31:36.018+08:00,-258.570,0.000,-50.290,5.500,0.000,2061.601,50.155,0.000
SNTD_EMS,2026-06-21T01:31:37.018+08:00,-258.570,0.000,-50.100,5.500,0.000,2061.636,50.152,0.000
SNTD_EMS,2026-06-21T01:31:38.018+08:00,-258.570,0.000,-49.370,5.500,0.000,2061.636,50.149,0.000
SNTD_EMS,2026-06-21T01:31:39.018+08:00,-258.570,0.000,-49.080,5.500,0.000,2061.815,50.144,0.000
SNTD_EMS,2026-06-21T01:31:40.018+08:00,-258.570,0.000,-49.140,5.500,0.000,2061.815,50.143,0.000
SNTD_EMS,2026-06-21T01:31:41.018+08:00,-258.570,0.000,-49.670,5.500,0.000,2061.815,50.143,0.000
SNTD_EMS,2026-06-21T01:31:42.018+08:00,-258.570,0.000,-49.740,5.500,0.000,2061.815,50.144,0.000
SNTD_EMS,2026-06-21T01:31:43.018+08:00,-258.570,0.000,-50.080,5.500,0.000,2061.279,50.146,0.000
SNTD_EMS,2026-06-21T01:31:44.018+08:00,-258.570,0.000,-49.800,5.500,0.000,2061.279,50.147,0.000
SNTD_EMS,2026-06-21T01:31:45.018+08:00,-258.570,0.000,-49.220,5.500,0.000,2061.458,50.149,0.000
SNTD_EMS,2026-06-21T01:31:46.018+08:00,-258.570,0.000,-49.020,5.500,0.000,2061.458,50.151,0.000
SNTD_EMS,2026-06-21T01:31:47.018+08:00,-258.570,0.000,-49.560,5.500,0.000,2061.565,50.153,0.000
SNTD_EMS,2026-06-21T01:31:48.018+08:00,-258.570,0.000,7.960,5.500,0.000,2061.565,50.156,0.000
SNTD_EMS,2026-06-21T01:31:49.018+08:00,-258.570,0.000,29.520,5.500,0.000,2061.708,50.161,0.000
SNTD_EMS,2026-06-21T01:31:50.018+08:00,-258.570,0.000,29.770,5.500,0.000,2061.708,50.163,0.000
SNTD_EMS,2026-06-21T01:31:51.018+08:00,-258.570,0.000,29.490,5.500,0.000,2061.493,50.166,0.000
SNTD_EMS,2026-06-21T01:31:52.018+08:00,-258.570,0.000,29.100,5.500,0.000,2061.493,50.169,0.000
SNTD_EMS,2026-06-21T01:31:53.018+08:00,-258.570,0.000,29.310,5.500,0.000,2061.100,50.172,0.000
SNTD_EMS,2026-06-21T01:31:54.018+08:00,-258.570,0.000,29.700,5.500,0.000,2061.100,50.174,0.000
SNTD_EMS,2026-06-21T01:31:55.018+08:00,-258.570,0.000,29.090,5.500,0.000,2061.601,50.174,0.000
SNTD_EMS,2026-06-21T01:31:56.018+08:00,-258.570,0.000,29.510,5.500,0.000,2061.601,50.173,0.000
SNTD_EMS,2026-06-21T01:31:57.018+08:00,-258.570,0.000,29.730,5.500,0.000,2061.601,50.172,0.000
SNTD_EMS,2026-06-21T01:31:58.018+08:00,-258.570,0.000,-50.120,5.500,0.000,2061.601,50.172,0.000
SNTD_EMS,2026-06-21T01:31:59.018+08:00,-258.570,0.000,-50.160,5.500,0.000,2061.458,50.166,0.000
SNTD_EMS,2026-06-21T01:32:00.018+08:00,-258.570,0.000,-49.930,5.500,0.000,2061.458,50.168,0.000
SNTD_EMS,2026-06-21T01:32:01.018+08:00,-258.570,0.000,-49.300,5.500,0.000,2061.065,50.161,0.000
SNTD_EMS,2026-06-21T01:32:02.018+08:00,-258.570,0.000,-49.640,5.500,0.000,2061.065,50.166,0.000
SNTD_EMS,2026-06-21T01:32:03.018+08:00,-258.570,0.000,-49.770,5.500,0.000,2061.172,50.162,0.000
SNTD_EMS,2026-06-21T01:32:04.018+08:00,-258.570,0.000,-49.550,5.500,0.000,2061.172,50.158,0.000
SNTD_EMS,2026-06-21T01:32:05.018+08:00,-258.570,0.000,-50.140,5.500,0.000,2061.708,50.158,0.000
SNTD_EMS,2026-06-21T01:32:06.018+08:00,-258.570,0.000,-50.370,5.500,0.000,2061.708,50.157,0.000
SNTD_EMS,2026-06-21T01:32:07.018+08:00,-258.570,0.000,-50.300,5.500,0.000,2061.636,50.157,0.000
SNTD_EMS,2026-06-21T01:32:08.018+08:00,-258.570,0.000,-50.300,5.500,0.000,2061.636,50.157,0.000
SNTD_EMS,2026-06-21T01:32:09.018+08:00,-258.570,0.000,-50.170,5.500,0.000,2061.422,50.157,0.000
SNTD_EMS,2026-06-21T01:32:10.018+08:00,-258.570,0.000,-49.430,5.500,0.000,2061.422,50.158,0.000
SNTD_EMS,2026-06-21T01:32:11.018+08:00,-258.570,0.000,-49.340,5.500,0.000,2061.601,50.159,0.000
SNTD_EMS,2026-06-21T01:32:12.018+08:00,-258.570,0.000,-49.290,5.500,0.000,2061.601,50.159,0.000
SNTD_EMS,2026-06-21T01:32:13.018+08:00,-258.570,0.000,-49.290,5.500,0.000,2061.100,50.162,0.000
SNTD_EMS,2026-06-21T01:32:14.018+08:00,-258.570,0.000,-50.100,5.500,0.000,2061.100,50.164,0.000
SNTD_EMS,2026-06-21T01:32:15.018+08:00,-258.570,0.000,-50.120,5.500,0.000,2061.636,50.160,0.000
SNTD_EMS,2026-06-21T01:32:16.018+08:00,-258.570,0.000,-49.860,5.500,0.000,2061.636,50.162,0.000
SNTD_EMS,2026-06-21T01:32:17.018+08:00,-258.570,0.000,-49.420,5.500,0.000,2061.636,50.157,0.000
SNTD_EMS,2026-06-21T01:32:18.018+08:00,-258.570,0.000,-49.670,5.500,0.000,2061.636,50.157,0.000
SNTD_EMS,2026-06-21T01:32:19.018+08:00,-258.570,0.000,-50.040,5.500,0.000,2061.922,50.151,0.000
SNTD_EMS,2026-06-21T01:32:20.018+08:00,-258.570,0.000,-49.750,5.500,0.000,2061.922,50.149,0.000
SNTD_EMS,2026-06-21T01:32:21.018+08:00,-258.570,0.000,-49.370,5.500,0.000,2062.030,50.143,0.000
SNTD_EMS,2026-06-21T01:32:22.018+08:00,-258.570,0.000,-48.950,5.500,0.000,2062.030,50.139,0.000
SNTD_EMS,2026-06-21T01:32:23.018+08:00,-258.570,0.000,-49.170,5.500,0.000,2062.315,50.134,0.000
SNTD_EMS,2026-06-21T01:32:24.018+08:00,-258.570,0.000,-49.050,5.500,0.000,2062.315,50.131,0.000
SNTD_EMS,2026-06-21T01:32:25.018+08:00,-258.570,0.000,-48.950,5.500,0.000,2062.172,50.127,0.000
SNTD_EMS,2026-06-21T01:32:26.018+08:00,-258.570,0.000,-49.330,5.500,0.000,2062.172,50.123,0.000
SNTD_EMS,2026-06-21T01:32:27.018+08:00,-258.570,0.000,-49.610,5.500,0.000,2061.779,50.122,0.000
SNTD_EMS,2026-06-21T01:32:28.018+08:00,-258.570,0.000,-49.240,5.500,0.000,2061.779,50.119,0.000
SNTD_EMS,2026-06-21T01:32:29.018+08:00,-258.570,0.000,-49.590,5.500,0.000,2061.815,50.118,0.000
SNTD_EMS,2026-06-21T01:32:30.018+08:00,-258.570,0.000,-50.010,5.500,0.000,2061.815,50.114,0.000
SNTD_EMS,2026-06-21T01:32:31.018+08:00,-258.570,0.000,-50.170,5.500,0.000,2061.851,50.114,0.000
SNTD_EMS,2026-06-21T01:32:32.018+08:00,-258.570,0.000,-50.220,5.500,0.000,2061.851,50.110,0.000
SNTD_EMS,2026-06-21T01:32:33.018+08:00,-258.570,0.000,-49.410,5.500,0.000,2061.815,50.111,0.000
SNTD_EMS,2026-06-21T01:32:34.018+08:00,-258.570,0.000,-49.500,5.500,0.000,2061.815,50.108,0.000
SNTD_EMS,2026-06-21T01:32:35.018+08:00,-258.570,0.000,-49.820,5.500,0.000,2061.601,50.108,0.000
SNTD_EMS,2026-06-21T01:32:36.018+08:00,-258.570,0.000,-50.280,5.500,0.000,2061.601,50.108,0.000
SNTD_EMS,2026-06-21T01:32:37.018+08:00,-258.570,0.000,-49.710,5.500,0.000,2061.708,50.108,0.000
SNTD_EMS,2026-06-21T01:32:38.018+08:00,-258.570,0.000,-49.720,5.500,0.000,2061.708,50.107,0.000
SNTD_EMS,2026-06-21T01:32:39.018+08:00,-258.570,0.000,-50.120,5.500,0.000,2061.422,50.104,0.000
SNTD_EMS,2026-06-21T01:32:40.018+08:00,-258.570,0.000,-50.120,5.500,0.000,2061.422,50.102,0.000
SNTD_EMS,2026-06-21T01:32:41.018+08:00,-258.570,0.000,-49.480,5.500,0.000,2061.458,50.104,0.000
SNTD_EMS,2026-06-21T01:32:42.018+08:00,-258.570,0.000,-49.100,5.500,0.000,2061.458,50.108,0.000
SNTD_EMS,2026-06-21T01:32:43.018+08:00,-258.570,0.000,-49.060,5.500,0.000,2060.993,50.116,0.000
SNTD_EMS,2026-06-21T01:32:44.018+08:00,-258.570,0.000,-49.410,5.500,0.000,2060.993,50.123,0.000
SNTD_EMS,2026-06-21T01:32:45.018+08:00,-258.570,0.000,-49.470,5.500,0.000,2061.386,50.128,0.000
SNTD_EMS,2026-06-21T01:32:46.018+08:00,-258.570,0.000,-48.880,5.500,0.000,2061.386,50.133,0.000
SNTD_EMS,2026-06-21T01:32:47.018+08:00,-258.570,0.000,-49.180,5.500,0.000,2061.351,50.135,0.000
SNTD_EMS,2026-06-21T01:32:48.018+08:00,-258.570,0.000,-49.300,5.500,0.000,2061.351,50.142,0.000
SNTD_EMS,2026-06-21T01:32:49.018+08:00,-258.570,0.000,-50.690,5.500,0.000,2061.351,50.149,0.000
SNTD_EMS,2026-06-21T01:32:50.018+08:00,-258.570,0.000,-50.420,5.500,0.000,2061.351,50.152,0.000
SNTD_EMS,2026-06-21T01:32:51.018+08:00,-258.570,0.000,-50.030,5.500,0.000,2061.315,50.161,0.000
SNTD_EMS,2026-06-21T01:32:52.018+08:00,-258.570,0.000,-50.410,5.500,0.000,2061.315,50.165,0.000
SNTD_EMS,2026-06-21T01:32:53.018+08:00,-258.570,0.000,-50.110,5.500,0.000,2061.315,50.168,0.000
SNTD_EMS,2026-06-21T01:32:54.018+08:00,-258.570,0.000,-50.200,5.500,0.000,2061.315,50.171,0.000
SNTD_EMS,2026-06-21T01:32:55.018+08:00,-258.570,0.000,-51.090,5.500,0.000,2061.208,50.172,0.000
SNTD_EMS,2026-06-21T01:32:56.018+08:00,-258.570,0.000,-51.360,5.500,0.000,2061.208,50.172,0.000
SNTD_EMS,2026-06-21T01:32:57.018+08:00,-258.570,0.000,-51.100,5.500,0.000,2061.994,50.171,0.000
SNTD_EMS,2026-06-21T01:32:58.018+08:00,-258.570,0.000,-50.850,5.500,0.000,2061.994,50.172,0.000
SNTD_EMS,2026-06-21T01:32:59.018+08:00,-258.570,0.000,-51.060,5.500,0.000,2061.815,50.174,0.000
SNTD_EMS,2026-06-21T01:33:00.018+08:00,-258.570,0.000,-50.790,5.500,0.000,2061.815,50.176,0.000
SNTD_EMS,2026-06-21T01:33:01.018+08:00,-258.570,0.000,-50.770,5.500,0.000,2061.958,50.179,0.000
SNTD_EMS,2026-06-21T01:33:02.018+08:00,-258.570,0.000,-50.480,5.500,0.000,2061.958,50.180,0.000
SNTD_EMS,2026-06-21T01:33:03.018+08:00,-258.570,0.000,-50.720,5.500,0.000,2061.851,50.180,0.000
SNTD_EMS,2026-06-21T01:33:04.018+08:00,-258.570,0.000,-50.560,5.500,0.000,2061.851,50.180,0.000
SNTD_EMS,2026-06-21T01:33:05.018+08:00,-258.570,0.000,-50.450,5.500,0.000,2061.958,50.178,0.000
SNTD_EMS,2026-06-21T01:33:06.018+08:00,-258.570,0.000,-50.450,5.500,0.000,2061.958,50.178,0.000
SNTD_EMS,2026-06-21T01:33:07.018+08:00,-258.570,0.000,-50.690,5.500,0.000,2061.529,50.174,0.000
SNTD_EMS,2026-06-21T01:33:08.018+08:00,-258.570,0.000,-50.780,5.500,0.000,2061.529,50.173,0.000
SNTD_EMS,2026-06-21T01:33:09.018+08:00,-258.570,0.000,-50.400,5.500,0.000,2061.458,50.168,0.000
SNTD_EMS,2026-06-21T01:33:10.018+08:00,-258.570,0.000,-50.220,5.500,0.000,2061.458,50.167,0.000
SNTD_EMS,2026-06-21T01:33:11.018+08:00,-258.570,0.000,-49.820,5.500,0.000,2061.708,50.163,0.000
SNTD_EMS,2026-06-21T01:33:12.018+08:00,-258.570,0.000,-49.200,5.500,0.000,2061.708,50.161,0.000
SNTD_EMS,2026-06-21T01:33:13.018+08:00,-258.570,0.000,-49.240,5.500,0.000,2061.744,50.156,0.000
SNTD_EMS,2026-06-21T01:33:14.018+08:00,-258.570,0.000,-49.050,5.500,0.000,2061.744,50.156,0.000
SNTD_EMS,2026-06-21T01:33:15.018+08:00,-258.570,0.000,-49.230,5.500,0.000,2062.065,50.152,0.000
SNTD_EMS,2026-06-21T01:33:16.018+08:00,-258.570,0.000,-48.780,5.500,0.000,2062.065,50.151,0.000
SNTD_EMS,2026-06-21T01:33:17.018+08:00,-258.570,0.000,-49.030,5.500,0.000,2061.529,50.147,0.000
SNTD_EMS,2026-06-21T01:33:18.018+08:00,-258.570,0.000,-49.370,5.500,0.000,2061.529,50.147,0.000
SNTD_EMS,2026-06-21T01:33:19.018+08:00,-258.570,0.000,-49.430,5.500,0.000,2062.172,50.147,0.000
SNTD_EMS,2026-06-21T01:33:20.018+08:00,-258.570,0.000,-49.280,5.500,0.000,2062.172,50.147,0.000
SNTD_EMS,2026-06-21T01:33:21.018+08:00,-258.570,0.000,-49.320,5.500,0.000,2061.386,50.146,0.000
SNTD_EMS,2026-06-21T01:33:22.018+08:00,-258.570,0.000,-49.320,5.500,0.000,2061.386,50.147,0.000
SNTD_EMS,2026-06-21T01:33:23.018+08:00,-258.570,0.000,-49.390,5.500,0.000,2061.243,50.147,0.000
SNTD_EMS,2026-06-21T01:33:24.018+08:00,-258.570,0.000,-48.840,5.500,0.000,2061.243,50.147,0.000
SNTD_EMS,2026-06-21T01:33:25.018+08:00,-258.570,0.000,-49.270,5.500,0.000,2061.458,50.147,0.000
SNTD_EMS,2026-06-21T01:33:26.018+08:00,-258.570,0.000,-49.620,5.500,0.000,2061.458,50.146,0.000
SNTD_EMS,2026-06-21T01:33:27.018+08:00,-258.570,0.000,-49.330,5.500,0.000,2061.386,50.144,0.000
SNTD_EMS,2026-06-21T01:33:28.018+08:00,-258.570,0.000,-49.240,5.500,0.000,2061.386,50.143,0.000
SNTD_EMS,2026-06-21T01:33:29.018+08:00,-258.570,0.000,-49.280,5.500,0.000,2061.208,50.140,0.000
SNTD_EMS,2026-06-21T01:33:30.018+08:00,-258.570,0.000,-48.640,5.500,0.000,2061.208,50.140,0.000
SNTD_EMS,2026-06-21T01:33:31.018+08:00,-258.570,0.000,-48.300,5.500,0.000,2061.386,50.138,0.000
SNTD_EMS,2026-06-21T01:33:32.018+08:00,-258.570,0.000,-48.700,5.500,0.000,2061.386,50.140,0.000
SNTD_EMS,2026-06-21T01:33:33.018+08:00,-258.570,0.000,-48.530,5.500,0.000,2061.636,50.139,0.000
SNTD_EMS,2026-06-21T01:33:34.018+08:00,-258.570,0.000,-48.950,5.500,0.000,2061.636,50.141,0.000
SNTD_EMS,2026-06-21T01:33:35.018+08:00,-258.570,0.000,-49.360,5.500,0.000,2061.315,50.140,0.000
SNTD_EMS,2026-06-21T01:33:36.018+08:00,-258.570,0.000,-49.090,5.500,0.000,2061.315,50.141,0.000
SNTD_EMS,2026-06-21T01:33:37.018+08:00,-258.570,0.000,-49.110,5.500,0.000,2061.636,50.139,0.000
SNTD_EMS,2026-06-21T01:33:38.018+08:00,-258.570,0.000,-49.290,5.500,0.000,2061.636,50.141,0.000
