unit,t,Total Solar+ESS Output Power,PV Smoothing_Pset,ESS Output Power_SPPC,SOC,EMS_Final_Pset,Total Solar Power,PCC_F,PFC_Pset
SNTD_EMS,2026-06-21T15:00:26.018+08:00,-258.570,0.000,-35.880,94.300,0.000,36754.234,50.247,0.000
SNTD_EMS,2026-06-21T15:00:27.018+08:00,-258.570,0.000,-36.490,94.300,0.000,36752.555,50.250,0.000
SNTD_EMS,2026-06-21T15:00:28.018+08:00,-258.570,0.000,-43.300,94.300,0.000,36752.555,50.246,0.000
SNTD_EMS,2026-06-21T15:00:29.018+08:00,-258.570,0.000,-45.860,94.300,0.000,36748.586,50.247,0.000
SNTD_EMS,2026-06-21T15:00:30.018+08:00,-258.570,0.000,-44.910,94.300,0.000,36748.586,50.247,0.000
SNTD_EMS,2026-06-21T15:00:31.018+08:00,-258.570,0.000,-43.650,94.300,0.000,36750.805,50.242,0.000
SNTD_EMS,2026-06-21T15:00:32.018+08:00,-258.570,0.000,-43.830,94.300,0.000,36750.805,50.244,0.000
SNTD_EMS,2026-06-21T15:00:33.018+08:00,-258.570,0.000,-46.640,94.300,0.000,36746.406,50.241,0.000
SNTD_EMS,2026-06-21T15:00:34.018+08:00,-258.570,0.000,-44.910,94.300,0.000,36746.406,50.243,0.000
SNTD_EMS,2026-06-21T15:00:35.018+08:00,-258.570,0.000,-45.610,94.300,0.000,36748.051,50.239,0.000
SNTD_EMS,2026-06-21T15:00:36.018+08:00,-258.570,0.000,-45.160,94.300,0.000,36748.051,50.242,0.000
SNTD_EMS,2026-06-21T15:00:37.018+08:00,-258.570,0.000,-43.620,94.300,0.000,36748.484,50.243,0.000
SNTD_EMS,2026-06-21T15:00:38.018+08:00,-258.570,0.000,-48.830,94.300,0.000,36748.484,50.242,0.000
SNTD_EMS,2026-06-21T15:00:39.018+08:00,-258.570,0.000,-48.550,94.300,0.000,36746.551,50.243,0.000
SNTD_EMS,2026-06-21T15:00:40.018+08:00,-258.570,0.000,-46.530,94.300,0.000,36746.551,50.245,0.000
SNTD_EMS,2026-06-21T15:00:41.018+08:00,-258.570,0.000,-40.150,94.300,0.000,36745.871,50.250,0.000
SNTD_EMS,2026-06-21T15:00:42.018+08:00,-258.570,0.000,-45.490,94.300,0.000,36745.871,50.252,0.000
SNTD_EMS,2026-06-21T15:00:43.018+08:00,-258.570,0.000,-47.380,94.300,0.000,36746.016,50.255,0.000
SNTD_EMS,2026-06-21T15:00:44.018+08:00,-258.570,0.000,-49.630,94.300,0.000,36746.016,50.256,0.000
SNTD_EMS,2026-06-21T15:00:45.018+08:00,-258.570,0.000,-55.050,94.300,0.000,36743.406,50.257,0.000
SNTD_EMS,2026-06-21T15:00:46.018+08:00,-258.570,0.000,-60.670,94.300,0.000,36743.406,50.257,0.000
SNTD_EMS,2026-06-21T15:00:47.018+08:00,-258.570,0.000,-57.150,94.300,0.000,36745.586,50.258,0.000
SNTD_EMS,2026-06-21T15:00:48.018+08:00,-258.570,0.000,-50.610,94.300,0.000,36745.586,50.252,0.000
SNTD_EMS,2026-06-21T15:00:49.018+08:00,-258.570,0.000,-52.160,94.300,0.000,36744.906,50.255,0.000
SNTD_EMS,2026-06-21T15:00:50.018+08:00,-258.570,0.000,-48.100,94.300,0.000,36744.906,50.255,0.000
SNTD_EMS,2026-06-21T15:00:51.018+08:00,-258.570,0.000,-45.120,94.300,0.000,36743.727,50.253,0.000
SNTD_EMS,2026-06-21T15:00:52.018+08:00,-258.570,0.000,-42.330,94.300,0.000,36743.727,50.254,0.000
SNTD_EMS,2026-06-21T15:00:53.018+08:00,-258.570,0.000,-36.950,94.300,0.000,36744.516,50.252,0.000
SNTD_EMS,2026-06-21T15:00:54.018+08:00,-258.570,0.000,-28.790,94.300,0.000,36744.516,50.252,0.000
SNTD_EMS,2026-06-21T15:00:55.018+08:00,-258.570,0.000,-23.690,94.300,0.000,36748.730,50.250,0.000
SNTD_EMS,2026-06-21T15:00:56.018+08:00,-258.570,0.000,-30.210,94.300,0.000,36748.730,50.251,0.000
SNTD_EMS,2026-06-21T15:00:57.018+08:00,-258.570,0.000,-33.730,94.300,0.000,36745.516,50.251,0.000
SNTD_EMS,2026-06-21T15:00:58.018+08:00,-258.570,0.000,-33.570,94.300,0.000,36745.516,50.253,0.000
SNTD_EMS,2026-06-21T15:00:59.018+08:00,-258.570,0.000,-35.840,94.300,0.000,36749.734,50.261,0.000
SNTD_EMS,2026-06-21T15:01:00.019+08:00,-258.570,0.000,-39.980,94.300,0.000,36749.734,50.262,0.000
SNTD_EMS,2026-06-21T15:01:01.018+08:00,-258.570,0.000,-43.950,94.300,0.000,36751.340,50.261,0.000
SNTD_EMS,2026-06-21T15:01:02.018+08:00,-258.570,0.000,-43.110,94.300,0.000,36751.340,50.262,0.000
SNTD_EMS,2026-06-21T15:01:03.018+08:00,-258.570,0.000,-47.780,94.300,0.000,36751.625,50.258,0.000
SNTD_EMS,2026-06-21T15:01:04.018+08:00,-258.570,0.000,-50.040,94.300,0.000,36751.625,50.255,0.000
SNTD_EMS,2026-06-21T15:01:05.018+08:00,-258.570,0.000,-46.440,94.300,0.000,36754.875,50.254,0.000
SNTD_EMS,2026-06-21T15:01:06.018+08:00,-258.570,0.000,-43.910,94.300,0.000,36754.875,50.251,0.000
SNTD_EMS,2026-06-21T15:01:07.018+08:00,-258.570,0.000,-42.460,94.300,0.000,36755.055,50.249,0.000
SNTD_EMS,2026-06-21T15:01:08.018+08:00,-258.570,0.000,-39.410,94.300,0.000,36755.055,50.250,0.000
SNTD_EMS,2026-06-21T15:01:09.018+08:00,-258.570,0.000,-32.530,94.300,0.000,36745.586,50.251,0.000
SNTD_EMS,2026-06-21T15:01:10.018+08:00,-258.570,0.000,-33.200,94.300,0.000,36745.586,50.250,0.000
SNTD_EMS,2026-06-21T15:01:11.018+08:00,-258.570,0.000,-35.670,94.300,0.000,36739.258,50.250,0.000
SNTD_EMS,2026-06-21T15:01:12.018+08:00,-258.570,0.000,-32.670,94.300,0.000,36739.258,50.252,0.000
SNTD_EMS,2026-06-21T15:01:13.018+08:00,-258.570,0.000,-36.980,94.300,0.000,36720.430,50.253,0.000
SNTD_EMS,2026-06-21T15:01:14.018+08:00,-258.570,0.000,-37.660,94.300,0.000,36720.430,50.254,0.000
SNTD_EMS,2026-06-21T15:01:15.018+08:00,-258.570,0.000,-44.360,94.300,0.000,36694.090,50.257,0.000
SNTD_EMS,2026-06-21T15:01:16.018+08:00,-258.570,0.000,-43.480,94.300,0.000,36694.090,50.259,0.000
SNTD_EMS,2026-06-21T15:01:17.018+08:00,-258.570,0.000,-45.800,94.300,0.000,36668.898,50.261,0.000
SNTD_EMS,2026-06-21T15:01:18.018+08:00,-258.570,0.000,-48.020,94.300,0.000,36668.898,50.263,0.000
SNTD_EMS,2026-06-21T15:01:19.018+08:00,-258.570,0.000,-50.190,94.300,0.000,36631.910,50.268,0.000
SNTD_EMS,2026-06-21T15:01:20.018+08:00,-258.570,0.000,-49.890,94.300,0.000,36631.910,50.270,0.000
SNTD_EMS,2026-06-21T15:01:21.018+08:00,-258.570,0.000,-50.390,94.300,0.000,36593.348,50.271,0.000
SNTD_EMS,2026-06-21T15:01:22.018+08:00,-258.570,0.000,-48.380,94.300,0.000,36593.348,50.275,0.000
SNTD_EMS,2026-06-21T15:01:23.018+08:00,-258.570,0.000,-46.340,94.300,0.000,36564.367,50.272,0.000
SNTD_EMS,2026-06-21T15:01:24.018+08:00,-258.570,0.000,-47.500,94.300,0.000,36564.367,50.274,0.000
SNTD_EMS,2026-06-21T15:01:25.018+08:00,-258.570,0.000,-45.130,94.300,0.000,36538.922,50.275,0.000
SNTD_EMS,2026-06-21T15:01:26.018+08:00,-258.570,0.000,-45.100,94.300,0.000,36538.922,50.272,0.000
SNTD_EMS,2026-06-21T15:01:27.018+08:00,-258.570,0.000,-46.340,94.300,0.000,36509.082,50.274,0.000
SNTD_EMS,2026-06-21T15:01:28.018+08:00,-258.570,0.000,-45.780,94.300,0.000,36509.082,50.275,0.000
SNTD_EMS,2026-06-21T15:01:29.018+08:00,-258.570,0.000,-45.640,94.300,0.000,36475.953,50.274,0.000
SNTD_EMS,2026-06-21T15:01:30.018+08:00,-258.570,0.000,-48.860,94.300,0.000,36475.953,50.274,0.000
SNTD_EMS,2026-06-21T15:01:31.018+08:00,-258.570,0.000,-44.510,94.300,0.000,36438.539,50.274,0.000
SNTD_EMS,2026-06-21T15:01:32.018+08:00,-258.570,0.000,-46.200,94.300,0.000,36438.539,50.274,0.000
SNTD_EMS,2026-06-21T15:01:33.018+08:00,-258.570,0.000,-44.170,94.300,0.000,36393.762,50.272,0.000
SNTD_EMS,2026-06-21T15:01:34.018+08:00,-258.570,0.000,-40.400,94.300,0.000,36393.762,50.274,0.000
SNTD_EMS,2026-06-21T15:01:35.018+08:00,-258.570,0.000,-40.270,94.300,0.000,36353.133,50.272,0.000
SNTD_EMS,2026-06-21T15:01:36.018+08:00,-258.570,0.000,-39.720,94.300,0.000,36353.133,50.273,0.000
SNTD_EMS,2026-06-21T15:01:37.018+08:00,-258.570,0.000,-39.070,94.300,0.000,36316.500,50.272,0.000
SNTD_EMS,2026-06-21T15:01:38.018+08:00,-258.570,0.000,-46.830,94.300,0.000,36316.500,50.265,0.000
SNTD_EMS,2026-06-21T15:01:39.018+08:00,-258.570,0.000,-47.760,94.300,0.000,36287.305,50.263,0.000
SNTD_EMS,2026-06-21T15:01:40.018+08:00,-258.570,0.000,-45.700,94.300,0.000,36287.305,50.258,0.000
SNTD_EMS,2026-06-21T15:01:41.018+08:00,-258.570,0.000,-45.360,94.300,0.000,36260.250,50.254,0.000
SNTD_EMS,2026-06-21T15:01:42.018+08:00,-258.570,0.000,-43.430,94.300,0.000,36260.250,50.252,0.000
SNTD_EMS,2026-06-21T15:01:43.018+08:00,-258.570,0.000,-42.560,94.300,0.000,36234.125,50.249,0.000
SNTD_EMS,2026-06-21T15:01:44.018+08:00,-258.570,0.000,-44.490,94.300,0.000,36234.125,50.248,0.000
SNTD_EMS,2026-06-21T15:01:45.018+08:00,-258.570,0.000,-45.520,94.300,0.000,36207.859,50.249,0.000
SNTD_EMS,2026-06-21T15:01:46.018+08:00,-258.570,0.000,-37.660,94.300,0.000,36207.859,50.250,0.000
SNTD_EMS,2026-06-21T15:01:47.018+08:00,-258.570,0.000,-36.540,94.300,0.000,36186.633,50.252,0.000
SNTD_EMS,2026-06-21T15:01:48.018+08:00,-258.570,0.000,-38.890,94.300,0.000,36186.633,50.253,0.000
SNTD_EMS,2026-06-21T15:01:49.018+08:00,-258.570,0.000,-35.170,94.300,0.000,36161.047,50.255,0.000
SNTD_EMS,2026-06-21T15:01:50.018+08:00,-258.570,0.000,-37.790,94.300,0.000,36161.047,50.257,0.000
SNTD_EMS,2026-06-21T15:01:51.018+08:00,-258.570,0.000,-36.960,94.300,0.000,36140.676,50.258,0.000
SNTD_EMS,2026-06-21T15:01:52.018+08:00,-258.570,0.000,-39.090,94.300,0.000,36140.676,50.259,0.000
SNTD_EMS,2026-06-21T15:01:53.018+08:00,-258.570,0.000,-38.620,94.300,0.000,36127.488,50.259,0.000
SNTD_EMS,2026-06-21T15:01:54.018+08:00,-258.570,0.000,-41.670,94.300,0.000,36127.488,50.254,0.000
SNTD_EMS,2026-06-21T15:01:55.018+08:00,-258.570,0.000,-45.950,94.300,0.000,36117.555,50.250,0.000
SNTD_EMS,2026-06-21T15:01:56.018+08:00,-258.570,0.000,-47.060,94.300,0.000,36117.555,50.248,0.000
SNTD_EMS,2026-06-21T15:01:57.018+08:00,-258.570,0.000,-42.470,94.300,0.000,36106.906,50.241,0.000
SNTD_EMS,2026-06-21T15:01:58.018+08:00,-258.570,0.000,-36.320,94.300,0.000,36106.906,50.241,0.000
SNTD_EMS,2026-06-21T15:01:59.018+08:00,-258.570,0.000,-41.480,94.300,0.000,36101.047,50.238,0.000
SNTD_EMS,2026-06-21T15:02:00.018+08:00,-258.570,0.000,-45.050,94.300,0.000,36101.047,50.239,0.000
SNTD_EMS,2026-06-21T15:02:01.018+08:00,-258.570,0.000,-41.820,94.300,0.000,36094.539,50.236,0.000
SNTD_EMS,2026-06-21T15:02:02.018+08:00,-258.570,0.000,-40.930,94.300,0.000,36094.539,50.237,0.000
SNTD_EMS,2026-06-21T15:02:03.018+08:00,-258.570,0.000,-30.630,94.300,0.000,36085.965,50.241,0.000
SNTD_EMS,2026-06-21T15:02:04.018+08:00,-258.570,0.000,-27.750,94.300,0.000,36085.965,50.245,0.000
SNTD_EMS,2026-06-21T15:02:05.018+08:00,-258.570,0.000,-34.550,94.300,0.000,36077.746,50.248,0.000
SNTD_EMS,2026-06-21T15:02:06.018+08:00,-258.570,0.000,-38.380,94.300,0.000,36077.746,50.252,0.000
SNTD_EMS,2026-06-21T15:02:07.018+08:00,-258.570,0.000,-38.680,94.300,0.000,36071.957,50.254,0.000
SNTD_EMS,2026-06-21T15:02:08.018+08:00,-258.570,0.000,-37.620,94.300,0.000,36071.957,50.255,0.000
SNTD_EMS,2026-06-21T15:02:09.018+08:00,-258.570,0.000,-43.140,94.300,0.000,36069.812,50.255,0.000
SNTD_EMS,2026-06-21T15:02:10.018+08:00,-258.570,0.000,-41.160,94.300,0.000,36069.812,50.254,0.000
SNTD_EMS,2026-06-21T15:02:11.018+08:00,-258.570,0.000,-40.050,94.300,0.000,36079.211,50.250,0.000
SNTD_EMS,2026-06-21T15:02:12.018+08:00,-258.570,0.000,-41.180,94.300,0.000,36079.211,50.251,0.000
SNTD_EMS,2026-06-21T15:02:13.018+08:00,-258.570,0.000,-41.960,94.300,0.000,36092.789,50.249,0.000
SNTD_EMS,2026-06-21T15:02:14.018+08:00,-258.570,0.000,-43.880,94.300,0.000,36092.789,50.246,0.000
SNTD_EMS,2026-06-21T15:02:15.018+08:00,-258.570,0.000,-43.000,94.300,0.000,36109.906,50.248,0.000
SNTD_EMS,2026-06-21T15:02:16.018+08:00,-258.570,0.000,-40.600,94.300,0.000,36109.906,50.248,0.000
SNTD_EMS,2026-06-21T15:02:17.018+08:00,-258.570,0.000,-44.260,94.300,0.000,36130.957,50.250,0.000
SNTD_EMS,2026-06-21T15:02:18.018+08:00,-258.570,0.000,-46.190,94.300,0.000,36130.957,50.250,0.000
SNTD_EMS,2026-06-21T15:02:19.018+08:00,-258.570,0.000,-46.330,94.300,0.000,36158.508,50.250,0.000
SNTD_EMS,2026-06-21T15:02:20.018+08:00,-258.570,0.000,-48.040,94.300,0.000,36158.508,50.250,0.000
SNTD_EMS,2026-06-21T15:02:21.018+08:00,-258.570,0.000,-45.190,94.300,0.000,36180.844,50.249,0.000
SNTD_EMS,2026-06-21T15:02:22.018+08:00,-258.570,0.000,-42.380,94.300,0.000,36180.844,50.250,0.000
SNTD_EMS,2026-06-21T15:02:23.018+08:00,-258.570,0.000,-38.260,94.300,0.000,36207.324,50.248,0.000
SNTD_EMS,2026-06-21T15:02:24.018+08:00,-258.570,0.000,-36.500,94.300,0.000,36207.324,50.245,0.000
SNTD_EMS,2026-06-21T15:02:25.018+08:00,-258.570,0.000,-38.130,94.300,0.000,36238.379,50.242,0.000
SNTD_EMS,2026-06-21T15:02:26.018+08:00,-258.570,0.000,-36.010,94.300,0.000,36238.379,50.238,0.000
SNTD_EMS,2026-06-21T15:02:27.018+08:00,-258.570,0.000,-36.010,94.300,0.000,36266.934,50.232,0.000
SNTD_EMS,2026-06-21T15:02:28.018+08:00,-258.570,0.000,-39.370,94.300,0.000,36266.934,50.227,0.000
SNTD_EMS,2026-06-21T15:02:29.018+08:00,-258.570,0.000,-41.240,94.300,0.000,36310.031,50.224,0.000
SNTD_EMS,2026-06-21T15:02:30.018+08:00,-258.570,0.000,-42.950,94.300,0.000,36310.031,50.222,0.000
SNTD_EMS,2026-06-21T15:02:31.018+08:00,-258.570,0.000,-32.430,94.300,0.000,36353.094,50.216,0.000
SNTD_EMS,2026-06-21T15:02:32.018+08:00,-258.570,0.000,-28.700,94.300,0.000,36353.094,50.216,0.000
SNTD_EMS,2026-06-21T15:02:33.018+08:00,-258.570,0.000,-23.810,94.300,0.000,36395.156,50.213,0.000
SNTD_EMS,2026-06-21T15:02:34.018+08:00,-258.570,0.000,-25.930,94.300,0.000,36395.156,50.208,0.000
SNTD_EMS,2026-06-21T15:02:35.018+08:00,-258.570,0.000,-20.380,94.300,0.000,36439.078,50.208,0.000
SNTD_EMS,2026-06-21T15:02:36.018+08:00,-258.570,0.000,-23.710,94.300,0.000,36439.078,50.206,0.000
SNTD_EMS,2026-06-21T15:02:37.018+08:00,-258.570,0.000,-25.250,94.300,0.000,36479.102,50.207,0.000
SNTD_EMS,2026-06-21T15:02:38.018+08:00,-258.570,0.000,-24.710,94.300,0.000,36479.102,50.209,0.000
SNTD_EMS,2026-06-21T15:02:39.018+08:00,-258.570,0.000,-27.110,94.300,0.000,36514.516,50.210,0.000
SNTD_EMS,2026-06-21T15:02:40.018+08:00,-258.570,0.000,-26.680,94.300,0.000,36514.516,50.211,0.000
SNTD_EMS,2026-06-21T15:02:41.018+08:00,-258.570,0.000,-31.730,94.300,0.000,36548.070,50.209,0.000
SNTD_EMS,2026-06-21T15:02:42.018+08:00,-258.570,0.000,-32.130,94.300,0.000,36548.070,50.211,0.000
SNTD_EMS,2026-06-21T15:02:43.018+08:00,-258.570,0.000,-31.030,94.300,0.000,36575.660,50.210,0.000
SNTD_EMS,2026-06-21T15:02:44.018+08:00,-258.570,0.000,-29.600,94.300,0.000,36575.660,50.209,0.000
SNTD_EMS,2026-06-21T15:02:45.018+08:00,-258.570,0.000,-30.620,94.300,0.000,36598.781,50.209,0.000
SNTD_EMS,2026-06-21T15:02:46.018+08:00,-258.570,0.000,-32.830,94.300,0.000,36598.781,50.209,0.000
SNTD_EMS,2026-06-21T15:02:47.018+08:00,-258.570,0.000,-29.910,94.300,0.000,36619.938,50.208,0.000
SNTD_EMS,2026-06-21T15:02:48.018+08:00,-258.570,0.000,-30.500,94.300,0.000,36619.938,50.208,0.000
SNTD_EMS,2026-06-21T15:02:49.018+08:00,-258.570,0.000,-30.840,94.300,0.000,36631.551,50.209,0.000
SNTD_EMS,2026-06-21T15:02:50.018+08:00,-258.570,0.000,-33.200,94.300,0.000,36631.551,50.212,0.000
SNTD_EMS,2026-06-21T15:02:51.018+08:00,-258.570,0.000,-32.280,94.300,0.000,36638.164,50.216,0.000
SNTD_EMS,2026-06-21T15:02:52.018+08:00,-258.570,0.000,-33.210,94.300,0.000,36638.164,50.217,0.000
SNTD_EMS,2026-06-21T15:02:53.018+08:00,-258.570,0.000,-32.610,94.300,0.000,36642.914,50.218,0.000
SNTD_EMS,2026-06-21T15:02:54.018+08:00,-258.570,0.000,-32.940,94.300,0.000,36642.914,50.221,0.000
SNTD_EMS,2026-06-21T15:02:55.018+08:00,-258.570,0.000,-31.360,94.300,0.000,36642.773,50.223,0.000
SNTD_EMS,2026-06-21T15:02:56.018+08:00,-258.570,0.000,-32.790,94.300,0.000,36642.773,50.225,0.000
SNTD_EMS,2026-06-21T15:02:57.018+08:00,-258.570,0.000,-34.350,94.300,0.000,36646.773,50.226,0.000
SNTD_EMS,2026-06-21T15:02:58.018+08:00,-258.570,0.000,-32.190,94.300,0.000,36646.773,50.229,0.000
SNTD_EMS,2026-06-21T15:02:59.018+08:00,-258.570,0.000,-34.890,94.300,0.000,36651.027,50.226,0.000
SNTD_EMS,2026-06-21T15:03:00.018+08:00,-258.570,0.000,-37.180,94.300,0.000,36651.027,50.225,0.000
SNTD_EMS,2026-06-21T15:03:01.018+08:00,-258.570,0.000,-36.020,94.300,0.000,36651.852,50.219,0.000
SNTD_EMS,2026-06-21T15:03:02.018+08:00,-258.570,0.000,-35.700,94.300,0.000,36651.852,50.220,0.000
SNTD_EMS,2026-06-21T15:03:03.018+08:00,-258.570,0.000,-36.650,94.300,0.000,36655.531,50.211,0.000
SNTD_EMS,2026-06-21T15:03:04.018+08:00,-258.570,0.000,-36.510,94.300,0.000,36655.531,50.210,0.000
SNTD_EMS,2026-06-21T15:03:05.018+08:00,-258.570,0.000,-33.840,94.300,0.000,36653.102,50.205,0.000
SNTD_EMS,2026-06-21T15:03:06.018+08:00,-258.570,0.000,-31.970,94.300,0.000,36653.102,50.202,0.000
SNTD_EMS,2026-06-21T15:03:07.018+08:00,-258.570,0.000,-27.620,94.300,0.000,36654.316,50.198,0.000
SNTD_EMS,2026-06-21T15:03:08.018+08:00,-258.570,0.000,-26.980,94.300,0.000,36654.316,50.194,0.000
SNTD_EMS,2026-06-21T15:03:09.018+08:00,-258.570,0.000,-22.770,94.300,0.000,36652.777,50.187,0.000
SNTD_EMS,2026-06-21T15:03:10.018+08:00,-258.570,0.000,-20.890,94.300,0.000,36652.777,50.187,0.000
SNTD_EMS,2026-06-21T15:03:11.018+08:00,-258.570,0.000,-21.030,94.300,0.000,36654.211,50.186,0.000
SNTD_EMS,2026-06-21T15:03:12.018+08:00,-258.570,0.000,-23.420,94.300,0.000,36654.211,50.183,0.000
SNTD_EMS,2026-06-21T15:03:13.018+08:00,-258.570,0.000,-24.420,94.300,0.000,36655.992,50.180,0.000
SNTD_EMS,2026-06-21T15:03:14.018+08:00,-258.570,0.000,-25.400,94.300,0.000,36655.992,50.178,0.000
SNTD_EMS,2026-06-21T15:03:15.018+08:00,-258.570,0.000,-27.250,94.300,0.000,36654.781,50.175,0.000
SNTD_EMS,2026-06-21T15:03:16.018+08:00,-258.570,0.000,-29.100,94.300,0.000,36654.781,50.174,0.000
SNTD_EMS,2026-06-21T15:03:17.018+08:00,-258.570,0.000,-29.840,94.300,0.000,36657.141,50.171,0.000
SNTD_EMS,2026-06-21T15:03:18.018+08:00,-258.570,0.000,-31.210,94.300,0.000,36657.141,50.163,0.000
SNTD_EMS,2026-06-21T15:03:19.018+08:00,-258.570,0.000,-31.210,94.300,0.000,36654.281,50.162,0.000
SNTD_EMS,2026-06-21T15:03:20.018+08:00,-258.570,0.000,-31.020,94.300,0.000,36654.281,50.155,0.000
SNTD_EMS,2026-06-21T15:03:21.018+08:00,-258.570,0.000,-30.800,94.300,0.000,36652.852,50.151,0.000
SNTD_EMS,2026-06-21T15:03:22.018+08:00,-258.570,0.000,-31.080,94.300,0.000,36652.852,50.149,0.000
SNTD_EMS,2026-06-21T15:03:23.018+08:00,-258.570,0.000,-31.080,94.300,0.000,36654.492,50.143,0.000
SNTD_EMS,2026-06-21T15:03:24.018+08:00,-258.570,0.000,-31.220,94.300,0.000,36654.492,50.143,0.000
SNTD_EMS,2026-06-21T15:03:25.018+08:00,-258.570,0.000,-31.120,94.300,0.000,36654.531,50.142,0.000
SNTD_EMS,2026-06-21T15:03:26.018+08:00,-258.570,0.000,-31.340,94.300,0.000,36654.531,50.143,0.000
SNTD_EMS,2026-06-21T15:03:27.018+08:00,-258.570,0.000,-31.550,94.300,0.000,36652.527,50.147,0.000
SNTD_EMS,2026-06-21T15:03:28.018+08:00,-258.570,0.000,-31.550,94.300,0.000,36652.527,50.149,0.000
SNTD_EMS,2026-06-21T15:03:29.018+08:00,-258.570,0.000,-31.550,94.300,0.000,36651.172,50.153,0.000
SNTD_EMS,2026-06-21T15:03:30.018+08:00,-258.570,0.000,-31.760,94.300,0.000,36651.172,50.155,0.000
SNTD_EMS,2026-06-21T15:03:31.018+08:00,-258.570,0.000,-31.940,94.300,0.000,36648.027,50.157,0.000
SNTD_EMS,2026-06-21T15:03:32.018+08:00,-258.570,0.000,-31.830,94.300,0.000,36648.027,50.156,0.000
SNTD_EMS,2026-06-21T15:03:33.018+08:00,-258.570,0.000,-31.550,94.300,0.000,36643.773,50.156,0.000
SNTD_EMS,2026-06-21T15:03:34.018+08:00,-258.570,0.000,-31.650,94.300,0.000,36643.773,50.153,0.000
SNTD_EMS,2026-06-21T15:03:35.018+08:00,-258.570,0.000,-31.840,94.300,0.000,36640.555,50.151,0.000
SNTD_EMS,2026-06-21T15:03:36.018+08:00,-258.570,0.000,-31.720,94.300,0.000,36640.555,50.148,0.000
SNTD_EMS,2026-06-21T15:03:37.018+08:00,-258.570,0.000,-31.720,94.300,0.000,36634.016,50.143,0.000
SNTD_EMS,2026-06-21T15:03:38.018+08:00,-258.570,0.000,-31.720,94.300,0.000,36634.016,50.139,0.000
