unit,t,Total Solar+ESS Output Power,PV Smoothing_Pset,ESS Output Power_SPPC,SOC,EMS_Final_Pset,Total Solar Power,PCC_F,PFC_Pset
SNTD_EMS,2026-06-21T12:31:07.018+08:00,-258.570,0.000,-32.270,94.300,0.000,20257.928,50.004,0.000
SNTD_EMS,2026-06-21T12:31:08.018+08:00,-258.570,0.000,-32.170,94.300,0.000,20257.928,50.011,0.000
SNTD_EMS,2026-06-21T12:31:09.018+08:00,-258.570,0.000,-32.270,94.300,0.000,20281.869,50.014,0.000
SNTD_EMS,2026-06-21T12:31:10.018+08:00,-258.570,0.000,-32.270,94.300,0.000,20281.869,50.016,0.000
SNTD_EMS,2026-06-21T12:31:11.018+08:00,-258.570,0.000,-32.270,94.300,0.000,20312.459,50.020,0.000
SNTD_EMS,2026-06-21T12:31:12.018+08:00,-258.570,0.000,-32.010,94.300,0.000,20312.459,50.021,0.000
SNTD_EMS,2026-06-21T12:31:13.018+08:00,-258.570,0.000,-32.010,94.300,0.000,20368.029,50.024,0.000
SNTD_EMS,2026-06-21T12:31:14.018+08:00,-258.570,0.000,-32.140,94.300,0.000,20368.029,50.028,0.000
SNTD_EMS,2026-06-21T12:31:15.018+08:00,-258.570,0.000,-32.140,94.300,0.000,20438.146,50.028,0.000
SNTD_EMS,2026-06-21T12:31:16.018+08:00,-258.570,0.000,-32.040,94.300,0.000,20438.146,50.032,0.000
SNTD_EMS,2026-06-21T12:31:17.018+08:00,-258.570,0.000,-31.930,94.300,0.000,20492.965,50.035,0.000
SNTD_EMS,2026-06-21T12:31:18.018+08:00,-258.570,0.000,-32.040,94.300,0.000,20492.965,50.037,0.000
SNTD_EMS,2026-06-21T12:31:19.018+08:00,-258.570,0.000,-31.930,94.300,0.000,20553.109,50.040,0.000
SNTD_EMS,2026-06-21T12:31:20.018+08:00,-258.570,0.000,-31.780,94.300,0.000,20553.109,50.047,0.000
SNTD_EMS,2026-06-21T12:31:21.018+08:00,-258.570,0.000,-31.780,94.300,0.000,20610.322,50.050,0.000
SNTD_EMS,2026-06-21T12:31:22.018+08:00,-258.570,0.000,-31.780,94.300,0.000,20610.322,50.058,0.000
SNTD_EMS,2026-06-21T12:31:23.018+08:00,-258.570,0.000,-32.020,94.300,0.000,20676.721,50.064,0.000
SNTD_EMS,2026-06-21T12:31:24.018+08:00,-258.570,0.000,-32.120,94.300,0.000,20676.721,50.069,0.000
SNTD_EMS,2026-06-21T12:31:25.018+08:00,-258.570,0.000,-32.300,94.300,0.000,20742.262,50.073,0.000
SNTD_EMS,2026-06-21T12:31:26.018+08:00,-258.570,0.000,-32.300,94.300,0.000,20742.262,50.078,0.000
SNTD_EMS,2026-06-21T12:31:27.018+08:00,-258.570,0.000,-32.140,94.300,0.000,20807.768,50.083,0.000
SNTD_EMS,2026-06-21T12:31:28.018+08:00,-258.570,0.000,-32.140,94.300,0.000,20807.768,50.086,0.000
SNTD_EMS,2026-06-21T12:31:29.018+08:00,-258.570,0.000,-32.160,94.300,0.000,20870.697,50.089,0.000
SNTD_EMS,2026-06-21T12:31:30.018+08:00,-258.570,0.000,-32.460,94.300,0.000,20870.697,50.093,0.000
SNTD_EMS,2026-06-21T12:31:31.018+08:00,-258.570,0.000,-32.700,94.300,0.000,20917.799,50.097,0.000
SNTD_EMS,2026-06-21T12:31:32.018+08:00,-258.570,0.000,-32.130,94.300,0.000,20917.799,50.102,0.000
SNTD_EMS,2026-06-21T12:31:33.018+08:00,-258.570,0.000,-32.130,94.300,0.000,20958.861,50.107,0.000
SNTD_EMS,2026-06-21T12:31:34.018+08:00,-258.570,0.000,-32.130,94.300,0.000,20958.861,50.112,0.000
SNTD_EMS,2026-06-21T12:31:35.018+08:00,-258.570,0.000,-32.130,94.300,0.000,20989.951,50.117,0.000
SNTD_EMS,2026-06-21T12:31:36.018+08:00,-258.570,0.000,-32.240,94.300,0.000,20989.951,50.120,0.000
SNTD_EMS,2026-06-21T12:31:37.018+08:00,-258.570,0.000,-32.240,94.300,0.000,20987.236,50.122,0.000
SNTD_EMS,2026-06-21T12:31:38.018+08:00,-258.570,0.000,-32.240,94.300,0.000,20987.236,50.124,0.000
SNTD_EMS,2026-06-21T12:31:39.018+08:00,-258.570,0.000,-32.240,94.300,0.000,21040.555,50.121,0.000
SNTD_EMS,2026-06-21T12:31:40.018+08:00,-258.570,0.000,-32.080,94.300,0.000,21040.555,50.124,0.000
SNTD_EMS,2026-06-21T12:31:41.018+08:00,-258.570,0.000,-31.960,94.300,0.000,21042.555,50.118,0.000
SNTD_EMS,2026-06-21T12:31:42.018+08:00,-258.570,0.000,-31.840,94.300,0.000,21042.555,50.113,0.000
SNTD_EMS,2026-06-21T12:31:43.018+08:00,-258.570,0.000,-31.730,94.300,0.000,21041.092,50.113,0.000
SNTD_EMS,2026-06-21T12:31:44.018+08:00,-258.570,0.000,-31.620,94.300,0.000,21041.092,50.106,0.000
SNTD_EMS,2026-06-21T12:31:45.018+08:00,-258.570,0.000,-31.360,94.300,0.000,21025.580,50.103,0.000
SNTD_EMS,2026-06-21T12:31:46.018+08:00,-258.570,0.000,-31.250,94.300,0.000,21025.580,50.097,0.000
SNTD_EMS,2026-06-21T12:31:47.018+08:00,-258.570,0.000,-31.490,94.300,0.000,21023.473,50.093,0.000
SNTD_EMS,2026-06-21T12:31:48.018+08:00,-258.570,0.000,-31.600,94.300,0.000,21023.473,50.092,0.000
SNTD_EMS,2026-06-21T12:31:49.018+08:00,-258.570,0.000,-31.500,94.300,0.000,20983.912,50.087,0.000
SNTD_EMS,2026-06-21T12:31:50.018+08:00,-258.570,0.000,-31.760,94.300,0.000,20983.912,50.086,0.000
SNTD_EMS,2026-06-21T12:31:51.018+08:00,-258.570,0.000,-31.600,94.300,0.000,21032.906,50.084,0.000
SNTD_EMS,2026-06-21T12:31:52.018+08:00,-258.570,0.000,-31.420,94.300,0.000,21032.906,50.082,0.000
SNTD_EMS,2026-06-21T12:31:53.018+08:00,-258.570,0.000,-31.420,94.300,0.000,21056.742,50.083,0.000
SNTD_EMS,2026-06-21T12:31:54.018+08:00,-258.570,0.000,-31.720,94.300,0.000,21056.742,50.081,0.000
SNTD_EMS,2026-06-21T12:31:55.018+08:00,-258.570,0.000,-31.720,94.300,0.000,21090.154,50.081,0.000
SNTD_EMS,2026-06-21T12:31:56.018+08:00,-258.570,0.000,-31.720,94.300,0.000,21090.154,50.078,0.000
SNTD_EMS,2026-06-21T12:31:57.018+08:00,-258.570,0.000,-31.560,94.300,0.000,21119.318,50.079,0.000
SNTD_EMS,2026-06-21T12:31:58.018+08:00,-258.570,0.000,-31.460,94.300,0.000,21119.318,50.078,0.000
SNTD_EMS,2026-06-21T12:31:59.018+08:00,-258.570,0.000,-31.460,94.300,0.000,21132.217,50.074,0.000
SNTD_EMS,2026-06-21T12:32:00.018+08:00,-258.570,0.000,-31.590,94.300,0.000,21132.217,50.073,0.000
SNTD_EMS,2026-06-21T12:32:01.018+08:00,-258.570,0.000,-31.590,94.300,0.000,21117.279,50.068,0.000
SNTD_EMS,2026-06-21T12:32:02.018+08:00,-258.570,0.000,-31.590,94.300,0.000,21117.279,50.058,0.000
SNTD_EMS,2026-06-21T12:32:03.018+08:00,-258.570,0.000,-31.590,94.300,0.000,21101.127,50.053,0.000
SNTD_EMS,2026-06-21T12:32:04.018+08:00,-258.570,0.000,-31.590,94.300,0.000,21101.127,50.044,0.000
SNTD_EMS,2026-06-21T12:32:05.018+08:00,-258.570,0.000,-31.330,94.300,0.000,21093.193,50.037,0.000
SNTD_EMS,2026-06-21T12:32:06.018+08:00,-258.570,0.000,-31.450,94.300,0.000,21093.193,50.031,0.000
SNTD_EMS,2026-06-21T12:32:07.018+08:00,-258.570,0.000,-31.720,94.300,0.000,21100.842,50.023,0.000
SNTD_EMS,2026-06-21T12:32:08.018+08:00,-258.570,0.000,-31.610,94.300,0.000,21100.842,50.022,0.000
SNTD_EMS,2026-06-21T12:32:09.018+08:00,-258.570,0.000,-31.470,94.300,0.000,21121.211,50.018,0.000
SNTD_EMS,2026-06-21T12:32:10.018+08:00,-258.570,0.000,-31.340,94.300,0.000,21121.211,50.011,0.000
SNTD_EMS,2026-06-21T12:32:11.018+08:00,-258.570,0.000,-31.450,94.300,0.000,21155.303,50.008,0.000
SNTD_EMS,2026-06-21T12:32:12.018+08:00,-258.570,0.000,-31.450,94.300,0.000,21155.303,50.003,0.000
SNTD_EMS,2026-06-21T12:32:13.018+08:00,-258.570,0.000,-31.440,94.300,0.000,21189.896,50.000,0.000
SNTD_EMS,2026-06-21T12:32:14.018+08:00,-258.570,0.000,-31.300,94.300,0.000,21189.896,49.996,0.000
SNTD_EMS,2026-06-21T12:32:15.018+08:00,-258.570,0.000,-31.420,94.300,0.000,21239.283,49.993,0.000
SNTD_EMS,2026-06-21T12:32:16.018+08:00,-258.570,0.000,-31.420,94.300,0.000,21239.283,49.988,0.000
SNTD_EMS,2026-06-21T12:32:17.018+08:00,-258.570,0.000,-31.420,94.300,0.000,21287.885,49.981,0.000
SNTD_EMS,2026-06-21T12:32:18.018+08:00,-258.570,0.000,-31.560,94.300,0.000,21287.885,49.979,0.000
SNTD_EMS,2026-06-21T12:32:19.018+08:00,-258.570,0.000,-31.690,94.300,0.000,21316.439,49.972,0.000
SNTD_EMS,2026-06-21T12:32:20.018+08:00,-258.570,0.000,-31.500,94.300,0.000,21316.439,49.968,0.000
SNTD_EMS,2026-06-21T12:32:21.018+08:00,-258.570,0.000,-31.500,94.300,0.000,21330.307,49.962,0.000
SNTD_EMS,2026-06-21T12:32:22.018+08:00,-258.570,0.000,-31.300,94.300,0.000,21330.307,49.958,0.000
SNTD_EMS,2026-06-21T12:32:23.018+08:00,-258.570,0.000,-31.300,94.300,0.000,21357.213,49.952,0.000
SNTD_EMS,2026-06-21T12:32:24.018+08:00,-258.570,0.000,-31.590,94.300,0.000,21357.213,49.947,0.000
SNTD_EMS,2026-06-21T12:32:25.018+08:00,-258.570,0.000,-31.490,94.300,0.000,21392.986,49.941,0.000
SNTD_EMS,2026-06-21T12:32:26.018+08:00,-258.570,0.000,-31.670,94.300,0.000,21392.986,49.938,0.000
SNTD_EMS,2026-06-21T12:32:27.018+08:00,-258.570,0.000,-31.470,94.300,0.000,21451.771,49.935,0.000
SNTD_EMS,2026-06-21T12:32:28.018+08:00,-258.570,0.000,-31.470,94.300,0.000,21451.771,49.934,0.000
SNTD_EMS,2026-06-21T12:32:29.018+08:00,-258.570,0.000,-31.470,94.300,0.000,21531.752,49.927,0.000
SNTD_EMS,2026-06-21T12:32:30.018+08:00,-258.570,0.000,-31.470,94.300,0.000,21531.752,49.927,0.000
SNTD_EMS,2026-06-21T12:32:31.018+08:00,-258.570,0.000,-31.340,94.300,0.000,21582.281,49.920,0.000
SNTD_EMS,2026-06-21T12:32:32.018+08:00,-258.570,0.000,-31.470,94.300,0.000,21582.281,49.917,0.000
SNTD_EMS,2026-06-21T12:32:33.018+08:00,-258.570,0.000,-31.380,94.300,0.000,21617.555,49.917,0.000
SNTD_EMS,2026-06-21T12:32:34.018+08:00,-258.570,0.000,-31.480,94.300,0.000,21617.555,49.911,0.000
SNTD_EMS,2026-06-21T12:32:35.018+08:00,-258.570,0.000,-31.350,94.300,0.000,21659.473,49.913,0.000
SNTD_EMS,2026-06-21T12:32:36.018+08:00,-258.570,0.000,-31.140,94.300,0.000,21659.473,49.911,0.000
SNTD_EMS,2026-06-21T12:32:37.018+08:00,-258.570,0.000,-31.380,94.300,0.000,21679.807,49.909,0.000
SNTD_EMS,2026-06-21T12:32:38.018+08:00,-258.570,0.000,-31.380,94.300,0.000,21679.807,49.909,0.000
SNTD_EMS,2026-06-21T12:32:39.018+08:00,-258.570,0.000,-31.380,94.300,0.000,21701.570,49.904,0.000
SNTD_EMS,2026-06-21T12:32:40.018+08:00,-258.570,0.000,-31.380,94.300,0.000,21701.570,49.904,0.000
SNTD_EMS,2026-06-21T12:32:41.018+08:00,-258.570,0.000,-31.500,94.300,0.000,21739.736,49.905,0.000
SNTD_EMS,2026-06-21T12:32:42.018+08:00,-258.570,0.000,-31.600,94.300,0.000,21739.736,49.910,0.000
SNTD_EMS,2026-06-21T12:32:43.018+08:00,-258.570,0.000,-31.600,94.300,0.000,21775.400,49.914,0.000
SNTD_EMS,2026-06-21T12:32:44.018+08:00,-258.570,0.000,-31.730,94.300,0.000,21775.400,49.921,0.000
SNTD_EMS,2026-06-21T12:32:45.018+08:00,-258.570,0.000,-31.930,94.300,0.000,21800.561,49.927,0.000
SNTD_EMS,2026-06-21T12:32:46.018+08:00,-258.570,0.000,-32.190,94.300,0.000,21800.561,49.932,0.000
SNTD_EMS,2026-06-21T12:32:47.018+08:00,-258.570,0.000,-32.020,94.300,0.000,21809.600,49.937,0.000
SNTD_EMS,2026-06-21T12:32:48.018+08:00,-258.570,0.000,-32.020,94.300,0.000,21809.600,49.943,0.000
SNTD_EMS,2026-06-21T12:32:49.018+08:00,-258.570,0.000,-31.820,94.300,0.000,21812.459,49.949,0.000
SNTD_EMS,2026-06-21T12:32:50.018+08:00,-258.570,0.000,-32.180,94.300,0.000,21812.459,49.954,0.000
SNTD_EMS,2026-06-21T12:32:51.018+08:00,-258.570,0.000,-32.280,94.300,0.000,21810.781,49.962,0.000
SNTD_EMS,2026-06-21T12:32:52.018+08:00,-258.570,0.000,-32.180,94.300,0.000,21810.781,49.966,0.000
SNTD_EMS,2026-06-21T12:32:53.018+08:00,-258.570,0.000,-32.050,94.300,0.000,21806.920,49.971,0.000
SNTD_EMS,2026-06-21T12:32:54.018+08:00,-258.570,0.000,-32.050,94.300,0.000,21806.920,49.975,0.000
SNTD_EMS,2026-06-21T12:32:55.018+08:00,-258.570,0.000,-32.250,94.300,0.000,21756.496,49.980,0.000
SNTD_EMS,2026-06-21T12:32:56.018+08:00,-258.570,0.000,-32.390,94.300,0.000,21756.496,49.986,0.000
SNTD_EMS,2026-06-21T12:32:57.018+08:00,-258.570,0.000,-31.790,94.300,0.000,21701.355,49.991,0.000
SNTD_EMS,2026-06-21T12:32:58.018+08:00,-258.570,0.000,-31.790,94.300,0.000,21701.355,49.995,0.000
SNTD_EMS,2026-06-21T12:32:59.018+08:00,-258.570,0.000,-31.790,94.300,0.000,21639.316,49.999,0.000
SNTD_EMS,2026-06-21T12:33:00.018+08:00,-258.570,0.000,-31.790,94.300,0.000,21639.316,50.003,0.000
SNTD_EMS,2026-06-21T12:33:01.018+08:00,-258.570,0.000,-31.790,94.300,0.000,21544.508,50.008,0.000
SNTD_EMS,2026-06-21T12:33:02.018+08:00,-258.570,0.000,-32.010,94.300,0.000,21544.508,50.012,0.000
SNTD_EMS,2026-06-21T12:33:03.018+08:00,-258.570,0.000,-32.010,94.300,0.000,21453.131,50.014,0.000
SNTD_EMS,2026-06-21T12:33:04.018+08:00,-258.570,0.000,-31.910,94.300,0.000,21453.131,50.016,0.000
SNTD_EMS,2026-06-21T12:33:05.018+08:00,-258.570,0.000,-31.910,94.300,0.000,21385.838,50.016,0.000
SNTD_EMS,2026-06-21T12:33:06.018+08:00,-258.570,0.000,-31.910,94.300,0.000,21385.838,50.015,0.000
SNTD_EMS,2026-06-21T12:33:07.018+08:00,-258.570,0.000,-31.910,94.300,0.000,21284.348,50.017,0.000
SNTD_EMS,2026-06-21T12:33:08.018+08:00,-258.570,0.000,-31.780,94.300,0.000,21284.348,50.018,0.000
SNTD_EMS,2026-06-21T12:33:09.018+08:00,-258.570,0.000,-31.900,94.300,0.000,21150.408,50.017,0.000
SNTD_EMS,2026-06-21T12:33:10.018+08:00,-258.570,0.000,-31.750,94.300,0.000,21150.408,50.019,0.000
SNTD_EMS,2026-06-21T12:33:11.018+08:00,-258.570,0.000,-32.000,94.300,0.000,21014.145,50.015,0.000
SNTD_EMS,2026-06-21T12:33:12.018+08:00,-258.570,0.000,-32.000,94.300,0.000,21014.145,50.016,0.000
SNTD_EMS,2026-06-21T12:33:13.018+08:00,-258.570,0.000,-31.860,94.300,0.000,20901.182,50.019,0.000
SNTD_EMS,2026-06-21T12:33:14.018+08:00,-258.570,0.000,-31.730,94.300,0.000,20901.182,50.017,0.000
SNTD_EMS,2026-06-21T12:33:15.018+08:00,-258.570,0.000,-31.730,94.300,0.000,20844.217,50.019,0.000
SNTD_EMS,2026-06-21T12:33:16.018+08:00,-258.570,0.000,-31.730,94.300,0.000,20844.217,50.017,0.000
SNTD_EMS,2026-06-21T12:33:17.018+08:00,-258.570,0.000,-31.840,94.300,0.000,20756.521,50.015,0.000
SNTD_EMS,2026-06-21T12:33:18.018+08:00,-258.570,0.000,-31.840,94.300,0.000,20756.521,50.014,0.000
SNTD_EMS,2026-06-21T12:33:19.018+08:00,-258.570,0.000,-31.840,94.300,0.000,20670.756,50.012,0.000
SNTD_EMS,2026-06-21T12:33:20.018+08:00,-258.570,0.000,-31.690,94.300,0.000,20670.756,50.012,0.000
SNTD_EMS,2026-06-21T12:33:21.018+08:00,-258.570,0.000,-31.690,94.300,0.000,20544.568,50.009,0.000
SNTD_EMS,2026-06-21T12:33:22.018+08:00,-258.570,0.000,-31.690,94.300,0.000,20544.568,50.008,0.000
SNTD_EMS,2026-06-21T12:33:23.018+08:00,-258.570,0.000,-31.560,94.300,0.000,20369.568,49.998,0.000
SNTD_EMS,2026-06-21T12:33:24.018+08:00,-258.570,0.000,-31.820,94.300,0.000,20369.568,49.998,0.000
SNTD_EMS,2026-06-21T12:33:25.018+08:00,-258.570,0.000,-31.370,94.300,0.000,20159.365,49.990,0.000
SNTD_EMS,2026-06-21T12:33:26.018+08:00,-258.570,0.000,-31.370,94.300,0.000,20159.365,49.987,0.000
SNTD_EMS,2026-06-21T12:33:27.018+08:00,-258.570,0.000,-31.360,94.300,0.000,19962.779,49.979,0.000
SNTD_EMS,2026-06-21T12:33:28.018+08:00,-258.570,0.000,-31.360,94.300,0.000,19962.779,49.977,0.000
SNTD_EMS,2026-06-21T12:33:29.018+08:00,-258.570,0.000,-31.360,94.300,0.000,19764.658,49.974,0.000
SNTD_EMS,2026-06-21T12:33:30.018+08:00,-258.570,0.000,-31.480,94.300,0.000,19764.658,49.973,0.000
SNTD_EMS,2026-06-21T12:33:31.018+08:00,-258.570,0.000,-31.480,94.300,0.000,19561.354,49.972,0.000
SNTD_EMS,2026-06-21T12:33:32.018+08:00,-258.570,0.000,-31.480,94.300,0.000,19561.354,49.972,0.000
SNTD_EMS,2026-06-21T12:33:33.018+08:00,-258.570,0.000,-31.090,94.300,0.000,19369.951,49.970,0.000
SNTD_EMS,2026-06-21T12:33:34.018+08:00,-258.570,0.000,-31.090,94.300,0.000,19369.951,49.968,0.000
SNTD_EMS,2026-06-21T12:33:35.018+08:00,-258.570,0.000,-31.430,94.300,0.000,19190.910,49.968,0.000
SNTD_EMS,2026-06-21T12:33:36.018+08:00,-258.570,0.000,-31.560,94.300,0.000,19190.910,49.969,0.000
SNTD_EMS,2026-06-21T12:33:37.018+08:00,-258.570,0.000,-31.560,94.300,0.000,19043.568,49.967,0.000
SNTD_EMS,2026-06-21T12:33:38.018+08:00,-258.570,0.000,-31.660,94.300,0.000,19043.568,49.970,0.000
