unit,t,Total Solar+ESS Output Power,PV Smoothing_Pset,ESS Output Power_SPPC,SOC,EMS_Final_Pset,Total Solar Power,PCC_F,PFC_Pset
SNTD_EMS,2026-06-21T07:32:10.018+08:00,-258.570,0.000,-53.880,5.300,0.000,16503.104,50.211,0.000
SNTD_EMS,2026-06-21T07:32:11.018+08:00,-258.570,0.000,-53.360,5.300,0.000,16509.822,50.209,0.000
SNTD_EMS,2026-06-21T07:32:12.018+08:00,-258.570,0.000,-52.970,5.300,0.000,16509.822,50.207,0.000
SNTD_EMS,2026-06-21T07:32:13.018+08:00,-258.570,0.000,-52.990,5.300,0.000,16512.861,50.205,0.000
SNTD_EMS,2026-06-21T07:32:14.018+08:00,-258.570,0.000,-52.560,5.300,0.000,16512.861,50.204,0.000
SNTD_EMS,2026-06-21T07:32:15.018+08:00,-258.570,0.000,-51.290,5.300,0.000,16514.611,50.202,0.000
SNTD_EMS,2026-06-21T07:32:16.018+08:00,-258.570,0.000,-51.270,5.300,0.000,16514.611,50.201,0.000
SNTD_EMS,2026-06-21T07:32:17.018+08:00,-258.570,0.000,-51.550,5.300,0.000,16522.152,50.200,0.000
SNTD_EMS,2026-06-21T07:32:18.018+08:00,-258.570,0.000,-51.000,5.300,0.000,16522.152,50.200,0.000
SNTD_EMS,2026-06-21T07:32:19.018+08:00,-258.570,0.000,-50.720,5.300,0.000,16522.152,50.199,0.000
SNTD_EMS,2026-06-21T07:32:20.018+08:00,-258.570,0.000,-50.670,5.300,0.000,16529.084,50.200,0.000
SNTD_EMS,2026-06-21T07:32:21.018+08:00,-258.570,0.000,-51.000,5.300,0.000,16529.084,50.200,0.000
SNTD_EMS,2026-06-21T07:32:22.018+08:00,-258.570,0.000,-51.250,5.300,0.000,16534.873,50.201,0.000
SNTD_EMS,2026-06-21T07:32:23.018+08:00,-258.570,0.000,-51.440,5.300,0.000,16538.055,50.201,0.000
SNTD_EMS,2026-06-21T07:32:24.018+08:00,-258.570,0.000,-51.890,5.300,0.000,16538.055,50.203,0.000
SNTD_EMS,2026-06-21T07:32:25.018+08:00,-258.570,0.000,-52.560,5.300,0.000,16538.055,50.205,0.000
SNTD_EMS,2026-06-21T07:32:26.018+08:00,-258.570,0.000,-52.810,5.300,0.000,16546.988,50.208,0.000
SNTD_EMS,2026-06-21T07:32:27.018+08:00,-258.570,0.000,-53.280,5.300,0.000,16546.988,50.211,0.000
SNTD_EMS,2026-06-21T07:32:28.018+08:00,-258.570,0.000,-55.240,5.300,0.000,16553.420,50.211,0.000
SNTD_EMS,2026-06-21T07:32:29.018+08:00,-258.570,0.000,-55.500,5.300,0.000,16553.420,50.214,0.000
SNTD_EMS,2026-06-21T07:32:30.018+08:00,-258.570,0.000,-56.070,5.300,0.000,16558.459,50.220,0.000
SNTD_EMS,2026-06-21T07:32:31.018+08:00,-258.570,0.000,-58.030,5.300,0.000,16558.459,50.222,0.000
SNTD_EMS,2026-06-21T07:32:32.018+08:00,-258.570,0.000,-59.420,5.300,0.000,16563.393,50.224,0.000
SNTD_EMS,2026-06-21T07:32:33.018+08:00,-258.570,0.000,-60.110,5.300,0.000,16563.393,50.230,0.000
SNTD_EMS,2026-06-21T07:32:34.018+08:00,-258.570,0.000,-64.350,5.300,0.000,16569.322,50.235,0.000
SNTD_EMS,2026-06-21T07:32:35.018+08:00,-258.570,0.000,-74.000,5.300,0.000,16569.322,50.238,0.000
SNTD_EMS,2026-06-21T07:32:36.018+08:00,-258.570,0.000,-81.660,5.300,0.000,16574.148,50.241,0.000
SNTD_EMS,2026-06-21T07:32:37.018+08:00,-258.570,0.000,-84.520,5.300,0.000,16574.148,50.244,0.000
SNTD_EMS,2026-06-21T07:32:38.018+08:00,-258.570,0.000,-83.540,5.300,0.000,16574.148,50.246,0.000
SNTD_EMS,2026-06-21T07:32:39.018+08:00,-258.570,0.000,-84.230,5.300,0.000,16580.617,50.246,0.000
SNTD_EMS,2026-06-21T07:32:40.018+08:00,-258.570,0.000,-84.740,5.300,0.000,16580.617,50.249,0.000
SNTD_EMS,2026-06-21T07:32:41.018+08:00,-258.570,0.000,-83.810,5.300,0.000,16583.869,50.253,0.000
SNTD_EMS,2026-06-21T07:32:42.018+08:00,-258.570,0.000,-81.860,5.300,0.000,16583.869,50.254,0.000
SNTD_EMS,2026-06-21T07:32:43.018+08:00,-258.570,0.000,-79.350,5.300,0.000,16591.158,50.255,0.000
SNTD_EMS,2026-06-21T07:32:44.018+08:00,-258.570,0.000,-78.950,5.300,0.000,16591.158,50.256,0.000
SNTD_EMS,2026-06-21T07:32:45.018+08:00,-258.570,0.000,-79.740,5.300,0.000,16595.447,50.257,0.000
SNTD_EMS,2026-06-21T07:32:46.018+08:00,-258.570,0.000,-79.520,5.300,0.000,16595.447,50.259,0.000
SNTD_EMS,2026-06-21T07:32:47.018+08:00,-258.570,0.000,-79.590,5.300,0.000,16601.521,50.259,0.000
SNTD_EMS,2026-06-21T07:32:48.018+08:00,-258.570,0.000,-85.370,5.300,0.000,16601.521,50.261,0.000
SNTD_EMS,2026-06-21T07:32:49.018+08:00,-258.570,0.000,-92.200,5.300,0.000,16607.562,50.259,0.000
SNTD_EMS,2026-06-21T07:32:50.018+08:00,-258.570,0.000,-94.270,5.300,0.000,16607.562,50.261,0.000
SNTD_EMS,2026-06-21T07:32:51.018+08:00,-258.570,0.000,-95.750,5.300,0.000,16611.744,50.258,0.000
SNTD_EMS,2026-06-21T07:32:52.018+08:00,-258.570,0.000,-98.060,5.300,0.000,16611.744,50.253,0.000
SNTD_EMS,2026-06-21T07:32:53.018+08:00,-258.570,0.000,-98.520,5.300,0.000,16615.533,50.251,0.000
SNTD_EMS,2026-06-21T07:32:54.018+08:00,-258.570,0.000,-94.000,5.300,0.000,16615.533,50.244,0.000
SNTD_EMS,2026-06-21T07:32:55.018+08:00,-258.570,0.000,-88.690,5.300,0.000,16625.215,50.242,0.000
SNTD_EMS,2026-06-21T07:32:56.018+08:00,-258.570,0.000,-88.540,5.300,0.000,16625.215,50.241,0.000
SNTD_EMS,2026-06-21T07:32:57.018+08:00,-258.570,0.000,-88.810,5.300,0.000,16629.754,50.240,0.000
SNTD_EMS,2026-06-21T07:32:58.018+08:00,-258.570,0.000,-88.870,5.300,0.000,16629.754,50.238,0.000
SNTD_EMS,2026-06-21T07:32:59.018+08:00,-258.570,0.000,-89.150,5.300,0.000,16633.150,50.236,0.000
SNTD_EMS,2026-06-21T07:33:00.018+08:00,-258.570,0.000,-89.060,5.300,0.000,16633.150,50.233,0.000
SNTD_EMS,2026-06-21T07:33:01.018+08:00,-258.570,0.000,-74.770,5.300,0.000,16638.330,50.233,0.000
SNTD_EMS,2026-06-21T07:33:02.018+08:00,-258.570,0.000,-75.890,5.300,0.000,16638.330,50.231,0.000
SNTD_EMS,2026-06-21T07:33:03.018+08:00,-258.570,0.000,-75.320,5.300,0.000,16646.338,50.231,0.000
SNTD_EMS,2026-06-21T07:33:04.018+08:00,-258.570,0.000,-75.670,5.300,0.000,16646.338,50.231,0.000
SNTD_EMS,2026-06-21T07:33:05.018+08:00,-258.570,0.000,-74.980,5.300,0.000,16652.877,50.230,0.000
SNTD_EMS,2026-06-21T07:33:06.018+08:00,-258.570,0.000,-74.470,5.300,0.000,16652.877,50.227,0.000
SNTD_EMS,2026-06-21T07:33:07.018+08:00,-258.570,0.000,-74.490,5.300,0.000,16659.131,50.222,0.000
SNTD_EMS,2026-06-21T07:33:08.018+08:00,-258.570,0.000,-74.490,5.300,0.000,16659.131,50.221,0.000
SNTD_EMS,2026-06-21T07:33:09.018+08:00,-258.570,0.000,-68.430,5.300,0.000,16662.490,50.218,0.000
SNTD_EMS,2026-06-21T07:33:10.018+08:00,-258.570,0.000,-58.210,5.300,0.000,16662.490,50.215,0.000
SNTD_EMS,2026-06-21T07:33:11.018+08:00,-258.570,0.000,-50.110,5.300,0.000,16673.604,50.213,0.000
SNTD_EMS,2026-06-21T07:33:12.018+08:00,-258.570,0.000,-45.250,5.300,0.000,16673.604,50.208,0.000
SNTD_EMS,2026-06-21T07:33:13.018+08:00,-258.570,0.000,-44.660,5.300,0.000,16676.104,50.206,0.000
SNTD_EMS,2026-06-21T07:33:14.018+08:00,-258.570,0.000,-39.000,5.300,0.000,16676.104,50.201,0.000
SNTD_EMS,2026-06-21T07:33:15.018+08:00,-258.570,0.000,-38.150,5.300,0.000,16685.002,50.199,0.000
SNTD_EMS,2026-06-21T07:33:16.018+08:00,-258.570,0.000,-39.190,5.300,0.000,16685.002,50.198,0.000
SNTD_EMS,2026-06-21T07:33:17.018+08:00,-258.570,0.000,-41.420,5.300,0.000,16687.146,50.196,0.000
SNTD_EMS,2026-06-21T07:33:18.018+08:00,-258.570,0.000,-44.290,5.300,0.000,16687.146,50.190,0.000
SNTD_EMS,2026-06-21T07:33:19.018+08:00,-258.570,0.000,-43.020,5.300,0.000,16696.225,50.188,0.000
SNTD_EMS,2026-06-21T07:33:20.018+08:00,-258.570,0.000,-42.030,5.300,0.000,16696.225,50.183,0.000
SNTD_EMS,2026-06-21T07:33:21.018+08:00,-258.570,0.000,-43.680,5.300,0.000,16701.406,50.179,0.000
SNTD_EMS,2026-06-21T07:33:22.018+08:00,-258.570,0.000,-44.460,5.300,0.000,16701.406,50.176,0.000
SNTD_EMS,2026-06-21T07:33:23.018+08:00,-258.570,0.000,-45.980,5.300,0.000,16708.803,50.165,0.000
SNTD_EMS,2026-06-21T07:33:24.018+08:00,-258.570,0.000,-46.810,5.300,0.000,16708.803,50.167,0.000
SNTD_EMS,2026-06-21T07:33:25.018+08:00,-258.570,0.000,-47.970,5.300,0.000,16712.377,50.162,0.000
SNTD_EMS,2026-06-21T07:33:26.018+08:00,-258.570,0.000,-48.540,5.300,0.000,16712.377,50.156,0.000
SNTD_EMS,2026-06-21T07:33:27.018+08:00,-258.570,0.000,-49.760,5.300,0.000,16720.953,50.152,0.000
SNTD_EMS,2026-06-21T07:33:28.018+08:00,-258.570,0.000,-50.250,5.300,0.000,16720.953,50.148,0.000
SNTD_EMS,2026-06-21T07:33:29.018+08:00,-258.570,0.000,-49.760,5.300,0.000,16727.744,50.145,0.000
SNTD_EMS,2026-06-21T07:33:30.018+08:00,-258.570,0.000,-49.800,5.300,0.000,16727.744,50.141,0.000
SNTD_EMS,2026-06-21T07:33:31.018+08:00,-258.570,0.000,-49.490,5.300,0.000,16735.678,50.137,0.000
SNTD_EMS,2026-06-21T07:33:32.018+08:00,-258.570,0.000,-49.370,5.300,0.000,16735.678,50.134,0.000
SNTD_EMS,2026-06-21T07:33:33.018+08:00,-258.570,0.000,-49.940,5.300,0.000,16740.822,50.130,0.000
SNTD_EMS,2026-06-21T07:33:34.018+08:00,-258.570,0.000,-50.380,5.300,0.000,16740.822,50.123,0.000
SNTD_EMS,2026-06-21T07:33:35.018+08:00,-258.570,0.000,-50.680,5.300,0.000,16749.043,50.121,0.000
SNTD_EMS,2026-06-21T07:33:36.018+08:00,-258.570,0.000,-50.480,5.300,0.000,16749.043,50.118,0.000
SNTD_EMS,2026-06-21T07:33:37.018+08:00,-258.570,0.000,-50.960,5.300,0.000,16755.867,50.117,0.000
SNTD_EMS,2026-06-21T07:33:38.018+08:00,-258.570,0.000,-51.070,5.300,0.000,16755.867,50.118,0.000
