unit,t,Total Solar+ESS Output Power,PV Smoothing_Pset,ESS Output Power_SPPC,SOC,EMS_Final_Pset,Total Solar Power,PCC_F,PFC_Pset
SNTD_EMS,2026-06-21T09:30:24.018+08:00,-258.570,0.000,-75.510,5.300,0.000,37045.414,50.213,0.000
SNTD_EMS,2026-06-21T09:30:25.018+08:00,-258.570,0.000,-75.100,5.300,0.000,37050.844,50.213,0.000
SNTD_EMS,2026-06-21T09:30:26.018+08:00,-258.570,0.000,-74.790,5.300,0.000,37050.844,50.211,0.000
SNTD_EMS,2026-06-21T09:30:27.018+08:00,-258.570,0.000,-73.520,5.300,0.000,37057.422,50.209,0.000
SNTD_EMS,2026-06-21T09:30:28.018+08:00,-258.570,0.000,-73.210,5.300,0.000,37057.422,50.208,0.000
SNTD_EMS,2026-06-21T09:30:29.018+08:00,-258.570,0.000,-73.540,5.300,0.000,37061.352,50.207,0.000
SNTD_EMS,2026-06-21T09:30:30.018+08:00,-258.570,0.000,-73.070,5.300,0.000,37061.352,50.205,0.000
SNTD_EMS,2026-06-21T09:30:31.018+08:00,-258.570,0.000,-71.630,5.300,0.000,37061.531,50.205,0.000
SNTD_EMS,2026-06-21T09:30:32.018+08:00,-258.570,0.000,-71.190,5.300,0.000,37061.531,50.204,0.000
SNTD_EMS,2026-06-21T09:30:33.018+08:00,-258.570,0.000,-70.860,5.300,0.000,37068.285,50.201,0.000
SNTD_EMS,2026-06-21T09:30:34.018+08:00,-258.570,0.000,-70.520,5.300,0.000,37068.285,50.201,0.000
SNTD_EMS,2026-06-21T09:30:35.018+08:00,-258.570,0.000,-70.750,5.300,0.000,37069.359,50.199,0.000
SNTD_EMS,2026-06-21T09:30:36.018+08:00,-258.570,0.000,-68.540,5.300,0.000,37069.359,50.196,0.000
SNTD_EMS,2026-06-21T09:30:37.018+08:00,-258.570,0.000,-65.950,5.300,0.000,37083.043,50.191,0.000
SNTD_EMS,2026-06-21T09:30:38.018+08:00,-258.570,0.000,-63.210,5.300,0.000,37083.043,50.191,0.000
SNTD_EMS,2026-06-21T09:30:39.018+08:00,-258.570,0.000,-63.110,5.300,0.000,37077.578,50.188,0.000
SNTD_EMS,2026-06-21T09:30:40.018+08:00,-258.570,0.000,-64.620,5.300,0.000,37077.578,50.190,0.000
SNTD_EMS,2026-06-21T09:30:41.018+08:00,-258.570,0.000,-64.560,5.300,0.000,37082.043,50.190,0.000
SNTD_EMS,2026-06-21T09:30:42.018+08:00,-258.570,0.000,-66.250,5.300,0.000,37082.043,50.191,0.000
SNTD_EMS,2026-06-21T09:30:43.018+08:00,-258.570,0.000,-67.690,5.300,0.000,37087.902,50.192,0.000
SNTD_EMS,2026-06-21T09:30:44.018+08:00,-258.570,0.000,-70.180,5.300,0.000,37087.902,50.193,0.000
SNTD_EMS,2026-06-21T09:30:45.018+08:00,-258.570,0.000,-71.110,5.300,0.000,37091.586,50.193,0.000
SNTD_EMS,2026-06-21T09:30:46.018+08:00,-258.570,0.000,-71.370,5.300,0.000,37091.586,50.200,0.000
SNTD_EMS,2026-06-21T09:30:47.018+08:00,-258.570,0.000,-76.250,5.300,0.000,37095.660,50.205,0.000
SNTD_EMS,2026-06-21T09:30:48.018+08:00,-258.570,0.000,-78.670,5.300,0.000,37095.660,50.210,0.000
SNTD_EMS,2026-06-21T09:30:49.018+08:00,-258.570,0.000,-81.170,5.300,0.000,37095.766,50.215,0.000
SNTD_EMS,2026-06-21T09:30:50.018+08:00,-258.570,0.000,-81.320,5.300,0.000,37095.766,50.218,0.000
SNTD_EMS,2026-06-21T09:30:51.018+08:00,-258.570,0.000,-84.860,5.300,0.000,37102.594,50.222,0.000
SNTD_EMS,2026-06-21T09:30:52.018+08:00,-258.570,0.000,-85.790,5.300,0.000,37102.594,50.224,0.000
SNTD_EMS,2026-06-21T09:30:53.018+08:00,-258.570,0.000,-86.050,5.300,0.000,37102.414,50.226,0.000
SNTD_EMS,2026-06-21T09:30:54.018+08:00,-258.570,0.000,-85.230,5.300,0.000,37102.414,50.229,0.000
SNTD_EMS,2026-06-21T09:30:55.018+08:00,-258.570,0.000,-84.910,5.300,0.000,37104.023,50.229,0.000
SNTD_EMS,2026-06-21T09:30:56.018+08:00,-258.570,0.000,-86.000,5.300,0.000,37104.023,50.230,0.000
SNTD_EMS,2026-06-21T09:30:57.018+08:00,-258.570,0.000,-93.690,5.300,0.000,37108.309,50.228,0.000
SNTD_EMS,2026-06-21T09:30:58.018+08:00,-258.570,0.000,-96.850,5.300,0.000,37108.309,50.224,0.000
SNTD_EMS,2026-06-21T09:30:59.018+08:00,-258.570,0.000,-91.640,5.300,0.000,37106.953,50.221,0.000
SNTD_EMS,2026-06-21T09:31:00.018+08:00,-258.570,0.000,-85.320,5.300,0.000,37106.953,50.214,0.000
SNTD_EMS,2026-06-21T09:31:01.018+08:00,-258.570,0.000,-80.610,5.300,0.000,37113.992,50.211,0.000
SNTD_EMS,2026-06-21T09:31:02.018+08:00,-258.570,0.000,-76.910,5.300,0.000,37113.992,50.207,0.000
SNTD_EMS,2026-06-21T09:31:03.018+08:00,-258.570,0.000,-73.300,5.300,0.000,37119.641,50.206,0.000
SNTD_EMS,2026-06-21T09:31:04.018+08:00,-258.570,0.000,-64.750,5.300,0.000,37119.641,50.206,0.000
SNTD_EMS,2026-06-21T09:31:05.018+08:00,-258.570,0.000,-61.770,5.300,0.000,37117.891,50.207,0.000
SNTD_EMS,2026-06-21T09:31:06.018+08:00,-258.570,0.000,-60.110,5.300,0.000,37117.891,50.206,0.000
SNTD_EMS,2026-06-21T09:31:07.018+08:00,-258.570,0.000,-60.110,5.300,0.000,37121.922,50.202,0.000
SNTD_EMS,2026-06-21T09:31:08.018+08:00,-258.570,0.000,-61.650,5.300,0.000,37121.922,50.201,0.000
SNTD_EMS,2026-06-21T09:31:09.018+08:00,-258.570,0.000,-64.440,5.300,0.000,37121.891,50.199,0.000
SNTD_EMS,2026-06-21T09:31:10.018+08:00,-258.570,0.000,-67.320,5.300,0.000,37121.891,50.199,0.000
SNTD_EMS,2026-06-21T09:31:11.018+08:00,-258.570,0.000,-68.580,5.300,0.000,37127.641,50.199,0.000
SNTD_EMS,2026-06-21T09:31:12.018+08:00,-258.570,0.000,-64.810,5.300,0.000,37127.641,50.197,0.000
SNTD_EMS,2026-06-21T09:31:13.018+08:00,-258.570,0.000,-66.290,5.300,0.000,37130.289,50.197,0.000
SNTD_EMS,2026-06-21T09:31:14.018+08:00,-258.570,0.000,-65.730,5.300,0.000,37130.289,50.197,0.000
SNTD_EMS,2026-06-21T09:31:15.018+08:00,-258.570,0.000,-62.900,5.300,0.000,37133.469,50.198,0.000
SNTD_EMS,2026-06-21T09:31:16.018+08:00,-258.570,0.000,-59.590,5.300,0.000,37133.469,50.199,0.000
SNTD_EMS,2026-06-21T09:31:17.018+08:00,-258.570,0.000,-59.680,5.300,0.000,37132.969,50.201,0.000
SNTD_EMS,2026-06-21T09:31:18.018+08:00,-258.570,0.000,-61.490,5.300,0.000,37132.969,50.204,0.000
SNTD_EMS,2026-06-21T09:31:19.018+08:00,-258.570,0.000,-62.040,5.300,0.000,37141.438,50.207,0.000
SNTD_EMS,2026-06-21T09:31:20.018+08:00,-258.570,0.000,-65.720,5.300,0.000,37141.438,50.209,0.000
SNTD_EMS,2026-06-21T09:31:21.018+08:00,-258.570,0.000,-68.980,5.300,0.000,37144.008,50.212,0.000
SNTD_EMS,2026-06-21T09:31:22.018+08:00,-258.570,0.000,-73.690,5.300,0.000,37144.008,50.214,0.000
SNTD_EMS,2026-06-21T09:31:23.018+08:00,-258.570,0.000,-76.760,5.300,0.000,37145.367,50.215,0.000
SNTD_EMS,2026-06-21T09:31:24.018+08:00,-258.570,0.000,-78.980,5.300,0.000,37145.367,50.211,0.000
SNTD_EMS,2026-06-21T09:31:25.018+08:00,-258.570,0.000,-78.580,5.300,0.000,37146.367,50.209,0.000
SNTD_EMS,2026-06-21T09:31:26.018+08:00,-258.570,0.000,-77.520,5.300,0.000,37146.367,50.207,0.000
SNTD_EMS,2026-06-21T09:31:27.018+08:00,-258.570,0.000,-74.770,5.300,0.000,37148.336,50.202,0.000
SNTD_EMS,2026-06-21T09:31:28.018+08:00,-258.570,0.000,-70.890,5.300,0.000,37148.336,50.202,0.000
SNTD_EMS,2026-06-21T09:31:29.018+08:00,-258.570,0.000,-69.570,5.300,0.000,37142.547,50.200,0.000
SNTD_EMS,2026-06-21T09:31:30.018+08:00,-258.570,0.000,-67.350,5.300,0.000,37142.547,50.199,0.000
SNTD_EMS,2026-06-21T09:31:31.018+08:00,-258.570,0.000,-66.550,5.300,0.000,37155.340,50.199,0.000
SNTD_EMS,2026-06-21T09:31:32.018+08:00,-258.570,0.000,-62.880,5.300,0.000,37155.340,50.200,0.000
SNTD_EMS,2026-06-21T09:31:33.018+08:00,-258.570,0.000,-61.350,5.300,0.000,37156.805,50.199,0.000
SNTD_EMS,2026-06-21T09:31:34.018+08:00,-258.570,0.000,-61.530,5.300,0.000,37156.805,50.201,0.000
SNTD_EMS,2026-06-21T09:31:35.018+08:00,-258.570,0.000,-63.770,5.300,0.000,37159.344,50.205,0.000
SNTD_EMS,2026-06-21T09:31:36.018+08:00,-258.570,0.000,-65.870,5.300,0.000,37159.344,50.208,0.000
SNTD_EMS,2026-06-21T09:31:37.018+08:00,-258.570,0.000,-67.320,5.300,0.000,37161.594,50.208,0.000
SNTD_EMS,2026-06-21T09:31:38.018+08:00,-258.570,0.000,-67.360,5.300,0.000,37161.594,50.211,0.000
SNTD_EMS,2026-06-21T09:31:39.018+08:00,-258.570,0.000,-69.390,5.300,0.000,37162.773,50.216,0.000
SNTD_EMS,2026-06-21T09:31:40.018+08:00,-258.570,0.000,-71.560,5.300,0.000,37162.773,50.222,0.000
SNTD_EMS,2026-06-21T09:31:41.018+08:00,-258.570,0.000,-73.150,5.300,0.000,37167.238,50.224,0.000
SNTD_EMS,2026-06-21T09:31:42.018+08:00,-258.570,0.000,-73.630,5.300,0.000,37167.238,50.226,0.000
SNTD_EMS,2026-06-21T09:31:43.018+08:00,-258.570,0.000,-73.860,5.300,0.000,37168.238,50.224,0.000
SNTD_EMS,2026-06-21T09:31:44.018+08:00,-258.570,0.000,-74.870,5.300,0.000,37168.238,50.226,0.000
SNTD_EMS,2026-06-21T09:31:45.018+08:00,-258.570,0.000,-74.940,5.300,0.000,37170.883,50.224,0.000
SNTD_EMS,2026-06-21T09:31:46.018+08:00,-258.570,0.000,-74.390,5.300,0.000,37170.883,50.224,0.000
SNTD_EMS,2026-06-21T09:31:47.018+08:00,-258.570,0.000,-74.490,5.300,0.000,37173.812,50.222,0.000
SNTD_EMS,2026-06-21T09:31:48.018+08:00,-258.570,0.000,-73.320,5.300,0.000,37173.812,50.221,0.000
SNTD_EMS,2026-06-21T09:31:49.018+08:00,-258.570,0.000,-71.700,5.300,0.000,37172.957,50.223,0.000
SNTD_EMS,2026-06-21T09:31:50.018+08:00,-258.570,0.000,-70.560,5.300,0.000,37172.957,50.222,0.000
SNTD_EMS,2026-06-21T09:31:51.018+08:00,-258.570,0.000,-70.560,5.300,0.000,37178.352,50.222,0.000
SNTD_EMS,2026-06-21T09:31:52.018+08:00,-258.570,0.000,-69.800,5.300,0.000,37178.352,50.221,0.000
SNTD_EMS,2026-06-21T09:31:53.018+08:00,-258.570,0.000,-69.780,5.300,0.000,37178.852,50.221,0.000
SNTD_EMS,2026-06-21T09:31:54.018+08:00,-258.570,0.000,-69.810,5.300,0.000,37178.852,50.222,0.000
SNTD_EMS,2026-06-21T09:31:55.018+08:00,-258.570,0.000,-69.800,5.300,0.000,37186.539,50.220,0.000
SNTD_EMS,2026-06-21T09:31:56.018+08:00,-258.570,0.000,-69.900,5.300,0.000,37186.539,50.223,0.000
SNTD_EMS,2026-06-21T09:31:57.018+08:00,-258.570,0.000,-70.070,5.300,0.000,37190.898,50.223,0.000
SNTD_EMS,2026-06-21T09:31:58.018+08:00,-258.570,0.000,-70.180,5.300,0.000,37190.898,50.226,0.000
SNTD_EMS,2026-06-21T09:31:59.018+08:00,-258.570,0.000,-70.490,5.300,0.000,37189.500,50.225,0.000
SNTD_EMS,2026-06-21T09:32:00.019+08:00,-258.570,0.000,-70.940,5.300,0.000,37189.500,50.227,0.000
SNTD_EMS,2026-06-21T09:32:01.018+08:00,-258.570,0.000,-71.620,5.300,0.000,37192.008,50.226,0.000
SNTD_EMS,2026-06-21T09:32:02.018+08:00,-258.570,0.000,-72.200,5.300,0.000,37192.008,50.227,0.000
SNTD_EMS,2026-06-21T09:32:03.018+08:00,-258.570,0.000,-71.960,5.300,0.000,37198.758,50.230,0.000
SNTD_EMS,2026-06-21T09:32:04.018+08:00,-258.570,0.000,-71.820,5.300,0.000,37198.758,50.231,0.000
SNTD_EMS,2026-06-21T09:32:05.018+08:00,-258.570,0.000,-75.400,5.300,0.000,37204.191,50.233,0.000
SNTD_EMS,2026-06-21T09:32:06.018+08:00,-258.570,0.000,-85.650,5.300,0.000,37204.191,50.233,0.000
SNTD_EMS,2026-06-21T09:32:07.018+08:00,-258.570,0.000,-91.700,5.300,0.000,37207.547,50.234,0.000
SNTD_EMS,2026-06-21T09:32:08.018+08:00,-258.570,0.000,-90.340,5.300,0.000,37207.547,50.234,0.000
SNTD_EMS,2026-06-21T09:32:09.018+08:00,-258.570,0.000,-89.820,5.300,0.000,37210.625,50.235,0.000
SNTD_EMS,2026-06-21T09:32:10.018+08:00,-258.570,0.000,-92.770,5.300,0.000,37210.625,50.240,0.000
SNTD_EMS,2026-06-21T09:32:11.018+08:00,-258.570,0.000,-93.100,5.300,0.000,37212.340,50.242,0.000
SNTD_EMS,2026-06-21T09:32:12.018+08:00,-258.570,0.000,-93.980,5.300,0.000,37212.340,50.242,0.000
SNTD_EMS,2026-06-21T09:32:13.018+08:00,-258.570,0.000,-92.170,5.300,0.000,37218.414,50.243,0.000
SNTD_EMS,2026-06-21T09:32:14.018+08:00,-258.570,0.000,-90.040,5.300,0.000,37218.414,50.244,0.000
SNTD_EMS,2026-06-21T09:32:15.018+08:00,-258.570,0.000,-89.710,5.300,0.000,37223.914,50.240,0.000
SNTD_EMS,2026-06-21T09:32:16.018+08:00,-258.570,0.000,-88.940,5.300,0.000,37223.914,50.240,0.000
SNTD_EMS,2026-06-21T09:32:17.018+08:00,-258.570,0.000,-88.760,5.300,0.000,37224.883,50.235,0.000
SNTD_EMS,2026-06-21T09:32:18.018+08:00,-258.570,0.000,-87.800,5.300,0.000,37224.883,50.232,0.000
SNTD_EMS,2026-06-21T09:32:19.018+08:00,-258.570,0.000,-87.340,5.300,0.000,37227.742,50.227,0.000
SNTD_EMS,2026-06-21T09:32:20.018+08:00,-258.570,0.000,-87.350,5.300,0.000,37227.742,50.224,0.000
SNTD_EMS,2026-06-21T09:32:21.018+08:00,-258.570,0.000,-87.070,5.300,0.000,37236.852,50.223,0.000
SNTD_EMS,2026-06-21T09:32:22.018+08:00,-258.570,0.000,-83.900,5.300,0.000,37236.852,50.222,0.000
SNTD_EMS,2026-06-21T09:32:23.018+08:00,-258.570,0.000,-78.590,5.300,0.000,37243.074,50.223,0.000
SNTD_EMS,2026-06-21T09:32:24.018+08:00,-258.570,0.000,-67.320,5.300,0.000,37243.074,50.225,0.000
SNTD_EMS,2026-06-21T09:32:25.018+08:00,-258.570,0.000,-64.760,5.300,0.000,37247.004,50.231,0.000
SNTD_EMS,2026-06-21T09:32:26.018+08:00,-258.570,0.000,-64.830,5.300,0.000,37247.004,50.234,0.000
SNTD_EMS,2026-06-21T09:32:27.018+08:00,-258.570,0.000,-69.430,5.300,0.000,37254.547,50.237,0.000
SNTD_EMS,2026-06-21T09:32:28.018+08:00,-258.570,0.000,-80.590,5.300,0.000,37254.547,50.241,0.000
SNTD_EMS,2026-06-21T09:32:29.018+08:00,-258.570,0.000,-84.900,5.300,0.000,37256.117,50.249,0.000
SNTD_EMS,2026-06-21T09:32:30.018+08:00,-258.570,0.000,-87.300,5.300,0.000,37256.117,50.252,0.000
SNTD_EMS,2026-06-21T09:32:31.018+08:00,-258.570,0.000,-93.320,5.300,0.000,37265.121,50.254,0.000
SNTD_EMS,2026-06-21T09:32:32.018+08:00,-258.570,0.000,-95.720,5.300,0.000,37265.121,50.255,0.000
SNTD_EMS,2026-06-21T09:32:33.018+08:00,-258.570,0.000,-97.270,5.300,0.000,37270.984,50.257,0.000
SNTD_EMS,2026-06-21T09:32:34.018+08:00,-258.570,0.000,-95.960,5.300,0.000,37270.984,50.258,0.000
SNTD_EMS,2026-06-21T09:32:35.018+08:00,-258.570,0.000,-94.690,5.300,0.000,37271.234,50.254,0.000
SNTD_EMS,2026-06-21T09:32:36.018+08:00,-258.570,0.000,-96.020,5.300,0.000,37271.234,50.252,0.000
SNTD_EMS,2026-06-21T09:32:37.018+08:00,-258.570,0.000,-97.880,5.300,0.000,37275.484,50.248,0.000
SNTD_EMS,2026-06-21T09:32:38.018+08:00,-258.570,0.000,-98.190,5.300,0.000,37275.484,50.247,0.000
SNTD_EMS,2026-06-21T09:32:39.018+08:00,-258.570,0.000,-96.140,5.300,0.000,37285.383,50.244,0.000
SNTD_EMS,2026-06-21T09:32:40.018+08:00,-258.570,0.000,-94.310,5.300,0.000,37285.383,50.242,0.000
SNTD_EMS,2026-06-21T09:32:41.018+08:00,-258.570,0.000,-93.200,5.300,0.000,37284.062,50.242,0.000
SNTD_EMS,2026-06-21T09:32:42.018+08:00,-258.570,0.000,-91.760,5.300,0.000,37284.062,50.245,0.000
SNTD_EMS,2026-06-21T09:32:43.018+08:00,-258.570,0.000,-91.340,5.300,0.000,37293.641,50.246,0.000
SNTD_EMS,2026-06-21T09:32:44.018+08:00,-258.570,0.000,-88.960,5.300,0.000,37293.641,50.245,0.000
SNTD_EMS,2026-06-21T09:32:45.018+08:00,-258.570,0.000,-87.510,5.300,0.000,37300.430,50.244,0.000
SNTD_EMS,2026-06-21T09:32:46.018+08:00,-258.570,0.000,-88.290,5.300,0.000,37300.430,50.244,0.000
SNTD_EMS,2026-06-21T09:32:47.018+08:00,-258.570,0.000,-88.170,5.300,0.000,37303.320,50.240,0.000
SNTD_EMS,2026-06-21T09:32:48.018+08:00,-258.570,0.000,-87.980,5.300,0.000,37303.320,50.239,0.000
SNTD_EMS,2026-06-21T09:32:49.018+08:00,-258.570,0.000,-87.950,5.300,0.000,37310.078,50.238,0.000
SNTD_EMS,2026-06-21T09:32:50.018+08:00,-258.570,0.000,-88.440,5.300,0.000,37310.078,50.239,0.000
SNTD_EMS,2026-06-21T09:32:51.018+08:00,-258.570,0.000,-88.690,5.300,0.000,37317.762,50.238,0.000
SNTD_EMS,2026-06-21T09:32:52.018+08:00,-258.570,0.000,-87.160,5.300,0.000,37317.762,50.238,0.000
SNTD_EMS,2026-06-21T09:32:53.018+08:00,-258.570,0.000,-86.970,5.300,0.000,37323.086,50.237,0.000
SNTD_EMS,2026-06-21T09:32:54.018+08:00,-258.570,0.000,-86.880,5.300,0.000,37323.086,50.239,0.000
SNTD_EMS,2026-06-21T09:32:55.018+08:00,-258.570,0.000,-87.000,5.300,0.000,37330.984,50.240,0.000
SNTD_EMS,2026-06-21T09:32:56.018+08:00,-258.570,0.000,-87.380,5.300,0.000,37330.984,50.239,0.000
SNTD_EMS,2026-06-21T09:32:57.018+08:00,-258.570,0.000,-87.610,5.300,0.000,37338.133,50.238,0.000
SNTD_EMS,2026-06-21T09:32:58.018+08:00,-258.570,0.000,-87.940,5.300,0.000,37338.133,50.238,0.000
SNTD_EMS,2026-06-21T09:32:59.018+08:00,-258.570,0.000,-87.630,5.300,0.000,37341.883,50.238,0.000
SNTD_EMS,2026-06-21T09:33:00.018+08:00,-258.570,0.000,-87.990,5.300,0.000,37341.883,50.238,0.000
SNTD_EMS,2026-06-21T09:33:01.018+08:00,-258.570,0.000,-87.250,5.300,0.000,37347.137,50.238,0.000
SNTD_EMS,2026-06-21T09:33:02.018+08:00,-258.570,0.000,-87.240,5.300,0.000,37347.137,50.238,0.000
SNTD_EMS,2026-06-21T09:33:03.018+08:00,-258.570,0.000,-87.270,5.300,0.000,37355.781,50.239,0.000
SNTD_EMS,2026-06-21T09:33:04.018+08:00,-258.570,0.000,-87.130,5.300,0.000,37355.781,50.236,0.000
SNTD_EMS,2026-06-21T09:33:05.018+08:00,-258.570,0.000,-87.370,5.300,0.000,37362.219,50.234,0.000
SNTD_EMS,2026-06-21T09:33:06.018+08:00,-258.570,0.000,-87.860,5.300,0.000,37362.219,50.237,0.000
SNTD_EMS,2026-06-21T09:33:07.018+08:00,-258.570,0.000,-87.410,5.300,0.000,37370.148,50.236,0.000
SNTD_EMS,2026-06-21T09:33:08.018+08:00,-258.570,0.000,-87.550,5.300,0.000,37370.148,50.232,0.000
SNTD_EMS,2026-06-21T09:33:09.018+08:00,-258.570,0.000,-87.620,5.300,0.000,37374.902,50.234,0.000
SNTD_EMS,2026-06-21T09:33:10.018+08:00,-258.570,0.000,-87.220,5.300,0.000,37374.902,50.230,0.000
SNTD_EMS,2026-06-21T09:33:11.018+08:00,-258.570,0.000,-86.940,5.300,0.000,37379.477,50.233,0.000
SNTD_EMS,2026-06-21T09:33:12.018+08:00,-258.570,0.000,-86.780,5.300,0.000,37379.477,50.231,0.000
SNTD_EMS,2026-06-21T09:33:13.018+08:00,-258.570,0.000,-86.110,5.300,0.000,37385.195,50.234,0.000
SNTD_EMS,2026-06-21T09:33:14.018+08:00,-258.570,0.000,-86.310,5.300,0.000,37385.195,50.234,0.000
SNTD_EMS,2026-06-21T09:33:15.018+08:00,-258.570,0.000,-87.580,5.300,0.000,37391.949,50.236,0.000
SNTD_EMS,2026-06-21T09:33:16.018+08:00,-258.570,0.000,-88.090,5.300,0.000,37391.949,50.235,0.000
SNTD_EMS,2026-06-21T09:33:17.018+08:00,-258.570,0.000,-87.750,5.300,0.000,37395.238,50.237,0.000
SNTD_EMS,2026-06-21T09:33:18.018+08:00,-258.570,0.000,-87.870,5.300,0.000,37395.238,50.238,0.000
SNTD_EMS,2026-06-21T09:33:19.018+08:00,-258.570,0.000,-88.580,5.300,0.000,37403.242,50.239,0.000
SNTD_EMS,2026-06-21T09:33:20.018+08:00,-258.570,0.000,-88.080,5.300,0.000,37403.242,50.242,0.000
SNTD_EMS,2026-06-21T09:33:21.018+08:00,-258.570,0.000,-87.660,5.300,0.000,37409.281,50.241,0.000
SNTD_EMS,2026-06-21T09:33:22.018+08:00,-258.570,0.000,-87.060,5.300,0.000,37409.281,50.240,0.000
SNTD_EMS,2026-06-21T09:33:23.018+08:00,-258.570,0.000,-87.240,5.300,0.000,37408.891,50.241,0.000
SNTD_EMS,2026-06-21T09:33:24.018+08:00,-258.570,0.000,-87.100,5.300,0.000,37408.891,50.242,0.000
SNTD_EMS,2026-06-21T09:33:25.018+08:00,-258.570,0.000,-87.750,5.300,0.000,37414.211,50.244,0.000
SNTD_EMS,2026-06-21T09:33:26.018+08:00,-258.570,0.000,-87.880,5.300,0.000,37414.211,50.243,0.000
SNTD_EMS,2026-06-21T09:33:27.018+08:00,-258.570,0.000,-88.900,5.300,0.000,37419.430,50.245,0.000
SNTD_EMS,2026-06-21T09:33:28.018+08:00,-258.570,0.000,-89.370,5.300,0.000,37419.430,50.242,0.000
SNTD_EMS,2026-06-21T09:33:29.018+08:00,-258.570,0.000,-89.540,5.300,0.000,37420.254,50.243,0.000
SNTD_EMS,2026-06-21T09:33:30.018+08:00,-258.570,0.000,-88.970,5.300,0.000,37420.254,50.241,0.000
SNTD_EMS,2026-06-21T09:33:31.018+08:00,-258.570,0.000,-88.680,5.300,0.000,37426.508,50.240,0.000
SNTD_EMS,2026-06-21T09:33:32.018+08:00,-258.570,0.000,-88.350,5.300,0.000,37426.508,50.240,0.000
SNTD_EMS,2026-06-21T09:33:33.018+08:00,-258.570,0.000,-89.170,5.300,0.000,37431.578,50.237,0.000
SNTD_EMS,2026-06-21T09:33:34.018+08:00,-258.570,0.000,-89.010,5.300,0.000,37431.578,50.237,0.000
SNTD_EMS,2026-06-21T09:33:35.018+08:00,-258.570,0.000,-88.280,5.300,0.000,37436.727,50.237,0.000
SNTD_EMS,2026-06-21T09:33:36.018+08:00,-258.570,0.000,-87.720,5.300,0.000,37436.727,50.236,0.000
SNTD_EMS,2026-06-21T09:33:37.018+08:00,-258.570,0.000,-87.790,5.300,0.000,37437.766,50.232,0.000
SNTD_EMS,2026-06-21T09:33:38.018+08:00,-258.570,0.000,-87.620,5.300,0.000,37437.766,50.234,0.000
