unit,t,Total Solar+ESS Output Power,PV Smoothing_Pset,ESS Output Power_SPPC,SOC,EMS_Final_Pset,Total Solar Power,PCC_F,PFC_Pset
SNTD_EMS,2026-06-21T23:01:47.018+08:00,-258.570,0.000,-77.580,5.400,0.000,2056.240,50.224,0.000
SNTD_EMS,2026-06-21T23:01:48.018+08:00,-258.570,0.000,-76.270,5.400,0.000,2056.240,50.221,0.000
SNTD_EMS,2026-06-21T23:01:49.018+08:00,-258.570,0.000,-71.390,5.400,0.000,2056.705,50.219,0.000
SNTD_EMS,2026-06-21T23:01:50.018+08:00,-258.570,0.000,-65.380,5.400,0.000,2056.705,50.218,0.000
SNTD_EMS,2026-06-21T23:01:51.018+08:00,-258.570,0.000,-62.980,5.400,0.000,2057.098,50.218,0.000
SNTD_EMS,2026-06-21T23:01:52.018+08:00,-258.570,0.000,-54.350,5.400,0.000,2057.098,50.216,0.000
SNTD_EMS,2026-06-21T23:01:53.018+08:00,-258.570,0.000,-44.260,5.400,0.000,2056.347,50.215,0.000
SNTD_EMS,2026-06-21T23:01:54.018+08:00,-258.570,0.000,-44.410,5.400,0.000,2056.347,50.213,0.000
SNTD_EMS,2026-06-21T23:01:55.018+08:00,-258.570,0.000,-39.050,5.400,0.000,2056.169,50.212,0.000
SNTD_EMS,2026-06-21T23:01:56.018+08:00,-258.570,0.000,-40.430,5.400,0.000,2056.169,50.208,0.000
SNTD_EMS,2026-06-21T23:01:57.018+08:00,-258.570,0.000,-42.550,5.400,0.000,2056.669,50.207,0.000
SNTD_EMS,2026-06-21T23:01:58.018+08:00,-258.570,0.000,-43.510,5.400,0.000,2056.669,50.206,0.000
SNTD_EMS,2026-06-21T23:01:59.018+08:00,-258.570,0.000,-43.620,5.400,0.000,2056.919,50.204,0.000
SNTD_EMS,2026-06-21T23:02:00.018+08:00,-258.570,0.000,-44.660,5.400,0.000,2056.919,50.204,0.000
SNTD_EMS,2026-06-21T23:02:01.018+08:00,-258.570,0.000,-46.300,5.400,0.000,2056.455,50.204,0.000
SNTD_EMS,2026-06-21T23:02:02.018+08:00,-258.570,0.000,-46.770,5.400,0.000,2056.455,50.205,0.000
SNTD_EMS,2026-06-21T23:02:03.018+08:00,-258.570,0.000,-47.600,5.400,0.000,2056.562,50.205,0.000
SNTD_EMS,2026-06-21T23:02:04.018+08:00,-258.570,0.000,-48.680,5.400,0.000,2056.562,50.205,0.000
SNTD_EMS,2026-06-21T23:02:05.018+08:00,-258.570,0.000,-49.400,5.400,0.000,2055.633,50.205,0.000
SNTD_EMS,2026-06-21T23:02:06.018+08:00,-258.570,0.000,-49.860,5.400,0.000,2055.633,50.206,0.000
SNTD_EMS,2026-06-21T23:02:07.018+08:00,-258.570,0.000,-49.550,5.400,0.000,2055.776,50.206,0.000
SNTD_EMS,2026-06-21T23:02:08.018+08:00,-258.570,0.000,-49.940,5.400,0.000,2055.776,50.205,0.000
SNTD_EMS,2026-06-21T23:02:09.018+08:00,-258.570,0.000,-49.980,5.400,0.000,2055.847,50.204,0.000
SNTD_EMS,2026-06-21T23:02:10.018+08:00,-258.570,0.000,-50.240,5.400,0.000,2055.847,50.201,0.000
SNTD_EMS,2026-06-21T23:02:11.018+08:00,-258.570,0.000,-48.980,5.400,0.000,2056.741,50.200,0.000
SNTD_EMS,2026-06-21T23:02:12.018+08:00,-258.570,0.000,-48.350,5.400,0.000,2056.741,50.197,0.000
SNTD_EMS,2026-06-21T23:02:13.018+08:00,-258.570,0.000,-48.270,5.400,0.000,2056.919,50.195,0.000
SNTD_EMS,2026-06-21T23:02:14.018+08:00,-258.570,0.000,-42.280,5.400,0.000,2056.919,50.194,0.000
SNTD_EMS,2026-06-21T23:02:15.018+08:00,-258.570,0.000,-38.260,5.400,0.000,2056.884,50.194,0.000
SNTD_EMS,2026-06-21T23:02:16.018+08:00,-258.570,0.000,-40.250,5.400,0.000,2056.884,50.193,0.000
SNTD_EMS,2026-06-21T23:02:17.018+08:00,-258.570,0.000,-40.220,5.400,0.000,2056.812,50.194,0.000
SNTD_EMS,2026-06-21T23:02:18.018+08:00,-258.570,0.000,-40.000,5.400,0.000,2056.812,50.195,0.000
SNTD_EMS,2026-06-21T23:02:19.018+08:00,-258.570,0.000,-40.390,5.400,0.000,2056.205,50.197,0.000
SNTD_EMS,2026-06-21T23:02:20.018+08:00,-258.570,0.000,-43.000,5.400,0.000,2056.205,50.200,0.000
SNTD_EMS,2026-06-21T23:02:21.018+08:00,-258.570,0.000,-45.720,5.400,0.000,2055.240,50.200,0.000
SNTD_EMS,2026-06-21T23:02:22.018+08:00,-258.570,0.000,-50.880,5.400,0.000,2055.240,50.202,0.000
SNTD_EMS,2026-06-21T23:02:23.018+08:00,-258.570,0.000,-54.520,5.400,0.000,2055.418,50.204,0.000
SNTD_EMS,2026-06-21T23:02:24.018+08:00,-258.570,0.000,-55.590,5.400,0.000,2055.418,50.204,0.000
SNTD_EMS,2026-06-21T23:02:25.018+08:00,-258.570,0.000,-56.720,5.400,0.000,2055.490,50.203,0.000
SNTD_EMS,2026-06-21T23:02:26.018+08:00,-258.570,0.000,-57.350,5.400,0.000,2055.490,50.205,0.000
SNTD_EMS,2026-06-21T23:02:27.018+08:00,-258.570,0.000,-57.470,5.400,0.000,2055.847,50.204,0.000
SNTD_EMS,2026-06-21T23:02:28.018+08:00,-258.570,0.000,-55.610,5.400,0.000,2055.847,50.206,0.000
SNTD_EMS,2026-06-21T23:02:29.018+08:00,-258.570,0.000,-53.730,5.400,0.000,2056.169,50.207,0.000
SNTD_EMS,2026-06-21T23:02:30.018+08:00,-258.570,0.000,-53.600,5.400,0.000,2056.169,50.205,0.000
SNTD_EMS,2026-06-21T23:02:31.018+08:00,-258.570,0.000,-52.380,5.400,0.000,2055.847,50.207,0.000
SNTD_EMS,2026-06-21T23:02:32.018+08:00,-258.570,0.000,-51.140,5.400,0.000,2055.847,50.206,0.000
SNTD_EMS,2026-06-21T23:02:33.018+08:00,-258.570,0.000,-50.610,5.400,0.000,2056.062,50.205,0.000
SNTD_EMS,2026-06-21T23:02:34.018+08:00,-258.570,0.000,-50.220,5.400,0.000,2056.062,50.205,0.000
SNTD_EMS,2026-06-21T23:02:35.018+08:00,-258.570,0.000,-49.570,5.400,0.000,2055.490,50.204,0.000
SNTD_EMS,2026-06-21T23:02:36.018+08:00,-258.570,0.000,-48.830,5.400,0.000,2055.490,50.201,0.000
SNTD_EMS,2026-06-21T23:02:37.018+08:00,-258.570,0.000,-48.940,5.400,0.000,2056.312,50.198,0.000
SNTD_EMS,2026-06-21T23:02:38.018+08:00,-258.570,0.000,-48.260,5.400,0.000,2056.312,50.198,0.000
SNTD_EMS,2026-06-21T23:02:39.018+08:00,-258.570,0.000,-45.160,5.400,0.000,2056.348,50.195,0.000
SNTD_EMS,2026-06-21T23:02:40.018+08:00,-258.570,0.000,-39.870,5.400,0.000,2056.348,50.196,0.000
SNTD_EMS,2026-06-21T23:02:41.018+08:00,-258.570,0.000,-38.090,5.400,0.000,2056.455,50.192,0.000
SNTD_EMS,2026-06-21T23:02:42.018+08:00,-258.570,0.000,-38.100,5.400,0.000,2056.455,50.190,0.000
SNTD_EMS,2026-06-21T23:02:43.018+08:00,-258.570,0.000,-39.350,5.400,0.000,2056.205,50.188,0.000
SNTD_EMS,2026-06-21T23:02:44.018+08:00,-258.570,0.000,-39.540,5.400,0.000,2056.205,50.187,0.000
SNTD_EMS,2026-06-21T23:02:45.018+08:00,-258.570,0.000,-41.660,5.400,0.000,2055.561,50.184,0.000
SNTD_EMS,2026-06-21T23:02:46.018+08:00,-258.570,0.000,-42.770,5.400,0.000,2055.561,50.181,0.000
SNTD_EMS,2026-06-21T23:02:47.018+08:00,-258.570,0.000,-44.910,5.400,0.000,2055.633,50.181,0.000
SNTD_EMS,2026-06-21T23:02:48.018+08:00,-258.570,0.000,-46.900,5.400,0.000,2055.633,50.179,0.000
SNTD_EMS,2026-06-21T23:02:49.018+08:00,-258.570,0.000,-47.740,5.400,0.000,2056.276,50.178,0.000
SNTD_EMS,2026-06-21T23:02:50.018+08:00,-258.570,0.000,-47.820,5.400,0.000,2056.276,50.178,0.000
SNTD_EMS,2026-06-21T23:02:51.018+08:00,-258.570,0.000,-47.480,5.400,0.000,2056.705,50.176,0.000
SNTD_EMS,2026-06-21T23:02:52.018+08:00,-258.570,0.000,-47.730,5.400,0.000,2056.705,50.174,0.000
SNTD_EMS,2026-06-21T23:02:53.018+08:00,-258.570,0.000,-48.160,5.400,0.000,2056.490,50.174,0.000
SNTD_EMS,2026-06-21T23:02:54.018+08:00,-258.570,0.000,-47.700,5.400,0.000,2056.490,50.172,0.000
SNTD_EMS,2026-06-21T23:02:55.018+08:00,-258.570,0.000,-47.890,5.400,0.000,2056.633,50.171,0.000
SNTD_EMS,2026-06-21T23:02:56.018+08:00,-258.570,0.000,-48.240,5.400,0.000,2056.633,50.169,0.000
SNTD_EMS,2026-06-21T23:02:57.018+08:00,-258.570,0.000,-47.850,5.400,0.000,2056.490,50.170,0.000
SNTD_EMS,2026-06-21T23:02:58.018+08:00,-258.570,0.000,-47.840,5.400,0.000,2056.490,50.169,0.000
SNTD_EMS,2026-06-21T23:02:59.018+08:00,-258.570,0.000,-47.750,5.400,0.000,2056.097,50.171,0.000
SNTD_EMS,2026-06-21T23:03:00.019+08:00,-258.570,0.000,-48.280,5.400,0.000,2056.097,50.174,0.000
SNTD_EMS,2026-06-21T23:03:01.018+08:00,-258.570,0.000,-48.000,5.400,0.000,2056.419,50.175,0.000
SNTD_EMS,2026-06-21T23:03:02.018+08:00,-258.570,0.000,-48.760,5.400,0.000,2056.419,50.176,0.000
SNTD_EMS,2026-06-21T23:03:03.018+08:00,-258.570,0.000,-48.450,5.400,0.000,2056.205,50.182,0.000
SNTD_EMS,2026-06-21T23:03:04.018+08:00,-258.570,0.000,-48.460,5.400,0.000,2056.205,50.184,0.000
SNTD_EMS,2026-06-21T23:03:05.018+08:00,-258.570,0.000,-48.290,5.400,0.000,2056.598,50.186,0.000
SNTD_EMS,2026-06-21T23:03:06.018+08:00,-258.570,0.000,-48.160,5.400,0.000,2056.598,50.187,0.000
SNTD_EMS,2026-06-21T23:03:07.018+08:00,-258.570,0.000,-48.150,5.400,0.000,2056.419,50.189,0.000
SNTD_EMS,2026-06-21T23:03:08.018+08:00,-258.570,0.000,-48.470,5.400,0.000,2056.419,50.191,0.000
SNTD_EMS,2026-06-21T23:03:09.018+08:00,-258.570,0.000,-48.920,5.400,0.000,2056.598,50.191,0.000
SNTD_EMS,2026-06-21T23:03:10.018+08:00,-258.570,0.000,-48.270,5.400,0.000,2056.598,50.192,0.000
SNTD_EMS,2026-06-21T23:03:11.018+08:00,-258.570,0.000,-48.100,5.400,0.000,2056.526,50.192,0.000
SNTD_EMS,2026-06-21T23:03:12.018+08:00,-258.570,0.000,-48.540,5.400,0.000,2056.526,50.193,0.000
SNTD_EMS,2026-06-21T23:03:13.018+08:00,-258.570,0.000,-48.380,5.400,0.000,2056.669,50.194,0.000
SNTD_EMS,2026-06-21T23:03:14.018+08:00,-258.570,0.000,-48.510,5.400,0.000,2056.669,50.195,0.000
SNTD_EMS,2026-06-21T23:03:15.018+08:00,-258.570,0.000,-48.040,5.400,0.000,2056.455,50.198,0.000
SNTD_EMS,2026-06-21T23:03:16.018+08:00,-258.570,0.000,-48.240,5.400,0.000,2056.455,50.201,0.000
SNTD_EMS,2026-06-21T23:03:17.018+08:00,-258.570,0.000,-48.080,5.400,0.000,2056.705,50.200,0.000
SNTD_EMS,2026-06-21T23:03:18.018+08:00,-258.570,0.000,-51.610,5.400,0.000,2056.705,50.201,0.000
SNTD_EMS,2026-06-21T23:03:19.018+08:00,-258.570,0.000,-54.670,5.400,0.000,2056.383,50.201,0.000
SNTD_EMS,2026-06-21T23:03:20.018+08:00,-258.570,0.000,-54.700,5.400,0.000,2056.383,50.199,0.000
SNTD_EMS,2026-06-21T23:03:21.018+08:00,-258.570,0.000,-55.290,5.400,0.000,2056.312,50.196,0.000
SNTD_EMS,2026-06-21T23:03:22.018+08:00,-258.570,0.000,-51.970,5.400,0.000,2056.312,50.195,0.000
SNTD_EMS,2026-06-21T23:03:23.018+08:00,-258.570,0.000,-47.990,5.400,0.000,2056.490,50.191,0.000
SNTD_EMS,2026-06-21T23:03:24.018+08:00,-258.570,0.000,-44.550,5.400,0.000,2056.490,50.189,0.000
SNTD_EMS,2026-06-21T23:03:25.018+08:00,-258.570,0.000,-44.400,5.400,0.000,2056.884,50.186,0.000
SNTD_EMS,2026-06-21T23:03:26.018+08:00,-258.570,0.000,-42.970,5.400,0.000,2056.884,50.183,0.000
SNTD_EMS,2026-06-21T23:03:27.018+08:00,-258.570,0.000,-41.140,5.400,0.000,2057.027,50.179,0.000
SNTD_EMS,2026-06-21T23:03:28.018+08:00,-258.570,0.000,-42.170,5.400,0.000,2057.027,50.177,0.000
SNTD_EMS,2026-06-21T23:03:29.018+08:00,-258.570,0.000,-44.060,5.400,0.000,2056.383,50.173,0.000
SNTD_EMS,2026-06-21T23:03:30.018+08:00,-258.570,0.000,-45.910,5.400,0.000,2056.383,50.170,0.000
SNTD_EMS,2026-06-21T23:03:31.018+08:00,-258.570,0.000,-46.520,5.400,0.000,2056.526,50.166,0.000
SNTD_EMS,2026-06-21T23:03:32.018+08:00,-258.570,0.000,-47.430,5.400,0.000,2056.526,50.162,0.000
SNTD_EMS,2026-06-21T23:03:33.018+08:00,-258.570,0.000,-46.980,5.400,0.000,2056.240,50.160,0.000
SNTD_EMS,2026-06-21T23:03:34.018+08:00,-258.570,0.000,-46.980,5.400,0.000,2056.240,50.156,0.000
SNTD_EMS,2026-06-21T23:03:35.018+08:00,-258.570,0.000,-47.080,5.400,0.000,2056.955,50.152,0.000
SNTD_EMS,2026-06-21T23:03:36.018+08:00,-258.570,0.000,-46.640,5.400,0.000,2056.955,50.148,0.000
SNTD_EMS,2026-06-21T23:03:37.018+08:00,-258.570,0.000,-46.560,5.400,0.000,2056.991,50.144,0.000
SNTD_EMS,2026-06-21T23:03:38.018+08:00,-258.570,0.000,-46.670,5.400,0.000,2056.991,50.141,0.000
