unit,t,Total Solar+ESS Output Power,PV Smoothing_Pset,ESS Output Power_SPPC,SOC,EMS_Final_Pset,Total Solar Power,PCC_F,PFC_Pset
SNTD_EMS,2026-06-21T11:00:18.018+08:00,-258.570,0.000,-17999.590,15.200,0.000,44106.742,50.168,0.000
SNTD_EMS,2026-06-21T11:00:19.018+08:00,-258.570,0.000,-17999.480,15.200,0.000,44068.398,50.166,0.000
SNTD_EMS,2026-06-21T11:00:20.018+08:00,-258.570,0.000,-17999.590,15.200,0.000,44068.398,50.165,0.000
SNTD_EMS,2026-06-21T11:00:21.018+08:00,-258.570,0.000,-17999.689,15.200,0.000,44082.406,50.164,0.000
SNTD_EMS,2026-06-21T11:00:22.018+08:00,-258.570,0.000,-17999.689,15.200,0.000,44082.406,50.165,0.000
SNTD_EMS,2026-06-21T11:00:23.018+08:00,-258.570,0.000,-17999.689,15.200,0.000,44093.953,50.164,0.000
SNTD_EMS,2026-06-21T11:00:24.018+08:00,-258.570,0.000,-17999.689,15.200,0.000,44093.953,50.164,0.000
SNTD_EMS,2026-06-21T11:00:25.018+08:00,-258.570,0.000,-17999.689,15.200,0.000,44089.305,50.162,0.000
SNTD_EMS,2026-06-21T11:00:26.018+08:00,-258.570,0.000,-17999.689,15.300,0.000,44089.305,50.163,0.000
SNTD_EMS,2026-06-21T11:00:27.018+08:00,-258.570,0.000,-17999.801,15.300,0.000,44089.125,50.163,0.000
SNTD_EMS,2026-06-21T11:00:28.018+08:00,-258.570,0.000,-17999.801,15.300,0.000,44089.125,50.164,0.000
SNTD_EMS,2026-06-21T11:00:29.018+08:00,-258.570,0.000,-17999.801,15.300,0.000,44097.203,50.162,0.000
SNTD_EMS,2026-06-21T11:00:30.018+08:00,-258.570,0.000,-17999.801,15.300,0.000,44097.203,50.162,0.000
SNTD_EMS,2026-06-21T11:00:31.018+08:00,-258.570,0.000,-17999.801,15.300,0.000,44097.164,50.151,0.000
SNTD_EMS,2026-06-21T11:00:32.018+08:00,-258.570,0.000,-17999.900,15.300,0.000,44097.164,50.158,0.000
SNTD_EMS,2026-06-21T11:00:33.018+08:00,-258.570,0.000,-17999.900,15.500,0.000,44107.000,50.154,0.000
SNTD_EMS,2026-06-21T11:00:34.018+08:00,-258.570,0.000,-17999.789,15.500,0.000,44107.000,50.152,0.000
SNTD_EMS,2026-06-21T11:00:35.018+08:00,-258.570,0.000,-17999.789,15.500,0.000,44092.555,50.146,0.000
SNTD_EMS,2026-06-21T11:00:36.018+08:00,-258.570,0.000,-17999.789,15.500,0.000,44092.555,50.142,0.000
SNTD_EMS,2026-06-21T11:00:37.018+08:00,-258.570,0.000,-17999.789,15.500,0.000,44080.336,50.137,0.000
SNTD_EMS,2026-06-21T11:00:38.018+08:00,-258.570,0.000,-17999.590,15.600,0.000,44080.336,50.136,0.000
SNTD_EMS,2026-06-21T11:00:39.018+08:00,-258.570,0.000,-17999.160,15.600,0.000,44067.328,50.132,0.000
SNTD_EMS,2026-06-21T11:00:40.018+08:00,-258.570,0.000,-17999.260,15.600,0.000,44067.328,50.131,0.000
SNTD_EMS,2026-06-21T11:00:41.018+08:00,-258.570,0.000,-17999.400,15.600,0.000,44063.504,50.130,0.000
SNTD_EMS,2026-06-21T11:00:42.018+08:00,-258.570,0.000,-17999.400,15.600,0.000,44063.504,50.131,0.000
SNTD_EMS,2026-06-21T11:00:43.018+08:00,-258.570,0.000,-17999.551,15.600,0.000,44072.258,50.132,0.000
SNTD_EMS,2026-06-21T11:00:44.018+08:00,-258.570,0.000,-17999.551,15.600,0.000,44072.258,50.131,0.000
SNTD_EMS,2026-06-21T11:00:45.018+08:00,-258.570,0.000,-17999.650,15.800,0.000,44061.539,50.132,0.000
SNTD_EMS,2026-06-21T11:00:46.018+08:00,-258.570,0.000,-17999.789,15.800,0.000,44061.539,50.131,0.000
SNTD_EMS,2026-06-21T11:00:47.018+08:00,-258.570,0.000,-17999.789,15.800,0.000,44070.188,50.133,0.000
SNTD_EMS,2026-06-21T11:00:48.018+08:00,-258.570,0.000,-17999.789,15.800,0.000,44070.188,50.136,0.000
SNTD_EMS,2026-06-21T11:00:49.018+08:00,-258.570,0.000,-17999.789,15.800,0.000,44073.582,50.138,0.000
SNTD_EMS,2026-06-21T11:00:50.018+08:00,-258.570,0.000,-17999.789,15.800,0.000,44073.582,50.144,0.000
SNTD_EMS,2026-06-21T11:00:51.018+08:00,-258.570,0.000,-17999.891,16.000,0.000,44063.898,50.146,0.000
SNTD_EMS,2026-06-21T11:00:52.018+08:00,-258.570,0.000,-18000.270,16.000,0.000,44063.898,50.150,0.000
SNTD_EMS,2026-06-21T11:00:53.018+08:00,-258.570,0.000,-18000.270,16.000,0.000,44052.602,50.149,0.000
SNTD_EMS,2026-06-21T11:00:54.018+08:00,-258.570,0.000,-18000.141,16.200,0.000,44052.602,50.152,0.000
SNTD_EMS,2026-06-21T11:00:55.018+08:00,-258.570,0.000,-18000.141,16.200,0.000,44065.539,50.153,0.000
SNTD_EMS,2026-06-21T11:00:56.018+08:00,-258.570,0.000,-18000.141,16.200,0.000,44065.539,50.155,0.000
SNTD_EMS,2026-06-21T11:00:57.018+08:00,-258.570,0.000,-18000.141,16.200,0.000,44073.578,50.157,0.000
SNTD_EMS,2026-06-21T11:00:58.018+08:00,-258.570,0.000,-17999.971,16.200,0.000,44073.578,50.155,0.000
SNTD_EMS,2026-06-21T11:00:59.018+08:00,-258.570,0.000,-17999.869,16.200,0.000,44079.121,50.159,0.000
SNTD_EMS,2026-06-21T11:01:00.018+08:00,-258.570,0.000,-17999.869,16.200,0.000,44079.121,50.162,0.000
SNTD_EMS,2026-06-21T11:01:01.018+08:00,-258.570,0.000,-17999.869,16.200,0.000,44092.809,50.163,0.000
SNTD_EMS,2026-06-21T11:01:02.018+08:00,-258.570,0.000,-17999.869,16.200,0.000,44092.809,50.166,0.000
SNTD_EMS,2026-06-21T11:01:03.018+08:00,-258.570,0.000,-17999.869,16.200,0.000,44096.914,50.168,0.000
SNTD_EMS,2026-06-21T11:01:04.018+08:00,-258.570,0.000,-17999.869,16.200,0.000,44096.914,50.173,0.000
SNTD_EMS,2026-06-21T11:01:05.018+08:00,-258.570,0.000,-18000.279,16.200,0.000,44077.086,50.178,0.000
SNTD_EMS,2026-06-21T11:01:06.018+08:00,-258.570,0.000,-18000.461,16.200,0.000,44077.086,50.183,0.000
SNTD_EMS,2026-06-21T11:01:07.018+08:00,-258.570,0.000,-18000.330,16.200,0.000,44066.328,50.186,0.000
SNTD_EMS,2026-06-21T11:01:08.018+08:00,-258.570,0.000,-18000.180,16.200,0.000,44066.328,50.189,0.000
SNTD_EMS,2026-06-21T11:01:09.018+08:00,-258.570,0.000,-18000.180,16.200,0.000,44098.453,50.199,0.000
SNTD_EMS,2026-06-21T11:01:10.018+08:00,-258.570,0.000,-18000.680,16.500,0.000,44098.453,50.202,0.000
SNTD_EMS,2026-06-21T11:01:11.018+08:00,-258.570,0.000,-18002.311,16.500,0.000,44135.836,50.207,0.000
SNTD_EMS,2026-06-21T11:01:12.018+08:00,-258.570,0.000,-18007.189,16.500,0.000,44135.836,50.211,0.000
SNTD_EMS,2026-06-21T11:01:13.018+08:00,-258.570,0.000,-18011.070,16.500,0.000,44144.234,50.212,0.000
SNTD_EMS,2026-06-21T11:01:14.018+08:00,-258.570,0.000,-18011.680,16.500,0.000,44144.234,50.213,0.000
SNTD_EMS,2026-06-21T11:01:15.018+08:00,-258.570,0.000,-18012.100,16.600,0.000,44136.586,50.210,0.000
SNTD_EMS,2026-06-21T11:01:16.018+08:00,-258.570,0.000,-18012.740,16.600,0.000,44136.586,50.212,0.000
SNTD_EMS,2026-06-21T11:01:17.018+08:00,-258.570,0.000,-18011.949,16.600,0.000,44128.938,50.212,0.000
SNTD_EMS,2026-06-21T11:01:18.018+08:00,-258.570,0.000,-18009.580,16.700,0.000,44128.938,50.211,0.000
SNTD_EMS,2026-06-21T11:01:19.018+08:00,-258.570,0.000,-18007.400,16.700,0.000,44125.508,50.211,0.000
SNTD_EMS,2026-06-21T11:01:20.018+08:00,-258.570,0.000,-18005.350,16.700,0.000,44125.508,50.210,0.000
SNTD_EMS,2026-06-21T11:01:21.018+08:00,-258.570,0.000,-18003.080,16.700,0.000,44109.031,50.208,0.000
SNTD_EMS,2026-06-21T11:01:22.018+08:00,-258.570,0.000,-18001.170,16.700,0.000,44109.031,50.207,0.000
SNTD_EMS,2026-06-21T11:01:23.018+08:00,-258.570,0.000,-18000.900,16.700,0.000,44112.785,50.205,0.000
SNTD_EMS,2026-06-21T11:01:24.018+08:00,-258.570,0.000,-18000.410,16.700,0.000,44112.785,50.205,0.000
SNTD_EMS,2026-06-21T11:01:25.018+08:00,-258.570,0.000,-17999.859,16.700,0.000,44102.781,50.206,0.000
SNTD_EMS,2026-06-21T11:01:26.018+08:00,-258.570,0.000,-17999.730,16.700,0.000,44102.781,50.206,0.000
SNTD_EMS,2026-06-21T11:01:27.018+08:00,-258.570,0.000,-17999.730,16.900,0.000,44112.355,50.207,0.000
SNTD_EMS,2026-06-21T11:01:28.018+08:00,-258.570,0.000,-18000.369,16.900,0.000,44112.355,50.208,0.000
SNTD_EMS,2026-06-21T11:01:29.018+08:00,-258.570,0.000,-18000.680,17.000,0.000,44127.867,50.208,0.000
SNTD_EMS,2026-06-21T11:01:30.018+08:00,-258.570,0.000,-18001.061,17.000,0.000,44127.867,50.207,0.000
SNTD_EMS,2026-06-21T11:01:31.018+08:00,-258.570,0.000,-18001.480,17.100,0.000,44127.398,50.207,0.000
SNTD_EMS,2026-06-21T11:01:32.018+08:00,-258.570,0.000,-18001.480,17.100,0.000,44127.398,50.205,0.000
SNTD_EMS,2026-06-21T11:01:33.018+08:00,-258.570,0.000,-18001.600,17.200,0.000,44118.289,50.203,0.000
SNTD_EMS,2026-06-21T11:01:34.018+08:00,-258.570,0.000,-18001.600,17.200,0.000,44118.289,50.205,0.000
SNTD_EMS,2026-06-21T11:01:35.018+08:00,-258.570,0.000,-18001.500,17.200,0.000,44125.508,50.207,0.000
SNTD_EMS,2026-06-21T11:01:36.018+08:00,-258.570,0.000,-18001.391,17.200,0.000,44125.508,50.209,0.000
SNTD_EMS,2026-06-21T11:01:37.018+08:00,-258.570,0.000,-18001.551,17.200,0.000,44123.613,50.212,0.000
SNTD_EMS,2026-06-21T11:01:38.018+08:00,-258.570,0.000,-18002.400,17.200,0.000,44123.613,50.210,0.000
SNTD_EMS,2026-06-21T11:01:39.018+08:00,-258.570,0.000,-18002.699,17.200,0.000,44120.074,50.210,0.000
SNTD_EMS,2026-06-21T11:01:40.018+08:00,-258.570,0.000,-18002.699,17.200,0.000,44120.074,50.211,0.000
SNTD_EMS,2026-06-21T11:01:41.018+08:00,-258.570,0.000,-18002.711,17.200,0.000,44117.609,50.210,0.000
SNTD_EMS,2026-06-21T11:01:42.018+08:00,-258.570,0.000,-18002.609,17.200,0.000,44117.609,50.211,0.000
SNTD_EMS,2026-06-21T11:01:43.018+08:00,-258.570,0.000,-18002.760,17.400,0.000,44108.031,50.211,0.000
SNTD_EMS,2026-06-21T11:01:44.018+08:00,-258.570,0.000,-18002.551,17.400,0.000,44108.031,50.212,0.000
SNTD_EMS,2026-06-21T11:01:45.018+08:00,-258.570,0.000,-18002.311,17.500,0.000,44117.859,50.211,0.000
SNTD_EMS,2026-06-21T11:01:46.018+08:00,-258.570,0.000,-18002.551,17.500,0.000,44117.859,50.213,0.000
SNTD_EMS,2026-06-21T11:01:47.018+08:00,-258.570,0.000,-18002.650,17.500,0.000,44116.859,50.212,0.000
SNTD_EMS,2026-06-21T11:01:48.018+08:00,-258.570,0.000,-18002.650,17.500,0.000,44116.859,50.211,0.000
SNTD_EMS,2026-06-21T11:01:49.018+08:00,-258.570,0.000,-18002.750,17.500,0.000,44108.031,50.209,0.000
SNTD_EMS,2026-06-21T11:01:50.018+08:00,-258.570,0.000,-18002.400,17.500,0.000,44108.031,50.206,0.000
SNTD_EMS,2026-06-21T11:01:51.018+08:00,-258.570,0.000,-18002.289,17.600,0.000,44082.516,50.203,0.000
SNTD_EMS,2026-06-21T11:01:52.018+08:00,-258.570,0.000,-18001.100,17.600,0.000,44082.516,50.203,0.000
SNTD_EMS,2026-06-21T11:01:53.018+08:00,-258.570,0.000,-18000.990,17.600,0.000,44078.586,50.200,0.000
SNTD_EMS,2026-06-21T11:01:54.018+08:00,-258.570,0.000,-18000.160,17.700,0.000,44078.586,50.197,0.000
SNTD_EMS,2026-06-21T11:01:55.018+08:00,-258.570,0.000,-17998.320,17.700,0.000,44088.910,50.193,0.000
SNTD_EMS,2026-06-21T11:01:56.018+08:00,-258.570,0.000,-17993.070,17.700,0.000,44088.910,50.187,0.000
SNTD_EMS,2026-06-21T11:01:57.018+08:00,-258.570,0.000,-17988.949,17.700,0.000,44072.867,50.180,0.000
SNTD_EMS,2026-06-21T11:01:58.018+08:00,-258.570,0.000,-17989.180,17.700,0.000,44072.867,50.183,0.000
SNTD_EMS,2026-06-21T11:01:59.018+08:00,-258.570,0.000,-17988.891,17.700,0.000,44103.742,50.182,0.000
SNTD_EMS,2026-06-21T11:02:00.018+08:00,-258.570,0.000,-17990.119,17.700,0.000,44103.742,50.183,0.000
SNTD_EMS,2026-06-21T11:02:01.018+08:00,-258.570,0.000,-17990.570,17.900,0.000,44112.926,50.184,0.000
SNTD_EMS,2026-06-21T11:02:02.018+08:00,-258.570,0.000,-17993.551,17.900,0.000,44112.926,50.187,0.000
SNTD_EMS,2026-06-21T11:02:03.018+08:00,-258.570,0.000,-17995.740,17.900,0.000,44121.000,50.186,0.000
SNTD_EMS,2026-06-21T11:02:04.018+08:00,-258.570,0.000,-17998.301,17.900,0.000,44121.000,50.185,0.000
SNTD_EMS,2026-06-21T11:02:05.018+08:00,-258.570,0.000,-17999.279,17.900,0.000,44109.531,50.185,0.000
SNTD_EMS,2026-06-21T11:02:06.018+08:00,-258.570,0.000,-17999.279,18.000,0.000,44109.531,50.181,0.000
SNTD_EMS,2026-06-21T11:02:07.018+08:00,-258.570,0.000,-17999.430,18.100,0.000,44100.922,50.180,0.000
SNTD_EMS,2026-06-21T11:02:08.018+08:00,-258.570,0.000,-17999.670,18.100,0.000,44100.922,50.175,0.000
SNTD_EMS,2026-06-21T11:02:09.018+08:00,-258.570,0.000,-17999.670,18.200,0.000,44103.172,50.176,0.000
SNTD_EMS,2026-06-21T11:02:10.018+08:00,-258.570,0.000,-17999.670,18.200,0.000,44103.172,50.172,0.000
SNTD_EMS,2026-06-21T11:02:11.018+08:00,-258.570,0.000,-17999.670,18.200,0.000,44112.500,50.171,0.000
SNTD_EMS,2026-06-21T11:02:12.018+08:00,-258.570,0.000,-17999.670,18.200,0.000,44112.500,50.170,0.000
SNTD_EMS,2026-06-21T11:02:13.018+08:00,-258.570,0.000,-17999.670,18.200,0.000,44118.750,50.169,0.000
SNTD_EMS,2026-06-21T11:02:14.018+08:00,-258.570,0.000,-17999.670,18.200,0.000,44118.750,50.170,0.000
SNTD_EMS,2026-06-21T11:02:15.018+08:00,-258.570,0.000,-17999.551,18.200,0.000,44115.070,50.171,0.000
SNTD_EMS,2026-06-21T11:02:16.018+08:00,-258.570,0.000,-17999.439,18.200,0.000,44115.070,50.170,0.000
SNTD_EMS,2026-06-21T11:02:17.018+08:00,-258.570,0.000,-17999.590,18.200,0.000,44089.523,50.171,0.000
SNTD_EMS,2026-06-21T11:02:18.018+08:00,-258.570,0.000,-17999.590,18.400,0.000,44089.523,50.169,0.000
SNTD_EMS,2026-06-21T11:02:19.018+08:00,-258.570,0.000,-17999.510,18.400,0.000,44121.289,50.171,0.000
SNTD_EMS,2026-06-21T11:02:20.018+08:00,-258.570,0.000,-17999.510,18.400,0.000,44121.289,50.166,0.000
SNTD_EMS,2026-06-21T11:02:21.018+08:00,-258.570,0.000,-17999.510,18.400,0.000,44129.652,50.164,0.000
SNTD_EMS,2026-06-21T11:02:22.018+08:00,-258.570,0.000,-17999.609,18.400,0.000,44129.652,50.159,0.000
SNTD_EMS,2026-06-21T11:02:23.018+08:00,-258.570,0.000,-17999.609,18.400,0.000,44116.465,50.153,0.000
SNTD_EMS,2026-06-21T11:02:24.018+08:00,-258.570,0.000,-17999.609,18.400,0.000,44116.465,50.149,0.000
SNTD_EMS,2026-06-21T11:02:25.018+08:00,-258.570,0.000,-17999.609,18.400,0.000,44103.207,50.143,0.000
SNTD_EMS,2026-06-21T11:02:26.018+08:00,-258.570,0.000,-17999.609,18.500,0.000,44103.207,50.137,0.000
SNTD_EMS,2026-06-21T11:02:27.018+08:00,-258.570,0.000,-17999.609,18.500,0.000,44091.703,50.133,0.000
SNTD_EMS,2026-06-21T11:02:28.018+08:00,-258.570,0.000,-17999.270,18.600,0.000,44091.703,50.135,0.000
SNTD_EMS,2026-06-21T11:02:29.018+08:00,-258.570,0.000,-17999.510,18.600,0.000,44105.352,50.141,0.000
SNTD_EMS,2026-06-21T11:02:30.018+08:00,-258.570,0.000,-17999.660,18.600,0.000,44105.352,50.144,0.000
SNTD_EMS,2026-06-21T11:02:31.018+08:00,-258.570,0.000,-18000.119,18.700,0.000,44096.238,50.151,0.000
SNTD_EMS,2026-06-21T11:02:32.018+08:00,-258.570,0.000,-18000.000,18.700,0.000,44096.238,50.156,0.000
SNTD_EMS,2026-06-21T11:02:33.018+08:00,-258.570,0.000,-18000.000,18.700,0.000,44117.680,50.159,0.000
SNTD_EMS,2026-06-21T11:02:34.018+08:00,-258.570,0.000,-18000.000,18.700,0.000,44117.680,50.163,0.000
SNTD_EMS,2026-06-21T11:02:35.018+08:00,-258.570,0.000,-18000.180,18.700,0.000,44146.875,50.168,0.000
SNTD_EMS,2026-06-21T11:02:36.018+08:00,-258.570,0.000,-18000.180,18.700,0.000,44146.875,50.172,0.000
SNTD_EMS,2026-06-21T11:02:37.018+08:00,-258.570,0.000,-18000.180,18.700,0.000,44144.914,50.179,0.000
SNTD_EMS,2026-06-21T11:02:38.018+08:00,-258.570,0.000,-18000.350,19.000,0.000,44144.914,50.182,0.000
SNTD_EMS,2026-06-21T11:02:39.018+08:00,-258.570,0.000,-18000.520,19.000,0.000,44133.906,50.187,0.000
SNTD_EMS,2026-06-21T11:02:40.018+08:00,-258.570,0.000,-18000.260,19.000,0.000,44133.906,50.190,0.000
SNTD_EMS,2026-06-21T11:02:41.018+08:00,-258.570,0.000,-18000.150,19.000,0.000,44132.547,50.189,0.000
SNTD_EMS,2026-06-21T11:02:42.018+08:00,-258.570,0.000,-18000.039,19.000,0.000,44132.547,50.188,0.000
SNTD_EMS,2026-06-21T11:02:43.018+08:00,-258.570,0.000,-18000.039,19.100,0.000,44129.219,50.189,0.000
SNTD_EMS,2026-06-21T11:02:44.018+08:00,-258.570,0.000,-18000.039,19.200,0.000,44129.219,50.190,0.000
SNTD_EMS,2026-06-21T11:02:45.018+08:00,-258.570,0.000,-17999.920,19.200,0.000,44114.430,50.186,0.000
SNTD_EMS,2026-06-21T11:02:46.018+08:00,-258.570,0.000,-17999.811,19.200,0.000,44114.430,50.184,0.000
SNTD_EMS,2026-06-21T11:02:47.018+08:00,-258.570,0.000,-17999.811,19.200,0.000,44047.922,50.184,0.000
SNTD_EMS,2026-06-21T11:02:48.018+08:00,-258.570,0.000,-17999.811,19.200,0.000,44047.922,50.183,0.000
SNTD_EMS,2026-06-21T11:02:49.018+08:00,-258.570,0.000,-17999.910,19.200,0.000,44039.738,50.183,0.000
SNTD_EMS,2026-06-21T11:02:50.018+08:00,-258.570,0.000,-17999.910,19.200,0.000,44039.738,50.182,0.000
SNTD_EMS,2026-06-21T11:02:51.018+08:00,-258.570,0.000,-17999.811,19.200,0.000,44072.973,50.178,0.000
SNTD_EMS,2026-06-21T11:02:52.018+08:00,-258.570,0.000,-17999.811,19.200,0.000,44072.973,50.177,0.000
SNTD_EMS,2026-06-21T11:02:53.018+08:00,-258.570,0.000,-17999.811,19.200,0.000,44068.828,50.178,0.000
SNTD_EMS,2026-06-21T11:02:54.018+08:00,-258.570,0.000,-17999.811,19.200,0.000,44068.828,50.177,0.000
SNTD_EMS,2026-06-21T11:02:55.018+08:00,-258.570,0.000,-17999.711,19.500,0.000,44092.375,50.176,0.000
SNTD_EMS,2026-06-21T11:02:56.018+08:00,-258.570,0.000,-17999.711,19.500,0.000,44092.375,50.174,0.000
SNTD_EMS,2026-06-21T11:02:57.018+08:00,-258.570,0.000,-17999.711,19.500,0.000,44078.941,50.173,0.000
SNTD_EMS,2026-06-21T11:02:58.018+08:00,-258.570,0.000,-17999.811,19.600,0.000,44078.941,50.173,0.000
SNTD_EMS,2026-06-21T11:02:59.018+08:00,-258.570,0.000,-17999.811,19.600,0.000,44077.621,50.172,0.000
SNTD_EMS,2026-06-21T11:03:00.018+08:00,-258.570,0.000,-17999.811,19.600,0.000,44077.621,50.170,0.000
SNTD_EMS,2026-06-21T11:03:01.018+08:00,-258.570,0.000,-17999.811,19.600,0.000,44096.203,50.169,0.000
SNTD_EMS,2026-06-21T11:03:02.018+08:00,-258.570,0.000,-17999.641,19.600,0.000,44096.203,50.169,0.000
SNTD_EMS,2026-06-21T11:03:03.018+08:00,-258.570,0.000,-17999.439,19.700,0.000,44102.887,50.168,0.000
SNTD_EMS,2026-06-21T11:03:04.018+08:00,-258.570,0.000,-17999.670,19.700,0.000,44102.887,50.166,0.000
SNTD_EMS,2026-06-21T11:03:05.018+08:00,-258.570,0.000,-17999.670,19.700,0.000,44104.352,50.163,0.000
SNTD_EMS,2026-06-21T11:03:06.018+08:00,-258.570,0.000,-17999.670,19.700,0.000,44104.352,50.164,0.000
SNTD_EMS,2026-06-21T11:03:07.018+08:00,-258.570,0.000,-17999.670,19.700,0.000,44078.766,50.160,0.000
SNTD_EMS,2026-06-21T11:03:08.018+08:00,-258.570,0.000,-17999.670,19.700,0.000,44078.766,50.162,0.000
SNTD_EMS,2026-06-21T11:03:09.018+08:00,-258.570,0.000,-17999.670,19.700,0.000,44067.117,50.160,0.000
SNTD_EMS,2026-06-21T11:03:10.018+08:00,-258.570,0.000,-17999.779,19.900,0.000,44067.117,50.154,0.000
SNTD_EMS,2026-06-21T11:03:11.018+08:00,-258.570,0.000,-17999.779,19.900,0.000,44073.797,50.156,0.000
SNTD_EMS,2026-06-21T11:03:12.018+08:00,-258.570,0.000,-17999.779,19.900,0.000,44073.797,50.148,0.000
SNTD_EMS,2026-06-21T11:03:13.018+08:00,-258.570,0.000,-17999.779,19.900,0.000,44072.367,50.146,0.000
SNTD_EMS,2026-06-21T11:03:14.018+08:00,-258.570,0.000,-17999.779,19.900,0.000,44072.367,50.144,0.000
SNTD_EMS,2026-06-21T11:03:15.018+08:00,-258.570,0.000,-17999.779,20.100,0.000,44065.898,50.137,0.000
SNTD_EMS,2026-06-21T11:03:16.018+08:00,-258.570,0.000,-17999.340,20.100,0.000,44065.898,50.139,0.000
SNTD_EMS,2026-06-21T11:03:17.018+08:00,-258.570,0.000,-17999.340,20.100,0.000,44049.672,50.129,0.000
SNTD_EMS,2026-06-21T11:03:18.018+08:00,-258.570,0.000,-17999.490,20.100,0.000,44049.672,50.131,0.000
SNTD_EMS,2026-06-21T11:03:19.018+08:00,-258.570,0.000,-17999.490,20.200,0.000,44038.094,50.125,0.000
SNTD_EMS,2026-06-21T11:03:20.018+08:00,-258.570,0.000,-17999.490,20.200,0.000,44038.094,50.121,0.000
SNTD_EMS,2026-06-21T11:03:21.018+08:00,-258.570,0.000,-17999.590,20.200,0.000,44063.148,50.119,0.000
SNTD_EMS,2026-06-21T11:03:22.018+08:00,-258.570,0.000,-17999.590,20.200,0.000,44063.148,50.111,0.000
SNTD_EMS,2026-06-21T11:03:23.018+08:00,-258.570,0.000,-17999.711,20.200,0.000,44059.504,50.105,0.000
SNTD_EMS,2026-06-21T11:03:24.018+08:00,-258.570,0.000,-17999.359,20.200,0.000,44059.504,50.103,0.000
SNTD_EMS,2026-06-21T11:03:25.018+08:00,-258.570,0.000,-17999.471,20.200,0.000,44067.688,50.098,0.000
SNTD_EMS,2026-06-21T11:03:26.018+08:00,-258.570,0.000,-17999.471,20.200,0.000,44067.688,50.093,0.000
SNTD_EMS,2026-06-21T11:03:27.018+08:00,-258.570,0.000,-17999.570,20.200,0.000,44086.410,50.092,0.000
SNTD_EMS,2026-06-21T11:03:28.018+08:00,-258.570,0.000,-17999.570,20.200,0.000,44086.410,50.088,0.000
SNTD_EMS,2026-06-21T11:03:29.018+08:00,-258.570,0.000,-17999.570,20.200,0.000,44086.734,50.086,0.000
SNTD_EMS,2026-06-21T11:03:30.018+08:00,-258.570,0.000,-17999.570,20.200,0.000,44086.734,50.084,0.000
SNTD_EMS,2026-06-21T11:03:31.018+08:00,-258.570,0.000,-17999.670,20.200,0.000,44079.371,50.081,0.000
SNTD_EMS,2026-06-21T11:03:32.018+08:00,-258.570,0.000,-17999.301,20.400,0.000,44079.371,50.080,0.000
SNTD_EMS,2026-06-21T11:03:33.018+08:00,-258.570,0.000,-17999.301,20.400,0.000,44062.000,50.075,0.000
SNTD_EMS,2026-06-21T11:03:34.018+08:00,-258.570,0.000,-17999.430,20.400,0.000,44062.000,50.071,0.000
SNTD_EMS,2026-06-21T11:03:35.018+08:00,-258.570,0.000,-17999.430,20.500,0.000,44078.445,50.067,0.000
