unit,t,Total Solar+ESS Output Power,PV Smoothing_Pset,ESS Output Power_SPPC,SOC,EMS_Final_Pset,Total Solar Power,PCC_F,PFC_Pset
SNTD_EMS,2026-06-21T05:30:25.018+08:00,-258.570,0.000,-64.030,5.300,0.000,2092.156,50.187,0.000
SNTD_EMS,2026-06-21T05:30:26.018+08:00,-258.570,0.000,-63.590,5.300,0.000,2092.156,50.187,0.000
SNTD_EMS,2026-06-21T05:30:27.018+08:00,-258.570,0.000,-63.500,5.300,0.000,2089.261,50.185,0.000
SNTD_EMS,2026-06-21T05:30:28.018+08:00,-258.570,0.000,-64.140,5.300,0.000,2089.261,50.184,0.000
SNTD_EMS,2026-06-21T05:30:29.018+08:00,-258.570,0.000,-65.250,5.300,0.000,2086.652,50.182,0.000
SNTD_EMS,2026-06-21T05:30:30.018+08:00,-258.570,0.000,-65.950,5.300,0.000,2086.652,50.181,0.000
SNTD_EMS,2026-06-21T05:30:31.018+08:00,-258.570,0.000,-68.820,5.300,0.000,2094.335,50.181,0.000
SNTD_EMS,2026-06-21T05:30:32.018+08:00,-258.570,0.000,-69.780,5.300,0.000,2094.335,50.179,0.000
SNTD_EMS,2026-06-21T05:30:33.018+08:00,-258.570,0.000,-70.120,5.300,0.000,2091.369,50.177,0.000
SNTD_EMS,2026-06-21T05:30:34.018+08:00,-258.570,0.000,-69.980,5.300,0.000,2091.369,50.178,0.000
SNTD_EMS,2026-06-21T05:30:35.018+08:00,-258.570,0.000,-70.340,5.300,0.000,2084.293,50.178,0.000
SNTD_EMS,2026-06-21T05:30:36.018+08:00,-258.570,0.000,-70.570,5.300,0.000,2084.293,50.180,0.000
SNTD_EMS,2026-06-21T05:30:37.018+08:00,-258.570,0.000,-71.250,5.300,0.000,2083.150,50.182,0.000
SNTD_EMS,2026-06-21T05:30:38.018+08:00,-258.570,0.000,-71.310,5.300,0.000,2083.150,50.184,0.000
SNTD_EMS,2026-06-21T05:30:39.018+08:00,-258.570,0.000,-71.000,5.300,0.000,2088.689,50.184,0.000
SNTD_EMS,2026-06-21T05:30:40.018+08:00,-258.570,0.000,-71.110,5.300,0.000,2088.689,50.186,0.000
SNTD_EMS,2026-06-21T05:30:41.018+08:00,-258.570,0.000,-71.820,5.300,0.000,2091.262,50.189,0.000
SNTD_EMS,2026-06-21T05:30:42.018+08:00,-258.570,0.000,-71.770,5.300,0.000,2091.262,50.190,0.000
SNTD_EMS,2026-06-21T05:30:43.018+08:00,-258.570,0.000,-71.200,5.300,0.000,2092.691,50.194,0.000
SNTD_EMS,2026-06-21T05:30:44.018+08:00,-258.570,0.000,-71.480,5.300,0.000,2092.691,50.199,0.000
SNTD_EMS,2026-06-21T05:30:45.018+08:00,-258.570,0.000,-71.380,5.300,0.000,2097.123,50.205,0.000
SNTD_EMS,2026-06-21T05:30:46.018+08:00,-258.570,0.000,-75.300,5.300,0.000,2097.123,50.207,0.000
SNTD_EMS,2026-06-21T05:30:47.018+08:00,-258.570,0.000,-78.380,5.300,0.000,2095.693,50.207,0.000
SNTD_EMS,2026-06-21T05:30:48.018+08:00,-258.570,0.000,-80.920,5.300,0.000,2095.693,50.209,0.000
SNTD_EMS,2026-06-21T05:30:49.018+08:00,-258.570,0.000,-81.240,5.300,0.000,2095.086,50.208,0.000
SNTD_EMS,2026-06-21T05:30:50.018+08:00,-258.570,0.000,-81.550,5.300,0.000,2095.086,50.207,0.000
SNTD_EMS,2026-06-21T05:30:51.018+08:00,-258.570,0.000,-81.420,5.300,0.000,2091.119,50.204,0.000
SNTD_EMS,2026-06-21T05:30:52.018+08:00,-258.570,0.000,-79.720,5.300,0.000,2091.119,50.205,0.000
SNTD_EMS,2026-06-21T05:30:53.018+08:00,-258.570,0.000,-77.670,5.300,0.000,2091.619,50.202,0.000
SNTD_EMS,2026-06-21T05:30:54.018+08:00,-258.570,0.000,-75.220,5.300,0.000,2091.619,50.201,0.000
SNTD_EMS,2026-06-21T05:30:55.018+08:00,-258.570,0.000,-72.760,5.300,0.000,2091.083,50.201,0.000
SNTD_EMS,2026-06-21T05:30:56.018+08:00,-258.570,0.000,-71.280,5.300,0.000,2091.083,50.200,0.000
SNTD_EMS,2026-06-21T05:30:57.018+08:00,-258.570,0.000,-70.220,5.300,0.000,2091.226,50.200,0.000
SNTD_EMS,2026-06-21T05:30:58.018+08:00,-258.570,0.000,-69.520,5.300,0.000,2091.226,50.198,0.000
SNTD_EMS,2026-06-21T05:30:59.018+08:00,-258.570,0.000,-69.240,5.300,0.000,2096.301,50.198,0.000
SNTD_EMS,2026-06-21T05:31:00.018+08:00,-258.570,0.000,-68.350,5.300,0.000,2096.301,50.196,0.000
SNTD_EMS,2026-06-21T05:31:01.018+08:00,-258.570,0.000,-65.690,5.300,0.000,2086.688,50.195,0.000
SNTD_EMS,2026-06-21T05:31:02.018+08:00,-258.570,0.000,-65.190,5.300,0.000,2086.688,50.192,0.000
SNTD_EMS,2026-06-21T05:31:03.018+08:00,-258.570,0.000,-65.320,5.300,0.000,2085.294,50.189,0.000
SNTD_EMS,2026-06-21T05:31:04.018+08:00,-258.570,0.000,-65.560,5.300,0.000,2085.294,50.189,0.000
SNTD_EMS,2026-06-21T05:31:05.018+08:00,-258.570,0.000,-66.400,5.300,0.000,2094.585,50.184,0.000
SNTD_EMS,2026-06-21T05:31:06.018+08:00,-258.570,0.000,-67.960,5.300,0.000,2094.585,50.182,0.000
SNTD_EMS,2026-06-21T05:31:07.018+08:00,-258.570,0.000,-67.910,5.300,0.000,2088.224,50.175,0.000
SNTD_EMS,2026-06-21T05:31:08.018+08:00,-258.570,0.000,-68.490,5.300,0.000,2088.224,50.174,0.000
SNTD_EMS,2026-06-21T05:31:09.018+08:00,-258.570,0.000,-69.380,5.300,0.000,2092.548,50.169,0.000
SNTD_EMS,2026-06-21T05:31:10.018+08:00,-258.570,0.000,-69.660,5.300,0.000,2092.548,50.167,0.000
SNTD_EMS,2026-06-21T05:31:11.018+08:00,-258.570,0.000,-69.840,5.300,0.000,2095.872,50.158,0.000
SNTD_EMS,2026-06-21T05:31:12.018+08:00,-258.570,0.000,-70.530,5.300,0.000,2095.872,50.155,0.000
SNTD_EMS,2026-06-21T05:31:13.018+08:00,-258.570,0.000,-70.090,5.300,0.000,2095.836,50.150,0.000
SNTD_EMS,2026-06-21T05:31:14.018+08:00,-258.570,0.000,-69.980,5.300,0.000,2095.836,50.143,0.000
SNTD_EMS,2026-06-21T05:31:15.018+08:00,-258.570,0.000,-69.710,5.300,0.000,2098.695,50.138,0.000
SNTD_EMS,2026-06-21T05:31:16.018+08:00,-258.570,0.000,-70.200,5.300,0.000,2098.695,50.131,0.000
SNTD_EMS,2026-06-21T05:31:17.018+08:00,-258.570,0.000,-71.190,5.300,0.000,2097.230,50.127,0.000
SNTD_EMS,2026-06-21T05:31:18.018+08:00,-258.570,0.000,-70.310,5.300,0.000,2097.230,50.122,0.000
SNTD_EMS,2026-06-21T05:31:19.018+08:00,-258.570,0.000,-70.570,5.300,0.000,2098.552,50.121,0.000
SNTD_EMS,2026-06-21T05:31:20.018+08:00,-258.570,0.000,-69.780,5.300,0.000,2098.552,50.120,0.000
SNTD_EMS,2026-06-21T05:31:21.018+08:00,-258.570,0.000,-69.820,5.300,0.000,2096.372,50.120,0.000
SNTD_EMS,2026-06-21T05:31:22.018+08:00,-258.570,0.000,-70.230,5.300,0.000,2096.372,50.121,0.000
SNTD_EMS,2026-06-21T05:31:23.018+08:00,-258.570,0.000,-69.360,5.300,0.000,2095.693,50.122,0.000
SNTD_EMS,2026-06-21T05:31:24.018+08:00,-258.570,0.000,-69.360,5.300,0.000,2095.693,50.120,0.000
SNTD_EMS,2026-06-21T05:31:25.018+08:00,-258.570,0.000,-69.850,5.200,0.000,2100.982,50.120,0.000
SNTD_EMS,2026-06-21T05:31:26.018+08:00,-258.570,0.000,-70.240,5.200,0.000,2100.982,50.121,0.000
SNTD_EMS,2026-06-21T05:31:27.018+08:00,-258.570,0.000,-70.900,5.200,0.000,2094.300,50.122,0.000
SNTD_EMS,2026-06-21T05:31:28.018+08:00,-258.570,0.000,-70.880,5.200,0.000,2094.300,50.123,0.000
SNTD_EMS,2026-06-21T05:31:29.018+08:00,-258.570,0.000,-70.510,5.200,0.000,2092.513,50.124,0.000
SNTD_EMS,2026-06-21T05:31:30.018+08:00,-258.570,0.000,-70.020,5.200,0.000,2092.513,50.125,0.000
SNTD_EMS,2026-06-21T05:31:31.018+08:00,-258.570,0.000,-70.980,5.200,0.000,2098.517,50.127,0.000
SNTD_EMS,2026-06-21T05:31:32.018+08:00,-258.570,0.000,-71.700,5.200,0.000,2098.517,50.130,0.000
SNTD_EMS,2026-06-21T05:31:33.018+08:00,-258.570,0.000,-71.630,5.200,0.000,2098.088,50.131,0.000
SNTD_EMS,2026-06-21T05:31:34.018+08:00,-258.570,0.000,-71.190,5.200,0.000,2098.088,50.135,0.000
SNTD_EMS,2026-06-21T05:31:35.018+08:00,-258.570,0.000,-71.310,5.200,0.000,2101.411,50.137,0.000
SNTD_EMS,2026-06-21T05:31:36.018+08:00,-258.570,0.000,-71.120,5.200,0.000,2101.411,50.138,0.000
SNTD_EMS,2026-06-21T05:31:37.018+08:00,-258.570,0.000,-71.300,5.200,0.000,2098.945,50.138,0.000
SNTD_EMS,2026-06-21T05:31:38.018+08:00,-258.570,0.000,-70.950,5.200,0.000,2098.945,50.137,0.000
SNTD_EMS,2026-06-21T05:31:39.018+08:00,-258.570,0.000,-70.690,5.200,0.000,2103.377,50.137,0.000
SNTD_EMS,2026-06-21T05:31:40.018+08:00,-258.570,0.000,-69.980,5.200,0.000,2103.377,50.138,0.000
SNTD_EMS,2026-06-21T05:31:41.018+08:00,-258.570,0.000,-70.280,5.200,0.000,2100.232,50.140,0.000
SNTD_EMS,2026-06-21T05:31:42.018+08:00,-258.570,0.000,-70.220,5.200,0.000,2100.232,50.144,0.000
SNTD_EMS,2026-06-21T05:31:43.018+08:00,-258.570,0.000,-70.430,5.200,0.000,2101.447,50.147,0.000
SNTD_EMS,2026-06-21T05:31:44.018+08:00,-258.570,0.000,-70.390,5.200,0.000,2101.447,50.150,0.000
SNTD_EMS,2026-06-21T05:31:45.018+08:00,-258.570,0.000,-70.140,5.200,0.000,2102.555,50.154,0.000
SNTD_EMS,2026-06-21T05:31:46.018+08:00,-258.570,0.000,-70.950,5.200,0.000,2102.555,50.160,0.000
SNTD_EMS,2026-06-21T05:31:47.018+08:00,-258.570,0.000,-70.110,5.200,0.000,2098.338,50.167,0.000
SNTD_EMS,2026-06-21T05:31:48.018+08:00,-258.570,0.000,-70.300,5.200,0.000,2098.338,50.188,0.000
SNTD_EMS,2026-06-21T05:31:49.018+08:00,-258.570,0.000,-70.800,5.200,0.000,2095.657,50.201,0.000
SNTD_EMS,2026-06-21T05:31:50.018+08:00,-258.570,0.000,-72.590,5.200,0.000,2095.657,50.214,0.000
SNTD_EMS,2026-06-21T05:31:51.018+08:00,-258.570,0.000,-76.500,5.200,0.000,2103.662,50.223,0.000
SNTD_EMS,2026-06-21T05:31:52.018+08:00,-258.570,0.000,-85.200,5.200,0.000,2103.662,50.231,0.000
SNTD_EMS,2026-06-21T05:31:53.018+08:00,-258.570,0.000,-92.800,5.200,0.000,2103.412,50.235,0.000
SNTD_EMS,2026-06-21T05:31:54.018+08:00,-258.570,0.000,-102.550,5.200,0.000,2103.412,50.237,0.000
SNTD_EMS,2026-06-21T05:31:55.018+08:00,-258.570,0.000,-117.290,5.200,0.000,2102.555,50.238,0.000
SNTD_EMS,2026-06-21T05:31:56.018+08:00,-258.570,0.000,-112.040,5.200,0.000,2102.555,50.235,0.000
SNTD_EMS,2026-06-21T05:31:57.018+08:00,-258.570,0.000,-111.730,5.200,0.000,2104.556,50.231,0.000
SNTD_EMS,2026-06-21T05:31:58.018+08:00,-258.570,0.000,-109.160,5.200,0.000,2104.556,50.227,0.000
SNTD_EMS,2026-06-21T05:31:59.018+08:00,-258.570,0.000,-104.220,5.200,0.000,2104.556,50.223,0.000
SNTD_EMS,2026-06-21T05:32:00.018+08:00,-258.570,0.000,-97.740,5.200,0.000,2104.556,50.219,0.000
SNTD_EMS,2026-06-21T05:32:01.018+08:00,-258.570,0.000,-97.740,5.200,0.000,2103.591,50.218,0.000
SNTD_EMS,2026-06-21T05:32:02.018+08:00,-258.570,0.000,-86.490,5.200,0.000,2103.591,50.217,0.000
SNTD_EMS,2026-06-21T05:32:03.018+08:00,-258.570,0.000,-76.300,5.200,0.000,2104.949,50.215,0.000
SNTD_EMS,2026-06-21T05:32:04.018+08:00,-258.570,0.000,-63.440,5.200,0.000,2104.949,50.215,0.000
SNTD_EMS,2026-06-21T05:32:05.018+08:00,-258.570,0.000,-62.070,5.200,0.000,2104.735,50.214,0.000
SNTD_EMS,2026-06-21T05:32:06.018+08:00,-258.570,0.000,-59.280,5.200,0.000,2104.735,50.215,0.000
SNTD_EMS,2026-06-21T05:32:07.018+08:00,-258.570,0.000,-58.200,5.200,0.000,2105.342,50.218,0.000
SNTD_EMS,2026-06-21T05:32:08.018+08:00,-258.570,0.000,-59.560,5.200,0.000,2105.342,50.220,0.000
SNTD_EMS,2026-06-21T05:32:09.018+08:00,-258.570,0.000,-62.640,5.200,0.000,2104.878,50.221,0.000
SNTD_EMS,2026-06-21T05:32:10.018+08:00,-258.570,0.000,-64.090,5.200,0.000,2104.878,50.220,0.000
SNTD_EMS,2026-06-21T05:32:11.018+08:00,-258.570,0.000,-67.890,5.200,0.000,2103.376,50.217,0.000
SNTD_EMS,2026-06-21T05:32:12.018+08:00,-258.570,0.000,-70.130,5.200,0.000,2103.376,50.215,0.000
SNTD_EMS,2026-06-21T05:32:13.018+08:00,-258.570,0.000,-74.800,5.200,0.000,2105.235,50.207,0.000
SNTD_EMS,2026-06-21T05:32:14.018+08:00,-258.570,0.000,-75.280,5.200,0.000,2105.235,50.206,0.000
SNTD_EMS,2026-06-21T05:32:15.018+08:00,-258.570,0.000,-75.070,5.200,0.000,2105.306,50.199,0.000
SNTD_EMS,2026-06-21T05:32:16.018+08:00,-258.570,0.000,-73.330,5.200,0.000,2105.306,50.197,0.000
SNTD_EMS,2026-06-21T05:32:17.018+08:00,-258.570,0.000,-72.250,5.200,0.000,2105.414,50.191,0.000
SNTD_EMS,2026-06-21T05:32:18.018+08:00,-258.570,0.000,-69.280,5.200,0.000,2105.414,50.187,0.000
SNTD_EMS,2026-06-21T05:32:19.018+08:00,-258.570,0.000,-64.830,5.200,0.000,2105.342,50.179,0.000
SNTD_EMS,2026-06-21T05:32:20.018+08:00,-258.570,0.000,-63.140,5.200,0.000,2105.342,50.174,0.000
SNTD_EMS,2026-06-21T05:32:21.018+08:00,-258.570,0.000,-61.410,5.200,0.000,2104.484,50.165,0.000
SNTD_EMS,2026-06-21T05:32:22.018+08:00,-258.570,0.000,-62.320,5.200,0.000,2104.484,50.162,0.000
SNTD_EMS,2026-06-21T05:32:23.018+08:00,-258.570,0.000,-64.470,5.200,0.000,2105.306,50.157,0.000
SNTD_EMS,2026-06-21T05:32:24.018+08:00,-258.570,0.000,-64.750,5.200,0.000,2105.306,50.153,0.000
SNTD_EMS,2026-06-21T05:32:25.018+08:00,-258.570,0.000,-66.400,5.200,0.000,2104.449,50.153,0.000
SNTD_EMS,2026-06-21T05:32:26.018+08:00,-258.570,0.000,-67.220,5.200,0.000,2104.449,50.151,0.000
SNTD_EMS,2026-06-21T05:32:27.018+08:00,-258.570,0.000,-68.530,5.200,0.000,2103.948,50.149,0.000
SNTD_EMS,2026-06-21T05:32:28.018+08:00,-258.570,0.000,-69.840,5.200,0.000,2103.948,50.148,0.000
SNTD_EMS,2026-06-21T05:32:29.018+08:00,-258.570,0.000,-70.100,5.200,0.000,2106.557,50.148,0.000
SNTD_EMS,2026-06-21T05:32:30.018+08:00,-258.570,0.000,-70.110,5.200,0.000,2106.557,50.146,0.000
SNTD_EMS,2026-06-21T05:32:31.018+08:00,-258.570,0.000,-69.440,5.200,0.000,2106.343,50.147,0.000
SNTD_EMS,2026-06-21T05:32:32.018+08:00,-258.570,0.000,-70.030,5.200,0.000,2106.343,50.145,0.000
SNTD_EMS,2026-06-21T05:32:33.018+08:00,-258.570,0.000,-70.240,5.200,0.000,2106.557,50.147,0.000
SNTD_EMS,2026-06-21T05:32:34.018+08:00,-258.570,0.000,-69.910,5.200,0.000,2106.557,50.146,0.000
SNTD_EMS,2026-06-21T05:32:35.018+08:00,-258.570,0.000,-69.570,5.200,0.000,2106.486,50.143,0.000
SNTD_EMS,2026-06-21T05:32:36.018+08:00,-258.570,0.000,-69.510,5.200,0.000,2106.486,50.143,0.000
SNTD_EMS,2026-06-21T05:32:37.018+08:00,-258.570,0.000,-69.850,5.200,0.000,2106.915,50.142,0.000
SNTD_EMS,2026-06-21T05:32:38.018+08:00,-258.570,0.000,-69.750,5.200,0.000,2106.915,50.140,0.000
SNTD_EMS,2026-06-21T05:32:39.018+08:00,-258.570,0.000,-69.840,5.200,0.000,2107.343,50.141,0.000
SNTD_EMS,2026-06-21T05:32:40.018+08:00,-258.570,0.000,-69.990,5.200,0.000,2107.343,50.140,0.000
SNTD_EMS,2026-06-21T05:32:41.018+08:00,-258.570,0.000,-69.190,5.200,0.000,2107.486,50.141,0.000
SNTD_EMS,2026-06-21T05:32:42.018+08:00,-258.570,0.000,-69.380,5.200,0.000,2107.486,50.138,0.000
SNTD_EMS,2026-06-21T05:32:43.018+08:00,-258.570,0.000,-69.620,5.200,0.000,2107.701,50.138,0.000
SNTD_EMS,2026-06-21T05:32:44.018+08:00,-258.570,0.000,-69.700,5.200,0.000,2107.701,50.138,0.000
SNTD_EMS,2026-06-21T05:32:45.018+08:00,-258.570,0.000,-69.600,5.200,0.000,2108.487,50.138,0.000
SNTD_EMS,2026-06-21T05:32:46.018+08:00,-258.570,0.000,-70.370,5.200,0.000,2108.487,50.138,0.000
SNTD_EMS,2026-06-21T05:32:47.018+08:00,-258.570,0.000,-70.490,5.200,0.000,2108.165,50.136,0.000
SNTD_EMS,2026-06-21T05:32:48.018+08:00,-258.570,0.000,-70.630,5.200,0.000,2108.165,50.132,0.000
SNTD_EMS,2026-06-21T05:32:49.018+08:00,-258.570,0.000,-70.070,5.200,0.000,2108.165,50.131,0.000
SNTD_EMS,2026-06-21T05:32:50.018+08:00,-258.570,0.000,-70.270,5.200,0.000,2108.165,50.129,0.000
SNTD_EMS,2026-06-21T05:32:51.018+08:00,-258.570,0.000,-70.590,5.200,0.000,2108.701,50.128,0.000
SNTD_EMS,2026-06-21T05:32:52.018+08:00,-258.570,0.000,-69.860,5.200,0.000,2108.701,50.127,0.000
SNTD_EMS,2026-06-21T05:32:53.018+08:00,-258.570,0.000,-69.870,5.200,0.000,2109.273,50.126,0.000
SNTD_EMS,2026-06-21T05:32:54.018+08:00,-258.570,0.000,-70.470,5.200,0.000,2109.273,50.125,0.000
SNTD_EMS,2026-06-21T05:32:55.018+08:00,-258.570,0.000,-70.370,5.200,0.000,2109.130,50.126,0.000
SNTD_EMS,2026-06-21T05:32:56.018+08:00,-258.570,0.000,-70.180,5.200,0.000,2109.130,50.126,0.000
SNTD_EMS,2026-06-21T05:32:57.018+08:00,-258.570,0.000,-70.430,5.200,0.000,2109.273,50.127,0.000
SNTD_EMS,2026-06-21T05:32:58.018+08:00,-258.570,0.000,-70.090,5.200,0.000,2109.273,50.130,0.000
SNTD_EMS,2026-06-21T05:32:59.018+08:00,-258.570,0.000,-69.950,5.200,0.000,2108.809,50.134,0.000
SNTD_EMS,2026-06-21T05:33:00.018+08:00,-258.570,0.000,-69.660,5.200,0.000,2108.809,50.137,0.000
SNTD_EMS,2026-06-21T05:33:01.018+08:00,-258.570,0.000,-70.110,5.200,0.000,2109.345,50.144,0.000
SNTD_EMS,2026-06-21T05:33:02.018+08:00,-258.570,0.000,-70.460,5.200,0.000,2109.345,50.148,0.000
SNTD_EMS,2026-06-21T05:33:03.018+08:00,-258.570,0.000,-70.590,5.200,0.000,2109.559,50.155,0.000
SNTD_EMS,2026-06-21T05:33:04.018+08:00,-258.570,0.000,-70.630,5.200,0.000,2109.559,50.163,0.000
SNTD_EMS,2026-06-21T05:33:05.018+08:00,-258.570,0.000,-70.780,5.200,0.000,2109.595,50.169,0.000
SNTD_EMS,2026-06-21T05:33:06.018+08:00,-258.570,0.000,-70.730,5.200,0.000,2109.595,50.176,0.000
SNTD_EMS,2026-06-21T05:33:07.018+08:00,-258.570,0.000,-71.420,5.200,0.000,2109.809,50.181,0.000
SNTD_EMS,2026-06-21T05:33:08.018+08:00,-258.570,0.000,-71.630,5.200,0.000,2109.809,50.186,0.000
SNTD_EMS,2026-06-21T05:33:09.018+08:00,-258.570,0.000,-71.420,5.200,0.000,2110.202,50.191,0.000
SNTD_EMS,2026-06-21T05:33:10.018+08:00,-258.570,0.000,-71.390,5.200,0.000,2110.202,50.197,0.000
SNTD_EMS,2026-06-21T05:33:11.018+08:00,-258.570,0.000,-71.140,5.200,0.000,2110.309,50.199,0.000
SNTD_EMS,2026-06-21T05:33:12.018+08:00,-258.570,0.000,-70.800,5.200,0.000,2110.309,50.201,0.000
SNTD_EMS,2026-06-21T05:33:13.018+08:00,-258.570,0.000,-70.500,5.200,0.000,2110.631,50.201,0.000
SNTD_EMS,2026-06-21T05:33:14.018+08:00,-258.570,0.000,-70.680,5.200,0.000,2110.631,50.202,0.000
SNTD_EMS,2026-06-21T05:33:15.018+08:00,-258.570,0.000,-74.880,5.200,0.000,2110.631,50.205,0.000
SNTD_EMS,2026-06-21T05:33:16.018+08:00,-258.570,0.000,-77.910,5.200,0.000,2110.631,50.201,0.000
SNTD_EMS,2026-06-21T05:33:17.018+08:00,-258.570,0.000,-79.300,5.200,0.000,2111.024,50.205,0.000
SNTD_EMS,2026-06-21T05:33:18.018+08:00,-258.570,0.000,-78.910,5.200,0.000,2111.024,50.207,0.000
SNTD_EMS,2026-06-21T05:33:19.018+08:00,-258.570,0.000,-79.240,5.200,0.000,2111.060,50.208,0.000
SNTD_EMS,2026-06-21T05:33:20.018+08:00,-258.570,0.000,-79.590,5.200,0.000,2111.060,50.207,0.000
SNTD_EMS,2026-06-21T05:33:21.018+08:00,-258.570,0.000,-79.210,5.200,0.000,2111.417,50.204,0.000
SNTD_EMS,2026-06-21T05:33:22.018+08:00,-258.570,0.000,-77.540,5.200,0.000,2111.417,50.203,0.000
SNTD_EMS,2026-06-21T05:33:23.018+08:00,-258.570,0.000,-76.200,5.200,0.000,2112.811,50.204,0.000
SNTD_EMS,2026-06-21T05:33:24.018+08:00,-258.570,0.000,-73.900,5.200,0.000,2112.811,50.199,0.000
SNTD_EMS,2026-06-21T05:33:25.018+08:00,-258.570,0.000,-72.110,5.200,0.000,2112.168,50.199,0.000
SNTD_EMS,2026-06-21T05:33:26.018+08:00,-258.570,0.000,-71.070,5.200,0.000,2112.168,50.199,0.000
SNTD_EMS,2026-06-21T05:33:27.018+08:00,-258.570,0.000,-70.750,5.200,0.000,2111.989,50.198,0.000
SNTD_EMS,2026-06-21T05:33:28.018+08:00,-258.570,0.000,-66.160,5.200,0.000,2111.989,50.197,0.000
SNTD_EMS,2026-06-21T05:33:29.018+08:00,-258.570,0.000,-62.030,5.200,0.000,2112.525,50.196,0.000
SNTD_EMS,2026-06-21T05:33:30.018+08:00,-258.570,0.000,-61.280,5.200,0.000,2112.525,50.190,0.000
SNTD_EMS,2026-06-21T05:33:31.018+08:00,-258.570,0.000,-62.070,5.200,0.000,2114.384,50.187,0.000
SNTD_EMS,2026-06-21T05:33:32.018+08:00,-258.570,0.000,-62.500,5.200,0.000,2114.384,50.181,0.000
SNTD_EMS,2026-06-21T05:33:33.018+08:00,-258.570,0.000,-63.810,5.200,0.000,2112.561,50.174,0.000
SNTD_EMS,2026-06-21T05:33:34.018+08:00,-258.570,0.000,-65.340,5.200,0.000,2112.561,50.171,0.000
SNTD_EMS,2026-06-21T05:33:35.018+08:00,-258.570,0.000,-67.220,5.200,0.000,2112.990,50.160,0.000
SNTD_EMS,2026-06-21T05:33:36.018+08:00,-258.570,0.000,-67.840,5.200,0.000,2112.990,50.160,0.000
SNTD_EMS,2026-06-21T05:33:37.018+08:00,-258.570,0.000,-68.440,5.200,0.000,2113.418,50.154,0.000
SNTD_EMS,2026-06-21T05:33:38.018+08:00,-258.570,0.000,-68.610,5.200,0.000,2113.418,50.143,0.000
