unit,t,Total Solar+ESS Output Power,PV Smoothing_Pset,ESS Output Power_SPPC,SOC,EMS_Final_Pset,Total Solar Power,PCC_F,PFC_Pset
SNTD_EMS,2026-06-21T00:00:58.018+08:00,-258.570,0.000,-47.740,5.500,0.000,2059.528,50.152,0.000
SNTD_EMS,2026-06-21T00:00:59.018+08:00,-258.570,0.000,-47.800,5.500,0.000,2059.492,50.156,0.000
SNTD_EMS,2026-06-21T00:01:00.018+08:00,-258.570,0.000,-47.440,5.500,0.000,2059.492,50.154,0.000
SNTD_EMS,2026-06-21T00:01:01.018+08:00,-258.570,0.000,-47.260,5.500,0.000,2059.385,50.157,0.000
SNTD_EMS,2026-06-21T00:01:02.018+08:00,-258.570,0.000,-47.150,5.500,0.000,2059.385,50.157,0.000
SNTD_EMS,2026-06-21T00:01:03.018+08:00,-258.570,0.000,-47.850,5.500,0.000,2059.850,50.160,0.000
SNTD_EMS,2026-06-21T00:01:04.018+08:00,-258.570,0.000,-47.150,5.500,0.000,2059.850,50.162,0.000
SNTD_EMS,2026-06-21T00:01:05.018+08:00,-258.570,0.000,-47.350,5.500,0.000,2059.814,50.164,0.000
SNTD_EMS,2026-06-21T00:01:06.018+08:00,-258.570,0.000,-47.570,5.500,0.000,2059.814,50.162,0.000
SNTD_EMS,2026-06-21T00:01:07.018+08:00,-258.570,0.000,-47.960,5.500,0.000,2059.564,50.161,0.000
SNTD_EMS,2026-06-21T00:01:08.018+08:00,-258.570,0.000,-47.600,5.500,0.000,2059.564,50.163,0.000
SNTD_EMS,2026-06-21T00:01:09.018+08:00,-258.570,0.000,-47.420,5.500,0.000,2059.135,50.163,0.000
SNTD_EMS,2026-06-21T00:01:10.018+08:00,-258.570,0.000,-47.580,5.500,0.000,2059.135,50.165,0.000
SNTD_EMS,2026-06-21T00:01:11.018+08:00,-258.570,0.000,-46.900,5.500,0.000,2059.349,50.167,0.000
SNTD_EMS,2026-06-21T00:01:12.018+08:00,-258.570,0.000,-46.820,5.500,0.000,2059.349,50.166,0.000
SNTD_EMS,2026-06-21T00:01:13.018+08:00,-258.570,0.000,-47.450,5.500,0.000,2059.528,50.168,0.000
SNTD_EMS,2026-06-21T00:01:14.018+08:00,-258.570,0.000,-47.570,5.500,0.000,2059.528,50.166,0.000
SNTD_EMS,2026-06-21T00:01:15.018+08:00,-258.570,0.000,-47.810,5.500,0.000,2059.635,50.167,0.000
SNTD_EMS,2026-06-21T00:01:16.018+08:00,-258.570,0.000,-47.470,5.500,0.000,2059.635,50.168,0.000
SNTD_EMS,2026-06-21T00:01:17.018+08:00,-258.570,0.000,-47.670,5.500,0.000,2059.349,50.167,0.000
SNTD_EMS,2026-06-21T00:01:18.018+08:00,-258.570,0.000,-47.530,5.500,0.000,2059.349,50.167,0.000
SNTD_EMS,2026-06-21T00:01:19.018+08:00,-258.570,0.000,-47.510,5.500,0.000,2059.599,50.163,0.000
SNTD_EMS,2026-06-21T00:01:20.018+08:00,-258.570,0.000,-47.700,5.500,0.000,2059.599,50.162,0.000
SNTD_EMS,2026-06-21T00:01:21.018+08:00,-258.570,0.000,-47.560,5.500,0.000,2059.528,50.158,0.000
SNTD_EMS,2026-06-21T00:01:22.018+08:00,-258.570,0.000,-47.800,5.500,0.000,2059.528,50.159,0.000
SNTD_EMS,2026-06-21T00:01:23.018+08:00,-258.570,0.000,-47.950,5.500,0.000,2059.599,50.155,0.000
SNTD_EMS,2026-06-21T00:01:24.018+08:00,-258.570,0.000,-47.360,5.500,0.000,2059.599,50.155,0.000
SNTD_EMS,2026-06-21T00:01:25.018+08:00,-258.570,0.000,-47.270,5.500,0.000,2059.707,50.149,0.000
SNTD_EMS,2026-06-21T00:01:26.018+08:00,-258.570,0.000,-47.270,5.500,0.000,2059.707,50.147,0.000
SNTD_EMS,2026-06-21T00:01:27.018+08:00,-258.570,0.000,-47.080,5.500,0.000,2059.921,50.143,0.000
SNTD_EMS,2026-06-21T00:01:28.018+08:00,-258.570,0.000,-46.740,5.500,0.000,2059.921,50.142,0.000
SNTD_EMS,2026-06-21T00:01:29.018+08:00,-258.570,0.000,-46.450,5.500,0.000,2059.385,50.138,0.000
SNTD_EMS,2026-06-21T00:01:30.018+08:00,-258.570,0.000,-46.810,5.500,0.000,2059.385,50.137,0.000
SNTD_EMS,2026-06-21T00:01:31.018+08:00,-258.570,0.000,-46.950,5.500,0.000,2059.564,50.136,0.000
SNTD_EMS,2026-06-21T00:01:32.018+08:00,-258.570,0.000,-47.090,5.500,0.000,2059.564,50.135,0.000
SNTD_EMS,2026-06-21T00:01:33.018+08:00,-258.570,0.000,-47.300,5.500,0.000,2059.742,50.135,0.000
SNTD_EMS,2026-06-21T00:01:34.018+08:00,-258.570,0.000,-47.360,5.500,0.000,2059.742,50.141,0.000
SNTD_EMS,2026-06-21T00:01:35.018+08:00,-258.570,0.000,-47.410,5.500,0.000,2059.099,50.143,0.000
SNTD_EMS,2026-06-21T00:01:36.018+08:00,-258.570,0.000,-46.950,5.500,0.000,2059.099,50.148,0.000
SNTD_EMS,2026-06-21T00:01:37.018+08:00,-258.570,0.000,-47.470,5.500,0.000,2059.600,50.150,0.000
SNTD_EMS,2026-06-21T00:01:38.018+08:00,-258.570,0.000,-47.580,5.500,0.000,2059.600,50.153,0.000
SNTD_EMS,2026-06-21T00:01:39.018+08:00,-258.570,0.000,-47.750,5.500,0.000,2059.421,50.156,0.000
SNTD_EMS,2026-06-21T00:01:40.018+08:00,-258.570,0.000,-47.910,5.500,0.000,2059.421,50.158,0.000
SNTD_EMS,2026-06-21T00:01:41.018+08:00,-258.570,0.000,-47.860,5.500,0.000,2059.921,50.164,0.000
SNTD_EMS,2026-06-21T00:01:42.018+08:00,-258.570,0.000,-47.530,5.500,0.000,2059.921,50.166,0.000
SNTD_EMS,2026-06-21T00:01:43.018+08:00,-258.570,0.000,-47.290,5.500,0.000,2059.921,50.171,0.000
SNTD_EMS,2026-06-21T00:01:44.018+08:00,-258.570,0.000,-47.310,5.500,0.000,2059.921,50.173,0.000
SNTD_EMS,2026-06-21T00:01:45.018+08:00,-258.570,0.000,-46.900,5.500,0.000,2059.671,50.177,0.000
SNTD_EMS,2026-06-21T00:01:46.018+08:00,-258.570,0.000,-47.390,5.500,0.000,2059.671,50.173,0.000
SNTD_EMS,2026-06-21T00:01:47.018+08:00,-258.570,0.000,-47.560,5.500,0.000,2059.921,50.176,0.000
SNTD_EMS,2026-06-21T00:01:48.018+08:00,-258.570,0.000,-47.840,5.500,0.000,2059.921,50.174,0.000
SNTD_EMS,2026-06-21T00:01:49.018+08:00,-258.570,0.000,-48.120,5.500,0.000,2059.957,50.173,0.000
SNTD_EMS,2026-06-21T00:01:50.018+08:00,-258.570,0.000,-48.000,5.500,0.000,2059.957,50.176,0.000
SNTD_EMS,2026-06-21T00:01:51.018+08:00,-258.570,0.000,-47.590,5.500,0.000,2059.564,50.179,0.000
SNTD_EMS,2026-06-21T00:01:52.018+08:00,-258.570,0.000,-47.460,5.500,0.000,2059.564,50.183,0.000
SNTD_EMS,2026-06-21T00:01:53.018+08:00,-258.570,0.000,-47.560,5.500,0.000,2059.599,50.185,0.000
SNTD_EMS,2026-06-21T00:01:54.018+08:00,-258.570,0.000,-47.000,5.500,0.000,2059.599,50.189,0.000
SNTD_EMS,2026-06-21T00:01:55.018+08:00,-258.570,0.000,-47.230,5.500,0.000,2059.850,50.192,0.000
SNTD_EMS,2026-06-21T00:01:56.018+08:00,-258.570,0.000,-47.620,5.500,0.000,2059.850,50.194,0.000
SNTD_EMS,2026-06-21T00:01:57.018+08:00,-258.570,0.000,-47.500,5.500,0.000,2060.243,50.197,0.000
SNTD_EMS,2026-06-21T00:01:58.018+08:00,-258.570,0.000,-47.360,5.500,0.000,2060.243,50.197,0.000
SNTD_EMS,2026-06-21T00:01:59.018+08:00,-258.570,0.000,-47.500,5.500,0.000,2059.778,50.200,0.000
SNTD_EMS,2026-06-21T00:02:00.018+08:00,-258.570,0.000,-47.720,5.500,0.000,2059.778,50.200,0.000
SNTD_EMS,2026-06-21T00:02:01.018+08:00,-258.570,0.000,-48.370,5.500,0.000,2060.421,50.199,0.000
SNTD_EMS,2026-06-21T00:02:02.018+08:00,-258.570,0.000,-49.260,5.500,0.000,2060.421,50.196,0.000
SNTD_EMS,2026-06-21T00:02:03.018+08:00,-258.570,0.000,-51.650,5.500,0.000,2059.278,50.191,0.000
SNTD_EMS,2026-06-21T00:02:04.018+08:00,-258.570,0.000,-52.660,5.500,0.000,2059.278,50.187,0.000
SNTD_EMS,2026-06-21T00:02:05.018+08:00,-258.570,0.000,-49.450,5.500,0.000,2060.243,50.183,0.000
SNTD_EMS,2026-06-21T00:02:06.018+08:00,-258.570,0.000,-47.580,5.500,0.000,2060.243,50.181,0.000
SNTD_EMS,2026-06-21T00:02:07.018+08:00,-258.570,0.000,-46.360,5.500,0.000,2059.957,50.175,0.000
SNTD_EMS,2026-06-21T00:02:08.018+08:00,-258.570,0.000,-46.660,5.500,0.000,2059.957,50.169,0.000
SNTD_EMS,2026-06-21T00:02:09.018+08:00,-258.570,0.000,-45.610,5.500,0.000,2060.135,50.167,0.000
SNTD_EMS,2026-06-21T00:02:10.018+08:00,-258.570,0.000,-44.680,5.500,0.000,2060.135,50.159,0.000
SNTD_EMS,2026-06-21T00:02:11.018+08:00,-258.570,0.000,-44.790,5.500,0.000,2060.135,50.156,0.000
SNTD_EMS,2026-06-21T00:02:12.018+08:00,-258.570,0.000,-44.560,5.500,0.000,2060.135,50.155,0.000
SNTD_EMS,2026-06-21T00:02:13.018+08:00,-258.570,0.000,-45.590,5.500,0.000,2059.600,50.154,0.000
SNTD_EMS,2026-06-21T00:02:14.018+08:00,-258.570,0.000,-46.520,5.500,0.000,2059.600,50.152,0.000
SNTD_EMS,2026-06-21T00:02:15.018+08:00,-258.570,0.000,-46.810,5.500,0.000,2059.850,50.152,0.000
SNTD_EMS,2026-06-21T00:02:16.018+08:00,-258.570,0.000,-47.200,5.500,0.000,2059.850,50.150,0.000
SNTD_EMS,2026-06-21T00:02:17.018+08:00,-258.570,0.000,-47.310,5.500,0.000,2059.993,50.149,0.000
SNTD_EMS,2026-06-21T00:02:18.018+08:00,-258.570,0.000,-46.930,5.500,0.000,2059.993,50.147,0.000
SNTD_EMS,2026-06-21T00:02:19.018+08:00,-258.570,0.000,-46.710,5.500,0.000,2059.742,50.147,0.000
SNTD_EMS,2026-06-21T00:02:20.018+08:00,-258.570,0.000,-46.950,5.500,0.000,2059.742,50.146,0.000
SNTD_EMS,2026-06-21T00:02:21.018+08:00,-258.570,0.000,-46.820,5.500,0.000,2060.028,50.146,0.000
SNTD_EMS,2026-06-21T00:02:22.018+08:00,-258.570,0.000,-47.270,5.500,0.000,2060.028,50.144,0.000
SNTD_EMS,2026-06-21T00:02:23.018+08:00,-258.570,0.000,-46.900,5.500,0.000,2059.635,50.146,0.000
SNTD_EMS,2026-06-21T00:02:24.018+08:00,-258.570,0.000,-46.710,5.500,0.000,2059.635,50.146,0.000
SNTD_EMS,2026-06-21T00:02:25.018+08:00,-258.570,0.000,-47.080,5.500,0.000,2059.278,50.148,0.000
SNTD_EMS,2026-06-21T00:02:26.018+08:00,-258.570,0.000,-47.420,5.500,0.000,2059.278,50.152,0.000
SNTD_EMS,2026-06-21T00:02:27.018+08:00,-258.570,0.000,-47.170,5.500,0.000,2059.671,50.156,0.000
SNTD_EMS,2026-06-21T00:02:28.018+08:00,-258.570,0.000,-47.330,5.500,0.000,2059.671,50.161,0.000
SNTD_EMS,2026-06-21T00:02:29.018+08:00,-258.570,0.000,-47.330,5.500,0.000,2059.457,50.166,0.000
SNTD_EMS,2026-06-21T00:02:30.018+08:00,-258.570,0.000,-47.890,5.500,0.000,2059.457,50.171,0.000
SNTD_EMS,2026-06-21T00:02:31.018+08:00,-258.570,0.000,-47.880,5.500,0.000,2059.207,50.174,0.000
SNTD_EMS,2026-06-21T00:02:32.018+08:00,-258.570,0.000,-48.080,5.500,0.000,2059.207,50.178,0.000
SNTD_EMS,2026-06-21T00:02:33.018+08:00,-258.570,0.000,-48.440,5.500,0.000,2059.492,50.181,0.000
SNTD_EMS,2026-06-21T00:02:34.018+08:00,-258.570,0.000,-48.050,5.500,0.000,2059.492,50.182,0.000
SNTD_EMS,2026-06-21T00:02:35.018+08:00,-258.570,0.000,-48.170,5.500,0.000,2059.171,50.184,0.000
SNTD_EMS,2026-06-21T00:02:36.018+08:00,-258.570,0.000,-48.370,5.500,0.000,2059.171,50.183,0.000
SNTD_EMS,2026-06-21T00:02:37.018+08:00,-258.570,0.000,-47.930,5.500,0.000,2059.635,50.183,0.000
SNTD_EMS,2026-06-21T00:02:38.018+08:00,-258.570,0.000,-48.330,5.500,0.000,2059.635,50.183,0.000
SNTD_EMS,2026-06-21T00:02:39.018+08:00,-258.570,0.000,-48.170,5.500,0.000,2059.457,50.177,0.000
SNTD_EMS,2026-06-21T00:02:40.018+08:00,-258.570,0.000,-47.740,5.500,0.000,2059.457,50.179,0.000
SNTD_EMS,2026-06-21T00:02:41.018+08:00,-258.570,0.000,-47.280,5.500,0.000,2059.385,50.179,0.000
SNTD_EMS,2026-06-21T00:02:42.018+08:00,-258.570,0.000,-47.050,5.500,0.000,2059.385,50.180,0.000
SNTD_EMS,2026-06-21T00:02:43.018+08:00,-258.570,0.000,-47.180,5.500,0.000,2059.313,50.183,0.000
SNTD_EMS,2026-06-21T00:02:44.018+08:00,-258.570,0.000,-48.320,5.500,0.000,2059.313,50.188,0.000
SNTD_EMS,2026-06-21T00:02:45.018+08:00,-258.570,0.000,-49.290,5.500,0.000,2059.528,50.191,0.000
SNTD_EMS,2026-06-21T00:02:46.018+08:00,-258.570,0.000,-48.720,5.500,0.000,2059.528,50.194,0.000
SNTD_EMS,2026-06-21T00:02:47.018+08:00,-258.570,0.000,-49.410,5.500,0.000,2059.492,50.195,0.000
SNTD_EMS,2026-06-21T00:02:48.018+08:00,-258.570,0.000,-49.410,5.500,0.000,2059.492,50.195,0.000
SNTD_EMS,2026-06-21T00:02:49.018+08:00,-258.570,0.000,-49.260,5.500,0.000,2059.600,50.197,0.000
SNTD_EMS,2026-06-21T00:02:50.018+08:00,-258.570,0.000,-49.080,5.500,0.000,2059.600,50.197,0.000
SNTD_EMS,2026-06-21T00:02:51.018+08:00,-258.570,0.000,-49.210,5.500,0.000,2059.600,50.198,0.000
SNTD_EMS,2026-06-21T00:02:52.018+08:00,-258.570,0.000,-49.450,5.500,0.000,2059.600,50.199,0.000
SNTD_EMS,2026-06-21T00:02:53.018+08:00,-258.570,0.000,-49.190,5.500,0.000,2059.349,50.201,0.000
SNTD_EMS,2026-06-21T00:02:54.018+08:00,-258.570,0.000,-49.180,5.500,0.000,2059.349,50.203,0.000
SNTD_EMS,2026-06-21T00:02:55.018+08:00,-258.570,0.000,-51.100,5.500,0.000,2059.314,50.206,0.000
SNTD_EMS,2026-06-21T00:02:56.018+08:00,-258.570,0.000,-53.690,5.500,0.000,2059.314,50.207,0.000
SNTD_EMS,2026-06-21T00:02:57.018+08:00,-258.570,0.000,-55.730,5.500,0.000,2059.921,50.211,0.000
SNTD_EMS,2026-06-21T00:02:58.018+08:00,-258.570,0.000,-56.520,5.500,0.000,2059.921,50.211,0.000
SNTD_EMS,2026-06-21T00:02:59.018+08:00,-258.570,0.000,-56.710,5.500,0.000,2059.635,50.214,0.000
SNTD_EMS,2026-06-21T00:03:00.018+08:00,-258.570,0.000,-58.320,5.500,0.000,2059.635,50.214,0.000
SNTD_EMS,2026-06-21T00:03:01.018+08:00,-258.570,0.000,-58.620,5.500,0.000,2059.671,50.213,0.000
SNTD_EMS,2026-06-21T00:03:02.018+08:00,-258.570,0.000,-57.860,5.500,0.000,2059.671,50.213,0.000
SNTD_EMS,2026-06-21T00:03:03.018+08:00,-258.570,0.000,-57.540,5.500,0.000,2059.349,50.213,0.000
SNTD_EMS,2026-06-21T00:03:04.018+08:00,-258.570,0.000,-55.700,5.500,0.000,2059.349,50.211,0.000
SNTD_EMS,2026-06-21T00:03:05.018+08:00,-258.570,0.000,-53.860,5.500,0.000,2059.492,50.207,0.000
SNTD_EMS,2026-06-21T00:03:06.018+08:00,-258.570,0.000,-52.340,5.500,0.000,2059.492,50.204,0.000
SNTD_EMS,2026-06-21T00:03:07.018+08:00,-258.570,0.000,-49.970,5.500,0.000,2059.850,50.199,0.000
SNTD_EMS,2026-06-21T00:03:08.018+08:00,-258.570,0.000,-48.330,5.500,0.000,2059.850,50.200,0.000
SNTD_EMS,2026-06-21T00:03:09.018+08:00,-258.570,0.000,-46.780,5.500,0.000,2059.671,50.195,0.000
SNTD_EMS,2026-06-21T00:03:10.018+08:00,-258.570,0.000,-44.820,5.500,0.000,2059.671,50.193,0.000
SNTD_EMS,2026-06-21T00:03:11.018+08:00,-258.570,0.000,-44.450,5.500,0.000,2059.385,50.186,0.000
SNTD_EMS,2026-06-21T00:03:12.018+08:00,-258.570,0.000,-40.420,5.500,0.000,2059.385,50.185,0.000
SNTD_EMS,2026-06-21T00:03:13.018+08:00,-258.570,0.000,-39.170,5.500,0.000,2059.492,50.185,0.000
SNTD_EMS,2026-06-21T00:03:14.018+08:00,-258.570,0.000,-39.040,5.500,0.000,2059.492,50.180,0.000
SNTD_EMS,2026-06-21T00:03:15.018+08:00,-258.570,0.000,-40.910,5.500,0.000,2059.457,50.180,0.000
SNTD_EMS,2026-06-21T00:03:16.018+08:00,-258.570,0.000,-42.270,5.500,0.000,2059.457,50.179,0.000
SNTD_EMS,2026-06-21T00:03:17.018+08:00,-258.570,0.000,-45.840,5.500,0.000,2059.671,50.179,0.000
SNTD_EMS,2026-06-21T00:03:18.018+08:00,-258.570,0.000,-47.210,5.500,0.000,2059.671,50.179,0.000
SNTD_EMS,2026-06-21T00:03:19.018+08:00,-258.570,0.000,-47.730,5.500,0.000,2059.313,50.180,0.000
SNTD_EMS,2026-06-21T00:03:20.018+08:00,-258.570,0.000,-48.050,5.500,0.000,2059.313,50.182,0.000
SNTD_EMS,2026-06-21T00:03:21.018+08:00,-258.570,0.000,-48.620,5.500,0.000,2059.206,50.183,0.000
SNTD_EMS,2026-06-21T00:03:22.018+08:00,-258.570,0.000,-48.710,5.500,0.000,2059.206,50.186,0.000
SNTD_EMS,2026-06-21T00:03:23.018+08:00,-258.570,0.000,-48.990,5.500,0.000,2059.385,50.187,0.000
SNTD_EMS,2026-06-21T00:03:24.018+08:00,-258.570,0.000,-49.250,5.500,0.000,2059.385,50.186,0.000
SNTD_EMS,2026-06-21T00:03:25.018+08:00,-258.570,0.000,-49.050,5.500,0.000,2059.278,50.189,0.000
SNTD_EMS,2026-06-21T00:03:26.018+08:00,-258.570,0.000,-49.440,5.500,0.000,2059.278,50.188,0.000
SNTD_EMS,2026-06-21T00:03:27.018+08:00,-258.570,0.000,-48.840,5.500,0.000,2059.528,50.188,0.000
SNTD_EMS,2026-06-21T00:03:28.018+08:00,-258.570,0.000,-48.610,5.500,0.000,2059.528,50.189,0.000
SNTD_EMS,2026-06-21T00:03:29.018+08:00,-258.570,0.000,-48.480,5.500,0.000,2059.635,50.189,0.000
SNTD_EMS,2026-06-21T00:03:30.018+08:00,-258.570,0.000,-48.840,5.500,0.000,2059.635,50.189,0.000
SNTD_EMS,2026-06-21T00:03:31.018+08:00,-258.570,0.000,-49.480,5.500,0.000,2059.421,50.190,0.000
SNTD_EMS,2026-06-21T00:03:32.018+08:00,-258.570,0.000,-48.950,5.500,0.000,2059.421,50.187,0.000
SNTD_EMS,2026-06-21T00:03:33.018+08:00,-258.570,0.000,-49.000,5.500,0.000,2059.707,50.188,0.000
SNTD_EMS,2026-06-21T00:03:34.018+08:00,-258.570,0.000,-48.660,5.500,0.000,2059.707,50.187,0.000
SNTD_EMS,2026-06-21T00:03:35.018+08:00,-258.570,0.000,-48.820,5.500,0.000,2059.492,50.188,0.000
SNTD_EMS,2026-06-21T00:03:36.018+08:00,-258.570,0.000,-48.980,5.500,0.000,2059.492,50.188,0.000
SNTD_EMS,2026-06-21T00:03:37.018+08:00,-258.570,0.000,-48.800,5.500,0.000,2059.242,50.188,0.000
SNTD_EMS,2026-06-21T00:03:38.018+08:00,-258.570,0.000,-48.960,5.500,0.000,2059.242,50.187,0.000
