unit,t,Total Solar+ESS Output Power,PV Smoothing_Pset,ESS Output Power_SPPC,SOC,EMS_Final_Pset,Total Solar Power,PCC_F,PFC_Pset
SNTD_EMS,2026-06-21T08:00:44.018+08:00,-258.570,0.000,-51.160,5.200,0.000,22697.721,50.065,0.000
SNTD_EMS,2026-06-21T08:00:45.018+08:00,-258.570,0.000,-51.040,5.200,0.000,22703.510,50.067,0.000
SNTD_EMS,2026-06-21T08:00:46.018+08:00,-258.570,0.000,-50.690,5.200,0.000,22703.510,50.069,0.000
SNTD_EMS,2026-06-21T08:00:47.018+08:00,-258.570,0.000,-50.360,5.200,0.000,22711.980,50.073,0.000
SNTD_EMS,2026-06-21T08:00:48.018+08:00,-258.570,0.000,-50.580,5.200,0.000,22711.980,50.075,0.000
SNTD_EMS,2026-06-21T08:00:49.018+08:00,-258.570,0.000,-51.170,5.200,0.000,22715.697,50.077,0.000
SNTD_EMS,2026-06-21T08:00:50.018+08:00,-258.570,0.000,-51.450,5.200,0.000,22715.697,50.080,0.000
SNTD_EMS,2026-06-21T08:00:51.018+08:00,-258.570,0.000,-50.930,5.200,0.000,22725.346,50.081,0.000
SNTD_EMS,2026-06-21T08:00:52.018+08:00,-258.570,0.000,-51.240,5.200,0.000,22725.346,50.083,0.000
SNTD_EMS,2026-06-21T08:00:53.018+08:00,-258.570,0.000,-51.240,5.200,0.000,22733.424,50.085,0.000
SNTD_EMS,2026-06-21T08:00:54.018+08:00,-258.570,0.000,-51.890,5.200,0.000,22733.424,50.087,0.000
SNTD_EMS,2026-06-21T08:00:55.018+08:00,-258.570,0.000,-51.770,5.200,0.000,22741.893,50.087,0.000
SNTD_EMS,2026-06-21T08:00:56.018+08:00,-258.570,0.000,-51.470,5.200,0.000,22741.893,50.089,0.000
SNTD_EMS,2026-06-21T08:00:57.018+08:00,-258.570,0.000,-51.360,5.200,0.000,22747.574,50.090,0.000
SNTD_EMS,2026-06-21T08:00:58.018+08:00,-258.570,0.000,-51.940,5.200,0.000,22747.574,50.090,0.000
SNTD_EMS,2026-06-21T08:00:59.018+08:00,-258.570,0.000,-51.890,5.200,0.000,22755.508,50.092,0.000
SNTD_EMS,2026-06-21T08:01:00.018+08:00,-258.570,0.000,-51.720,5.200,0.000,22755.508,50.092,0.000
SNTD_EMS,2026-06-21T08:01:01.018+08:00,-258.570,0.000,-52.140,5.200,0.000,22765.336,50.093,0.000
SNTD_EMS,2026-06-21T08:01:02.018+08:00,-258.570,0.000,-51.880,5.200,0.000,22765.336,50.089,0.000
SNTD_EMS,2026-06-21T08:01:03.018+08:00,-258.570,0.000,-51.410,5.200,0.000,22771.482,50.088,0.000
SNTD_EMS,2026-06-21T08:01:04.018+08:00,-258.570,0.000,-51.760,5.200,0.000,22771.482,50.083,0.000
SNTD_EMS,2026-06-21T08:01:05.018+08:00,-258.570,0.000,-51.820,5.200,0.000,22777.951,50.081,0.000
SNTD_EMS,2026-06-21T08:01:06.018+08:00,-258.570,0.000,-50.750,5.200,0.000,22777.951,50.078,0.000
SNTD_EMS,2026-06-21T08:01:07.018+08:00,-258.570,0.000,-50.630,5.200,0.000,22784.025,50.077,0.000
SNTD_EMS,2026-06-21T08:01:08.018+08:00,-258.570,0.000,-50.930,5.200,0.000,22784.025,50.076,0.000
SNTD_EMS,2026-06-21T08:01:09.018+08:00,-258.570,0.000,-50.990,5.200,0.000,22791.779,50.076,0.000
SNTD_EMS,2026-06-21T08:01:10.018+08:00,-258.570,0.000,-50.430,5.200,0.000,22791.779,50.075,0.000
SNTD_EMS,2026-06-21T08:01:11.018+08:00,-258.570,0.000,-50.090,5.200,0.000,22798.391,50.075,0.000
SNTD_EMS,2026-06-21T08:01:12.018+08:00,-258.570,0.000,-50.340,5.200,0.000,22798.391,50.075,0.000
SNTD_EMS,2026-06-21T08:01:13.018+08:00,-258.570,0.000,-50.290,5.200,0.000,22805.574,50.075,0.000
SNTD_EMS,2026-06-21T08:01:14.018+08:00,-258.570,0.000,-50.640,5.200,0.000,22805.574,50.076,0.000
SNTD_EMS,2026-06-21T08:01:15.018+08:00,-258.570,0.000,-50.990,5.200,0.000,22814.795,50.076,0.000
SNTD_EMS,2026-06-21T08:01:16.018+08:00,-258.570,0.000,-51.220,5.200,0.000,22814.795,50.076,0.000
SNTD_EMS,2026-06-21T08:01:17.018+08:00,-258.570,0.000,-51.030,5.200,0.000,22822.299,50.078,0.000
SNTD_EMS,2026-06-21T08:01:18.018+08:00,-258.570,0.000,-50.650,5.200,0.000,22822.299,50.079,0.000
SNTD_EMS,2026-06-21T08:01:19.018+08:00,-258.570,0.000,-50.110,5.200,0.000,22827.373,50.079,0.000
SNTD_EMS,2026-06-21T08:01:20.018+08:00,-258.570,0.000,-50.620,5.200,0.000,22827.373,50.079,0.000
SNTD_EMS,2026-06-21T08:01:21.018+08:00,-258.570,0.000,-50.400,5.200,0.000,22835.342,50.078,0.000
SNTD_EMS,2026-06-21T08:01:22.018+08:00,-258.570,0.000,-50.060,5.200,0.000,22835.342,50.078,0.000
SNTD_EMS,2026-06-21T08:01:23.018+08:00,-258.570,0.000,-50.860,5.200,0.000,22842.025,50.079,0.000
SNTD_EMS,2026-06-21T08:01:24.018+08:00,-258.570,0.000,-50.500,5.200,0.000,22842.025,50.079,0.000
SNTD_EMS,2026-06-21T08:01:25.018+08:00,-258.570,0.000,-50.870,5.200,0.000,22847.850,50.076,0.000
SNTD_EMS,2026-06-21T08:01:26.018+08:00,-258.570,0.000,-51.040,5.200,0.000,22847.850,50.076,0.000
SNTD_EMS,2026-06-21T08:01:27.018+08:00,-258.570,0.000,-51.400,5.200,0.000,22856.033,50.074,0.000
SNTD_EMS,2026-06-21T08:01:28.018+08:00,-258.570,0.000,-51.080,5.200,0.000,22856.033,50.073,0.000
SNTD_EMS,2026-06-21T08:01:29.018+08:00,-258.570,0.000,-51.290,5.200,0.000,22864.754,50.071,0.000
SNTD_EMS,2026-06-21T08:01:30.018+08:00,-258.570,0.000,-51.150,5.200,0.000,22864.754,50.067,0.000
SNTD_EMS,2026-06-21T08:01:31.018+08:00,-258.570,0.000,-50.670,5.200,0.000,22870.756,50.064,0.000
SNTD_EMS,2026-06-21T08:01:32.018+08:00,-258.570,0.000,-50.050,5.200,0.000,22870.756,50.063,0.000
SNTD_EMS,2026-06-21T08:01:33.018+08:00,-258.570,0.000,-51.180,5.200,0.000,22874.939,50.059,0.000
SNTD_EMS,2026-06-21T08:01:34.018+08:00,-258.570,0.000,-51.310,5.200,0.000,22874.939,50.057,0.000
SNTD_EMS,2026-06-21T08:01:35.018+08:00,-258.570,0.000,-51.760,5.200,0.000,22884.980,50.054,0.000
SNTD_EMS,2026-06-21T08:01:36.018+08:00,-258.570,0.000,-51.450,5.200,0.000,22884.980,50.051,0.000
SNTD_EMS,2026-06-21T08:01:37.018+08:00,-258.570,0.000,-50.750,5.200,0.000,22892.307,50.047,0.000
SNTD_EMS,2026-06-21T08:01:38.018+08:00,-258.570,0.000,-50.840,5.200,0.000,22892.307,50.044,0.000
SNTD_EMS,2026-06-21T08:01:39.018+08:00,-258.570,0.000,-50.350,5.200,0.000,22901.311,50.040,0.000
SNTD_EMS,2026-06-21T08:01:40.018+08:00,-258.570,0.000,-50.910,5.200,0.000,22901.311,50.035,0.000
SNTD_EMS,2026-06-21T08:01:41.018+08:00,-258.570,0.000,-50.350,5.200,0.000,22906.064,50.034,0.000
SNTD_EMS,2026-06-21T08:01:42.018+08:00,-258.570,0.000,-50.570,5.200,0.000,22906.064,50.029,0.000
SNTD_EMS,2026-06-21T08:01:43.018+08:00,-258.570,0.000,-50.780,5.200,0.000,22915.213,50.027,0.000
SNTD_EMS,2026-06-21T08:01:44.018+08:00,-258.570,0.000,-51.410,5.200,0.000,22915.213,50.022,0.000
SNTD_EMS,2026-06-21T08:01:45.018+08:00,-258.570,0.000,-51.350,5.200,0.000,22919.822,50.018,0.000
SNTD_EMS,2026-06-21T08:01:46.018+08:00,-258.570,0.000,-51.040,5.200,0.000,22919.822,50.015,0.000
SNTD_EMS,2026-06-21T08:01:47.018+08:00,-258.570,0.000,-51.310,5.200,0.000,22926.721,50.014,0.000
SNTD_EMS,2026-06-21T08:01:48.018+08:00,-258.570,0.000,-50.940,5.200,0.000,22926.721,50.011,0.000
SNTD_EMS,2026-06-21T08:01:49.018+08:00,-258.570,0.000,-50.460,5.200,0.000,22936.939,50.008,0.000
SNTD_EMS,2026-06-21T08:01:50.018+08:00,-258.570,0.000,-51.050,5.200,0.000,22936.939,50.007,0.000
SNTD_EMS,2026-06-21T08:01:51.018+08:00,-258.570,0.000,-51.040,5.200,0.000,22946.197,50.006,0.000
SNTD_EMS,2026-06-21T08:01:52.018+08:00,-258.570,0.000,-51.140,5.200,0.000,22946.197,50.006,0.000
SNTD_EMS,2026-06-21T08:01:53.018+08:00,-258.570,0.000,-51.290,5.200,0.000,22950.057,50.005,0.000
SNTD_EMS,2026-06-21T08:01:54.018+08:00,-258.570,0.000,-51.430,5.200,0.000,22950.057,50.003,0.000
SNTD_EMS,2026-06-21T08:01:55.018+08:00,-258.570,0.000,-52.170,5.200,0.000,22959.420,50.003,0.000
SNTD_EMS,2026-06-21T08:01:56.018+08:00,-258.570,0.000,-51.680,5.200,0.000,22959.420,50.003,0.000
SNTD_EMS,2026-06-21T08:01:57.018+08:00,-258.570,0.000,-51.570,5.200,0.000,22965.102,50.003,0.000
SNTD_EMS,2026-06-21T08:01:58.018+08:00,-258.570,0.000,-51.850,5.200,0.000,22965.102,50.003,0.000
SNTD_EMS,2026-06-21T08:01:59.018+08:00,-258.570,0.000,-52.300,5.200,0.000,22971.713,50.003,0.000
SNTD_EMS,2026-06-21T08:02:00.018+08:00,-258.570,0.000,-52.350,5.200,0.000,22971.713,50.004,0.000
SNTD_EMS,2026-06-21T08:02:01.018+08:00,-258.570,0.000,-51.350,5.200,0.000,22980.326,50.004,0.000
SNTD_EMS,2026-06-21T08:02:02.018+08:00,-258.570,0.000,-51.050,5.200,0.000,22980.326,50.006,0.000
SNTD_EMS,2026-06-21T08:02:03.018+08:00,-258.570,0.000,-50.820,5.200,0.000,22985.150,50.004,0.000
SNTD_EMS,2026-06-21T08:02:04.018+08:00,-258.570,0.000,-50.170,5.200,0.000,22985.150,50.003,0.000
SNTD_EMS,2026-06-21T08:02:05.018+08:00,-258.570,0.000,-50.280,5.200,0.000,22992.332,50.003,0.000
SNTD_EMS,2026-06-21T08:02:06.018+08:00,-258.570,0.000,-50.710,5.200,0.000,22992.332,50.001,0.000
SNTD_EMS,2026-06-21T08:02:07.018+08:00,-258.570,0.000,-50.630,5.200,0.000,22999.836,50.000,0.000
SNTD_EMS,2026-06-21T08:02:08.018+08:00,-258.570,0.000,-51.040,5.200,0.000,22999.836,49.999,0.000
SNTD_EMS,2026-06-21T08:02:09.018+08:00,-258.570,0.000,-50.580,5.200,0.000,23003.303,49.996,0.000
SNTD_EMS,2026-06-21T08:02:10.018+08:00,-258.570,0.000,-50.150,5.200,0.000,23003.303,49.995,0.000
SNTD_EMS,2026-06-21T08:02:11.018+08:00,-258.570,0.000,-50.880,5.200,0.000,23008.912,49.993,0.000
SNTD_EMS,2026-06-21T08:02:12.018+08:00,-258.570,0.000,-51.210,5.200,0.000,23008.912,49.992,0.000
SNTD_EMS,2026-06-21T08:02:13.018+08:00,-258.570,0.000,-51.260,5.200,0.000,23021.529,49.990,0.000
SNTD_EMS,2026-06-21T08:02:14.018+08:00,-258.570,0.000,-51.360,5.200,0.000,23021.529,49.988,0.000
SNTD_EMS,2026-06-21T08:02:15.018+08:00,-258.570,0.000,-51.570,5.200,0.000,23030.500,49.984,0.000
SNTD_EMS,2026-06-21T08:02:16.018+08:00,-258.570,0.000,-51.470,5.200,0.000,23030.500,49.983,0.000
SNTD_EMS,2026-06-21T08:02:17.018+08:00,-258.570,0.000,-51.120,5.200,0.000,23034.182,49.977,0.000
SNTD_EMS,2026-06-21T08:02:18.018+08:00,-258.570,0.000,-50.280,5.200,0.000,23034.182,49.972,0.000
SNTD_EMS,2026-06-21T08:02:19.018+08:00,-258.570,0.000,-50.780,5.200,0.000,23046.045,49.967,0.000
SNTD_EMS,2026-06-21T08:02:20.018+08:00,-258.570,0.000,-50.770,5.200,0.000,23046.045,49.962,0.000
SNTD_EMS,2026-06-21T08:02:21.018+08:00,-258.570,0.000,-49.910,5.200,0.000,23052.977,49.956,0.000
SNTD_EMS,2026-06-21T08:02:22.018+08:00,-258.570,0.000,-50.890,5.200,0.000,23052.977,49.952,0.000
SNTD_EMS,2026-06-21T08:02:23.018+08:00,-258.570,0.000,-51.070,5.200,0.000,23057.443,49.947,0.000
SNTD_EMS,2026-06-21T08:02:24.018+08:00,-258.570,0.000,-50.740,5.200,0.000,23057.443,49.939,0.000
SNTD_EMS,2026-06-21T08:02:25.018+08:00,-258.570,0.000,-51.040,5.200,0.000,23063.555,49.938,0.000
SNTD_EMS,2026-06-21T08:02:26.018+08:00,-258.570,0.000,-50.660,5.200,0.000,23063.555,49.931,0.000
SNTD_EMS,2026-06-21T08:02:27.018+08:00,-258.570,0.000,-50.070,5.200,0.000,23074.418,49.928,0.000
SNTD_EMS,2026-06-21T08:02:28.018+08:00,-258.570,0.000,-49.820,5.200,0.000,23074.418,49.920,0.000
SNTD_EMS,2026-06-21T08:02:29.018+08:00,-258.570,0.000,-49.960,5.200,0.000,23081.137,49.920,0.000
SNTD_EMS,2026-06-21T08:02:30.018+08:00,-258.570,0.000,-49.880,5.200,0.000,23081.137,49.914,0.000
SNTD_EMS,2026-06-21T08:02:31.018+08:00,-258.570,0.000,-49.940,5.200,0.000,23087.643,49.913,0.000
SNTD_EMS,2026-06-21T08:02:32.018+08:00,-258.570,0.000,-49.510,5.200,0.000,23087.643,49.906,0.000
SNTD_EMS,2026-06-21T08:02:33.018+08:00,-258.570,0.000,-49.530,5.200,0.000,23095.004,49.903,0.000
SNTD_EMS,2026-06-21T08:02:34.018+08:00,-258.570,0.000,-49.710,5.200,0.000,23095.004,49.900,0.000
SNTD_EMS,2026-06-21T08:02:35.018+08:00,-258.570,0.000,-49.900,5.200,0.000,23100.578,49.895,0.000
SNTD_EMS,2026-06-21T08:02:36.018+08:00,-258.570,0.000,-49.900,5.200,0.000,23100.578,49.892,0.000
SNTD_EMS,2026-06-21T08:02:37.018+08:00,-258.570,0.000,-49.330,5.200,0.000,23108.549,49.888,0.000
SNTD_EMS,2026-06-21T08:02:38.018+08:00,-258.570,0.000,-50.330,5.200,0.000,23108.549,49.886,0.000
SNTD_EMS,2026-06-21T08:02:39.018+08:00,-258.570,0.000,-50.460,5.200,0.000,23117.053,49.882,0.000
SNTD_EMS,2026-06-21T08:02:40.018+08:00,-258.570,0.000,-50.010,5.200,0.000,23117.053,49.879,0.000
SNTD_EMS,2026-06-21T08:02:41.018+08:00,-258.570,0.000,-49.880,5.200,0.000,23124.736,49.878,0.000
SNTD_EMS,2026-06-21T08:02:42.018+08:00,-258.570,0.000,-49.860,5.200,0.000,23124.736,49.878,0.000
SNTD_EMS,2026-06-21T08:02:43.018+08:00,-258.570,0.000,-49.570,5.200,0.000,23131.240,49.876,0.000
SNTD_EMS,2026-06-21T08:02:44.018+08:00,-258.570,0.000,-50.580,5.200,0.000,23131.240,49.874,0.000
SNTD_EMS,2026-06-21T08:02:45.018+08:00,-258.570,0.000,-50.340,5.200,0.000,23138.139,49.873,0.000
SNTD_EMS,2026-06-21T08:02:46.018+08:00,-258.570,0.000,-50.010,5.200,0.000,23138.139,49.871,0.000
SNTD_EMS,2026-06-21T08:02:47.018+08:00,-258.570,0.000,-50.140,5.200,0.000,23145.248,49.872,0.000
SNTD_EMS,2026-06-21T08:02:48.018+08:00,-258.570,0.000,-50.630,5.200,0.000,23145.248,49.872,0.000
SNTD_EMS,2026-06-21T08:02:49.018+08:00,-258.570,0.000,-50.810,5.200,0.000,23155.611,49.872,0.000
SNTD_EMS,2026-06-21T08:02:50.018+08:00,-258.570,0.000,-49.880,5.200,0.000,23155.611,49.872,0.000
SNTD_EMS,2026-06-21T08:02:51.018+08:00,-258.570,0.000,-50.250,5.200,0.000,23162.725,49.872,0.000
SNTD_EMS,2026-06-21T08:02:52.018+08:00,-258.570,0.000,-50.480,5.200,0.000,23162.725,49.874,0.000
SNTD_EMS,2026-06-21T08:02:53.018+08:00,-258.570,0.000,-50.850,5.200,0.000,23168.764,49.876,0.000
SNTD_EMS,2026-06-21T08:02:54.018+08:00,-258.570,0.000,-51.000,5.200,0.000,23168.764,49.881,0.000
SNTD_EMS,2026-06-21T08:02:55.018+08:00,-258.570,0.000,-50.430,5.200,0.000,23175.945,49.885,0.000
SNTD_EMS,2026-06-21T08:02:56.018+08:00,-258.570,0.000,-50.460,5.200,0.000,23175.945,49.888,0.000
SNTD_EMS,2026-06-21T08:02:57.018+08:00,-258.570,0.000,-50.670,5.200,0.000,23182.236,49.894,0.000
SNTD_EMS,2026-06-21T08:02:58.018+08:00,-258.570,0.000,-50.640,5.200,0.000,23182.236,49.899,0.000
SNTD_EMS,2026-06-21T08:02:59.018+08:00,-258.570,0.000,-50.810,5.200,0.000,23193.385,49.909,0.000
SNTD_EMS,2026-06-21T08:03:00.018+08:00,-258.570,0.000,-50.500,5.200,0.000,23193.385,49.918,0.000
SNTD_EMS,2026-06-21T08:03:01.018+08:00,-258.570,0.000,-50.120,5.200,0.000,23199.176,49.926,0.000
SNTD_EMS,2026-06-21T08:03:02.018+08:00,-258.570,0.000,-50.630,5.200,0.000,23199.176,49.931,0.000
SNTD_EMS,2026-06-21T08:03:03.018+08:00,-258.570,0.000,-51.080,5.200,0.000,23208.182,49.936,0.000
SNTD_EMS,2026-06-21T08:03:04.018+08:00,-258.570,0.000,-50.920,5.200,0.000,23208.182,49.942,0.000
SNTD_EMS,2026-06-21T08:03:05.018+08:00,-258.570,0.000,-51.310,5.200,0.000,23214.256,49.948,0.000
SNTD_EMS,2026-06-21T08:03:06.018+08:00,-258.570,0.000,-51.510,5.200,0.000,23214.256,49.954,0.000
SNTD_EMS,2026-06-21T08:03:07.018+08:00,-258.570,0.000,-52.470,5.200,0.000,23223.117,49.960,0.000
SNTD_EMS,2026-06-21T08:03:08.018+08:00,-258.570,0.000,-52.220,5.200,0.000,23223.117,49.965,0.000
SNTD_EMS,2026-06-21T08:03:09.018+08:00,-258.570,0.000,-51.780,5.200,0.000,23225.334,49.970,0.000
SNTD_EMS,2026-06-21T08:03:10.018+08:00,-258.570,0.000,-51.190,5.200,0.000,23225.334,49.975,0.000
SNTD_EMS,2026-06-21T08:03:11.018+08:00,-258.570,0.000,-51.320,5.200,0.000,23237.592,49.979,0.000
SNTD_EMS,2026-06-21T08:03:12.018+08:00,-258.570,0.000,-51.930,5.200,0.000,23237.592,49.985,0.000
SNTD_EMS,2026-06-21T08:03:13.018+08:00,-258.570,0.000,-51.640,5.200,0.000,23243.561,49.991,0.000
SNTD_EMS,2026-06-21T08:03:14.018+08:00,-258.570,0.000,-51.390,5.200,0.000,23243.561,49.995,0.000
SNTD_EMS,2026-06-21T08:03:15.018+08:00,-258.570,0.000,-50.860,5.200,0.000,23251.209,50.001,0.000
SNTD_EMS,2026-06-21T08:03:16.018+08:00,-258.570,0.000,-50.710,5.200,0.000,23251.209,50.006,0.000
SNTD_EMS,2026-06-21T08:03:17.018+08:00,-258.570,0.000,-50.360,5.200,0.000,23258.461,50.010,0.000
SNTD_EMS,2026-06-21T08:03:18.018+08:00,-258.570,0.000,-50.530,5.200,0.000,23258.461,50.014,0.000
SNTD_EMS,2026-06-21T08:03:19.018+08:00,-258.570,0.000,-50.990,5.200,0.000,23266.717,50.019,0.000
SNTD_EMS,2026-06-21T08:03:20.018+08:00,-258.570,0.000,-50.810,5.200,0.000,23266.717,50.020,0.000
SNTD_EMS,2026-06-21T08:03:21.018+08:00,-258.570,0.000,-51.240,5.200,0.000,23269.219,50.024,0.000
SNTD_EMS,2026-06-21T08:03:22.018+08:00,-258.570,0.000,-50.740,5.200,0.000,23269.219,50.025,0.000
SNTD_EMS,2026-06-21T08:03:23.018+08:00,-258.570,0.000,-51.020,5.200,0.000,23274.543,50.027,0.000
SNTD_EMS,2026-06-21T08:03:24.018+08:00,-258.570,0.000,-51.300,5.200,0.000,23274.543,50.028,0.000
SNTD_EMS,2026-06-21T08:03:25.018+08:00,-258.570,0.000,-51.070,5.200,0.000,23279.867,50.031,0.000
SNTD_EMS,2026-06-21T08:03:26.018+08:00,-258.570,0.000,-51.050,5.200,0.000,23279.867,50.033,0.000
SNTD_EMS,2026-06-21T08:03:27.018+08:00,-258.570,0.000,-51.120,5.200,0.000,23290.732,50.035,0.000
SNTD_EMS,2026-06-21T08:03:28.018+08:00,-258.570,0.000,-51.700,5.200,0.000,23290.732,50.035,0.000
SNTD_EMS,2026-06-21T08:03:29.018+08:00,-258.570,0.000,-51.960,5.200,0.000,23297.521,50.035,0.000
SNTD_EMS,2026-06-21T08:03:30.018+08:00,-258.570,0.000,-51.770,5.200,0.000,23297.521,50.036,0.000
SNTD_EMS,2026-06-21T08:03:31.018+08:00,-258.570,0.000,-51.560,5.200,0.000,23304.955,50.036,0.000
SNTD_EMS,2026-06-21T08:03:32.018+08:00,-258.570,0.000,-51.810,5.200,0.000,23304.955,50.034,0.000
SNTD_EMS,2026-06-21T08:03:33.018+08:00,-258.570,0.000,-51.430,5.200,0.000,23312.814,50.037,0.000
SNTD_EMS,2026-06-21T08:03:34.018+08:00,-258.570,0.000,-51.640,5.200,0.000,23312.814,50.037,0.000
SNTD_EMS,2026-06-21T08:03:35.018+08:00,-258.570,0.000,-51.820,5.200,0.000,23317.248,50.040,0.000
SNTD_EMS,2026-06-21T08:03:36.018+08:00,-258.570,0.000,-51.460,5.200,0.000,23317.248,50.041,0.000
SNTD_EMS,2026-06-21T08:03:37.018+08:00,-258.570,0.000,-51.060,5.200,0.000,23324.107,50.044,0.000
SNTD_EMS,2026-06-21T08:03:38.018+08:00,-258.570,0.000,-50.570,5.200,0.000,23324.107,50.045,0.000
