unit,t,Total Solar+ESS Output Power,PV Smoothing_Pset,ESS Output Power_SPPC,SOC,EMS_Final_Pset,Total Solar Power,PCC_F,PFC_Pset
SNTD_EMS,2026-06-21T09:00:41.018+08:00,-258.570,0.000,-92.480,5.300,0.000,32678.428,49.996,0.000
SNTD_EMS,2026-06-21T09:00:42.018+08:00,-258.570,0.000,-92.290,5.300,0.000,32678.428,49.998,0.000
SNTD_EMS,2026-06-21T09:00:43.018+08:00,-258.570,0.000,-92.590,5.300,0.000,32681.826,50.001,0.000
SNTD_EMS,2026-06-21T09:00:44.018+08:00,-258.570,0.000,-92.680,5.300,0.000,32681.826,50.003,0.000
SNTD_EMS,2026-06-21T09:00:45.018+08:00,-258.570,0.000,-92.380,5.300,0.000,32686.111,50.004,0.000
SNTD_EMS,2026-06-21T09:00:46.018+08:00,-258.570,0.000,-92.340,5.300,0.000,32686.111,50.005,0.000
SNTD_EMS,2026-06-21T09:00:47.018+08:00,-258.570,0.000,-92.770,5.300,0.000,32684.686,50.004,0.000
SNTD_EMS,2026-06-21T09:00:48.018+08:00,-258.570,0.000,-92.750,5.300,0.000,32684.686,50.002,0.000
SNTD_EMS,2026-06-21T09:00:49.018+08:00,-258.570,0.000,-93.370,5.300,0.000,32687.580,50.000,0.000
SNTD_EMS,2026-06-21T09:00:50.018+08:00,-258.570,0.000,-92.420,5.300,0.000,32687.580,49.997,0.000
SNTD_EMS,2026-06-21T09:00:51.018+08:00,-258.570,0.000,-92.340,5.300,0.000,32687.971,49.994,0.000
SNTD_EMS,2026-06-21T09:00:52.018+08:00,-258.570,0.000,-91.660,5.300,0.000,32687.971,49.992,0.000
SNTD_EMS,2026-06-21T09:00:53.018+08:00,-258.570,0.000,-91.510,5.300,0.000,32688.830,49.988,0.000
SNTD_EMS,2026-06-21T09:00:54.018+08:00,-258.570,0.000,-91.580,5.300,0.000,32688.830,49.988,0.000
SNTD_EMS,2026-06-21T09:00:55.018+08:00,-258.570,0.000,-91.580,5.300,0.000,32685.791,49.986,0.000
SNTD_EMS,2026-06-21T09:00:56.018+08:00,-258.570,0.000,-92.340,5.300,0.000,32685.791,49.986,0.000
SNTD_EMS,2026-06-21T09:00:57.018+08:00,-258.570,0.000,-92.090,5.300,0.000,32689.080,49.985,0.000
SNTD_EMS,2026-06-21T09:00:58.018+08:00,-258.570,0.000,-91.870,5.300,0.000,32689.080,49.984,0.000
SNTD_EMS,2026-06-21T09:00:59.018+08:00,-258.570,0.000,-92.160,5.300,0.000,32693.010,49.983,0.000
SNTD_EMS,2026-06-21T09:01:00.018+08:00,-258.570,0.000,-92.020,5.300,0.000,32693.010,49.984,0.000
SNTD_EMS,2026-06-21T09:01:01.018+08:00,-258.570,0.000,-92.340,5.300,0.000,32696.584,49.981,0.000
SNTD_EMS,2026-06-21T09:01:02.018+08:00,-258.570,0.000,-93.050,5.300,0.000,32696.584,49.980,0.000
SNTD_EMS,2026-06-21T09:01:03.018+08:00,-258.570,0.000,-92.680,5.300,0.000,32695.260,49.979,0.000
SNTD_EMS,2026-06-21T09:01:04.018+08:00,-258.570,0.000,-92.570,5.300,0.000,32695.260,49.976,0.000
SNTD_EMS,2026-06-21T09:01:05.018+08:00,-258.570,0.000,-92.200,5.300,0.000,32697.514,49.974,0.000
SNTD_EMS,2026-06-21T09:01:06.018+08:00,-258.570,0.000,-92.060,5.300,0.000,32697.514,49.973,0.000
SNTD_EMS,2026-06-21T09:01:07.018+08:00,-258.570,0.000,-92.120,5.300,0.000,32695.299,49.969,0.000
SNTD_EMS,2026-06-21T09:01:08.018+08:00,-258.570,0.000,-91.700,5.300,0.000,32695.299,49.968,0.000
SNTD_EMS,2026-06-21T09:01:09.018+08:00,-258.570,0.000,-91.710,5.300,0.000,32702.693,49.963,0.000
SNTD_EMS,2026-06-21T09:01:10.018+08:00,-258.570,0.000,-91.830,5.300,0.000,32702.693,49.961,0.000
SNTD_EMS,2026-06-21T09:01:11.018+08:00,-258.570,0.000,-92.110,5.300,0.000,32699.766,49.957,0.000
SNTD_EMS,2026-06-21T09:01:12.018+08:00,-258.570,0.000,-92.080,5.300,0.000,32699.766,49.952,0.000
SNTD_EMS,2026-06-21T09:01:13.018+08:00,-258.570,0.000,-92.050,5.300,0.000,32700.658,49.947,0.000
SNTD_EMS,2026-06-21T09:01:14.018+08:00,-258.570,0.000,-91.840,5.300,0.000,32700.658,49.945,0.000
SNTD_EMS,2026-06-21T09:01:15.018+08:00,-258.570,0.000,-92.280,5.300,0.000,32701.768,49.938,0.000
SNTD_EMS,2026-06-21T09:01:16.018+08:00,-258.570,0.000,-92.170,5.300,0.000,32701.768,49.935,0.000
SNTD_EMS,2026-06-21T09:01:17.018+08:00,-258.570,0.000,-91.660,5.300,0.000,32705.627,49.932,0.000
SNTD_EMS,2026-06-21T09:01:18.018+08:00,-258.570,0.000,-91.850,5.300,0.000,32705.627,49.928,0.000
SNTD_EMS,2026-06-21T09:01:19.018+08:00,-258.570,0.000,-91.740,5.300,0.000,32713.236,49.919,0.000
SNTD_EMS,2026-06-21T09:01:20.018+08:00,-258.570,0.000,-91.570,5.300,0.000,32713.236,49.915,0.000
SNTD_EMS,2026-06-21T09:01:21.018+08:00,-258.570,0.000,-91.230,5.300,0.000,32713.381,49.915,0.000
SNTD_EMS,2026-06-21T09:01:22.018+08:00,-258.570,0.000,-90.880,5.300,0.000,32713.381,49.909,0.000
SNTD_EMS,2026-06-21T09:01:23.018+08:00,-258.570,0.000,-90.520,5.300,0.000,32710.307,49.907,0.000
SNTD_EMS,2026-06-21T09:01:24.018+08:00,-258.570,0.000,-90.430,5.300,0.000,32710.307,49.901,0.000
SNTD_EMS,2026-06-21T09:01:25.018+08:00,-258.570,0.000,-90.870,5.300,0.000,32712.701,49.898,0.000
SNTD_EMS,2026-06-21T09:01:26.018+08:00,-258.570,0.000,-91.430,5.300,0.000,32712.701,49.893,0.000
SNTD_EMS,2026-06-21T09:01:27.018+08:00,-258.570,0.000,-91.990,5.300,0.000,32718.562,49.890,0.000
SNTD_EMS,2026-06-21T09:01:28.018+08:00,-258.570,0.000,-91.650,5.300,0.000,32718.562,49.890,0.000
SNTD_EMS,2026-06-21T09:01:29.018+08:00,-258.570,0.000,-91.920,5.300,0.000,32717.062,49.890,0.000
SNTD_EMS,2026-06-21T09:01:30.018+08:00,-258.570,0.000,-91.510,5.300,0.000,32717.062,49.890,0.000
SNTD_EMS,2026-06-21T09:01:31.018+08:00,-258.570,0.000,-91.350,5.300,0.000,32722.529,49.889,0.000
SNTD_EMS,2026-06-21T09:01:32.018+08:00,-258.570,0.000,-91.600,5.300,0.000,32722.529,49.888,0.000
SNTD_EMS,2026-06-21T09:01:33.018+08:00,-258.570,0.000,-91.630,5.300,0.000,32731.537,49.886,0.000
SNTD_EMS,2026-06-21T09:01:34.018+08:00,-258.570,0.000,-91.230,5.300,0.000,32731.537,49.886,0.000
SNTD_EMS,2026-06-21T09:01:35.018+08:00,-258.570,0.000,-90.910,5.300,0.000,32737.646,49.884,0.000
SNTD_EMS,2026-06-21T09:01:36.018+08:00,-258.570,0.000,-90.770,5.300,0.000,32737.646,49.884,0.000
SNTD_EMS,2026-06-21T09:01:37.018+08:00,-258.570,0.000,-91.460,5.300,0.000,32741.541,49.886,0.000
SNTD_EMS,2026-06-21T09:01:38.018+08:00,-258.570,0.000,-91.170,5.300,0.000,32741.541,49.888,0.000
SNTD_EMS,2026-06-21T09:01:39.018+08:00,-258.570,0.000,-91.650,5.300,0.000,32750.080,49.890,0.000
SNTD_EMS,2026-06-21T09:01:40.018+08:00,-258.570,0.000,-91.550,5.300,0.000,32750.080,49.893,0.000
SNTD_EMS,2026-06-21T09:01:41.018+08:00,-258.570,0.000,-91.910,5.300,0.000,32750.115,49.896,0.000
SNTD_EMS,2026-06-21T09:01:42.018+08:00,-258.570,0.000,-91.970,5.300,0.000,32750.115,49.900,0.000
SNTD_EMS,2026-06-21T09:01:43.018+08:00,-258.570,0.000,-92.010,5.300,0.000,32753.799,49.904,0.000
SNTD_EMS,2026-06-21T09:01:44.018+08:00,-258.570,0.000,-91.920,5.300,0.000,32753.799,49.907,0.000
SNTD_EMS,2026-06-21T09:01:45.018+08:00,-258.570,0.000,-92.020,5.300,0.000,32760.230,49.912,0.000
SNTD_EMS,2026-06-21T09:01:46.018+08:00,-258.570,0.000,-91.300,5.300,0.000,32760.230,49.916,0.000
SNTD_EMS,2026-06-21T09:01:47.018+08:00,-258.570,0.000,-92.030,5.300,0.000,32762.338,49.919,0.000
SNTD_EMS,2026-06-21T09:01:48.018+08:00,-258.570,0.000,-92.470,5.300,0.000,32762.338,49.922,0.000
SNTD_EMS,2026-06-21T09:01:49.018+08:00,-258.570,0.000,-91.880,5.300,0.000,32762.910,49.925,0.000
SNTD_EMS,2026-06-21T09:01:50.018+08:00,-258.570,0.000,-91.940,5.300,0.000,32762.910,49.928,0.000
SNTD_EMS,2026-06-21T09:01:51.018+08:00,-258.570,0.000,-91.600,5.300,0.000,32770.805,49.931,0.000
SNTD_EMS,2026-06-21T09:01:52.018+08:00,-258.570,0.000,-92.260,5.300,0.000,32770.805,49.935,0.000
SNTD_EMS,2026-06-21T09:01:53.018+08:00,-258.570,0.000,-91.800,5.300,0.000,32773.703,49.939,0.000
SNTD_EMS,2026-06-21T09:01:54.018+08:00,-258.570,0.000,-92.150,5.300,0.000,32773.703,49.944,0.000
SNTD_EMS,2026-06-21T09:01:55.018+08:00,-258.570,0.000,-91.540,5.300,0.000,32778.812,49.948,0.000
SNTD_EMS,2026-06-21T09:01:56.018+08:00,-258.570,0.000,-91.930,5.300,0.000,32778.812,49.952,0.000
SNTD_EMS,2026-06-21T09:01:57.018+08:00,-258.570,0.000,-92.760,5.300,0.000,32781.633,49.957,0.000
SNTD_EMS,2026-06-21T09:01:58.018+08:00,-258.570,0.000,-93.120,5.300,0.000,32781.633,49.960,0.000
SNTD_EMS,2026-06-21T09:01:59.018+08:00,-258.570,0.000,-92.960,5.300,0.000,32788.676,49.964,0.000
SNTD_EMS,2026-06-21T09:02:00.018+08:00,-258.570,0.000,-93.240,5.300,0.000,32788.676,49.967,0.000
SNTD_EMS,2026-06-21T09:02:01.018+08:00,-258.570,0.000,-92.700,5.300,0.000,32793.359,49.970,0.000
SNTD_EMS,2026-06-21T09:02:02.018+08:00,-258.570,0.000,-92.660,5.300,0.000,32793.359,49.973,0.000
SNTD_EMS,2026-06-21T09:02:03.018+08:00,-258.570,0.000,-92.660,5.300,0.000,32793.105,49.977,0.000
SNTD_EMS,2026-06-21T09:02:04.018+08:00,-258.570,0.000,-93.210,5.300,0.000,32793.105,49.979,0.000
SNTD_EMS,2026-06-21T09:02:05.018+08:00,-258.570,0.000,-93.330,5.300,0.000,32798.574,49.982,0.000
SNTD_EMS,2026-06-21T09:02:06.018+08:00,-258.570,0.000,-93.050,5.300,0.000,32798.574,49.988,0.000
SNTD_EMS,2026-06-21T09:02:07.018+08:00,-258.570,0.000,-92.720,5.300,0.000,32807.293,49.992,0.000
SNTD_EMS,2026-06-21T09:02:08.018+08:00,-258.570,0.000,-92.480,5.300,0.000,32807.293,49.996,0.000
SNTD_EMS,2026-06-21T09:02:09.018+08:00,-258.570,0.000,-91.920,5.300,0.000,32811.797,50.000,0.000
SNTD_EMS,2026-06-21T09:02:10.018+08:00,-258.570,0.000,-92.160,5.300,0.000,32811.797,50.005,0.000
SNTD_EMS,2026-06-21T09:02:11.018+08:00,-258.570,0.000,-92.800,5.300,0.000,32813.406,50.009,0.000
SNTD_EMS,2026-06-21T09:02:12.018+08:00,-258.570,0.000,-92.900,5.300,0.000,32813.406,50.013,0.000
SNTD_EMS,2026-06-21T09:02:13.018+08:00,-258.570,0.000,-92.290,5.300,0.000,32822.555,50.015,0.000
SNTD_EMS,2026-06-21T09:02:14.018+08:00,-258.570,0.000,-91.820,5.300,0.000,32822.555,50.016,0.000
SNTD_EMS,2026-06-21T09:02:15.018+08:00,-258.570,0.000,-92.550,5.300,0.000,32823.555,50.017,0.000
SNTD_EMS,2026-06-21T09:02:16.018+08:00,-258.570,0.000,-92.350,5.300,0.000,32823.555,50.018,0.000
SNTD_EMS,2026-06-21T09:02:17.018+08:00,-258.570,0.000,-92.520,5.300,0.000,32826.340,50.018,0.000
SNTD_EMS,2026-06-21T09:02:18.018+08:00,-258.570,0.000,-91.680,5.300,0.000,32826.340,50.016,0.000
SNTD_EMS,2026-06-21T09:02:19.018+08:00,-258.570,0.000,-91.610,5.300,0.000,32832.594,50.015,0.000
SNTD_EMS,2026-06-21T09:02:20.018+08:00,-258.570,0.000,-91.530,5.300,0.000,32832.594,50.016,0.000
SNTD_EMS,2026-06-21T09:02:21.018+08:00,-258.570,0.000,-91.650,5.300,0.000,32840.742,50.015,0.000
SNTD_EMS,2026-06-21T09:02:22.018+08:00,-258.570,0.000,-91.800,5.300,0.000,32840.742,50.016,0.000
SNTD_EMS,2026-06-21T09:02:23.018+08:00,-258.570,0.000,-91.860,5.300,0.000,32848.176,50.018,0.000
SNTD_EMS,2026-06-21T09:02:24.018+08:00,-258.570,0.000,-92.130,5.300,0.000,32848.176,50.019,0.000
SNTD_EMS,2026-06-21T09:02:25.018+08:00,-258.570,0.000,-92.590,5.300,0.000,32851.930,50.022,0.000
SNTD_EMS,2026-06-21T09:02:26.018+08:00,-258.570,0.000,-92.590,5.300,0.000,32851.930,50.025,0.000
SNTD_EMS,2026-06-21T09:02:27.018+08:00,-258.570,0.000,-93.110,5.300,0.000,32857.109,50.028,0.000
SNTD_EMS,2026-06-21T09:02:28.018+08:00,-258.570,0.000,-92.870,5.300,0.000,32857.109,50.032,0.000
SNTD_EMS,2026-06-21T09:02:29.018+08:00,-258.570,0.000,-93.590,5.300,0.000,32862.219,50.036,0.000
SNTD_EMS,2026-06-21T09:02:30.018+08:00,-258.570,0.000,-93.950,5.300,0.000,32862.219,50.039,0.000
SNTD_EMS,2026-06-21T09:02:31.018+08:00,-258.570,0.000,-93.490,5.300,0.000,32873.477,50.043,0.000
SNTD_EMS,2026-06-21T09:02:32.018+08:00,-258.570,0.000,-93.520,5.300,0.000,32873.477,50.045,0.000
SNTD_EMS,2026-06-21T09:02:33.018+08:00,-258.570,0.000,-92.730,5.300,0.000,32878.984,50.046,0.000
SNTD_EMS,2026-06-21T09:02:34.018+08:00,-258.570,0.000,-92.460,5.300,0.000,32878.984,50.047,0.000
SNTD_EMS,2026-06-21T09:02:35.018+08:00,-258.570,0.000,-92.330,5.300,0.000,32884.164,50.047,0.000
SNTD_EMS,2026-06-21T09:02:36.018+08:00,-258.570,0.000,-92.360,5.300,0.000,32884.164,50.049,0.000
SNTD_EMS,2026-06-21T09:02:37.018+08:00,-258.570,0.000,-91.690,5.300,0.000,32892.668,50.048,0.000
SNTD_EMS,2026-06-21T09:02:38.018+08:00,-258.570,0.000,-91.720,5.300,0.000,32892.668,50.050,0.000
SNTD_EMS,2026-06-21T09:02:39.018+08:00,-258.570,0.000,-91.830,5.300,0.000,32903.426,50.050,0.000
SNTD_EMS,2026-06-21T09:02:40.018+08:00,-258.570,0.000,-92.270,5.300,0.000,32903.426,50.051,0.000
SNTD_EMS,2026-06-21T09:02:41.018+08:00,-258.570,0.000,-92.510,5.300,0.000,32912.215,50.052,0.000
SNTD_EMS,2026-06-21T09:02:42.018+08:00,-258.570,0.000,-92.120,5.300,0.000,32912.215,50.054,0.000
SNTD_EMS,2026-06-21T09:02:43.018+08:00,-258.570,0.000,-92.070,5.300,0.000,32914.000,50.055,0.000
SNTD_EMS,2026-06-21T09:02:44.018+08:00,-258.570,0.000,-92.260,5.300,0.000,32914.000,50.056,0.000
SNTD_EMS,2026-06-21T09:02:45.018+08:00,-258.570,0.000,-92.150,5.300,0.000,32923.617,50.055,0.000
SNTD_EMS,2026-06-21T09:02:46.018+08:00,-258.570,0.000,-91.630,5.300,0.000,32923.617,50.056,0.000
SNTD_EMS,2026-06-21T09:02:47.018+08:00,-258.570,0.000,-91.420,5.300,0.000,32932.980,50.056,0.000
SNTD_EMS,2026-06-21T09:02:48.018+08:00,-258.570,0.000,-92.310,5.300,0.000,32932.980,50.056,0.000
SNTD_EMS,2026-06-21T09:02:49.018+08:00,-258.570,0.000,-92.030,5.300,0.000,32941.555,50.056,0.000
SNTD_EMS,2026-06-21T09:02:50.018+08:00,-258.570,0.000,-92.120,5.300,0.000,32941.555,50.057,0.000
SNTD_EMS,2026-06-21T09:02:51.018+08:00,-258.570,0.000,-92.670,5.300,0.000,32949.344,50.058,0.000
SNTD_EMS,2026-06-21T09:02:52.018+08:00,-258.570,0.000,-92.290,5.300,0.000,32949.344,50.058,0.000
SNTD_EMS,2026-06-21T09:02:53.018+08:00,-258.570,0.000,-92.370,5.300,0.000,32958.031,50.060,0.000
SNTD_EMS,2026-06-21T09:02:54.018+08:00,-258.570,0.000,-92.970,5.300,0.000,32958.031,50.059,0.000
SNTD_EMS,2026-06-21T09:02:55.018+08:00,-258.570,0.000,-92.110,5.300,0.000,32962.500,50.062,0.000
SNTD_EMS,2026-06-21T09:02:56.018+08:00,-258.570,0.000,-91.800,5.300,0.000,32962.500,50.064,0.000
SNTD_EMS,2026-06-21T09:02:57.018+08:00,-258.570,0.000,-92.090,5.300,0.000,32964.176,50.068,0.000
SNTD_EMS,2026-06-21T09:02:58.018+08:00,-258.570,0.000,-92.360,5.300,0.000,32964.176,50.073,0.000
SNTD_EMS,2026-06-21T09:02:59.018+08:00,-258.570,0.000,-92.490,5.300,0.000,32973.469,50.077,0.000
SNTD_EMS,2026-06-21T09:03:00.018+08:00,-258.570,0.000,-92.350,5.300,0.000,32973.469,50.080,0.000
SNTD_EMS,2026-06-21T09:03:01.018+08:00,-258.570,0.000,-91.750,5.300,0.000,32975.289,50.084,0.000
SNTD_EMS,2026-06-21T09:03:02.018+08:00,-258.570,0.000,-91.760,5.300,0.000,32975.289,50.090,0.000
SNTD_EMS,2026-06-21T09:03:03.018+08:00,-258.570,0.000,-92.730,5.300,0.000,32977.969,50.097,0.000
SNTD_EMS,2026-06-21T09:03:04.018+08:00,-258.570,0.000,-93.190,5.300,0.000,32977.969,50.104,0.000
SNTD_EMS,2026-06-21T09:03:05.018+08:00,-258.570,0.000,-92.940,5.300,0.000,32985.008,50.110,0.000
SNTD_EMS,2026-06-21T09:03:06.018+08:00,-258.570,0.000,-92.760,5.300,0.000,32985.008,50.119,0.000
SNTD_EMS,2026-06-21T09:03:07.018+08:00,-258.570,0.000,-93.120,5.300,0.000,32991.551,50.126,0.000
SNTD_EMS,2026-06-21T09:03:08.018+08:00,-258.570,0.000,-92.930,5.300,0.000,32991.551,50.134,0.000
SNTD_EMS,2026-06-21T09:03:09.018+08:00,-258.570,0.000,-93.130,5.300,0.000,32992.695,50.140,0.000
SNTD_EMS,2026-06-21T09:03:10.018+08:00,-258.570,0.000,-92.860,5.300,0.000,32992.695,50.146,0.000
SNTD_EMS,2026-06-21T09:03:11.018+08:00,-258.570,0.000,-92.730,5.300,0.000,32997.086,50.152,0.000
SNTD_EMS,2026-06-21T09:03:12.018+08:00,-258.570,0.000,-92.970,5.300,0.000,32997.086,50.158,0.000
SNTD_EMS,2026-06-21T09:03:13.018+08:00,-258.570,0.000,-93.000,5.300,0.000,33001.164,50.164,0.000
SNTD_EMS,2026-06-21T09:03:14.018+08:00,-258.570,0.000,-93.080,5.300,0.000,33001.164,50.169,0.000
SNTD_EMS,2026-06-21T09:03:15.018+08:00,-258.570,0.000,-92.970,5.300,0.000,33010.527,50.171,0.000
SNTD_EMS,2026-06-21T09:03:16.018+08:00,-258.570,0.000,-93.270,5.300,0.000,33010.527,50.175,0.000
SNTD_EMS,2026-06-21T09:03:17.018+08:00,-258.570,0.000,-93.380,5.300,0.000,33012.348,50.178,0.000
SNTD_EMS,2026-06-21T09:03:18.018+08:00,-258.570,0.000,-93.660,5.300,0.000,33012.348,50.179,0.000
SNTD_EMS,2026-06-21T09:03:19.018+08:00,-258.570,0.000,-93.440,5.300,0.000,33016.961,50.181,0.000
SNTD_EMS,2026-06-21T09:03:20.018+08:00,-258.570,0.000,-93.640,5.300,0.000,33016.961,50.184,0.000
SNTD_EMS,2026-06-21T09:03:21.018+08:00,-258.570,0.000,-93.830,5.300,0.000,33019.746,50.187,0.000
SNTD_EMS,2026-06-21T09:03:22.018+08:00,-258.570,0.000,-93.880,5.300,0.000,33019.746,50.190,0.000
SNTD_EMS,2026-06-21T09:03:23.018+08:00,-258.570,0.000,-93.980,5.300,0.000,33022.176,50.193,0.000
SNTD_EMS,2026-06-21T09:03:24.018+08:00,-258.570,0.000,-93.590,5.300,0.000,33022.176,50.196,0.000
SNTD_EMS,2026-06-21T09:03:25.018+08:00,-258.570,0.000,-93.230,5.300,0.000,33026.715,50.196,0.000
SNTD_EMS,2026-06-21T09:03:26.018+08:00,-258.570,0.000,-92.790,5.300,0.000,33026.715,50.198,0.000
SNTD_EMS,2026-06-21T09:03:27.018+08:00,-258.570,0.000,-92.230,5.300,0.000,33037.258,50.197,0.000
SNTD_EMS,2026-06-21T09:03:28.018+08:00,-258.570,0.000,-92.470,5.300,0.000,33037.258,50.198,0.000
SNTD_EMS,2026-06-21T09:03:29.018+08:00,-258.570,0.000,-92.160,5.300,0.000,33042.047,50.199,0.000
SNTD_EMS,2026-06-21T09:03:30.018+08:00,-258.570,0.000,-91.610,5.300,0.000,33042.047,50.197,0.000
SNTD_EMS,2026-06-21T09:03:31.018+08:00,-258.570,0.000,-92.260,5.300,0.000,33047.727,50.200,0.000
SNTD_EMS,2026-06-21T09:03:32.018+08:00,-258.570,0.000,-92.110,5.300,0.000,33047.727,50.197,0.000
SNTD_EMS,2026-06-21T09:03:33.018+08:00,-258.570,0.000,-92.090,5.300,0.000,33056.484,50.192,0.000
SNTD_EMS,2026-06-21T09:03:34.018+08:00,-258.570,0.000,-92.200,5.300,0.000,33056.484,50.195,0.000
SNTD_EMS,2026-06-21T09:03:35.018+08:00,-258.570,0.000,-92.110,5.300,0.000,33061.770,50.192,0.000
SNTD_EMS,2026-06-21T09:03:36.018+08:00,-258.570,0.000,-92.410,5.300,0.000,33061.770,50.192,0.000
SNTD_EMS,2026-06-21T09:03:37.018+08:00,-258.570,0.000,-92.110,5.300,0.000,33064.383,50.191,0.000
SNTD_EMS,2026-06-21T09:03:38.018+08:00,-258.570,0.000,-92.410,5.300,0.000,33064.383,50.190,0.000
