unit,t,Total Solar+ESS Output Power,PV Smoothing_Pset,ESS Output Power_SPPC,SOC,EMS_Final_Pset,Total Solar Power,PCC_F,PFC_Pset
SNTD_EMS,2026-06-21T19:30:16.018+08:00,-258.570,0.000,-44.610,5.500,0.000,2050.773,50.208,0.000
SNTD_EMS,2026-06-21T19:30:17.018+08:00,-258.570,0.000,-44.710,5.500,0.000,2051.130,50.210,0.000
SNTD_EMS,2026-06-21T19:30:18.018+08:00,-258.570,0.000,-43.380,5.500,0.000,2051.130,50.212,0.000
SNTD_EMS,2026-06-21T19:30:19.018+08:00,-258.570,0.000,-42.710,5.500,0.000,2051.237,50.213,0.000
SNTD_EMS,2026-06-21T19:30:20.018+08:00,-258.570,0.000,-42.640,5.500,0.000,2051.237,50.216,0.000
SNTD_EMS,2026-06-21T19:30:21.018+08:00,-258.570,0.000,-41.840,5.500,0.000,2051.059,50.217,0.000
SNTD_EMS,2026-06-21T19:30:22.018+08:00,-258.570,0.000,-41.140,5.500,0.000,2051.059,50.217,0.000
SNTD_EMS,2026-06-21T19:30:23.018+08:00,-258.570,0.000,-40.560,5.500,0.000,2051.416,50.218,0.000
SNTD_EMS,2026-06-21T19:30:24.018+08:00,-258.570,0.000,-39.960,5.500,0.000,2051.416,50.218,0.000
SNTD_EMS,2026-06-21T19:30:25.018+08:00,-258.570,0.000,-39.440,5.500,0.000,2051.416,50.216,0.000
SNTD_EMS,2026-06-21T19:30:26.018+08:00,-258.570,0.000,-39.130,5.500,0.000,2051.416,50.212,0.000
SNTD_EMS,2026-06-21T19:30:27.018+08:00,-258.570,0.000,-38.340,5.500,0.000,2050.987,50.212,0.000
SNTD_EMS,2026-06-21T19:30:28.018+08:00,-258.570,0.000,-38.030,5.500,0.000,2050.987,50.208,0.000
SNTD_EMS,2026-06-21T19:30:29.018+08:00,-258.570,0.000,-37.650,5.500,0.000,2051.487,50.208,0.000
SNTD_EMS,2026-06-21T19:30:30.018+08:00,-258.570,0.000,-36.720,5.500,0.000,2051.487,50.202,0.000
SNTD_EMS,2026-06-21T19:30:31.018+08:00,-258.570,0.000,-35.210,5.500,0.000,2051.201,50.202,0.000
SNTD_EMS,2026-06-21T19:30:32.018+08:00,-258.570,0.000,-33.580,5.500,0.000,2051.201,50.200,0.000
SNTD_EMS,2026-06-21T19:30:33.018+08:00,-258.570,0.000,-32.410,5.500,0.000,2050.308,50.201,0.000
SNTD_EMS,2026-06-21T19:30:34.018+08:00,-258.570,0.000,-31.880,5.500,0.000,2050.308,50.202,0.000
SNTD_EMS,2026-06-21T19:30:35.018+08:00,-258.570,0.000,-32.050,5.500,0.000,2050.737,50.202,0.000
SNTD_EMS,2026-06-21T19:30:36.018+08:00,-258.570,0.000,-32.170,5.500,0.000,2050.737,50.202,0.000
SNTD_EMS,2026-06-21T19:30:37.018+08:00,-258.570,0.000,-32.280,5.500,0.000,2050.129,50.203,0.000
SNTD_EMS,2026-06-21T19:30:38.018+08:00,-258.570,0.000,-33.110,5.500,0.000,2050.129,50.203,0.000
SNTD_EMS,2026-06-21T19:30:39.018+08:00,-258.570,0.000,-33.210,5.500,0.000,2050.737,50.205,0.000
SNTD_EMS,2026-06-21T19:30:40.018+08:00,-258.570,0.000,-33.820,5.500,0.000,2050.737,50.209,0.000
SNTD_EMS,2026-06-21T19:30:41.018+08:00,-258.570,0.000,-35.740,5.500,0.000,2050.308,50.213,0.000
SNTD_EMS,2026-06-21T19:30:42.018+08:00,-258.570,0.000,-37.480,5.500,0.000,2050.308,50.215,0.000
SNTD_EMS,2026-06-21T19:30:43.018+08:00,-258.570,0.000,-38.150,5.500,0.000,2050.772,50.215,0.000
SNTD_EMS,2026-06-21T19:30:44.018+08:00,-258.570,0.000,-39.680,5.500,0.000,2050.772,50.217,0.000
SNTD_EMS,2026-06-21T19:30:45.018+08:00,-258.570,0.000,-40.780,5.500,0.000,2050.594,50.218,0.000
SNTD_EMS,2026-06-21T19:30:46.018+08:00,-258.570,0.000,-41.020,5.500,0.000,2050.594,50.219,0.000
SNTD_EMS,2026-06-21T19:30:47.018+08:00,-258.570,0.000,-41.350,5.500,0.000,2050.630,50.216,0.000
SNTD_EMS,2026-06-21T19:30:48.018+08:00,-258.570,0.000,-41.200,5.500,0.000,2050.630,50.218,0.000
SNTD_EMS,2026-06-21T19:30:49.018+08:00,-258.570,0.000,-40.710,5.500,0.000,2050.201,50.219,0.000
SNTD_EMS,2026-06-21T19:30:50.018+08:00,-258.570,0.000,-39.960,5.500,0.000,2050.201,50.218,0.000
SNTD_EMS,2026-06-21T19:30:51.018+08:00,-258.570,0.000,-39.580,5.500,0.000,2050.379,50.218,0.000
SNTD_EMS,2026-06-21T19:30:52.018+08:00,-258.570,0.000,-39.250,5.500,0.000,2050.379,50.217,0.000
SNTD_EMS,2026-06-21T19:30:53.018+08:00,-258.570,0.000,-38.310,5.500,0.000,2050.665,50.219,0.000
SNTD_EMS,2026-06-21T19:30:54.018+08:00,-258.570,0.000,-38.020,5.500,0.000,2050.665,50.218,0.000
SNTD_EMS,2026-06-21T19:30:55.018+08:00,-258.570,0.000,-37.820,5.500,0.000,2050.451,50.222,0.000
SNTD_EMS,2026-06-21T19:30:56.018+08:00,-258.570,0.000,-37.820,5.500,0.000,2050.451,50.227,0.000
SNTD_EMS,2026-06-21T19:30:57.018+08:00,-258.570,0.000,-38.610,5.500,0.000,2049.522,50.233,0.000
SNTD_EMS,2026-06-21T19:30:58.018+08:00,-258.570,0.000,-41.700,5.500,0.000,2049.522,50.233,0.000
SNTD_EMS,2026-06-21T19:30:59.018+08:00,-258.570,0.000,-52.930,5.500,0.000,2050.272,50.238,0.000
SNTD_EMS,2026-06-21T19:31:00.018+08:00,-258.570,0.000,-69.600,5.500,0.000,2050.272,50.240,0.000
SNTD_EMS,2026-06-21T19:31:01.018+08:00,-258.570,0.000,-70.430,5.500,0.000,2051.309,50.240,0.000
SNTD_EMS,2026-06-21T19:31:02.018+08:00,-258.570,0.000,-74.430,5.500,0.000,2051.309,50.239,0.000
SNTD_EMS,2026-06-21T19:31:03.018+08:00,-258.570,0.000,-72.800,5.500,0.000,2051.309,50.239,0.000
SNTD_EMS,2026-06-21T19:31:04.018+08:00,-258.570,0.000,-74.100,5.500,0.000,2051.309,50.240,0.000
SNTD_EMS,2026-06-21T19:31:05.018+08:00,-258.570,0.000,-72.390,5.500,0.000,2050.415,50.238,0.000
SNTD_EMS,2026-06-21T19:31:06.018+08:00,-258.570,0.000,-65.010,5.500,0.000,2050.415,50.237,0.000
SNTD_EMS,2026-06-21T19:31:07.018+08:00,-258.570,0.000,-61.920,5.500,0.000,2050.987,50.238,0.000
SNTD_EMS,2026-06-21T19:31:08.018+08:00,-258.570,0.000,-60.580,5.500,0.000,2050.987,50.236,0.000
SNTD_EMS,2026-06-21T19:31:09.018+08:00,-258.570,0.000,-59.910,5.500,0.000,2051.059,50.237,0.000
SNTD_EMS,2026-06-21T19:31:10.018+08:00,-258.570,0.000,-59.570,5.500,0.000,2051.059,50.236,0.000
SNTD_EMS,2026-06-21T19:31:11.018+08:00,-258.570,0.000,-59.070,5.500,0.000,2050.379,50.237,0.000
SNTD_EMS,2026-06-21T19:31:12.018+08:00,-258.570,0.000,-58.900,5.500,0.000,2050.379,50.236,0.000
SNTD_EMS,2026-06-21T19:31:13.018+08:00,-258.570,0.000,-59.130,5.500,0.000,2051.201,50.237,0.000
SNTD_EMS,2026-06-21T19:31:14.018+08:00,-258.570,0.000,-58.800,5.500,0.000,2051.201,50.238,0.000
SNTD_EMS,2026-06-21T19:31:15.018+08:00,-258.570,0.000,-58.980,5.500,0.000,2050.808,50.240,0.000
SNTD_EMS,2026-06-21T19:31:16.018+08:00,-258.570,0.000,-59.350,5.500,0.000,2050.808,50.242,0.000
SNTD_EMS,2026-06-21T19:31:17.018+08:00,-258.570,0.000,-59.640,5.500,0.000,2050.916,50.244,0.000
SNTD_EMS,2026-06-21T19:31:18.018+08:00,-258.570,0.000,-60.240,5.500,0.000,2050.916,50.247,0.000
SNTD_EMS,2026-06-21T19:31:19.018+08:00,-258.570,0.000,-60.360,5.500,0.000,2051.166,50.250,0.000
SNTD_EMS,2026-06-21T19:31:20.018+08:00,-258.570,0.000,-60.360,5.500,0.000,2051.166,50.251,0.000
SNTD_EMS,2026-06-21T19:31:21.018+08:00,-258.570,0.000,-60.360,5.500,0.000,2050.522,50.252,0.000
SNTD_EMS,2026-06-21T19:31:22.018+08:00,-258.570,0.000,-60.360,5.500,0.000,2050.522,50.254,0.000
SNTD_EMS,2026-06-21T19:31:23.018+08:00,-258.570,0.000,-60.890,5.500,0.000,2051.130,50.253,0.000
SNTD_EMS,2026-06-21T19:31:24.018+08:00,-258.570,0.000,-61.890,5.500,0.000,2051.130,50.254,0.000
SNTD_EMS,2026-06-21T19:31:25.018+08:00,-258.570,0.000,-61.670,5.500,0.000,2050.558,50.251,0.000
SNTD_EMS,2026-06-21T19:31:26.018+08:00,-258.570,0.000,-62.060,5.500,0.000,2050.558,50.248,0.000
SNTD_EMS,2026-06-21T19:31:27.018+08:00,-258.570,0.000,-61.810,5.500,0.000,2050.880,50.243,0.000
SNTD_EMS,2026-06-21T19:31:28.018+08:00,-258.570,0.000,-61.550,5.500,0.000,2050.880,50.241,0.000
SNTD_EMS,2026-06-21T19:31:29.018+08:00,-258.570,0.000,-61.410,5.500,0.000,2051.166,50.238,0.000
SNTD_EMS,2026-06-21T19:31:30.018+08:00,-258.570,0.000,-61.090,5.500,0.000,2051.166,50.235,0.000
SNTD_EMS,2026-06-21T19:31:31.018+08:00,-258.570,0.000,-60.680,5.500,0.000,2051.344,50.234,0.000
SNTD_EMS,2026-06-21T19:31:32.018+08:00,-258.570,0.000,-59.830,5.500,0.000,2051.344,50.234,0.000
SNTD_EMS,2026-06-21T19:31:33.018+08:00,-258.570,0.000,-58.680,5.500,0.000,2050.916,50.233,0.000
SNTD_EMS,2026-06-21T19:31:34.018+08:00,-258.570,0.000,-58.680,5.500,0.000,2050.916,50.233,0.000
SNTD_EMS,2026-06-21T19:31:35.018+08:00,-258.570,0.000,-58.650,5.500,0.000,2051.201,50.232,0.000
SNTD_EMS,2026-06-21T19:31:36.018+08:00,-258.570,0.000,-58.150,5.500,0.000,2051.201,50.233,0.000
SNTD_EMS,2026-06-21T19:31:37.018+08:00,-258.570,0.000,-58.140,5.500,0.000,2050.808,50.234,0.000
SNTD_EMS,2026-06-21T19:31:38.018+08:00,-258.570,0.000,-58.140,5.500,0.000,2050.808,50.236,0.000
SNTD_EMS,2026-06-21T19:31:39.018+08:00,-258.570,0.000,-58.030,5.500,0.000,2050.666,50.237,0.000
SNTD_EMS,2026-06-21T19:31:40.018+08:00,-258.570,0.000,-58.210,5.500,0.000,2050.666,50.237,0.000
SNTD_EMS,2026-06-21T19:31:41.018+08:00,-258.570,0.000,-58.300,5.500,0.000,2050.630,50.237,0.000
SNTD_EMS,2026-06-21T19:31:42.018+08:00,-258.570,0.000,-58.610,5.500,0.000,2050.630,50.234,0.000
SNTD_EMS,2026-06-21T19:31:43.018+08:00,-258.570,0.000,-58.120,5.500,0.000,2051.309,50.235,0.000
SNTD_EMS,2026-06-21T19:31:44.018+08:00,-258.570,0.000,-58.590,5.500,0.000,2051.309,50.233,0.000
SNTD_EMS,2026-06-21T19:31:45.018+08:00,-258.570,0.000,-58.720,5.500,0.000,2050.951,50.233,0.000
SNTD_EMS,2026-06-21T19:31:46.018+08:00,-258.570,0.000,-58.720,5.500,0.000,2050.951,50.234,0.000
SNTD_EMS,2026-06-21T19:31:47.018+08:00,-258.570,0.000,-58.520,5.500,0.000,2050.415,50.237,0.000
SNTD_EMS,2026-06-21T19:31:48.018+08:00,-258.570,0.000,-58.500,5.500,0.000,2050.415,50.239,0.000
SNTD_EMS,2026-06-21T19:31:49.018+08:00,-258.570,0.000,-58.870,5.500,0.000,2050.344,50.240,0.000
SNTD_EMS,2026-06-21T19:31:50.018+08:00,-258.570,0.000,-59.550,5.500,0.000,2050.344,50.242,0.000
SNTD_EMS,2026-06-21T19:31:51.018+08:00,-258.570,0.000,-59.530,5.500,0.000,2050.701,50.242,0.000
SNTD_EMS,2026-06-21T19:31:52.018+08:00,-258.570,0.000,-59.650,5.500,0.000,2050.701,50.244,0.000
SNTD_EMS,2026-06-21T19:31:53.018+08:00,-258.570,0.000,-59.690,5.500,0.000,2051.451,50.245,0.000
SNTD_EMS,2026-06-21T19:31:54.018+08:00,-258.570,0.000,-59.930,5.500,0.000,2051.451,50.247,0.000
SNTD_EMS,2026-06-21T19:31:55.018+08:00,-258.570,0.000,-59.640,5.500,0.000,2051.166,50.247,0.000
SNTD_EMS,2026-06-21T19:31:56.018+08:00,-258.570,0.000,-59.760,5.500,0.000,2051.166,50.247,0.000
SNTD_EMS,2026-06-21T19:31:57.018+08:00,-258.570,0.000,-59.860,5.500,0.000,2051.166,50.247,0.000
SNTD_EMS,2026-06-21T19:31:58.018+08:00,-258.570,0.000,-60.720,5.500,0.000,2051.166,50.248,0.000
SNTD_EMS,2026-06-21T19:31:59.018+08:00,-258.570,0.000,-60.720,5.500,0.000,2050.844,50.247,0.000
SNTD_EMS,2026-06-21T19:32:00.018+08:00,-258.570,0.000,-60.900,5.500,0.000,2050.844,50.245,0.000
SNTD_EMS,2026-06-21T19:32:01.018+08:00,-258.570,0.000,-61.280,5.500,0.000,2051.594,50.244,0.000
SNTD_EMS,2026-06-21T19:32:02.018+08:00,-258.570,0.000,-61.390,5.500,0.000,2051.594,50.244,0.000
SNTD_EMS,2026-06-21T19:32:03.018+08:00,-258.570,0.000,-61.260,5.500,0.000,2051.023,50.242,0.000
SNTD_EMS,2026-06-21T19:32:04.018+08:00,-258.570,0.000,-61.140,5.500,0.000,2051.023,50.240,0.000
SNTD_EMS,2026-06-21T19:32:05.018+08:00,-258.570,0.000,-61.030,5.500,0.000,2051.094,50.241,0.000
SNTD_EMS,2026-06-21T19:32:06.018+08:00,-258.570,0.000,-60.920,5.500,0.000,2051.094,50.240,0.000
SNTD_EMS,2026-06-21T19:32:07.018+08:00,-258.570,0.000,-60.260,5.500,0.000,2050.808,50.241,0.000
SNTD_EMS,2026-06-21T19:32:08.018+08:00,-258.570,0.000,-59.990,5.500,0.000,2050.808,50.241,0.000
SNTD_EMS,2026-06-21T19:32:09.018+08:00,-258.570,0.000,-59.700,5.500,0.000,2051.058,50.241,0.000
SNTD_EMS,2026-06-21T19:32:10.018+08:00,-258.570,0.000,-59.390,5.500,0.000,2051.058,50.243,0.000
SNTD_EMS,2026-06-21T19:32:11.018+08:00,-258.570,0.000,-59.510,5.500,0.000,2051.023,50.245,0.000
SNTD_EMS,2026-06-21T19:32:12.018+08:00,-258.570,0.000,-59.510,5.500,0.000,2051.023,50.244,0.000
SNTD_EMS,2026-06-21T19:32:13.018+08:00,-258.570,0.000,-59.900,5.500,0.000,2050.665,50.245,0.000
SNTD_EMS,2026-06-21T19:32:14.018+08:00,-258.570,0.000,-59.870,5.500,0.000,2050.665,50.245,0.000
SNTD_EMS,2026-06-21T19:32:15.018+08:00,-258.570,0.000,-60.300,5.500,0.000,2050.844,50.246,0.000
SNTD_EMS,2026-06-21T19:32:16.018+08:00,-258.570,0.000,-60.300,5.500,0.000,2050.844,50.246,0.000
SNTD_EMS,2026-06-21T19:32:17.018+08:00,-258.570,0.000,-60.300,5.500,0.000,2050.558,50.246,0.000
SNTD_EMS,2026-06-21T19:32:18.018+08:00,-258.570,0.000,-60.430,5.500,0.000,2050.558,50.245,0.000
SNTD_EMS,2026-06-21T19:32:19.018+08:00,-258.570,0.000,-60.410,5.500,0.000,2051.237,50.245,0.000
SNTD_EMS,2026-06-21T19:32:20.018+08:00,-258.570,0.000,-60.530,5.500,0.000,2051.237,50.243,0.000
SNTD_EMS,2026-06-21T19:32:21.018+08:00,-258.570,0.000,-60.080,5.500,0.000,2051.594,50.240,0.000
SNTD_EMS,2026-06-21T19:32:22.018+08:00,-258.570,0.000,-60.230,5.500,0.000,2051.594,50.238,0.000
SNTD_EMS,2026-06-21T19:32:23.018+08:00,-258.570,0.000,-60.350,5.500,0.000,2051.559,50.239,0.000
SNTD_EMS,2026-06-21T19:32:24.018+08:00,-258.570,0.000,-59.700,5.500,0.000,2051.559,50.237,0.000
SNTD_EMS,2026-06-21T19:32:25.018+08:00,-258.570,0.000,-59.290,5.500,0.000,2051.309,50.237,0.000
SNTD_EMS,2026-06-21T19:32:26.018+08:00,-258.570,0.000,-59.440,5.500,0.000,2051.309,50.237,0.000
SNTD_EMS,2026-06-21T19:32:27.018+08:00,-258.570,0.000,-59.230,5.500,0.000,2050.880,50.238,0.000
SNTD_EMS,2026-06-21T19:32:28.018+08:00,-258.570,0.000,-59.050,5.500,0.000,2050.880,50.242,0.000
SNTD_EMS,2026-06-21T19:32:29.018+08:00,-258.570,0.000,-59.260,5.500,0.000,2049.986,50.240,0.000
SNTD_EMS,2026-06-21T19:32:30.018+08:00,-258.570,0.000,-59.260,5.500,0.000,2049.986,50.242,0.000
SNTD_EMS,2026-06-21T19:32:31.018+08:00,-258.570,0.000,-59.650,5.500,0.000,2050.701,50.244,0.000
SNTD_EMS,2026-06-21T19:32:32.018+08:00,-258.570,0.000,-59.780,5.500,0.000,2050.701,50.248,0.000
SNTD_EMS,2026-06-21T19:32:33.018+08:00,-258.570,0.000,-59.970,5.500,0.000,2050.630,50.251,0.000
SNTD_EMS,2026-06-21T19:32:34.018+08:00,-258.570,0.000,-59.860,5.500,0.000,2050.630,50.252,0.000
SNTD_EMS,2026-06-21T19:32:35.018+08:00,-258.570,0.000,-60.870,5.500,0.000,2050.487,50.254,0.000
SNTD_EMS,2026-06-21T19:32:36.018+08:00,-258.570,0.000,-61.210,5.500,0.000,2050.487,50.254,0.000
SNTD_EMS,2026-06-21T19:32:37.018+08:00,-258.570,0.000,-61.750,5.500,0.000,2050.594,50.256,0.000
SNTD_EMS,2026-06-21T19:32:38.018+08:00,-258.570,0.000,-61.750,5.500,0.000,2050.594,50.256,0.000
SNTD_EMS,2026-06-21T19:32:39.018+08:00,-258.570,0.000,-62.780,5.500,0.000,2051.487,50.255,0.000
SNTD_EMS,2026-06-21T19:32:40.018+08:00,-258.570,0.000,-66.360,5.500,0.000,2051.487,50.255,0.000
SNTD_EMS,2026-06-21T19:32:41.018+08:00,-258.570,0.000,-73.450,5.500,0.000,2050.165,50.254,0.000
SNTD_EMS,2026-06-21T19:32:42.018+08:00,-258.570,0.000,-73.780,5.500,0.000,2050.165,50.253,0.000
SNTD_EMS,2026-06-21T19:32:43.018+08:00,-258.570,0.000,-71.550,5.500,0.000,2050.773,50.253,0.000
SNTD_EMS,2026-06-21T19:32:44.018+08:00,-258.570,0.000,-69.600,5.500,0.000,2050.773,50.252,0.000
SNTD_EMS,2026-06-21T19:32:45.018+08:00,-258.570,0.000,-68.720,5.500,0.000,2050.737,50.252,0.000
SNTD_EMS,2026-06-21T19:32:46.018+08:00,-258.570,0.000,-67.850,5.500,0.000,2050.737,50.253,0.000
SNTD_EMS,2026-06-21T19:32:47.018+08:00,-258.570,0.000,-67.480,5.500,0.000,2050.987,50.254,0.000
SNTD_EMS,2026-06-21T19:32:48.018+08:00,-258.570,0.000,-66.450,5.500,0.000,2050.987,50.255,0.000
SNTD_EMS,2026-06-21T19:32:49.018+08:00,-258.570,0.000,-62.970,5.500,0.000,2050.201,50.256,0.000
SNTD_EMS,2026-06-21T19:32:50.018+08:00,-258.570,0.000,-62.480,5.500,0.000,2050.201,50.257,0.000
SNTD_EMS,2026-06-21T19:32:51.018+08:00,-258.570,0.000,-63.450,5.500,0.000,2051.809,50.258,0.000
SNTD_EMS,2026-06-21T19:32:52.018+08:00,-258.570,0.000,-67.100,5.500,0.000,2051.809,50.259,0.000
SNTD_EMS,2026-06-21T19:32:53.018+08:00,-258.570,0.000,-73.170,5.500,0.000,2050.880,50.260,0.000
SNTD_EMS,2026-06-21T19:32:54.018+08:00,-258.570,0.000,-76.920,5.500,0.000,2050.880,50.260,0.000
SNTD_EMS,2026-06-21T19:32:55.018+08:00,-258.570,0.000,-77.570,5.500,0.000,2050.916,50.261,0.000
SNTD_EMS,2026-06-21T19:32:56.018+08:00,-258.570,0.000,-79.310,5.500,0.000,2050.916,50.261,0.000
SNTD_EMS,2026-06-21T19:32:57.018+08:00,-258.570,0.000,-79.900,5.500,0.000,2050.415,50.254,0.000
SNTD_EMS,2026-06-21T19:32:58.018+08:00,-258.570,0.000,-80.090,5.500,0.000,2050.415,50.255,0.000
SNTD_EMS,2026-06-21T19:32:59.018+08:00,-258.570,0.000,-81.200,5.500,0.000,2050.808,50.251,0.000
SNTD_EMS,2026-06-21T19:33:00.018+08:00,-258.570,0.000,-80.900,5.500,0.000,2050.808,50.252,0.000
SNTD_EMS,2026-06-21T19:33:01.018+08:00,-258.570,0.000,-79.610,5.500,0.000,2050.737,50.249,0.000
SNTD_EMS,2026-06-21T19:33:02.018+08:00,-258.570,0.000,-73.550,5.500,0.000,2050.737,50.247,0.000
SNTD_EMS,2026-06-21T19:33:03.018+08:00,-258.570,0.000,-71.040,5.500,0.000,2050.451,50.245,0.000
SNTD_EMS,2026-06-21T19:33:04.018+08:00,-258.570,0.000,-69.490,5.500,0.000,2050.451,50.246,0.000
SNTD_EMS,2026-06-21T19:33:05.018+08:00,-258.570,0.000,-67.920,5.500,0.000,2050.665,50.246,0.000
SNTD_EMS,2026-06-21T19:33:06.018+08:00,-258.570,0.000,-66.310,5.500,0.000,2050.665,50.245,0.000
SNTD_EMS,2026-06-21T19:33:07.018+08:00,-258.570,0.000,-61.200,5.500,0.000,2050.951,50.247,0.000
SNTD_EMS,2026-06-21T19:33:08.018+08:00,-258.570,0.000,-61.500,5.500,0.000,2050.951,50.248,0.000
SNTD_EMS,2026-06-21T19:33:09.018+08:00,-258.570,0.000,-61.370,5.500,0.000,2050.630,50.250,0.000
SNTD_EMS,2026-06-21T19:33:10.018+08:00,-258.570,0.000,-61.670,5.500,0.000,2050.630,50.250,0.000
SNTD_EMS,2026-06-21T19:33:11.018+08:00,-258.570,0.000,-61.860,5.500,0.000,2050.737,50.251,0.000
SNTD_EMS,2026-06-21T19:33:12.018+08:00,-258.570,0.000,-61.740,5.500,0.000,2050.737,50.254,0.000
SNTD_EMS,2026-06-21T19:33:13.018+08:00,-258.570,0.000,-62.030,5.500,0.000,2050.772,50.257,0.000
SNTD_EMS,2026-06-21T19:33:14.018+08:00,-258.570,0.000,-62.870,5.500,0.000,2050.772,50.261,0.000
SNTD_EMS,2026-06-21T19:33:15.018+08:00,-258.570,0.000,-66.720,5.500,0.000,2050.237,50.265,0.000
SNTD_EMS,2026-06-21T19:33:16.018+08:00,-258.570,0.000,-74.250,5.500,0.000,2050.237,50.263,0.000
SNTD_EMS,2026-06-21T19:33:17.018+08:00,-258.570,0.000,-76.500,5.500,0.000,2051.451,50.262,0.000
SNTD_EMS,2026-06-21T19:33:18.018+08:00,-258.570,0.000,-79.400,5.500,0.000,2051.451,50.260,0.000
SNTD_EMS,2026-06-21T19:33:19.018+08:00,-258.570,0.000,-80.370,5.500,0.000,2051.380,50.260,0.000
SNTD_EMS,2026-06-21T19:33:20.018+08:00,-258.570,0.000,-82.000,5.500,0.000,2051.380,50.254,0.000
SNTD_EMS,2026-06-21T19:33:21.018+08:00,-258.570,0.000,-81.720,5.500,0.000,2051.702,50.255,0.000
SNTD_EMS,2026-06-21T19:33:22.018+08:00,-258.570,0.000,-81.010,5.500,0.000,2051.702,50.252,0.000
SNTD_EMS,2026-06-21T19:33:23.018+08:00,-258.570,0.000,-79.440,5.500,0.000,2051.702,50.251,0.000
SNTD_EMS,2026-06-21T19:33:24.018+08:00,-258.570,0.000,-73.170,5.500,0.000,2051.702,50.251,0.000
SNTD_EMS,2026-06-21T19:33:25.018+08:00,-258.570,0.000,-68.210,5.500,0.000,2051.273,50.250,0.000
SNTD_EMS,2026-06-21T19:33:26.018+08:00,-258.570,0.000,-64.670,5.500,0.000,2051.273,50.251,0.000
SNTD_EMS,2026-06-21T19:33:27.018+08:00,-258.570,0.000,-64.230,5.500,0.000,2051.273,50.252,0.000
SNTD_EMS,2026-06-21T19:33:28.018+08:00,-258.570,0.000,-62.610,5.500,0.000,2051.273,50.255,0.000
SNTD_EMS,2026-06-21T19:33:29.018+08:00,-258.570,0.000,-62.130,5.500,0.000,2051.273,50.254,0.000
SNTD_EMS,2026-06-21T19:33:30.018+08:00,-258.570,0.000,-62.660,5.500,0.000,2051.273,50.255,0.000
SNTD_EMS,2026-06-21T19:33:31.018+08:00,-258.570,0.000,-65.310,5.500,0.000,2050.951,50.251,0.000
SNTD_EMS,2026-06-21T19:33:32.018+08:00,-258.570,0.000,-66.980,5.500,0.000,2050.951,50.253,0.000
SNTD_EMS,2026-06-21T19:33:33.018+08:00,-258.570,0.000,-68.590,5.500,0.000,2050.773,50.248,0.000
SNTD_EMS,2026-06-21T19:33:34.018+08:00,-258.570,0.000,-65.230,5.500,0.000,2050.773,50.244,0.000
SNTD_EMS,2026-06-21T19:33:35.018+08:00,-258.570,0.000,-60.760,5.500,0.000,2051.487,50.245,0.000
SNTD_EMS,2026-06-21T19:33:36.018+08:00,-258.570,0.000,-59.950,5.500,0.000,2051.487,50.242,0.000
SNTD_EMS,2026-06-21T19:33:37.018+08:00,-258.570,0.000,-59.960,5.500,0.000,2051.595,50.239,0.000
SNTD_EMS,2026-06-21T19:33:38.018+08:00,-258.570,0.000,-58.380,5.500,0.000,2051.595,50.236,0.000
